CommitNumber;Entity;Method;Change
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ValueSet.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ValueSet.toString();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.EntrySet.toArray();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.EntrySet.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.EntrySet.containsAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.EntrySet.removeAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.EntrySet.retainAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.Builder<K, V>.build();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableEntries<K, V>.iterator();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableEntries<K, V>.toArray();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableEntries<K, V>.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapValues<V>.toArray();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapValues<V>.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapValues<V>.contains(Object);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapValues<V>.containsAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapEntries<K, V>.toArray();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapEntries<K, V>.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapEntries<K, V>.containsAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.MapMultimap<K, V>.toString();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.CartesianSet<B>.hashCode();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapValues<K, V>.toArray();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapValues<K, V>.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapValues<K, V>.contains(Object);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapValues<K, V>.containsAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapValues<K, V>.remove(Object);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapValues<K, V>.removeAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapValues<K, V>.retainAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedEntries<K, V>.toArray();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedEntries<K, V>.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedEntries<K, V>.containsAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedEntries<K, V>.removeAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedEntries<K, V>.retainAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapEntries<K, V>.toArray();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapEntries<K, V>.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapEntries<K, V>.containsAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapEntries<K, V>.hashCode();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapEntries<K, V>.removeAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ConstrainedAsMapEntries<K, V>.retainAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.asMap();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.base.AndPredicate<T>.toString();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.base.OrPredicate<T>.toString();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.KeySet.removeAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.KeySet.retainAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ValueSet.toArray();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ValueSet.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.ValueSet.toString();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.EntrySet.toArray();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.EntrySet.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.EntrySet.containsAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.EntrySet.removeAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.EntrySet.retainAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableEntries<K, V>.iterator();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableEntries<K, V>.toArray();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableEntries<K, V>.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapValues<V>.toArray();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapValues<V>.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapValues<V>.contains(Object);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapValues<V>.containsAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapEntries<K, V>.toArray();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapEntries<K, V>.toArray(T);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.UnmodifiableAsMapEntries<K, V>.containsAll(Collection<?>);BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.MapMultimap<K, V>.toString();BODY_MODIFIED
e899c1158b140d6b1dc845dbc16ab9bb04747a2c;METHOD;com.google.common.collect.CartesianSet<B>.hashCode();BODY_MODIFIED
9fc278e12300128c14757877fe81a7d0d47808d1;METHOD;com.google.common.collect.ConstrainedMultiset<E>.add(E);BODY_MODIFIED
51eb6fc0de824525ed0aa8728359efb12d88001d;METHOD;com.google.common.base.EquivalencesTest.testEquivalenceIdentityEquivalent();BODY_MODIFIED
89b32f14dea661c0812ff94b42db8ca9f81ba9ec;METHOD;com.google.common.collect.MapDifferenceImpl<K, V>.MapDifferenceImpl(boolean,Map<K, V>,Map<K, V>,Map<K, V>,Map<K, ValueDifference<V>>);BODY_MODIFIED
89b32f14dea661c0812ff94b42db8ca9f81ba9ec;METHOD;com.google.common.collect.MapDifferenceImpl<K, V>.MapDifferenceImpl(boolean,Map<K, V>,Map<K, V>,Map<K, V>,Map<K, ValueDifference<V>>);BODY_MODIFIED
4fdf70002a73087bcb94ac0619f819bbc6c035d8;METHOD;com.google.common.collect.EntrySet.contains(Object);BODY_MODIFIED
4fdf70002a73087bcb94ac0619f819bbc6c035d8;METHOD;com.google.common.collect.TransformedImmutableSet<D, E>.iterator();BODY_MODIFIED
4fdf70002a73087bcb94ac0619f819bbc6c035d8;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.apply(K);BODY_MODIFIED
4fdf70002a73087bcb94ac0619f819bbc6c035d8;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.asMap();BODY_MODIFIED
6ccbb455a8549c95eca3469a165fe02c72b6bc91;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
6ccbb455a8549c95eca3469a165fe02c72b6bc91;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.readMapMaker(ObjectInputStream);BODY_MODIFIED
6ccbb455a8549c95eca3469a165fe02c72b6bc91;METHOD;com.google.common.collect.TransformedImmutableSet<D, E>.iterator();BODY_MODIFIED
6ccbb455a8549c95eca3469a165fe02c72b6bc91;METHOD;com.google.common.collect.CartesianSet<B>.hashCode();BODY_MODIFIED
6ccbb455a8549c95eca3469a165fe02c72b6bc91;METHOD;com.google.common.collect.PowerSet<E>.iterator();BODY_MODIFIED
6ccbb455a8549c95eca3469a165fe02c72b6bc91;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.asMap();BODY_MODIFIED
6ccbb455a8549c95eca3469a165fe02c72b6bc91;METHOD;com.google.common.collect.MapMaker.expiration(long,TimeUnit);BODY_MODIFIED
6ccbb455a8549c95eca3469a165fe02c72b6bc91;METHOD;com.google.common.collect.CartesianSet<B>.hashCode();BODY_MODIFIED
6ccbb455a8549c95eca3469a165fe02c72b6bc91;METHOD;com.google.common.collect.PowerSet<E>.iterator();BODY_MODIFIED
999a06ddb6b0cb5681bbbef73beb3e934376d2a7;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
999a06ddb6b0cb5681bbbef73beb3e934376d2a7;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.readMapMaker(ObjectInputStream);BODY_MODIFIED
999a06ddb6b0cb5681bbbef73beb3e934376d2a7;METHOD;com.google.common.collect.MapMaker.expiration(long,TimeUnit);BODY_MODIFIED
6a25cb512850ee84cb5ba37ee0ba9e96f7272146;METHOD;com.google.common.collect.Builder<K, V>.putAll(Map<? extends K, ? extends V>);BODY_MODIFIED
6a25cb512850ee84cb5ba37ee0ba9e96f7272146;METHOD;com.google.common.collect.MapMultimap<K, V>.toString();BODY_MODIFIED
6a25cb512850ee84cb5ba37ee0ba9e96f7272146;METHOD;com.google.common.collect.MapMultimap<K, V>.toString();BODY_MODIFIED
509fe0a4e7b30c00d1a7e1aae3e4de6718939c15;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
509fe0a4e7b30c00d1a7e1aae3e4de6718939c15;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.delegate();BODY_MODIFIED
509fe0a4e7b30c00d1a7e1aae3e4de6718939c15;METHOD;com.google.common.collect.CartesianSet<B>.hashCode();BODY_MODIFIED
509fe0a4e7b30c00d1a7e1aae3e4de6718939c15;METHOD;com.google.common.collect.CartesianSet<B>.hashCode();BODY_MODIFIED
df76e2f933055aaca01a15790cbc19b4de3a2141;METHOD;com.google.common.base.AndPredicate<T>.hashCode();BODY_MODIFIED
df76e2f933055aaca01a15790cbc19b4de3a2141;METHOD;com.google.common.base.OrPredicate<T>.hashCode();BODY_MODIFIED
df76e2f933055aaca01a15790cbc19b4de3a2141;METHOD;com.google.common.collect.Builder<K, V>.build();BODY_MODIFIED
df76e2f933055aaca01a15790cbc19b4de3a2141;METHOD;com.google.common.collect.Builder<K, V>.Builder();BODY_MODIFIED
df76e2f933055aaca01a15790cbc19b4de3a2141;METHOD;com.google.common.base.AndPredicate<T>.hashCode();BODY_MODIFIED
df76e2f933055aaca01a15790cbc19b4de3a2141;METHOD;com.google.common.base.OrPredicate<T>.hashCode();BODY_MODIFIED
df76e2f933055aaca01a15790cbc19b4de3a2141;METHOD;com.google.common.collect.Builder<K, V>.build();BODY_MODIFIED
df76e2f933055aaca01a15790cbc19b4de3a2141;METHOD;com.google.common.collect.Builder<K, V>.Builder();BODY_MODIFIED
3fbaf56f390db1a7c442ceaeab2c3a8bc1c8fd79;METHOD;com.google.common.base.SplittingIterator.SplittingIterator(Splitter,CharSequence);BODY_MODIFIED
3fbaf56f390db1a7c442ceaeab2c3a8bc1c8fd79;METHOD;com.google.common.base.SplittingIterator.computeNext();BODY_MODIFIED
3fbaf56f390db1a7c442ceaeab2c3a8bc1c8fd79;METHOD;com.google.common.base.SplittingIterator.SplittingIterator(Splitter,CharSequence);BODY_MODIFIED
3fbaf56f390db1a7c442ceaeab2c3a8bc1c8fd79;METHOD;com.google.common.base.SplittingIterator.computeNext();BODY_MODIFIED
67445d6ea580dcef646a495f23efd8f1cda4abb7;METHOD;com.google.common.collect.WeakValueReference<K, V>.copyFor(ReferenceEntry<K, V>);BODY_MODIFIED
67445d6ea580dcef646a495f23efd8f1cda4abb7;METHOD;com.google.common.collect.SoftValueReference<K, V>.copyFor(ReferenceEntry<K, V>);BODY_MODIFIED
67445d6ea580dcef646a495f23efd8f1cda4abb7;METHOD;com.google.common.collect.StrongValueReference<K, V>.copyFor(ReferenceEntry<K, V>);BODY_MODIFIED
67445d6ea580dcef646a495f23efd8f1cda4abb7;METHOD;com.google.common.collect.NullPointerExceptionReference<K, V>.copyFor(ReferenceEntry<K, V>);BODY_MODIFIED
67445d6ea580dcef646a495f23efd8f1cda4abb7;METHOD;com.google.common.collect.ComputationExceptionReference<K, V>.copyFor(ReferenceEntry<K, V>);BODY_MODIFIED
39fbaad1df64ba579bc41031dfbde99e5f4ba1d4;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
39fbaad1df64ba579bc41031dfbde99e5f4ba1d4;METHOD;com.google.common.collect.WeakValueReference<K, V>.finalizeReferent();BODY_MODIFIED
39fbaad1df64ba579bc41031dfbde99e5f4ba1d4;METHOD;com.google.common.collect.SoftValueReference<K, V>.finalizeReferent();BODY_MODIFIED
39fbaad1df64ba579bc41031dfbde99e5f4ba1d4;METHOD;com.google.common.collect.ComputingValueReference.setComputedValue(K,int,V);BODY_MODIFIED
ec644e95cb2938ca2bf78271e524ed75409d564a;METHOD;com.google.common.collect.ComputingValueReference.waitForValue();BODY_MODIFIED
ec644e95cb2938ca2bf78271e524ed75409d564a;METHOD;com.google.common.collect.ComputingValueReference.compute(K,int);BODY_MODIFIED
ec644e95cb2938ca2bf78271e524ed75409d564a;METHOD;com.google.common.collect.ComputingValueReference.setComputedValue(K,int,V);BODY_MODIFIED
8bd8c25e309e9debf877449826bbdb55493dec25;METHOD;com.google.common.collect.WeakValueReference<K, V>.finalizeReferent();BODY_MODIFIED
8bd8c25e309e9debf877449826bbdb55493dec25;METHOD;com.google.common.collect.SoftValueReference<K, V>.finalizeReferent();BODY_MODIFIED
04af674ebb40c6d42a1325ab1695bd23355e63a5;METHOD;com.google.common.collect.RegularImmutableSet<E>.RegularImmutableSet(Set<E>);BODY_MODIFIED
8ee7b136b57d4606a784382ccd16a707e3288a10;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
8ee7b136b57d4606a784382ccd16a707e3288a10;METHOD;com.google.common.collect.ComputingValueReference.setComputedValue(K,int,V);BODY_MODIFIED
8320c63d9cc1fa5b982888dd98ab08035aec6239;METHOD;com.google.common.collect.HashIterator.advanceTo(ReferenceEntry<K, V>);BODY_MODIFIED
8320c63d9cc1fa5b982888dd98ab08035aec6239;METHOD;com.google.common.collect.ComputingValueReference.compute(K,int);BODY_MODIFIED
8320c63d9cc1fa5b982888dd98ab08035aec6239;METHOD;com.google.common.collect.ComputingValueReference.setComputedValue(K,int,V);BODY_MODIFIED
99a10191f4a6575e95bbfe1c587e98ef2b1fc486;METHOD;com.google.common.collect.HashIterator.advanceTo(ReferenceEntry<K, V>);BODY_MODIFIED
99a10191f4a6575e95bbfe1c587e98ef2b1fc486;METHOD;com.google.common.collect.ComputingValueReference.compute(K,int);BODY_MODIFIED
99a10191f4a6575e95bbfe1c587e98ef2b1fc486;METHOD;com.google.common.collect.ComputingValueReference.setComputedValue(K,int,V);BODY_MODIFIED
452cf9ded56866c529466cc52ccba839701f47ee;METHOD;com.google.common.collect.HashIterator.advanceTo(ReferenceEntry<K, V>);BODY_MODIFIED
452cf9ded56866c529466cc52ccba839701f47ee;METHOD;com.google.common.collect.ComputingValueReference.compute(K,int);BODY_MODIFIED
452cf9ded56866c529466cc52ccba839701f47ee;METHOD;com.google.common.collect.ComputingValueReference.setComputedValue(K,int,V);BODY_MODIFIED
6c0d45c57e23ac9503ed07a558fba079d6633927;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
dda9d3f744073e17c1adbf8879357b273fa8241d;METHOD;com.google.common.collect.ComputingValueReference.setComputedValue(K,int,V);BODY_MODIFIED
096761770ce31ba97793f4d7822398e0ae1ea172;METHOD;com.google.common.collect.ComputingValueReference.setComputedValue(K,int,V);BODY_MODIFIED
7040d5d35bff798fb3785a3d1668233c188f3e0a;METHOD;com.google.common.collect.ComputingValueReference.clear();BODY_MODIFIED
7040d5d35bff798fb3785a3d1668233c188f3e0a;METHOD;com.google.common.collect.ComputingValueReference.setValueReference(ValueReference<K, V>);BODY_MODIFIED
280115ac2154c34b3e7f4b951058ab59b16ed41c;METHOD;com.google.common.collect.ComputingValueReference.get();BODY_MODIFIED
280115ac2154c34b3e7f4b951058ab59b16ed41c;METHOD;com.google.common.collect.ComputingValueReference.compute(K,int);BODY_MODIFIED
280115ac2154c34b3e7f4b951058ab59b16ed41c;METHOD;com.google.common.collect.TransposeTable<C, R, V>.hashCode();BODY_MODIFIED
280115ac2154c34b3e7f4b951058ab59b16ed41c;METHOD;com.google.common.collect.Heap.crossOverUp(int,E);BODY_MODIFIED
48ec1301ce521f4b653a7267e3eb36818a180eab;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
6edaa99c9a97eb8b67152f9d80a9abd4b36ac9c1;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
e7549e36067bd5e478f95467c6486039c88f57dc;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.SystemLoader.loadFinalizer();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.DecoupledLoader.loadFinalizer();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.DirectLoader.loadFinalizer();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.FunctionForMapNoDefault<K, V>.apply(K);BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.FunctionComposition<A, B, C>.apply(A);BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.PredicateFunction<T>.apply(T);BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.NotPredicate<T>.apply(T);BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.AndPredicate<T>.apply(T);BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.OrPredicate<T>.apply(T);BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.IsEqualToPredicate<T>.apply(T);BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.InPredicate<T>.apply(T);BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.CompositionPredicate<A, B>.apply(A);BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.base.ThreadSafeSupplier<T>.get();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.collect.KeySet.iterator();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.collect.EntrySet.iterator();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.collect.MapBasedMultisetIterator.hasNext();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.collect.MapBasedMultisetIterator.next();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.collect.MapBasedMultisetIterator.remove();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.collect.MapBasedElementSet.iterator();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.collect.WrappedIterator.hasNext();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.collect.WrappedIterator.next();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.collect.WrappedIterator.remove();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.collect.WrappedListIterator.hasPrevious();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.collect.WrappedListIterator.previous();BODY_MODIFIED
efc3bcd50ef740e3dabc0a15eabd82331242c26d;METHOD;com.google.common.collect.WrappedListIterator.nextIndex();BODY_MODIFIED
