SmellMetrics,Seg, 4 jun 2018 10:48:56 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.CustomFieldFilter.CustomFieldFilter()",7,1,n/a,11,0,0,7,1
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.CustomFieldFilter.getFilterString()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.CustomFieldFilter.setFilterString(String)",2,1,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.DialogHandler.dialogStateChanged(DialogEvent)",10,0,n/a,13,2,1,8,4
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.EntryFilterPanel(JVLTModel)",61,1,n/a,63,0,1,40,1
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.FilterMode.FilterMode(String)",0,9,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.FilterMode.toString()",1,0,n/a,4,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.addActionListener(ActionListener)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.fireActionEvent(ActionEvent)",4,5,n/a,6,1,1,2,2
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.getFilter()",1,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.getFilterString()",2,0,n/a,7,1,0,4,2
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.getMode()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.loadState()",7,1,n/a,10,0,0,4,1
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.saveState()",4,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.setFilterString(String)",3,5,n/a,7,1,1,4,2
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.setMode(FilterMode)",14,3,n/a,32,2,1,20,5
"net.sourceforge.jvlt.ui.vocabulary.EntryFilterPanel.updateAdvancedFilterField()",10,3,n/a,10,1,0,5,3
"net.sourceforge.jvlt.ui.vocabulary.EntryInfoPanel.EntryInfoPanel(JVLTModel,SelectionNotifier)",13,2,n/a,9,0,2,7,1
"net.sourceforge.jvlt.ui.vocabulary.EntryInfoPanel.dictUpdated(DictUpdateEvent)",10,2,n/a,25,4,1,18,9
"net.sourceforge.jvlt.ui.vocabulary.EntryInfoPanel.getEntry()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryInfoPanel.getMode()",0,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryInfoPanel.hyperlinkUpdate(HyperlinkEvent)",19,0,n/a,31,3,1,18,9
"net.sourceforge.jvlt.ui.vocabulary.EntryInfoPanel.setDisplayedEntryAttributes(String[])",8,6,n/a,13,2,1,8,3
"net.sourceforge.jvlt.ui.vocabulary.EntryInfoPanel.setDisplayedExampleAttributes(String[])",7,6,n/a,15,2,1,8,3
"net.sourceforge.jvlt.ui.vocabulary.EntryInfoPanel.setEntry(Entry)",1,2,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.vocabulary.EntryInfoPanel.setMode(Mode)",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryInfoPanel.updateView()",18,8,n/a,30,1,0,16,4
"net.sourceforge.jvlt.ui.vocabulary.EntryList.EntryList()",3,3,n/a,4,0,0,2,1
"net.sourceforge.jvlt.ui.vocabulary.EntryList.getEntries()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryList.getEntryString(Entry)",13,1,n/a,18,3,1,14,4
"net.sourceforge.jvlt.ui.vocabulary.EntryList.setEntries(Collection<Entry>)",4,3,n/a,8,1,1,5,2
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.EntryPanel(JVLTModel,SelectionNotifier)",9,1,n/a,11,0,2,9,1
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.actionPerformed(ActionEvent)",25,0,n/a,26,2,1,19,9
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.addEntry(Entry)",8,2,n/a,11,1,1,6,2
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.addFilterListener(FilterListener<Entry>)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.applyFilter()",6,4,n/a,6,0,0,4,1
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.dictUpdated(DictUpdateEvent)",33,0,n/a,48,4,1,33,17
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.editEntries(List<Entry>)",11,2,n/a,10,0,1,6,2
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.fireFilterEvent(FilterEvent<Entry>)",4,3,n/a,6,1,1,3,2
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.getTableModel()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.handleTableMouseEvent(MouseEvent)",13,1,n/a,17,2,1,12,5
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.init()",74,1,n/a,4,2,0,55,1
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.loadState(UIConfig)",22,1,n/a,37,2,1,21,5
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.objectSelected(SelectionEvent)",8,0,n/a,19,1,1,14,4
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.removeEntries(List<Entry>)",18,1,n/a,30,2,1,18,4
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.removeFilterListener(FilterListener<Entry>)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.saveState(UIConfig)",14,2,n/a,17,1,1,12,2
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.updateActions()",7,2,n/a,7,0,0,4,1
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.updateEntryInfoPanel()",21,3,n/a,32,2,0,17,5
"net.sourceforge.jvlt.ui.vocabulary.EntryPanel.valueChanged(ListSelectionEvent)",3,0,n/a,6,1,1,3,2
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.ComponentReplacementHandler.componentReplaced(ComponentReplacementEvent)",13,3,n/a,18,2,1,15,3
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.DictUpdateHandler.dictUpdated(DictUpdateEvent)",1,0,n/a,8,2,1,3,4
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.EntryQueryDialog(Frame,String,JVLTModel)",1,1,n/a,3,0,3,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.EntryQueryDialog(Frame,String,boolean,JVLTModel)",6,3,n/a,8,0,4,5,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.FilterMapEditorPanel.getCurrentObject()",1,1,n/a,4,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.FilterMapEditorPanel.removeSelectedItem()",2,3,n/a,5,0,0,2,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.FilterMapEditorPanel.selectionChanged()",4,1,n/a,7,1,0,3,2
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.PropertyChangeHandler.propertyChange(PropertyChangeEvent)",3,0,n/a,5,1,1,2,2
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.actionPerformed(ActionEvent)",11,1,n/a,13,1,1,8,4
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.addRow()",5,2,n/a,6,0,0,4,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.addRow(EntryQueryRow)",14,2,n/a,13,0,1,10,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.clear()",3,3,n/a,4,0,0,2,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.getObjectQuery()",13,5,n/a,17,1,0,12,5
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.init()",67,1,n/a,58,0,0,51,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.loadFilters()",6,2,n/a,11,2,0,6,3
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.removeRow()",12,1,n/a,12,1,0,9,2
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.saveFilters()",5,1,n/a,6,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog.setObjectQuery(ObjectQuery)",22,4,n/a,25,1,1,18,4
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow.EntryQueryRow(JVLTModel)",41,2,n/a,35,0,1,28,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow.actionPerformed(ActionEvent)",10,0,n/a,14,2,1,8,6
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow.addComponentReplacementListener(ComponentReplacementListener)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow.getNameBox()",0,3,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow.getQueryItem()",13,0,n/a,12,0,0,9,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow.getTypeBox()",0,3,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow.getValueField()",1,4,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow.reset()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow.setAttribute(Attribute)",22,4,n/a,30,2,1,20,3
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow.setQueryItem(ObjectQueryItem)",9,1,n/a,9,1,1,6,2
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow.setType(Attribute,int)",40,2,n/a,80,4,2,58,24
"net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow.updateAttributeBox()",19,2,n/a,51,4,0,21,9
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.EntrySelectionDialogData(JVLTModel)",8,1,n/a,3,2,1,5,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.PropertyChangeHandler.propertyChange(PropertyChangeEvent)",4,0,n/a,5,1,1,2,2
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.State()",1,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.State(int)",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.getAllowedCategories()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.getAllowedLessons()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.getDisallowedCategories()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.getDisallowedLessons()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.getLanguage()",0,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.getMultiQuery()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.getQuery()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.getType()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.setAllowedCategories(String[])",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.setAllowedLessons(String[])",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.setDisallowedCategories(String[])",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.setDisallowedLessons(String[])",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.setLanguage(String)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.setMultiQuery(ObjectQuery[])",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.setQuery(ObjectQuery)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State.setType(int)",0,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.actionPerformed(ActionEvent)",6,0,n/a,8,1,1,3,3
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.dialogStateChanged(DialogEvent)",2,0,n/a,5,1,1,2,2
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.getObjectQueries()",30,2,n/a,56,3,0,33,13
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.getState()",23,2,n/a,27,1,0,16,4
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.init()",74,1,n/a,78,0,0,64,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.initFromState(State)",19,4,n/a,31,1,1,23,6
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.setFilters(ObjectQuery[])",2,2,n/a,12,2,1,9,3
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.updateComponents()",23,3,n/a,19,0,0,15,1
"net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.updateData()",0,1,n/a,3,0,0,0,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.ExampleDialogData(Example,Dict)",10,2,n/a,17,0,2,13,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.actionPerformed(ActionEvent)",32,0,n/a,48,4,1,27,10
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.caretUpdate(CaretEvent)",10,0,n/a,15,1,1,11,4
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.init()",109,1,n/a,117,1,0,81,2
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.loadState(UIConfig)",8,1,n/a,15,2,1,8,3
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.prepareToShow()",1,2,n/a,4,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.saveState(UIConfig)",9,1,n/a,12,1,1,8,2
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.updateActions()",5,3,n/a,7,0,0,3,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.updateAddSensesPanel()",11,2,n/a,16,1,0,11,3
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.updateData()",19,1,n/a,21,1,0,11,5
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.updatePreviewPane()",44,4,n/a,73,4,0,40,10
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.updateSelectedSensesTree()",13,2,n/a,24,3,0,11,5
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.updateStatusLabels()",30,3,n/a,47,3,0,25,11
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.valueChanged(ListSelectionEvent)",4,0,n/a,7,1,1,4,2
"net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData.valueChanged(TreeSelectionEvent)",2,0,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleDocument.ExampleDocument()",1,1,n/a,4,0,0,2,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleDocument.insertString(int,String,AttributeSet)",21,0,n/a,76,4,3,53,16
"net.sourceforge.jvlt.ui.vocabulary.ExampleDocument.remove(int,int)",12,0,n/a,47,4,2,30,18
"net.sourceforge.jvlt.ui.vocabulary.ExampleDocument.setExample(Example)",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleFilter.ExampleFilter()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleFilter.ExampleFilter(String)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleFilter.getMatchingExamples(Collection<Example>)",4,1,n/a,12,2,1,7,4
"net.sourceforge.jvlt.ui.vocabulary.ExampleFilter.isExampleMatching(Example)",7,2,n/a,10,1,1,5,3
"net.sourceforge.jvlt.ui.vocabulary.ExampleFilter.setMatchCase(boolean)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleInfoPanel.ExampleInfoPanel(JVLTModel,SelectionNotifier)",2,1,n/a,5,0,2,3,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleInfoPanel.dictUpdated(DictUpdateEvent)",10,2,n/a,25,4,1,18,9
"net.sourceforge.jvlt.ui.vocabulary.ExampleInfoPanel.hyperlinkUpdate(HyperlinkEvent)",7,0,n/a,11,2,1,6,3
"net.sourceforge.jvlt.ui.vocabulary.ExampleInfoPanel.setExample(Example)",1,1,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleInfoPanel.updateView()",22,6,n/a,31,1,0,18,3
"net.sourceforge.jvlt.ui.vocabulary.ExampleList.ExampleList()",3,3,n/a,4,0,0,2,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleList.getExamples()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleList.setExamples(Collection<Example>)",4,3,n/a,8,1,1,5,2
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.ExamplePanel(JVLTModel,SelectionNotifier)",12,1,n/a,14,0,2,12,1
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.actionPerformed(ActionEvent)",40,0,n/a,41,3,1,26,11
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.addFilterListener(FilterListener<Example>)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.applyFilter()",5,5,n/a,6,0,0,4,1
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.dictUpdated(DictUpdateEvent)",30,0,n/a,39,4,1,28,14
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.editExample(Example)",9,3,n/a,12,1,1,7,2
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.fireFilterEvent(FilterEvent<Example>)",4,3,n/a,6,1,1,3,2
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.init()",77,1,n/a,12,3,0,59,3
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.loadState(UIConfig)",21,1,n/a,34,2,1,20,5
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.objectSelected(SelectionEvent)",10,0,n/a,18,3,1,11,5
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.removeFilterListener(FilterListener<Example>)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.saveState(UIConfig)",13,1,n/a,14,1,1,11,2
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.setCurrentExamples(List<Example>)",3,2,n/a,6,1,1,3,2
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.updateActions()",4,2,n/a,5,0,0,3,1
"net.sourceforge.jvlt.ui.vocabulary.ExamplePanel.valueChanged(ListSelectionEvent)",5,0,n/a,10,2,1,6,3
"net.sourceforge.jvlt.ui.vocabulary.ExampleSenseTable.ExampleSenseTable(Example)",9,1,n/a,9,0,1,6,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleSenseTable.TextFragmentMetaData.OriginalAttribute.OriginalAttribute()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleSenseTable.TextFragmentMetaData.OriginalAttribute.getValue(Object)",3,20,n/a,5,0,1,2,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleSenseTable.TextFragmentMetaData.PronunciationAttribute.PronunciationAttribute()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleSenseTable.TextFragmentMetaData.PronunciationAttribute.getValue(Object)",4,20,n/a,6,0,1,2,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleSenseTable.TextFragmentMetaData.SenseAttribute.SenseAttribute()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleSenseTable.TextFragmentMetaData.SenseAttribute.getValue(Object)",2,20,n/a,5,0,1,2,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleSenseTable.TextFragmentMetaData.TextFragmentMetaData()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleSenseTable.TextFragmentMetaData.init()",6,1,n/a,6,0,0,3,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleSenseTable.getSelectedTextFragment()",3,3,n/a,8,1,0,4,2
"net.sourceforge.jvlt.ui.vocabulary.ExampleSenseTable.update()",4,3,n/a,8,2,0,4,3
"net.sourceforge.jvlt.ui.vocabulary.ExampleTextField.ExampleTextField()",4,1,n/a,8,1,0,5,2
"net.sourceforge.jvlt.ui.vocabulary.ExampleTextField.createDefaultModel()",1,0,n/a,4,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleTextField.getExample()",0,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.ExampleTextField.setExample(Example)",5,1,n/a,7,0,1,5,1
"net.sourceforge.jvlt.ui.vocabulary.Filter.Filter()",1,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.Filter.Filter(String)",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.Filter.getFilterString()",0,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.Filter.setFilterString(String)",0,3,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.InfoPanel.InfoPanel(JVLTModel,SelectionNotifier)",8,2,n/a,14,1,2,10,2
"net.sourceforge.jvlt.ui.vocabulary.InfoPanel.createTransformer(String)",1,3,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.InfoPanel.dictUpdated(DictUpdateEvent)",1,2,n/a,5,1,1,2,2
"net.sourceforge.jvlt.ui.vocabulary.InfoPanel.hyperlinkUpdate(HyperlinkEvent)",0,0,n/a,3,0,1,0,1
"net.sourceforge.jvlt.ui.vocabulary.InfoPanel.init()",16,1,n/a,14,0,0,12,1
"net.sourceforge.jvlt.ui.vocabulary.InfoPanel.setText(String)",2,4,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.vocabulary.NumberInputComponent.getComponent()",0,15,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.NumberInputComponent.getInput()",6,5,n/a,8,1,0,5,3
"net.sourceforge.jvlt.ui.vocabulary.NumberInputComponent.reset()",1,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.NumberInputComponent.setInput(Object)",2,3,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.SimpleEntryQueryDialog.SimpleEntryQueryDialog(Frame,String,JVLTModel)",2,1,n/a,4,0,3,2,1
"net.sourceforge.jvlt.ui.vocabulary.StringListInput.StringListDialog.StringListDialog(Frame,String)",18,1,n/a,3,2,2,16,1
"net.sourceforge.jvlt.ui.vocabulary.StringListInput.StringListInput()",19,1,n/a,4,2,0,15,1
"net.sourceforge.jvlt.ui.vocabulary.StringListInput.getStrings()",2,2,n/a,4,0,0,2,1
"net.sourceforge.jvlt.ui.vocabulary.StringListInput.setAvailableStrings(String[])",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.StringListInput.setStrings(String[])",5,3,n/a,7,0,1,5,1
"net.sourceforge.jvlt.ui.vocabulary.UserFlagsInputComponent.UserFlagsInputComponent()",7,1,n/a,6,0,0,3,1
"net.sourceforge.jvlt.ui.vocabulary.UserFlagsInputComponent.getInput()",2,7,n/a,9,1,0,5,2
"net.sourceforge.jvlt.ui.vocabulary.UserFlagsInputComponent.setInput(Object)",6,6,n/a,11,2,1,6,3
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.AbstractEntryDialog(Frame,String,JVLTModel)",4,2,n/a,14,0,3,4,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.MeaningsArea.buildMeaningsArea()",39,1,n/a,5,3,0,29,2
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.MeaningsArea.getGuiComponent()",1,1,n/a,11,1,0,3,2
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.MeaningsArea.getMeaningActions()",1,1,n/a,9,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.MeaningsArea.hasMeanings()",1,1,n/a,8,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.MeaningsArea.moveSelectedElement(int)",7,2,n/a,17,0,1,8,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.MeaningsArea.setCurrentEntries(List<Entry>)",2,1,n/a,9,0,1,2,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.MeaningsArea.updateActions(List<Entry>)",13,2,n/a,23,1,1,12,3
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.MeaningsArea.updateComponents(List<Entry>)",11,1,n/a,21,2,1,10,3
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.TextFieldArea.TextFieldArea(JVLTModel)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.TextFieldArea.buildTextFieldArea()",36,1,n/a,9,2,0,29,3
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.TextFieldArea.getGuiComponent()",1,1,n/a,11,1,0,3,2
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.TextFieldArea.getSelectedLesson()",2,1,n/a,10,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.TextFieldArea.getSelectedOrthography()",1,2,n/a,8,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.TextFieldArea.getSelectedPronunciations()",2,1,n/a,9,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.TextFieldArea.setCurrentEntries(List<Entry>)",1,1,n/a,8,0,1,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.TextFieldArea.setDefaultFocus()",1,1,n/a,6,0,0,1,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.TextFieldArea.setSelectedLesson(String,boolean)",2,3,n/a,12,0,2,2,1
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.TextFieldArea.updateComponents(List<Entry>)",28,1,n/a,42,4,1,24,6
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.buildAdvancedButtonArea()",11,1,n/a,7,3,0,7,2
"net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.buildUi()",13,1,n/a,17,0,0,10,1
