Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.android.tools.lint.client.api.JavaVisitor.DispatchVisitor.visitTypeReferencePart(TypeReferencePart)",3,0,n/a,10,2,1,5,3
"com.android.tools.lint.client.api.JavaVisitor.DispatchVisitor.visitTypeVariable(TypeVariable)",3,0,n/a,10,2,1,5,3
"com.android.tools.lint.client.api.JavaVisitor.DispatchVisitor.visitUnaryExpression(UnaryExpression)",3,0,n/a,10,2,1,5,3
"com.android.tools.lint.client.api.JavaVisitor.DispatchVisitor.visitVariableDeclaration(VariableDeclaration)",3,0,n/a,10,2,1,5,3
"com.android.tools.lint.client.api.JavaVisitor.DispatchVisitor.visitVariableDefinition(VariableDefinition)",3,0,n/a,10,2,1,5,3
"com.android.tools.lint.client.api.JavaVisitor.DispatchVisitor.visitVariableDefinitionEntry(VariableDefinitionEntry)",3,0,n/a,10,2,1,5,3
"com.android.tools.lint.client.api.JavaVisitor.DispatchVisitor.visitVariableReference(VariableReference)",3,0,n/a,10,2,1,5,3
"com.android.tools.lint.client.api.JavaVisitor.DispatchVisitor.visitWhile(While)",3,0,n/a,10,2,1,5,3
"com.android.tools.lint.client.api.JavaVisitor.JavaVisitor(IJavaParser,List<Detector>)",21,2,n/a,40,4,2,27,13
"com.android.tools.lint.client.api.JavaVisitor.VisitingDetector.VisitingDetector(Detector,JavaScanner)",0,1,n/a,4,0,2,2,1
"com.android.tools.lint.client.api.JavaVisitor.VisitingDetector.getDetector()",0,2,n/a,4,0,0,1,1
"com.android.tools.lint.client.api.JavaVisitor.VisitingDetector.getJavaScanner()",0,3,n/a,4,0,0,1,1
"com.android.tools.lint.client.api.JavaVisitor.VisitingDetector.getVisitor()",2,78,n/a,11,3,0,5,3
"com.android.tools.lint.client.api.JavaVisitor.VisitingDetector.setContext(JavaContext)",0,1,n/a,6,0,1,2,1
"com.android.tools.lint.client.api.JavaVisitor.visitFile(JavaContext,File)",16,2,n/a,38,3,2,24,10
"com.android.tools.lint.client.api.LintClient.ClassPathInfo.ClassPathInfo(List<File>,List<File>,List<File>)",0,2,n/a,8,0,3,3,1
"com.android.tools.lint.client.api.LintClient.ClassPathInfo.getClassFolders()",0,2,n/a,4,0,0,1,1
"com.android.tools.lint.client.api.LintClient.ClassPathInfo.getLibraries()",0,2,n/a,4,0,0,1,1
"com.android.tools.lint.client.api.LintClient.ClassPathInfo.getSourceFolders()",0,2,n/a,4,0,0,1,1
"com.android.tools.lint.client.api.LintClient.createProject(File,File)",1,1,n/a,10,0,2,1,1
"com.android.tools.lint.client.api.LintClient.findResource(String)",5,7,n/a,25,1,1,8,3
"com.android.tools.lint.client.api.LintClient.getCacheDir(boolean)",4,4,n/a,22,2,1,7,4
"com.android.tools.lint.client.api.LintClient.getClassPath(Project)",62,5,n/a,124,7,1,73,26
"com.android.tools.lint.client.api.LintClient.getConfiguration(Project)",1,3,n/a,13,0,1,1,1
"com.android.tools.lint.client.api.LintClient.getDomParser()",n/a,3,3,n/a,n/a,0,n/a,n/a
"com.android.tools.lint.client.api.LintClient.getHighestKnownApiLevel()",6,3,n/a,17,3,0,7,5
"com.android.tools.lint.client.api.LintClient.getJavaClassFolders(Project)",2,2,n/a,10,0,1,1,1
"com.android.tools.lint.client.api.LintClient.getJavaLibraries(Project)",2,2,n/a,10,0,1,1,1
"com.android.tools.lint.client.api.LintClient.getJavaParser()",n/a,3,3,n/a,n/a,0,n/a,n/a
"com.android.tools.lint.client.api.LintClient.getJavaSourceFolders(Project)",2,2,n/a,10,0,1,1,1
"com.android.tools.lint.client.api.LintClient.getLintBinDir()",5,2,n/a,21,1,0,6,5
"com.android.tools.lint.client.api.LintClient.getProject(File,File)",5,4,n/a,32,1,2,11,4
"com.android.tools.lint.client.api.LintClient.getProjectName(Project)",2,2,n/a,10,0,1,1,1
"com.android.tools.lint.client.api.LintClient.getResourceFolder(Project)",3,2,n/a,15,1,1,4,2
"com.android.tools.lint.client.api.LintClient.getSdkHome()",7,2,n/a,22,2,0,10,5
"com.android.tools.lint.client.api.LintClient.getSdkInfo(Project)",1,4,n/a,11,0,1,1,1
"com.android.tools.lint.client.api.LintClient.getSuperClass(Project,String)",0,3,n/a,20,0,2,1,1
"com.android.tools.lint.client.api.LintClient.getTargets()",5,2,n/a,20,2,0,8,3
"com.android.tools.lint.client.api.LintClient.isSubclassOf(Project,String,String)",0,2,n/a,20,0,3,1,1
"com.android.tools.lint.client.api.LintClient.log(Severity,Throwable,String,Object...)",n/a,1,3,n/a,n/a,4,n/a,n/a
"com.android.tools.lint.client.api.LintClient.log(Throwable,String,Object...)",1,27,n/a,14,0,3,1,1
"com.android.tools.lint.client.api.LintClient.readBytes(File)",1,5,n/a,15,0,1,1,1
"com.android.tools.lint.client.api.LintClient.readFile(File)",n/a,6,2,n/a,n/a,1,n/a,n/a
"com.android.tools.lint.client.api.LintClient.replaceDetector(Class<? extends Detector>)",0,2,n/a,13,0,1,1,1
"com.android.tools.lint.client.api.LintClient.report(Context,Issue,Severity,Location,String,Object)",n/a,8,4,n/a,n/a,6,n/a,n/a
"com.android.tools.lint.client.api.LintDriver.ClassEntry.ClassEntry(File,File,File,byte[])",1,9,n/a,7,0,4,5,1
"com.android.tools.lint.client.api.LintDriver.ClassEntry.compareTo(ClassEntry)",7,0,n/a,23,3,1,17,8
"com.android.tools.lint.client.api.LintDriver.ClassEntry.path()",3,2,n/a,7,1,0,3,2
"com.android.tools.lint.client.api.LintDriver.ClassEntry.toString()",1,0,n/a,4,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.LintClientWrapper(LintClient)",0,1,n/a,3,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.findResource(String)",1,7,n/a,4,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getCacheDir(boolean)",1,4,n/a,5,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getClassPath(Project)",1,5,n/a,5,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getConfiguration(Project)",1,3,n/a,5,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getDomParser()",1,3,n/a,5,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getHighestKnownApiLevel()",1,3,n/a,4,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getJavaClassFolders(Project)",1,2,n/a,5,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getJavaLibraries(Project)",1,2,n/a,5,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getJavaParser()",1,3,n/a,5,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getJavaSourceFolders(Project)",1,2,n/a,5,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getProject(File,File)",1,4,n/a,5,0,2,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getProjectName(Project)",1,2,n/a,5,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getResourceFolder(Project)",1,2,n/a,5,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getSdkHome()",1,2,n/a,5,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getSdkInfo(Project)",1,4,n/a,5,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getSuperClass(Project,String)",1,3,n/a,5,0,2,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.getTargets()",1,2,n/a,5,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.isSubclassOf(Project,String,String)",1,2,n/a,6,0,3,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.log(Severity,Throwable,String,Object...)",1,1,n/a,5,0,4,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.log(Throwable,String,Object...)",1,27,n/a,5,0,3,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.readBytes(File)",1,5,n/a,5,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.readFile(File)",1,6,n/a,5,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.replaceDetector(Class<? extends Detector>)",1,2,n/a,6,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.LintClientWrapper.report(Context,Issue,Severity,Location,String,Object)",7,8,n/a,28,2,6,13,7
"com.android.tools.lint.client.api.LintDriver.LintDriver(IssueRegistry,LintClient)",1,6,n/a,10,0,2,2,1
"com.android.tools.lint.client.api.LintDriver.SuperclassVisitor.SuperclassVisitor(Map<String, String>)",1,1,n/a,4,0,1,2,1
"com.android.tools.lint.client.api.LintDriver.SuperclassVisitor.visit(int,int,String,String,String,String[])",1,0,n/a,7,1,6,2,2
"com.android.tools.lint.client.api.LintDriver.addClassFiles(File,List<File>)",7,2,n/a,14,3,2,7,7
"com.android.tools.lint.client.api.LintDriver.addLintListener(LintListener)",2,1,n/a,11,1,1,3,2
"com.android.tools.lint.client.api.LintDriver.addProjects(File,Map<File, Project>,File)",5,2,n/a,20,4,3,9,6
"com.android.tools.lint.client.api.LintDriver.addSuperClasses(SuperclassVisitor,List<ClassEntry>)",4,2,n/a,12,2,2,6,3
"com.android.tools.lint.client.api.LintDriver.analyze(List<File>,EnumSet<Scope>)",29,2,n/a,68,5,2,41,19
"com.android.tools.lint.client.api.LintDriver.cancel()",0,0,n/a,4,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.checkClasses(Project,Project)",28,2,n/a,48,1,2,28,6
"com.android.tools.lint.client.api.LintDriver.checkIndividualClassFiles(Project,Project,List<File>)",17,1,n/a,39,7,3,21,11
"com.android.tools.lint.client.api.LintDriver.checkIndividualJavaFiles(Project,Project,List<Detector>,List<File>)",9,1,n/a,22,3,4,12,6
"com.android.tools.lint.client.api.LintDriver.checkIndividualResources(Project,Project,List<ResourceXmlDetector>,List<File>)",21,1,n/a,36,4,4,18,10
"com.android.tools.lint.client.api.LintDriver.checkJava(Project,Project,List<File>,List<Detector>)",10,1,n/a,28,3,4,16,6
"com.android.tools.lint.client.api.LintDriver.checkProGuard(Project,Project)",28,1,n/a,45,4,2,30,14
"com.android.tools.lint.client.api.LintDriver.checkProject(Project)",23,2,n/a,64,4,1,42,13
"com.android.tools.lint.client.api.LintDriver.checkResFolder(Project,Project,File,List<ResourceXmlDetector>)",6,2,n/a,23,2,4,11,5
"com.android.tools.lint.client.api.LintDriver.checkResourceFolder(Project,Project,File,ResourceFolderType,List<ResourceXmlDetector>)",6,2,n/a,24,5,5,11,7
"com.android.tools.lint.client.api.LintDriver.computeDetectors(Project)",4,1,n/a,10,0,1,6,1
"com.android.tools.lint.client.api.LintDriver.computeProjects(List<File>)",51,1,n/a,126,6,1,67,29
"com.android.tools.lint.client.api.LintDriver.computeRepeatingDetectors(List<Detector>,Project)",27,1,n/a,68,5,2,41,11
"com.android.tools.lint.client.api.LintDriver.findClasses(List<ClassEntry>,List<File>)",25,2,n/a,62,7,2,40,15
"com.android.tools.lint.client.api.LintDriver.findField(ClassNode,String,String)",3,1,n/a,18,4,3,10,5
"com.android.tools.lint.client.api.LintDriver.findProjectFor(File)",4,1,n/a,23,3,1,8,5
"com.android.tools.lint.client.api.LintDriver.fireEvent(EventType,Context)",1,11,n/a,8,2,2,3,3
"com.android.tools.lint.client.api.LintDriver.gatherJavaFiles(File,List<File>)",7,2,n/a,12,3,2,7,6
"com.android.tools.lint.client.api.LintDriver.getClient()",0,4,n/a,9,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.getOuterClassNode(ClassNode)",6,4,n/a,18,3,1,10,6
"com.android.tools.lint.client.api.LintDriver.getPhase()",0,10,n/a,9,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.getProjects()",2,1,n/a,12,1,0,3,2
"com.android.tools.lint.client.api.LintDriver.getRegistry()",0,1,n/a,9,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.getScope()",0,3,n/a,9,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.getSuperClass(String)",6,11,n/a,29,2,1,11,6
"com.android.tools.lint.client.api.LintDriver.getSuperMap(List<ClassEntry>,List<ClassEntry>)",6,1,n/a,9,0,2,6,1
"com.android.tools.lint.client.api.LintDriver.getVisitor(ResourceFolderType,List<ResourceXmlDetector>)",8,2,n/a,29,3,2,15,8
"com.android.tools.lint.client.api.LintDriver.hasParserErrors()",0,2,n/a,13,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.isAbbreviating()",0,5,n/a,8,0,0,1,1
"com.android.tools.lint.client.api.LintDriver.isSubclassOf(ClassNode,String)",5,4,n/a,28,2,2,12,6
"com.android.tools.lint.client.api.LintDriver.isSuppressed(Issue,ClassNode)",1,8,n/a,16,1,2,4,2
"com.android.tools.lint.client.api.LintDriver.isSuppressed(Issue,ClassNode,MethodNode,AbstractInsnNode)",6,3,n/a,34,3,4,11,8
"com.android.tools.lint.client.api.LintDriver.isSuppressed(Issue,FieldNode)",1,8,n/a,16,1,2,4,2
"com.android.tools.lint.client.api.LintDriver.isSuppressed(Issue,List<AnnotationNode>)",11,5,n/a,37,9,2,22,16
"com.android.tools.lint.client.api.LintDriver.isSuppressed(Issue,Modifiers)",25,5,n/a,66,8,2,37,20
"com.android.tools.lint.client.api.LintDriver.isSuppressed(Issue,Node)",13,8,n/a,36,6,2,15,13
"com.android.tools.lint.client.api.LintDriver.registerProjectFile(Map<File, Project>,File,File,File)",2,5,n/a,7,0,4,1,1
"com.android.tools.lint.client.api.LintDriver.removeLintListener(LintListener)",2,0,n/a,11,1,1,3,2
"com.android.tools.lint.client.api.LintDriver.requestRepeat(Detector,EnumSet<Scope>)",4,10,n/a,31,2,2,9,4
"com.android.tools.lint.client.api.LintDriver.runClassDetectors(Scope,List<ClassEntry>,Project,Project)",25,5,n/a,72,5,4,43,17
"com.android.tools.lint.client.api.LintDriver.runExtraPhases(Project)",8,1,n/a,41,3,1,17,8
"com.android.tools.lint.client.api.LintDriver.runFileDetectors(Project,Project)",43,2,n/a,79,5,2,46,32
"com.android.tools.lint.client.api.LintDriver.setAbbreviating(boolean)",0,2,n/a,8,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.setHasParserErrors(boolean)",0,1,n/a,9,0,1,1,1
"com.android.tools.lint.client.api.LintDriver.union(List<Detector>,List<Detector>)",6,2,n/a,22,2,2,10,5
"com.android.tools.lint.client.api.LintDriver.validateScopeList()",6,2,n/a,44,3,0,27,14
"com.android.tools.lint.client.api.LintListener.update(LintDriver,EventType,Context)",n/a,1,1,n/a,n/a,3,n/a,n/a
"com.android.tools.lint.client.api.SdkInfo.getParentViewClass(String)",n/a,3,1,n/a,n/a,1,n/a,n/a
"com.android.tools.lint.client.api.SdkInfo.getParentViewName(String)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.android.tools.lint.client.api.SdkInfo.isLayout(String)",1,2,n/a,9,0,1,1,1
"com.android.tools.lint.client.api.SdkInfo.isSubViewOf(String,String)",3,2,n/a,23,2,2,8,4
"com.android.tools.lint.client.api.XmlVisitor.XmlVisitor(IDomParser,List<? extends Detector>)",15,2,n/a,45,4,2,26,16
"com.android.tools.lint.client.api.XmlVisitor.visitElement(XmlContext,Element)",24,2,n/a,54,4,2,37,19
"com.android.tools.lint.client.api.XmlVisitor.visitFile(XmlContext,File)",13,3,n/a,37,3,2,20,12
"com.android.tools.lint.detector.api.Category.Category(Category,String,int)",0,2,n/a,15,0,3,3,1
"com.android.tools.lint.detector.api.Category.compareTo(Category)",0,2,n/a,11,2,1,6,4
"com.android.tools.lint.detector.api.Category.create(Category,String,int)",1,3,n/a,12,0,3,1,1
"com.android.tools.lint.detector.api.Category.create(String,int)",1,7,n/a,11,0,2,1,1
"com.android.tools.lint.detector.api.Category.getFullName()",1,15,n/a,14,1,0,3,2
"com.android.tools.lint.detector.api.Category.getName()",0,7,n/a,8,0,0,1,1
"com.android.tools.lint.detector.api.Category.getParent()",0,0,n/a,8,0,0,1,1
"com.android.tools.lint.detector.api.ClassContext.ClassContext(LintDriver,Project,Project,File,File,File,byte[],ClassNode,boolean,String)",1,1,n/a,39,0,10,7,1
"com.android.tools.lint.detector.api.ClassContext.createSignature(String,String,String)",16,13,n/a,42,5,3,22,9
"com.android.tools.lint.detector.api.ClassContext.findLineNumber(AbstractInsnNode)",4,5,n/a,25,2,1,11,5
"com.android.tools.lint.detector.api.ClassContext.findLineNumber(ClassNode)",3,5,n/a,15,2,1,5,4
"com.android.tools.lint.detector.api.ClassContext.findLineNumber(MethodNode)",3,5,n/a,12,1,1,3,3
"com.android.tools.lint.detector.api.ClassContext.getBytecode()",0,0,n/a,9,0,0,1,1
"com.android.tools.lint.detector.api.ClassContext.getClassNode()",0,3,n/a,9,0,0,1,1
"com.android.tools.lint.detector.api.ClassContext.getFirstRealMethod(ClassNode)",3,1,n/a,19,3,1,9,5
"com.android.tools.lint.detector.api.ClassContext.getFqcn(String)",2,16,n/a,11,0,1,1,1
"com.android.tools.lint.detector.api.ClassContext.getInternalName(String)",9,4,n/a,25,3,1,11,4
"com.android.tools.lint.detector.api.ClassContext.getJarFile()",0,1,n/a,10,0,0,1,1
"com.android.tools.lint.detector.api.ClassContext.getLocation(AbstractInsnNode)",10,9,n/a,31,2,1,16,5
"com.android.tools.lint.detector.api.ClassContext.getLocation(ClassNode)",9,9,n/a,31,1,1,11,4
"com.android.tools.lint.detector.api.ClassContext.getLocation(MethodNode,ClassNode)",10,7,n/a,31,2,2,10,3
"com.android.tools.lint.detector.api.ClassContext.getLocationForLine(int,String,String,SearchHints)",5,4,n/a,28,2,4,6,3
"com.android.tools.lint.detector.api.ClassContext.getSourceContents()",3,3,n/a,18,2,0,7,4
"com.android.tools.lint.detector.api.ClassContext.getSourceContents(boolean)",1,1,n/a,21,1,1,3,2
"com.android.tools.lint.detector.api.ClassContext.getSourceFile()",23,3,n/a,53,6,0,31,14
"com.android.tools.lint.detector.api.ClassContext.getTypeString(Type)",4,2,n/a,7,1,1,4,2
"com.android.tools.lint.detector.api.ClassContext.isAnonymousClass(String)",4,2,n/a,9,2,1,5,4
"com.android.tools.lint.detector.api.ClassContext.isFromClassLibrary()",0,2,n/a,8,0,0,1,1
"com.android.tools.lint.detector.api.ClassContext.report(Issue,FieldNode,Location,String,Object)",2,1,n/a,22,1,5,3,3
"com.android.tools.lint.detector.api.ClassContext.report(Issue,Location,String,Object)",7,64,n/a,54,6,4,18,11
"com.android.tools.lint.detector.api.ClassContext.report(Issue,MethodNode,AbstractInsnNode,Location,String,Object)",2,20,n/a,32,1,6,3,3
"com.android.tools.lint.detector.api.Context.Context(LintDriver,Project,Project,File)",1,9,n/a,22,0,4,5,1
"com.android.tools.lint.detector.api.Context.getClient()",1,10,n/a,9,0,0,1,1
"com.android.tools.lint.detector.api.Context.getConfiguration()",0,1,n/a,9,0,0,1,1
"com.android.tools.lint.detector.api.Context.getContents()",2,11,n/a,15,1,0,3,2
"com.android.tools.lint.detector.api.Context.getDriver()",0,56,n/a,9,0,0,1,1
"com.android.tools.lint.detector.api.Context.getFolderVersion()",1,5,n/a,9,0,0,1,1
"com.android.tools.lint.detector.api.Context.getFolderVersion(File)",9,4,n/a,23,2,1,11,4
"com.android.tools.lint.detector.api.Context.getMainProject()",0,12,n/a,11,0,0,1,2
"com.android.tools.lint.detector.api.Context.getPhase()",1,33,n/a,9,0,0,1,1
"com.android.tools.lint.detector.api.Context.getProject()",0,50,n/a,9,0,0,1,1
"com.android.tools.lint.detector.api.Context.getProperty(String)",1,0,n/a,13,1,1,3,2
"com.android.tools.lint.detector.api.Context.getScope()",1,6,n/a,9,0,0,1,1
"com.android.tools.lint.detector.api.Context.getSdkInfo()",1,3,n/a,9,0,0,1,1
"com.android.tools.lint.detector.api.Context.isEnabled(Issue)",1,67,n/a,10,0,1,1,1
"com.android.tools.lint.detector.api.Context.log(Throwable,String,Object...)",2,7,n/a,13,0,3,1,1
"com.android.tools.lint.detector.api.Context.report(Issue,Location,String,Object)",8,45,n/a,37,2,4,11,7
"com.android.tools.lint.detector.api.Context.requestRepeat(Detector,EnumSet<Scope>)",1,4,n/a,18,0,2,1,1
"com.android.tools.lint.detector.api.Context.setProperty(String,Object)",3,0,n/a,18,2,2,6,4
"com.android.tools.lint.detector.api.DefaultPosition.DefaultPosition(int,int,int)",0,20,n/a,12,0,3,3,1
"com.android.tools.lint.detector.api.DefaultPosition.getColumn()",0,4,n/a,4,0,0,1,1
"com.android.tools.lint.detector.api.DefaultPosition.getLine()",0,16,n/a,4,0,0,1,1
"com.android.tools.lint.detector.api.DefaultPosition.getOffset()",0,13,n/a,4,0,0,1,1
"com.android.tools.lint.detector.api.Detector.ClassScanner.checkCall(ClassContext,ClassNode,MethodNode,MethodInsnNode)",n/a,5,7,n/a,n/a,4,n/a,n/a
"com.android.tools.lint.detector.api.Detector.ClassScanner.checkClass(ClassContext,ClassNode)",n/a,3,10,n/a,n/a,2,n/a,n/a
"com.android.tools.lint.detector.api.Detector.ClassScanner.checkInstruction(ClassContext,ClassNode,MethodNode,AbstractInsnNode)",n/a,3,2,n/a,n/a,4,n/a,n/a
"com.android.tools.lint.detector.api.Detector.ClassScanner.getApplicableAsmNodeTypes()",n/a,1,2,n/a,n/a,0,n/a,n/a
"com.android.tools.lint.detector.api.Detector.ClassScanner.getApplicableCallNames()",n/a,2,7,n/a,n/a,0,n/a,n/a
"com.android.tools.lint.detector.api.Detector.ClassScanner.getApplicableCallOwners()",n/a,2,2,n/a,n/a,0,n/a,n/a
"com.android.tools.lint.detector.api.Detector.JavaScanner.appliesToResourceRefs()",n/a,2,3,n/a,n/a,0,n/a,n/a
"com.android.tools.lint.detector.api.Detector.JavaScanner.createJavaVisitor(JavaContext)",n/a,7,11,n/a,n/a,1,n/a,n/a
"com.android.tools.lint.detector.api.Detector.JavaScanner.getApplicableMethodNames()",n/a,2,11,n/a,n/a,0,n/a,n/a
"com.android.tools.lint.detector.api.Detector.JavaScanner.getApplicableNodeTypes()",n/a,2,10,n/a,n/a,0,n/a,n/a
"com.android.tools.lint.detector.api.Detector.JavaScanner.visitMethod(JavaContext,AstVisitor,MethodInvocation)",n/a,2,11,n/a,n/a,3,n/a,n/a
"com.android.tools.lint.detector.api.Detector.JavaScanner.visitResourceReference(JavaContext,AstVisitor,Node,String,String,boolean)",n/a,3,3,n/a,n/a,6,n/a,n/a
"com.android.tools.lint.detector.api.Detector.XmlScanner.getApplicableAttributes()",n/a,3,19,n/a,n/a,0,n/a,n/a
