Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.tomcat.jni.Time",0,2,6,8,0,0,0,6,46,16,0,0,0,"1,00",5,6,6
"org.apache.tomcat.jni.User",1,0,10,10,1,0,0,10,95,20,0,0,0,n/a,10,10,10
"org.apache.tomcat.util.DomUtil",6,1,14,15,9,0,0,10,189,151,0,0,0,"2,93",9,17,41
"org.apache.tomcat.util.DomUtil.NullResolver",2,0,1,1,9,0,0,1,10,10,0,0,0,"2,00",1,3,2
"org.apache.tomcat.util.ExceptionUtils",24,0,1,1,0,0,0,1,19,10,0,0,0,"3,00",0,1,3
"org.apache.tomcat.util.IntrospectionUtils",29,4,31,35,7,0,0,4,781,664,0,0,0,"5,09",22,37,163
"org.apache.tomcat.util.IntrospectionUtils.AttributeHolder",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.util.IntrospectionUtils.PropertySource",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.util.MutableInteger",5,1,4,5,0,0,0,1,9,9,0,0,0,"1,00",1,4,4
"org.apache.tomcat.util.bcel.Constants",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.tomcat.util.bcel.classfile.AccessFlags",4,1,1,2,0,0,0,0,12,5,2,0,0,"1,00",0,1,1
"org.apache.tomcat.util.bcel.classfile.AnnotationDefault",4,5,12,17,62,1,0,2,66,31,0,4,1,"1,00",1,9,5
"org.apache.tomcat.util.bcel.classfile.AnnotationElementValue",4,3,9,12,62,1,0,1,33,32,0,0,1,"1,20",3,7,6
"org.apache.tomcat.util.bcel.classfile.AnnotationEntry",10,5,5,10,62,0,1,1,57,39,0,0,0,"1,40",3,10,7
"org.apache.tomcat.util.bcel.classfile.Annotations",9,6,12,18,62,1,0,1,66,31,2,5,0,"1,60",1,8,8
"org.apache.tomcat.util.bcel.classfile.ArrayElementValue",4,3,9,12,62,1,0,1,52,51,0,0,1,"2,20",3,9,11
"org.apache.tomcat.util.bcel.classfile.Attribute",33,5,8,13,62,0,0,3,195,132,19,0,0,"4,57",6,29,32
"org.apache.tomcat.util.bcel.classfile.AttributeReader",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.util.bcel.classfile.ClassElementValue",4,3,7,10,62,1,0,1,23,20,0,1,0,"1,00",1,6,3
"org.apache.tomcat.util.bcel.classfile.ClassFormatException",10,0,3,3,0,0,0,0,19,11,0,0,0,"1,00",0,3,3
"org.apache.tomcat.util.bcel.classfile.ClassParser",8,16,10,26,68,0,0,1,227,122,0,0,0,"2,30",1,16,23
"org.apache.tomcat.util.bcel.classfile.Code",8,12,19,31,62,1,0,1,211,128,0,3,2,"2,42",6,23,29
"org.apache.tomcat.util.bcel.classfile.CodeException",4,4,6,10,62,0,1,2,87,43,0,0,0,"1,33",3,8,8
"org.apache.tomcat.util.bcel.classfile.Constant",18,2,8,10,62,0,0,3,105,63,9,0,0,"2,33",6,16,21
"org.apache.tomcat.util.bcel.classfile.ConstantCP",5,3,13,16,62,1,0,1,63,26,3,4,1,"1,00",3,8,6
"org.apache.tomcat.util.bcel.classfile.ConstantClass",4,2,12,14,62,1,1,1,51,20,0,4,1,"1,00",2,7,5
"org.apache.tomcat.util.bcel.classfile.ConstantDouble",6,2,12,14,62,1,1,1,50,20,0,4,1,"1,00",2,7,5
"org.apache.tomcat.util.bcel.classfile.ConstantFieldref",3,3,14,17,62,2,0,0,17,5,0,9,0,"1,00",0,2,1
"org.apache.tomcat.util.bcel.classfile.ConstantFloat",6,2,12,14,62,1,1,1,50,20,0,4,1,"1,00",2,7,5
"org.apache.tomcat.util.bcel.classfile.ConstantInteger",6,2,12,14,62,1,1,1,50,20,0,4,1,"1,00",2,7,5
"org.apache.tomcat.util.bcel.classfile.ConstantInterfaceMethodref",3,3,14,17,62,2,0,0,17,5,0,9,0,"1,00",0,2,1
"org.apache.tomcat.util.bcel.classfile.ConstantLong",6,2,12,14,62,1,1,1,50,20,0,4,1,"1,00",2,7,5
"org.apache.tomcat.util.bcel.classfile.ConstantMethodref",3,3,14,17,62,2,0,0,17,5,0,9,0,"1,00",0,2,1
"org.apache.tomcat.util.bcel.classfile.ConstantNameAndType",3,3,13,16,62,1,0,1,62,27,0,4,1,"1,00",3,8,6
"org.apache.tomcat.util.bcel.classfile.ConstantObject",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.tomcat.util.bcel.classfile.ConstantPool",59,2,9,11,62,0,0,2,227,141,0,0,0,"3,89",8,24,35
"org.apache.tomcat.util.bcel.classfile.ConstantString",5,2,12,14,62,1,1,1,50,20,0,4,1,"1,00",2,7,5
"org.apache.tomcat.util.bcel.classfile.ConstantUtf8",19,2,11,13,62,1,0,1,44,17,0,4,1,"1,00",2,7,4
"org.apache.tomcat.util.bcel.classfile.ConstantValue",12,5,12,17,62,1,0,2,84,48,0,3,2,"2,20",2,18,11
"org.apache.tomcat.util.bcel.classfile.Deprecated",4,5,12,17,62,1,0,1,69,34,0,3,2,"1,60",2,8,8
"org.apache.tomcat.util.bcel.classfile.ElementValue",10,15,5,20,62,0,0,3,89,83,5,0,0,"6,00",3,11,18
"org.apache.tomcat.util.bcel.classfile.ElementValuePair",6,3,4,7,62,0,0,1,34,27,0,0,0,"1,00",2,7,4
"org.apache.tomcat.util.bcel.classfile.EnclosingMethod",3,6,11,17,62,1,0,2,37,20,0,4,1,"1,00",1,6,4
"org.apache.tomcat.util.bcel.classfile.EnumElementValue",4,4,7,11,62,1,0,1,28,27,0,1,0,"1,33",1,6,4
"org.apache.tomcat.util.bcel.classfile.ExceptionTable",6,6,13,19,62,1,0,1,94,52,0,3,2,"2,00",2,11,12
"org.apache.tomcat.util.bcel.classfile.Field",11,7,12,19,65,2,0,1,86,52,0,3,0,"1,86",4,14,13
"org.apache.tomcat.util.bcel.classfile.FieldOrMethod",9,6,7,13,64,1,0,2,69,41,2,0,0,"1,33",2,9,8
"org.apache.tomcat.util.bcel.classfile.InnerClass",5,4,6,10,62,0,0,2,92,57,0,0,0,"1,50",3,11,9
"org.apache.tomcat.util.bcel.classfile.InnerClasses",5,6,13,19,62,1,0,1,85,45,0,3,2,"1,83",2,13,11
"org.apache.tomcat.util.bcel.classfile.JavaClass",14,16,11,27,67,1,0,4,227,165,0,0,0,"3,08",9,19,37
"org.apache.tomcat.util.bcel.classfile.LineNumber",1,2,5,7,0,0,0,2,55,25,0,0,0,"1,00",2,5,5
"org.apache.tomcat.util.bcel.classfile.LineNumberTable",5,6,13,19,62,1,0,1,95,56,0,3,2,"2,17",2,13,13
"org.apache.tomcat.util.bcel.classfile.LocalVariable",6,6,8,14,62,0,1,2,97,53,0,0,0,"1,00",5,11,8
"org.apache.tomcat.util.bcel.classfile.LocalVariableTable",8,6,14,20,62,1,0,1,103,58,0,3,2,"2,14",3,15,15
"org.apache.tomcat.util.bcel.classfile.LocalVariableTypeTable",5,6,13,19,62,1,0,1,66,47,0,3,2,"2,00",2,13,12
"org.apache.tomcat.util.bcel.classfile.Method",14,7,15,22,65,2,0,1,124,76,0,3,0,"1,90",6,18,19
"org.apache.tomcat.util.bcel.classfile.PMGClass",4,6,14,20,62,1,0,2,75,34,0,3,2,"1,00",4,12,7
"org.apache.tomcat.util.bcel.classfile.ParameterAnnotationEntry",4,2,1,3,62,0,1,0,24,11,0,0,0,"2,00",0,2,2
"org.apache.tomcat.util.bcel.classfile.ParameterAnnotations",6,6,10,16,62,1,0,1,50,26,2,5,0,"1,67",0,5,5
"org.apache.tomcat.util.bcel.classfile.RuntimeInvisibleAnnotations",4,6,15,21,62,2,0,2,41,20,0,7,1,"1,00",1,7,3
"org.apache.tomcat.util.bcel.classfile.RuntimeInvisibleParameterAnnotations",5,6,12,18,62,2,0,1,28,11,0,6,0,"1,00",1,4,2
"org.apache.tomcat.util.bcel.classfile.RuntimeVisibleAnnotations",4,6,15,21,62,2,0,2,41,20,0,7,1,"1,00",1,7,3
"org.apache.tomcat.util.bcel.classfile.RuntimeVisibleParameterAnnotations",5,6,12,18,62,2,0,1,28,11,0,6,0,"1,00",1,4,2
"org.apache.tomcat.util.bcel.classfile.Signature",4,5,13,18,62,1,0,2,64,27,0,3,2,"1,00",3,11,6
"org.apache.tomcat.util.bcel.classfile.SimpleElementValue",8,3,9,12,62,1,0,1,92,88,0,0,1,"3,80",3,12,19
"org.apache.tomcat.util.bcel.classfile.SourceFile",5,5,13,18,62,1,0,2,72,26,0,3,2,"1,00",3,11,6
"org.apache.tomcat.util.bcel.classfile.StackMap",5,6,13,19,62,1,0,1,92,48,0,3,2,"2,00",2,13,12
"org.apache.tomcat.util.bcel.classfile.StackMapEntry",3,5,5,10,62,0,0,2,99,72,0,0,0,"3,00",2,7,15
"org.apache.tomcat.util.bcel.classfile.StackMapTable",5,6,13,19,62,1,0,1,92,48,0,3,2,"2,00",2,13,12
"org.apache.tomcat.util.bcel.classfile.StackMapTableEntry",5,6,5,11,62,0,0,2,169,140,0,0,0,"7,40",2,8,37
"org.apache.tomcat.util.bcel.classfile.StackMapType",4,3,10,13,62,0,0,1,92,56,0,0,0,"1,60",4,11,16
"org.apache.tomcat.util.bcel.classfile.Synthetic",5,5,12,17,62,1,0,1,79,38,0,3,2,"1,80",2,9,9
"org.apache.tomcat.util.bcel.classfile.Unknown",6,7,13,20,62,1,0,2,98,52,0,2,3,"1,83",3,12,11
"org.apache.tomcat.util.bcel.classfile.Utility",19,5,19,24,62,0,0,3,712,473,0,0,0,"5,55",18,29,111
"org.apache.tomcat.util.bcel.util.BCELComparator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.tomcat.util.bcel.util.ByteSequence",2,1,2,3,1,0,0,1,18,10,0,0,0,"1,00",1,4,2
"org.apache.tomcat.util.bcel.util.ByteSequence.ByteArrayStream",1,0,2,2,0,0,0,1,8,8,0,0,0,"1,00",1,2,2
"org.apache.tomcat.util.buf.Ascii",6,7,11,18,0,0,0,7,182,130,0,0,0,"2,55",11,11,28
"org.apache.tomcat.util.buf.B2CConverter",9,6,5,11,17,0,0,1,73,54,0,0,0,"2,20",0,14,11
"org.apache.tomcat.util.buf.ByteChunk",87,11,56,67,14,0,0,4,695,469,0,0,0,"2,29",37,65,128
"org.apache.tomcat.util.buf.ByteChunk.ByteInputChannel",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.util.buf.ByteChunk.ByteOutputChannel",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.util.buf.C2BConverter",9,5,12,17,20,0,0,2,97,67,0,0,0,"1,33",2,30,16
"org.apache.tomcat.util.buf.CharChunk",23,8,52,60,14,0,0,3,563,432,0,0,0,"2,25",32,57,117
"org.apache.tomcat.util.buf.CharChunk.CharInputChannel",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.util.buf.CharChunk.CharOutputChannel",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.util.buf.HexUtils",8,2,3,5,0,0,0,3,51,32,0,0,0,"1,00",2,3,3
"org.apache.tomcat.util.buf.IntermediateInputStream",3,1,5,6,15,0,0,2,27,20,0,0,0,"1,00",2,7,5
"org.apache.tomcat.util.buf.IntermediateOutputStream",3,2,8,10,15,0,0,4,48,33,0,0,0,"1,12",0,9,9
"org.apache.tomcat.util.buf.MessageBytes",51,16,36,52,17,0,0,3,557,406,0,0,0,"2,92",23,77,105
"org.apache.tomcat.util.buf.MessageBytes.MessageBytesFactory",1,0,2,2,17,0,0,1,7,7,0,0,0,"1,00",1,3,2
"org.apache.tomcat.util.buf.ReadConvertor",2,0,4,4,16,0,0,2,38,24,0,0,0,"1,25",1,4,5
"org.apache.tomcat.util.buf.StringCache",8,14,19,33,14,0,0,5,521,382,0,0,0,"4,05",14,36,77
"org.apache.tomcat.util.buf.StringCache.ByteEntry",2,3,3,6,0,0,0,0,20,20,0,0,0,"1,33",3,3,4
"org.apache.tomcat.util.buf.StringCache.CharEntry",2,2,3,5,0,0,0,0,19,19,0,0,0,"1,33",3,3,4
"org.apache.tomcat.util.buf.UDecoder",6,1,12,13,18,0,0,1,217,178,0,0,0,"4,00",5,27,48
"org.apache.tomcat.util.buf.UEncoder",5,5,7,12,21,0,0,1,132,98,0,0,0,"3,14",1,17,22
"org.apache.tomcat.util.buf.WriteConvertor",2,1,5,6,16,0,0,3,66,29,0,0,0,"1,00",0,7,5
"org.apache.tomcat.util.digester.AbstractObjectCreationFactory",2,1,6,7,27,0,1,2,38,10,0,0,0,"1,00",2,3,2
"org.apache.tomcat.util.digester.AbstractRulesImpl",3,2,17,19,27,0,1,4,106,29,0,0,0,"1,40",4,11,7
"org.apache.tomcat.util.digester.ArrayStack",4,1,8,9,0,0,0,6,135,54,0,0,0,"1,62",6,8,13
"org.apache.tomcat.util.digester.CallMethodRule",6,9,29,38,26,1,0,2,488,237,1,6,5,"2,88",2,31,49
"org.apache.tomcat.util.digester.CallParamRule",5,7,20,27,26,1,0,1,172,74,1,8,3,"1,88",1,16,15
"org.apache.tomcat.util.digester.Digester",76,29,124,153,26,0,0,3,2.162,1.008,0,0,0,"1,73",46,184,215
"org.apache.tomcat.util.digester.Digester.SystemPropertySource",2,0,2,2,1,0,1,1,7,6,0,0,0,"1,00",1,1,1
"org.apache.tomcat.util.digester.FactoryCreateRule",5,7,27,34,26,1,0,1,299,141,0,8,3,"2,13",2,31,32
"org.apache.tomcat.util.digester.GenericParser",3,3,1,4,5,0,0,1,47,28,0,0,0,"2,00",1,3,2
"org.apache.tomcat.util.digester.NodeCreateRule",3,4,18,22,28,1,0,2,164,56,0,9,2,"1,83",0,11,11
"org.apache.tomcat.util.digester.NodeCreateRule.NodeBuilder",3,5,5,10,27,0,0,1,158,84,0,0,0,"2,00",0,9,10
"org.apache.tomcat.util.digester.ObjectCreateRule",3,4,19,23,26,1,0,1,119,55,0,9,2,"1,57",1,12,11
"org.apache.tomcat.util.digester.ObjectCreationFactory",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.tomcat.util.digester.ObjectParamRule",2,5,16,21,26,1,0,1,91,39,0,10,1,"1,50",1,5,6
"org.apache.tomcat.util.digester.ParserFeatureSetterFactory",2,1,1,2,7,0,0,1,39,22,0,0,0,"2,00",1,3,2
"org.apache.tomcat.util.digester.PathCallParamRule",2,3,15,18,26,1,0,1,55,22,0,10,1,"1,33",1,6,4
"org.apache.tomcat.util.digester.Rule",45,2,12,14,26,0,0,6,151,40,37,0,0,"1,00",2,12,12
"org.apache.tomcat.util.digester.RuleSet",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.tomcat.util.digester.RuleSetBase",13,1,4,5,27,0,1,2,32,7,10,0,0,"1,00",1,2,1
"org.apache.tomcat.util.digester.Rules",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,8,n/a
"org.apache.tomcat.util.digester.RulesBase",3,4,17,21,26,0,1,1,192,92,0,0,0,"2,67",5,12,24
"org.apache.tomcat.util.digester.SetNextRule",5,5,20,25,26,1,0,2,160,56,0,10,1,"1,25",2,13,10
"org.apache.tomcat.util.digester.SetPropertiesRule",5,4,19,23,26,1,0,1,210,106,0,10,1,"3,29",1,14,23
"org.apache.tomcat.util.digester.SetPropertyRule",4,4,16,20,26,1,0,1,108,53,0,10,1,"2,50",1,11,10
"org.apache.tomcat.util.digester.SetRootRule",4,5,20,25,26,1,0,2,160,56,0,10,1,"1,25",2,13,10
"org.apache.tomcat.util.digester.SetTopRule",4,5,20,25,26,1,0,2,159,56,0,10,1,"1,25",2,13,10
"org.apache.tomcat.util.digester.WithDefaultsRulesWrapper",3,3,19,22,27,0,1,1,117,60,0,0,0,"1,45",5,20,16
"org.apache.tomcat.util.digester.XercesParser",3,7,4,11,5,0,0,1,125,70,0,0,0,"1,75",2,6,7
"org.apache.tomcat.util.http.AcceptLanguage",0,0,4,4,0,0,0,1,109,93,0,0,0,"4,00",2,4,16
"org.apache.tomcat.util.http.ContentType",1,0,2,2,0,0,0,2,67,43,0,0,0,"4,50",2,2,9
"org.apache.tomcat.util.http.CookieSupport",3,9,6,15,1,0,0,1,167,109,0,0,0,"4,17",5,6,25
"org.apache.tomcat.util.http.Cookies",12,6,13,19,24,0,0,1,411,282,0,0,0,"5,00",8,44,65
"org.apache.tomcat.util.http.FastHttpDateFormat",9,8,6,14,1,0,0,1,156,109,0,0,0,"3,17",4,6,19
"org.apache.tomcat.util.http.HttpMessages",8,5,3,8,2,0,0,3,108,65,0,0,0,"7,00",3,5,21
"org.apache.tomcat.util.http.MimeHeaderField",2,4,4,8,18,0,0,1,25,19,0,0,0,"1,00",2,6,4
"org.apache.tomcat.util.http.MimeHeaders",27,3,20,23,21,0,0,3,254,137,0,0,0,"2,00",15,31,40
"org.apache.tomcat.util.http.NamesEnumerator",2,4,4,8,21,0,0,1,46,36,0,0,0,"2,00",2,8,8
"org.apache.tomcat.util.http.Parameters",11,14,18,32,19,0,0,1,304,265,0,0,0,"2,94",6,51,53
"org.apache.tomcat.util.http.ServerCookie",7,12,17,29,19,0,0,2,261,193,0,0,0,"2,22",10,22,40
"org.apache.tomcat.util.http.ValuesEnumerator",2,5,4,9,21,0,0,1,36,33,0,0,0,"1,50",2,9,6
"org.apache.tomcat.util.http.fileupload.ByteArrayOutputStream",4,6,14,20,1,0,0,2,268,145,0,0,0,"2,07",6,14,29
"org.apache.tomcat.util.http.fileupload.Closeable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.tomcat.util.http.fileupload.DeferredFileOutputStream",4,10,22,32,4,1,0,1,208,86,0,9,1,"1,56",4,17,14
"org.apache.tomcat.util.http.fileupload.DiskFileItem",10,16,43,59,10,0,2,5,590,258,0,0,0,"1,96",17,35,51
"org.apache.tomcat.util.http.fileupload.DiskFileItemFactory",5,4,10,14,18,0,1,1,171,41,0,0,0,"1,11",4,11,10
"org.apache.tomcat.util.http.fileupload.FileCleaningTracker",4,4,7,11,6,0,0,1,153,45,0,0,0,"1,71",1,9,12
"org.apache.tomcat.util.http.fileupload.FileCleaningTracker.Reaper",2,0,2,2,6,0,0,1,33,23,0,0,0,"2,00",0,3,4
"org.apache.tomcat.util.http.fileupload.FileCleaningTracker.Tracker",3,2,2,4,4,0,0,1,35,12,0,0,0,"1,50",1,3,3
"org.apache.tomcat.util.http.fileupload.FileDeleteStrategy",3,3,5,8,3,0,0,1,102,30,1,0,0,"1,40",3,6,7
"org.apache.tomcat.util.http.fileupload.FileDeleteStrategy.ForceFileDeleteStrategy",2,1,7,8,3,1,0,1,25,10,0,3,1,"1,00",1,4,2
"org.apache.tomcat.util.http.fileupload.FileItem",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,15,n/a
"org.apache.tomcat.util.http.fileupload.FileItemFactory",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.util.http.fileupload.FileItemHeaders",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.tomcat.util.http.fileupload.FileItemHeadersImpl",2,3,7,10,1,0,1,1,56,35,0,0,0,"1,75",3,4,7
"org.apache.tomcat.util.http.fileupload.FileItemHeadersSupport",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.tomcat.util.http.fileupload.FileItemIterator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.tomcat.util.http.fileupload.FileItemStream",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.tomcat.util.http.fileupload.FileItemStream.ItemSkippedException",2,1,0,1,0,0,0,0,14,3,0,0,0,n/a,0,0,0
"org.apache.tomcat.util.http.fileupload.FileUpload",4,5,25,30,30,1,0,1,72,19,1,15,0,"1,00",1,4,4
"org.apache.tomcat.util.http.fileupload.FileUploadBase",19,12,22,34,29,0,0,10,458,209,1,0,0,"2,10",16,45,42
"org.apache.tomcat.util.http.fileupload.FileUploadBase.FileItemIteratorImpl",12,8,7,15,29,0,1,1,222,158,0,0,0,"4,33",4,30,26
"org.apache.tomcat.util.http.fileupload.FileUploadBase.FileItemIteratorImpl.FileItemStreamImpl",11,7,16,23,29,0,2,6,140,79,0,0,0,"1,40",6,14,14
"org.apache.tomcat.util.http.fileupload.FileUploadBase.FileSizeLimitExceededException",2,4,10,14,2,2,0,0,21,8,0,5,0,"1,00",0,2,1
"org.apache.tomcat.util.http.fileupload.FileUploadBase.FileUploadIOException",4,2,2,4,1,0,0,1,31,11,0,0,0,"1,00",1,2,2
"org.apache.tomcat.util.http.fileupload.FileUploadBase.IOFileUploadException",2,3,8,11,1,1,0,1,30,12,0,2,1,"1,00",1,3,2
"org.apache.tomcat.util.http.fileupload.FileUploadBase.InvalidContentTypeException",3,2,8,10,1,1,0,0,25,9,0,3,0,"1,00",0,3,2
"org.apache.tomcat.util.http.fileupload.FileUploadBase.SizeException",4,4,9,13,1,1,0,2,41,16,2,3,0,"1,00",2,4,3
"org.apache.tomcat.util.http.fileupload.FileUploadBase.SizeLimitExceededException",2,4,10,14,2,2,0,0,21,8,0,5,0,"1,00",0,2,1
"org.apache.tomcat.util.http.fileupload.FileUploadException",11,2,6,8,0,0,0,1,74,34,3,0,0,"1,33",1,6,8
"org.apache.tomcat.util.http.fileupload.FileUtils",2,0,7,7,1,0,0,1,186,97,0,0,0,"3,43",0,7,24
"org.apache.tomcat.util.http.fileupload.IOUtils",2,1,4,5,0,0,0,2,127,32,0,0,0,"1,75",2,4,7
"org.apache.tomcat.util.http.fileupload.LimitedInputStream",1,3,9,12,1,0,1,2,128,43,2,0,0,"1,50",3,7,9
"org.apache.tomcat.util.http.fileupload.MultipartStream",9,19,15,34,10,0,0,1,582,206,0,0,0,"2,33",11,24,35
"org.apache.tomcat.util.http.fileupload.MultipartStream.IllegalBoundaryException",1,1,2,3,0,0,0,0,23,10,0,0,0,"1,00",0,2,2
"org.apache.tomcat.util.http.fileupload.MultipartStream.ItemInputStream",6,5,13,18,10,0,1,1,214,137,0,0,0,"3,18",7,14,35
"org.apache.tomcat.util.http.fileupload.MultipartStream.MalformedStreamException",2,1,2,3,0,0,0,0,24,10,0,0,0,"1,00",0,2,2
"org.apache.tomcat.util.http.fileupload.MultipartStream.ProgressNotifier",4,4,4,8,1,0,0,1,49,22,0,0,0,"1,25",0,5,5
"org.apache.tomcat.util.http.fileupload.ParameterParser",5,6,12,18,1,0,0,1,287,151,0,0,0,"3,08",10,12,37
"org.apache.tomcat.util.http.fileupload.ProgressListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.util.http.fileupload.RequestContext",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.tomcat.util.http.fileupload.ServletFileUpload",10,5,30,35,75,2,0,3,107,30,0,17,0,"1,60",3,12,8
"org.apache.tomcat.util.http.fileupload.ServletRequestContext",4,1,10,11,45,0,1,1,73,25,0,0,0,"1,00",5,10,6
"org.apache.tomcat.util.http.fileupload.Streams",3,1,5,6,2,0,0,1,137,68,0,0,0,"2,60",4,8,13
"org.apache.tomcat.util.http.fileupload.ThresholdingOutputStream",2,3,13,16,1,0,0,1,199,76,1,0,0,"1,09",4,13,12
"org.apache.tomcat.util.http.mapper.Mapper",19,5,44,49,25,0,0,1,1.331,972,0,0,0,"5,07",17,71,223
"org.apache.tomcat.util.http.mapper.Mapper.Context",4,10,0,10,2,1,0,0,11,11,0,0,0,n/a,0,0,0
"org.apache.tomcat.util.http.mapper.Mapper.ContextList",3,2,0,2,3,0,0,0,4,4,0,0,0,n/a,0,0,0
"org.apache.tomcat.util.http.mapper.Mapper.Host",3,3,0,3,4,1,0,0,4,4,0,0,0,n/a,0,0,0
"org.apache.tomcat.util.http.mapper.Mapper.MapElement",4,2,0,2,0,0,0,0,4,4,3,0,0,n/a,0,0,0
"org.apache.tomcat.util.http.mapper.Mapper.Wrapper",3,4,0,4,1,1,0,0,5,5,0,0,0,n/a,0,0,0
"org.apache.tomcat.util.http.mapper.MappingData",6,9,1,10,18,0,0,1,27,22,0,0,0,"1,00",0,3,1
"org.apache.tomcat.util.log.CaptureLog",1,2,4,6,0,0,0,2,22,17,0,0,0,"1,00",2,4,4
"org.apache.tomcat.util.log.SystemLogHandler",6,3,30,33,1,0,0,2,196,159,0,0,0,"1,23",3,34,37
"org.apache.tomcat.util.modeler.AttributeInfo",5,11,20,31,1,1,0,3,111,69,0,6,0,"1,36",8,17,19
"org.apache.tomcat.util.modeler.BaseAttributeFilter",2,1,6,7,0,0,0,1,97,44,0,0,0,"1,83",2,6,11
"org.apache.tomcat.util.modeler.BaseModelMBean",17,9,32,41,14,0,0,2,918,424,9,0,0,"3,00",14,43,96
"org.apache.tomcat.util.modeler.BaseModelMBean.MethodKey",1,2,3,5,1,0,0,0,34,34,0,0,0,"3,00",2,3,9
"org.apache.tomcat.util.modeler.BaseNotificationBroadcaster",4,1,6,7,3,0,0,2,149,78,0,0,0,"2,67",1,10,16
"org.apache.tomcat.util.modeler.BaseNotificationBroadcasterEntry",1,3,1,4,0,0,0,0,15,12,0,0,0,"1,00",0,1,1
"org.apache.tomcat.util.modeler.ConstructorInfo",2,8,19,27,4,2,0,1,25,12,0,16,0,"1,50",1,5,3
"org.apache.tomcat.util.modeler.FeatureInfo",8,5,6,11,0,0,0,3,46,25,4,0,0,"1,00",3,6,6
"org.apache.tomcat.util.modeler.FixedNotificationFilter",0,2,3,5,0,0,0,1,59,22,0,0,0,"1,67",2,3,5
"org.apache.tomcat.util.modeler.ManagedBean",19,13,26,39,14,0,0,3,494,305,0,0,0,"2,08",16,41,54
"org.apache.tomcat.util.modeler.NotificationInfo",4,7,12,19,2,1,0,1,90,46,0,4,2,"1,17",3,10,7
"org.apache.tomcat.util.modeler.OperationInfo",7,8,17,25,3,1,0,2,107,68,1,6,0,"1,64",6,14,18
"org.apache.tomcat.util.modeler.ParameterInfo",4,5,8,13,1,1,0,1,29,13,0,6,0,"1,50",1,5,3
"org.apache.tomcat.util.modeler.Registry",45,10,42,52,17,0,1,7,747,463,0,0,0,"3,23",16,49,113
