Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.android.internal.telephony.cdma.CDMAPhone.getCdmaMin()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getCdmaPrlVersion()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getCellBroadcastSmsConfig(Message)",2,0,n/a,9,0,1,2,1
"com.android.internal.telephony.cdma.CDMAPhone.getCellLocation()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getDataActivityState()",2,0,n/a,20,2,0,16,6
"com.android.internal.telephony.cdma.CDMAPhone.getDataCallList(Message)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getDataConnectionState(String)",6,0,n/a,38,3,1,25,10
"com.android.internal.telephony.cdma.CDMAPhone.getDataRoamingEnabled()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getDeviceId()",4,0,n/a,9,1,0,5,3
"com.android.internal.telephony.cdma.CDMAPhone.getDeviceSvn()",1,0,n/a,4,0,0,2,1
"com.android.internal.telephony.cdma.CDMAPhone.getEnhancedVoicePrivacy(Message)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getEsn()",0,1,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getForegroundCall()",0,1,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getIccPhoneBookInterfaceManager()",0,0,n/a,6,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getIccSmsInterfaceManager()",0,0,n/a,6,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getImei()",1,0,n/a,4,0,0,2,1
"com.android.internal.telephony.cdma.CDMAPhone.getLine1AlphaTag()",1,0,n/a,4,0,0,2,1
"com.android.internal.telephony.cdma.CDMAPhone.getLine1Number()",1,1,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getMeid()",0,1,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getMessageWaitingIndicator()",1,1,n/a,4,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getMute()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getNeighboringCids(Message)",3,0,n/a,17,1,1,4,2
"com.android.internal.telephony.cdma.CDMAPhone.getOutgoingCallerIdDisplay(Message)",1,0,n/a,4,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getPendingMmiCodes()",0,0,n/a,4,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getPhoneName()",0,3,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getPhoneSubInfo()",0,0,n/a,6,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getPhoneType()",0,1,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getRingingCall()",0,1,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getServiceState()",0,4,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getServiceStateTracker()",0,6,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getSignalStrength()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getState()",0,5,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getSubscriberId()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.getVoiceMailAlphaTag()",3,0,n/a,10,1,0,4,3
"com.android.internal.telephony.cdma.CDMAPhone.getVoiceMailNumber()",8,0,n/a,13,1,0,6,2
"com.android.internal.telephony.cdma.CDMAPhone.getVoiceMessageCount()",4,2,n/a,14,1,0,5,2
"com.android.internal.telephony.cdma.CDMAPhone.handleCdmaSubscriptionSource(int)",2,2,n/a,14,2,1,4,3
"com.android.internal.telephony.cdma.CDMAPhone.handleEnterEmergencyCallbackMode(Message)",6,1,n/a,20,1,1,9,3
"com.android.internal.telephony.cdma.CDMAPhone.handleExitEmergencyCallbackMode(Message)",6,1,n/a,23,2,1,12,5
"com.android.internal.telephony.cdma.CDMAPhone.handleInCallMmiCommands(String)",1,0,n/a,4,0,1,2,1
"com.android.internal.telephony.cdma.CDMAPhone.handleMessage(Message)",27,2,n/a,93,3,1,72,21
"com.android.internal.telephony.cdma.CDMAPhone.handlePinMmi(String)",8,0,n/a,14,1,1,11,3
"com.android.internal.telephony.cdma.CDMAPhone.handleTimerInEmergencyCallbackMode(int)",6,0,n/a,21,1,1,12,4
"com.android.internal.telephony.cdma.CDMAPhone.init(Context,PhoneNotifier)",33,2,n/a,49,1,2,32,2
"com.android.internal.telephony.cdma.CDMAPhone.initSstIcc()",6,2,n/a,7,0,0,3,1
"com.android.internal.telephony.cdma.CDMAPhone.isCarrierOtaSpNum(String)",18,1,n/a,65,5,1,29,16
"com.android.internal.telephony.cdma.CDMAPhone.isEriFileLoaded()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.isInCall()",9,0,n/a,7,0,0,4,3
"com.android.internal.telephony.cdma.CDMAPhone.isInEcm()",0,1,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.isInEmergencyCall()",1,1,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.isIs683OtaSpDialStr(String)",3,1,n/a,27,2,1,21,5
"com.android.internal.telephony.cdma.CDMAPhone.isMinInfoReady()",1,1,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.isOtaSpNumber(String)",4,0,n/a,20,2,1,9,4
"com.android.internal.telephony.cdma.CDMAPhone.log(String)",1,6,n/a,4,0,1,2,2
"com.android.internal.telephony.cdma.CDMAPhone.needsOtaServiceProvisioning()",1,1,n/a,7,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.notifyDisconnect(Connection)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.notifyLocationChanged()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.notifyNewRingingConnection(Connection)",1,0,n/a,4,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.notifyPhoneStateChanged()",1,0,n/a,6,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.notifyPreciseCallStateChanged()",1,0,n/a,8,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.notifyServiceStateChanged(ServiceState)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.notifySignalStrength()",1,0,n/a,4,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.notifyUnknownConnection()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.onMMIDone(CdmaMmiCode)",3,0,n/a,15,1,1,2,2
"com.android.internal.telephony.cdma.CDMAPhone.prepareEri()",4,1,n/a,8,1,0,4,2
"com.android.internal.telephony.cdma.CDMAPhone.processIccRecordEvents(int)",2,1,n/a,10,1,1,7,3
"com.android.internal.telephony.cdma.CDMAPhone.registerForCallWaiting(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.cdma.CDMAPhone.registerForCdmaOtaStatusChange(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.cdma.CDMAPhone.registerForEcmTimerReset(Handler,int,Object)",1,0,n/a,9,0,3,1,1
"com.android.internal.telephony.cdma.CDMAPhone.registerForEriFileLoaded(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.cdma.CDMAPhone.registerForRuimRecordEvents()",2,1,n/a,4,0,0,2,1
"com.android.internal.telephony.cdma.CDMAPhone.registerForSubscriptionInfoReady(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.cdma.CDMAPhone.registerForSuppServiceNotification(Handler,int,Object)",1,0,n/a,4,0,3,1,1
"com.android.internal.telephony.cdma.CDMAPhone.rejectCall()",1,0,n/a,4,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.removeReferences()",2,2,n/a,12,0,0,9,1
"com.android.internal.telephony.cdma.CDMAPhone.selectNetworkManually(OperatorInfo,Message)",1,0,n/a,5,0,2,1,1
"com.android.internal.telephony.cdma.CDMAPhone.sendBurstDtmf(String,int,int,Message)",6,0,n/a,14,2,4,10,5
"com.android.internal.telephony.cdma.CDMAPhone.sendDtmf(char)",3,0,n/a,10,2,1,4,3
"com.android.internal.telephony.cdma.CDMAPhone.sendEmergencyCallbackModeChange()",4,2,n/a,7,0,0,5,2
"com.android.internal.telephony.cdma.CDMAPhone.sendUssdResponse(String)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.setCallForwardingOption(int,int,String,int,Message)",1,0,n/a,7,0,5,1,1
"com.android.internal.telephony.cdma.CDMAPhone.setCallWaiting(boolean,Message)",1,0,n/a,3,0,2,1,1
"com.android.internal.telephony.cdma.CDMAPhone.setCellBroadcastSmsConfig(int[],Message)",2,0,n/a,9,0,2,2,1
"com.android.internal.telephony.cdma.CDMAPhone.setDataRoamingEnabled(boolean)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.setIsoCountryProperty(String)",8,1,n/a,20,2,1,8,4
"com.android.internal.telephony.cdma.CDMAPhone.setLine1Number(String,String,Message)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.cdma.CDMAPhone.setMute(boolean)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.setNetworkSelectionModeAutomatic(Message)",1,0,n/a,4,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.setOnEcbModeExitResponse(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.cdma.CDMAPhone.setOnPostDialCharacter(Handler,int,Object)",1,0,n/a,3,0,3,1,1
"com.android.internal.telephony.cdma.CDMAPhone.setOutgoingCallerIdDisplay(int,Message)",1,0,n/a,3,0,2,1,1
"com.android.internal.telephony.cdma.CDMAPhone.setRadioPower(boolean)",1,0,n/a,4,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.setSystemProperty(String,String)",1,10,n/a,6,0,2,1,1
"com.android.internal.telephony.cdma.CDMAPhone.setVoiceMailNumber(String,String,Message)",2,0,n/a,8,0,3,4,1
"com.android.internal.telephony.cdma.CDMAPhone.startDtmf(char)",3,0,n/a,8,1,1,3,2
"com.android.internal.telephony.cdma.CDMAPhone.stopDtmf()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.storeVoiceMailNumber(String)",5,1,n/a,10,0,1,4,1
"com.android.internal.telephony.cdma.CDMAPhone.switchHoldingAndActive()",1,0,n/a,4,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.unregisterForCallWaiting(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.unregisterForCdmaOtaStatusChange(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.unregisterForEcmTimerReset(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.unregisterForEriFileLoaded(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.unregisterForRuimRecordEvents()",2,1,n/a,4,0,0,2,1
"com.android.internal.telephony.cdma.CDMAPhone.unregisterForSubscriptionInfoReady(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.unregisterForSuppServiceNotification(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.unsetOnEcbModeExitResponse(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CDMAPhone.updateCurrentCarrierInProvider()",0,1,n/a,9,0,0,1,1
"com.android.internal.telephony.cdma.CDMAPhone.updateCurrentCarrierInProvider(String)",10,1,n/a,23,2,1,11,3
"com.android.internal.telephony.cdma.CDMAPhone.updateServiceLocation()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCall.CdmaCall(CdmaCallTracker)",0,0,n/a,5,0,1,1,1
"com.android.internal.telephony.cdma.CdmaCall.attach(Connection,DriverCall)",2,0,n/a,5,0,2,2,1
"com.android.internal.telephony.cdma.CdmaCall.attachFake(Connection,State)",1,0,n/a,5,0,2,2,1
"com.android.internal.telephony.cdma.CdmaCall.clearDisconnected()",5,0,n/a,14,2,0,8,4
"com.android.internal.telephony.cdma.CdmaCall.connectionDisconnected(CdmaConnection)",3,0,n/a,21,3,1,10,5
"com.android.internal.telephony.cdma.CdmaCall.detach(CdmaConnection)",2,0,n/a,7,1,1,3,2
"com.android.internal.telephony.cdma.CdmaCall.dispose()",0,0,n/a,2,0,0,0,1
"com.android.internal.telephony.cdma.CdmaCall.getConnections()",0,5,n/a,6,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCall.getPhone()",0,0,n/a,4,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCall.getState()",0,25,n/a,4,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCall.hangup()",1,1,n/a,8,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCall.isFull()",1,0,n/a,8,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCall.isMultiparty()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCall.onHangupLocal()",3,0,n/a,13,1,0,6,2
"com.android.internal.telephony.cdma.CdmaCall.stateFromDCState(State)",1,2,n/a,13,1,1,15,8
"com.android.internal.telephony.cdma.CdmaCall.toString()",1,0,n/a,4,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCall.update(CdmaConnection,DriverCall)",1,0,n/a,11,1,2,7,2
"com.android.internal.telephony.cdma.CdmaCallTracker.CdmaCallTracker(CDMAPhone)",5,0,n/a,10,0,1,7,1
"com.android.internal.telephony.cdma.CdmaCallTracker.acceptCall()",12,0,n/a,21,1,0,11,3
"com.android.internal.telephony.cdma.CdmaCallTracker.canConference()",4,0,n/a,7,0,0,1,4
"com.android.internal.telephony.cdma.CdmaCallTracker.canDial()",19,1,n/a,33,1,0,7,8
"com.android.internal.telephony.cdma.CdmaCallTracker.canTransfer()",1,0,n/a,5,0,0,2,1
"com.android.internal.telephony.cdma.CdmaCallTracker.checkAndEnableDataCallAfterEmergencyCallDropped()",4,3,n/a,17,2,0,7,4
"com.android.internal.telephony.cdma.CdmaCallTracker.checkMtFindNewRinging(DriverCall,int)",6,2,n/a,26,2,2,10,5
"com.android.internal.telephony.cdma.CdmaCallTracker.clearDisconnected()",3,2,n/a,6,0,0,3,1
"com.android.internal.telephony.cdma.CdmaCallTracker.conference()",1,0,n/a,5,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCallTracker.dial(String)",1,0,n/a,4,0,1,1,1
"com.android.internal.telephony.cdma.CdmaCallTracker.dial(String,int)",25,1,n/a,57,2,2,27,11
"com.android.internal.telephony.cdma.CdmaCallTracker.dialThreeWay(String)",7,1,n/a,14,1,1,6,2
"com.android.internal.telephony.cdma.CdmaCallTracker.disableDataCallInEmergencyCall(String)",4,2,n/a,10,1,1,5,3
"com.android.internal.telephony.cdma.CdmaCallTracker.dispose()",9,0,n/a,19,2,0,14,6
"com.android.internal.telephony.cdma.CdmaCallTracker.dump(FileDescriptor,PrintWriter,String[])",24,2,n/a,28,1,3,27,3
"com.android.internal.telephony.cdma.CdmaCallTracker.explicitCallTransfer()",2,0,n/a,4,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCallTracker.fakeHoldForegroundBeforeDial()",4,0,n/a,11,1,0,7,2
"com.android.internal.telephony.cdma.CdmaCallTracker.finalize()",1,0,n/a,4,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCallTracker.flashAndSetGenericTrue()",4,2,n/a,8,0,0,3,1
"com.android.internal.telephony.cdma.CdmaCallTracker.getConnectionByIndex(CdmaCall,int)",3,0,n/a,12,2,2,8,3
"com.android.internal.telephony.cdma.CdmaCallTracker.getFailedService(int)",0,0,n/a,13,1,1,10,5
"com.android.internal.telephony.cdma.CdmaCallTracker.getMute()",0,0,n/a,4,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCallTracker.handleCallWaitingInfo(CdmaCallWaitingNotification)",7,1,n/a,17,1,1,6,2
"com.android.internal.telephony.cdma.CdmaCallTracker.handleEcmTimer(int)",2,3,n/a,12,1,1,10,4
"com.android.internal.telephony.cdma.CdmaCallTracker.handleMessage(Message)",22,0,n/a,85,3,1,64,19
"com.android.internal.telephony.cdma.CdmaCallTracker.handlePollCalls(AsyncResult)",57,1,n/a,217,5,1,127,54
"com.android.internal.telephony.cdma.CdmaCallTracker.handleRadioNotAvailable()",1,1,n/a,6,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCallTracker.hangup(CdmaCall)",19,4,n/a,33,3,1,21,10
"com.android.internal.telephony.cdma.CdmaCallTracker.hangup(CdmaConnection)",12,4,n/a,41,2,1,15,7
"com.android.internal.telephony.cdma.CdmaCallTracker.hangupAllConnections(CdmaCall)",6,1,n/a,11,2,1,8,3
"com.android.internal.telephony.cdma.CdmaCallTracker.hangupConnectionByIndex(CdmaCall,int)",6,0,n/a,12,2,2,9,3
"com.android.internal.telephony.cdma.CdmaCallTracker.hangupForegroundResumeBackground()",3,1,n/a,5,0,0,3,2
"com.android.internal.telephony.cdma.CdmaCallTracker.hangupWaitingOrBackground()",3,1,n/a,5,0,0,3,2
"com.android.internal.telephony.cdma.CdmaCallTracker.internalClearDisconnected()",3,2,n/a,6,0,0,3,1
"com.android.internal.telephony.cdma.CdmaCallTracker.isInEmergencyCall()",0,0,n/a,9,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCallTracker.log(String)",1,26,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CdmaCallTracker.notifyCallWaitingInfo(CdmaCallWaitingNotification)",2,1,n/a,5,1,1,2,2
"com.android.internal.telephony.cdma.CdmaCallTracker.obtainCompleteMessage()",1,10,n/a,8,0,0,1,1
"com.android.internal.telephony.cdma.CdmaCallTracker.obtainCompleteMessage(int)",2,3,n/a,13,0,1,6,2
"com.android.internal.telephony.cdma.CdmaCallTracker.operationComplete()",4,2,n/a,14,1,0,9,5
"com.android.internal.telephony.cdma.CdmaCallTracker.registerForCallWaiting(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.cdma.CdmaCallTracker.registerForVoiceCallEnded(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.cdma.CdmaCallTracker.registerForVoiceCallStarted(Handler,int,Object)",4,0,n/a,9,1,3,4,2
"com.android.internal.telephony.cdma.CdmaCallTracker.rejectCall()",5,0,n/a,10,1,0,3,2
"com.android.internal.telephony.cdma.CdmaCallTracker.separate(CdmaConnection)",5,0,n/a,16,1,1,5,3
"com.android.internal.telephony.cdma.CdmaCallTracker.setMute(boolean)",1,2,n/a,5,0,1,2,1
"com.android.internal.telephony.cdma.CdmaCallTracker.switchWaitingOrHoldingAndActive()",7,1,n/a,15,1,0,5,3
"com.android.internal.telephony.cdma.CdmaCallTracker.unregisterForCallWaiting(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CdmaCallTracker.unregisterForVoiceCallEnded(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CdmaCallTracker.unregisterForVoiceCallStarted(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.cdma.CdmaCallTracker.updatePhoneState()",9,7,n/a,25,1,0,14,11
"com.android.internal.telephony.cdma.CdmaCallWaitingNotification.presentationFromCLIP(int)",1,1,n/a,13,1,1,10,5
"com.android.internal.telephony.cdma.CdmaCallWaitingNotification.toString()",1,0,n/a,14,0,0,1,1
"com.android.internal.telephony.cdma.CdmaConnection.CdmaConnection(Context,CdmaCallWaitingNotification,CdmaCallTracker,CdmaCall)",6,0,n/a,18,0,4,14,1
"com.android.internal.telephony.cdma.CdmaConnection.CdmaConnection(Context,DriverCall,CdmaCallTracker,int)",7,0,n/a,17,0,4,13,1
"com.android.internal.telephony.cdma.CdmaConnection.CdmaConnection(Context,String,CdmaCallTracker,CdmaCall)",12,0,n/a,29,2,4,21,3
"com.android.internal.telephony.cdma.CdmaConnection.MyHandler.MyHandler(Looper)",1,3,n/a,1,0,1,1,1
"com.android.internal.telephony.cdma.CdmaConnection.MyHandler.handleMessage(Message)",2,0,n/a,13,1,1,9,3
"com.android.internal.telephony.cdma.CdmaConnection.acquireWakeLock()",2,4,n/a,4,0,0,2,1
"com.android.internal.telephony.cdma.CdmaConnection.cancelPostDial()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CdmaConnection.compareTo(DriverCall)",2,0,n/a,13,0,1,4,4
"com.android.internal.telephony.cdma.CdmaConnection.createWakeLock(Context)",2,3,n/a,4,0,1,2,1
"com.android.internal.telephony.cdma.CdmaConnection.disconnectCauseFromCode(int)",4,1,n/a,58,2,1,45,23
"com.android.internal.telephony.cdma.CdmaConnection.dispose()",0,0,n/a,2,0,0,0,1
"com.android.internal.telephony.cdma.CdmaConnection.doDisconnect()",2,2,n/a,7,0,0,4,1
"com.android.internal.telephony.cdma.CdmaConnection.equalsHandlesNulls(Object,Object)",1,2,n/a,4,0,2,1,2
"com.android.internal.telephony.cdma.CdmaConnection.fakeHoldBeforeDial()",3,0,n/a,15,1,0,5,2
"com.android.internal.telephony.cdma.CdmaConnection.finalize()",3,0,n/a,14,1,0,3,2
"com.android.internal.telephony.cdma.CdmaConnection.findNextPCharOrNonPOrNonWCharIndex(String,int)",9,1,n/a,29,2,2,13,9
"com.android.internal.telephony.cdma.CdmaConnection.findPOrWCharToAppend(String,int,int)",2,1,n/a,20,1,3,6,3
"com.android.internal.telephony.cdma.CdmaConnection.formatDialString(String)",11,1,n/a,52,5,1,21,9
"com.android.internal.telephony.cdma.CdmaConnection.getAddress()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CdmaConnection.getCDMAIndex()",1,0,n/a,8,1,0,3,2
"com.android.internal.telephony.cdma.CdmaConnection.getCall()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CdmaConnection.getConnectTime()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CdmaConnection.getCreateTime()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CdmaConnection.getDisconnectCause()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CdmaConnection.getDisconnectTime()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CdmaConnection.getDurationMillis()",1,0,n/a,9,1,0,5,3
"com.android.internal.telephony.cdma.CdmaConnection.getHoldDurationMillis()",2,0,n/a,8,1,0,3,2
"com.android.internal.telephony.cdma.CdmaConnection.getNumberPresentation()",0,0,n/a,4,0,0,1,1
"com.android.internal.telephony.cdma.CdmaConnection.getOrigDialString()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CdmaConnection.getPostDialState()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.cdma.CdmaConnection.getRemainingPostDialString()",6,0,n/a,19,2,0,11,10
"com.android.internal.telephony.cdma.CdmaConnection.getState()",1,3,n/a,7,1,0,3,2
"com.android.internal.telephony.cdma.CdmaConnection.getUUSInfo()",0,0,n/a,5,0,0,1,1
"com.android.internal.telephony.cdma.CdmaConnection.hangup()",2,0,n/a,7,1,0,3,2
"com.android.internal.telephony.cdma.CdmaConnection.isConnectingInOrOut()",0,3,n/a,9,0,0,1,4
