Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.tools.ant.types.resources.CompressedResource.setDirectory(boolean)",1,3,n/a,4,0,1,1,1
"org.apache.tools.ant.types.resources.CompressedResource.setExists(boolean)",1,5,n/a,8,0,1,1,1
"org.apache.tools.ant.types.resources.CompressedResource.setLastModified(long)",1,3,n/a,4,0,1,1,1
"org.apache.tools.ant.types.resources.CompressedResource.setName(String)",1,7,n/a,4,0,1,1,1
"org.apache.tools.ant.types.resources.CompressedResource.setRefid(Reference)",2,21,n/a,10,1,1,3,2
"org.apache.tools.ant.types.resources.CompressedResource.setSize(long)",1,3,n/a,4,0,1,1,1
"org.apache.tools.ant.types.resources.CompressedResource.toString()",3,63,n/a,9,0,0,1,1
"org.apache.tools.ant.types.resources.CompressedResource.wrapStream(InputStream)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.types.resources.CompressedResource.wrapStream(OutputStream)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.types.resources.Difference.getCollection()",14,1,n/a,26,3,0,15,6
"org.apache.tools.ant.types.resources.Difference.nextRC(Iterator)",1,1,n/a,3,0,1,1,1
"org.apache.tools.ant.types.resources.FailFast.FailFast(Object,Iterator)",4,3,n/a,19,1,2,8,4
"org.apache.tools.ant.types.resources.FailFast.add(FailFast)",4,1,n/a,8,1,1,5,2
"org.apache.tools.ant.types.resources.FailFast.failFast(FailFast)",3,2,n/a,6,1,1,3,2
"org.apache.tools.ant.types.resources.FailFast.hasNext()",2,165,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.FailFast.invalidate(Object)",2,5,n/a,10,1,1,3,2
"org.apache.tools.ant.types.resources.FailFast.next()",6,173,n/a,19,2,0,8,4
"org.apache.tools.ant.types.resources.FailFast.remove()",1,1,n/a,7,0,0,1,1
"org.apache.tools.ant.types.resources.FailFast.remove(FailFast)",2,1,n/a,6,1,1,3,2
"org.apache.tools.ant.types.resources.FileResource.FileResource()",0,2,n/a,5,0,0,0,1
"org.apache.tools.ant.types.resources.FileResource.FileResource(File)",1,22,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.FileResource.FileResource(File,String)",3,8,n/a,9,0,2,2,1
"org.apache.tools.ant.types.resources.FileResource.FileResource(Project,String)",3,0,n/a,10,0,2,2,1
"org.apache.tools.ant.types.resources.FileResource.compareTo(Object)",11,11,n/a,27,2,1,14,6
"org.apache.tools.ant.types.resources.FileResource.equals(Object)",11,58,n/a,20,1,1,8,5
"org.apache.tools.ant.types.resources.FileResource.getBaseDir()",3,11,n/a,8,0,0,1,2
"org.apache.tools.ant.types.resources.FileResource.getFile()",3,41,n/a,7,0,0,1,2
"org.apache.tools.ant.types.resources.FileResource.getInputStream()",5,34,n/a,10,0,0,1,2
"org.apache.tools.ant.types.resources.FileResource.getLastModified()",5,28,n/a,9,0,0,1,2
"org.apache.tools.ant.types.resources.FileResource.getName()",8,62,n/a,14,1,0,4,3
"org.apache.tools.ant.types.resources.FileResource.getNotNullFile()",3,9,n/a,11,1,0,3,2
"org.apache.tools.ant.types.resources.FileResource.getOutputStream()",11,13,n/a,25,2,0,10,6
"org.apache.tools.ant.types.resources.FileResource.getSize()",5,16,n/a,8,0,0,1,2
"org.apache.tools.ant.types.resources.FileResource.hashCode()",6,16,n/a,10,1,0,3,3
"org.apache.tools.ant.types.resources.FileResource.isDirectory()",5,37,n/a,8,0,0,1,2
"org.apache.tools.ant.types.resources.FileResource.isExists()",5,40,n/a,8,0,0,1,2
"org.apache.tools.ant.types.resources.FileResource.isFilesystemOnly()",3,17,n/a,8,0,0,1,2
"org.apache.tools.ant.types.resources.FileResource.setBaseDir(File)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.types.resources.FileResource.setFile(File)",1,4,n/a,8,0,1,2,1
"org.apache.tools.ant.types.resources.FileResource.setRefid(Reference)",2,21,n/a,10,1,1,3,3
"org.apache.tools.ant.types.resources.FileResource.toString()",6,63,n/a,14,1,0,6,3
"org.apache.tools.ant.types.resources.FileResource.touch(long)",5,3,n/a,11,1,1,4,2
"org.apache.tools.ant.types.resources.FileResourceIterator.FileResourceIterator()",0,1,n/a,5,0,0,0,1
"org.apache.tools.ant.types.resources.FileResourceIterator.FileResourceIterator(File)",0,2,n/a,8,0,1,1,1
"org.apache.tools.ant.types.resources.FileResourceIterator.FileResourceIterator(File,String[])",2,7,n/a,10,0,2,2,1
"org.apache.tools.ant.types.resources.FileResourceIterator.addFiles(String[])",2,5,n/a,13,1,1,6,3
"org.apache.tools.ant.types.resources.FileResourceIterator.hasNext()",0,166,n/a,7,0,0,1,1
"org.apache.tools.ant.types.resources.FileResourceIterator.next()",1,173,n/a,7,0,0,1,1
"org.apache.tools.ant.types.resources.FileResourceIterator.nextResource()",3,1,n/a,10,1,0,3,2
"org.apache.tools.ant.types.resources.FileResourceIterator.remove()",1,1,n/a,6,0,0,1,1
"org.apache.tools.ant.types.resources.Files.Files()",1,0,n/a,6,0,0,1,1
"org.apache.tools.ant.types.resources.Files.Files(Files)",2,0,n/a,15,0,1,8,1
"org.apache.tools.ant.types.resources.Files.appendExcludes(String[])",3,0,n/a,15,2,1,7,3
"org.apache.tools.ant.types.resources.Files.appendIncludes(String[])",3,0,n/a,15,2,1,7,3
"org.apache.tools.ant.types.resources.Files.appendSelector(FileSelector)",3,20,n/a,12,1,1,4,2
"org.apache.tools.ant.types.resources.Files.clone()",14,12,n/a,23,2,0,13,4
"org.apache.tools.ant.types.resources.Files.createExclude()",3,0,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.Files.createExcludesFile()",3,0,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.Files.createInclude()",3,0,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.Files.createIncludesFile()",3,0,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.Files.createPatternSet()",4,0,n/a,13,1,0,6,2
"org.apache.tools.ant.types.resources.Files.ensureDirectoryScannerSetup()",15,2,n/a,14,2,0,10,3
"org.apache.tools.ant.types.resources.Files.getDefaultexcludes()",3,1,n/a,7,0,0,1,2
"org.apache.tools.ant.types.resources.Files.getRef()",1,9,n/a,8,0,0,1,1
"org.apache.tools.ant.types.resources.Files.hasPatterns()",8,1,n/a,19,2,0,9,5
"org.apache.tools.ant.types.resources.Files.hasPatterns(PatternSet)",4,3,n/a,4,0,1,1,2
"org.apache.tools.ant.types.resources.Files.isCaseSensitive()",3,1,n/a,10,0,0,1,2
"org.apache.tools.ant.types.resources.Files.isFilesystemOnly()",0,14,n/a,8,0,0,1,1
"org.apache.tools.ant.types.resources.Files.isFollowSymlinks()",3,1,n/a,10,0,0,1,2
"org.apache.tools.ant.types.resources.Files.iterator()",12,31,n/a,24,1,0,14,5
"org.apache.tools.ant.types.resources.Files.mergeExcludes(Project)",2,0,n/a,9,0,1,1,1
"org.apache.tools.ant.types.resources.Files.mergeIncludes(Project)",2,0,n/a,9,0,1,1,1
"org.apache.tools.ant.types.resources.Files.mergePatterns(Project)",8,4,n/a,19,1,1,11,3
"org.apache.tools.ant.types.resources.Files.setCaseSensitive(boolean)",1,0,n/a,10,0,1,3,1
"org.apache.tools.ant.types.resources.Files.setDefaultexcludes(boolean)",1,0,n/a,10,0,1,3,1
"org.apache.tools.ant.types.resources.Files.setExcludes(String)",2,0,n/a,13,0,1,3,1
"org.apache.tools.ant.types.resources.Files.setExcludesfile(File)",2,0,n/a,10,0,1,3,1
"org.apache.tools.ant.types.resources.Files.setFollowSymlinks(boolean)",1,0,n/a,10,0,1,3,1
"org.apache.tools.ant.types.resources.Files.setIncludes(String)",2,0,n/a,13,0,1,3,1
"org.apache.tools.ant.types.resources.Files.setIncludesfile(File)",2,0,n/a,10,0,1,3,1
"org.apache.tools.ant.types.resources.Files.setRefid(Reference)",7,15,n/a,19,1,1,7,4
"org.apache.tools.ant.types.resources.Files.size()",7,23,n/a,12,1,0,5,2
"org.apache.tools.ant.types.resources.Files.toString()",12,52,n/a,21,2,0,11,5
"org.apache.tools.ant.types.resources.First.getCollection()",8,1,n/a,16,1,0,10,4
"org.apache.tools.ant.types.resources.First.getCount()",0,1,n/a,7,0,0,1,1
"org.apache.tools.ant.types.resources.First.setCount(int)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.GZipResource.GZipResource()",0,0,n/a,2,0,0,0,1
"org.apache.tools.ant.types.resources.GZipResource.GZipResource(ResourceCollection)",1,0,n/a,3,0,1,1,1
"org.apache.tools.ant.types.resources.GZipResource.getCompressionName()",0,1,n/a,3,0,0,1,1
"org.apache.tools.ant.types.resources.GZipResource.wrapStream(InputStream)",1,1,n/a,3,0,1,1,1
"org.apache.tools.ant.types.resources.GZipResource.wrapStream(OutputStream)",1,1,n/a,3,0,1,1,1
"org.apache.tools.ant.types.resources.ImmutableResourceException.ImmutableResourceException()",1,3,n/a,6,0,0,1,1
"org.apache.tools.ant.types.resources.ImmutableResourceException.ImmutableResourceException(String)",1,0,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.Intersect.collect(Object)",5,2,n/a,7,1,1,5,2
"org.apache.tools.ant.types.resources.Intersect.getCollection()",12,1,n/a,20,1,0,10,4
"org.apache.tools.ant.types.resources.JavaResource.JavaResource()",0,1,n/a,5,0,0,0,1
"org.apache.tools.ant.types.resources.JavaResource.JavaResource(String,Path)",1,0,n/a,11,0,2,2,1
"org.apache.tools.ant.types.resources.JavaResource.compareTo(Object)",21,11,n/a,40,3,1,22,10
"org.apache.tools.ant.types.resources.JavaResource.createClasspath()",4,2,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.JavaResource.getClasspath()",3,5,n/a,8,0,0,1,2
"org.apache.tools.ant.types.resources.JavaResource.getInputStream()",15,35,n/a,26,2,0,12,8
"org.apache.tools.ant.types.resources.JavaResource.isExists()",5,39,n/a,15,1,0,5,3
"org.apache.tools.ant.types.resources.JavaResource.setClasspath(Path)",2,1,n/a,12,1,1,4,2
"org.apache.tools.ant.types.resources.JavaResource.setClasspathRef(Reference)",3,1,n/a,9,0,1,2,1
"org.apache.tools.ant.types.resources.JavaResource.setLoaderRef(Reference)",1,0,n/a,15,0,1,2,1
"org.apache.tools.ant.types.resources.JavaResource.setRefid(Reference)",2,21,n/a,10,1,1,3,3
"org.apache.tools.ant.types.resources.PropertyResource.PropertyResource()",0,0,n/a,5,0,0,0,1
"org.apache.tools.ant.types.resources.PropertyResource.PropertyResource(Project,String)",2,3,n/a,8,0,2,2,1
"org.apache.tools.ant.types.resources.PropertyResource.getInputStream()",7,34,n/a,14,1,0,3,3
"org.apache.tools.ant.types.resources.PropertyResource.getOutputStream()",8,13,n/a,17,1,0,5,3
"org.apache.tools.ant.types.resources.PropertyResource.getSize()",6,16,n/a,11,1,0,3,3
"org.apache.tools.ant.types.resources.PropertyResource.getValue()",3,3,n/a,8,0,0,2,2
"org.apache.tools.ant.types.resources.PropertyResource.hashCode()",4,16,n/a,10,1,0,3,2
"org.apache.tools.ant.types.resources.PropertyResource.isExists()",1,42,n/a,7,0,0,1,1
"org.apache.tools.ant.types.resources.Resources.MyCollection.MyCollection()",4,1,n/a,6,1,0,4,2
"org.apache.tools.ant.types.resources.Resources.MyCollection.MyIterator.hasNext()",5,166,n/a,8,1,0,5,4
"org.apache.tools.ant.types.resources.Resources.MyCollection.MyIterator.next()",3,173,n/a,6,1,0,3,2
"org.apache.tools.ant.types.resources.Resources.MyCollection.MyIterator.remove()",1,1,n/a,3,0,0,1,1
"org.apache.tools.ant.types.resources.Resources.MyCollection.iterator()",1,15,n/a,3,0,0,1,1
"org.apache.tools.ant.types.resources.Resources.MyCollection.size()",0,8,n/a,3,0,0,1,1
"org.apache.tools.ant.types.resources.Resources.add(ResourceCollection)",5,9,n/a,16,1,1,8,3
"org.apache.tools.ant.types.resources.Resources.dieOnCircularReference(Stack,Project)",8,10,n/a,24,3,2,10,5
"org.apache.tools.ant.types.resources.Resources.getRef()",1,3,n/a,8,0,0,1,1
"org.apache.tools.ant.types.resources.Resources.isFilesystemOnly()",8,15,n/a,16,2,0,8,4
"org.apache.tools.ant.types.resources.Resources.iterator()",6,32,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.Resources.size()",5,22,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.Resources.toString()",12,51,n/a,20,2,0,11,6
"org.apache.tools.ant.types.resources.Resources.validate()",2,3,n/a,4,0,0,2,2
"org.apache.tools.ant.types.resources.Restrict.add(ResourceCollection)",3,8,n/a,10,1,1,3,2
"org.apache.tools.ant.types.resources.Restrict.add(ResourceSelector)",2,10,n/a,11,1,1,4,2
"org.apache.tools.ant.types.resources.Restrict.isCache()",1,0,n/a,7,0,0,1,1
"org.apache.tools.ant.types.resources.Restrict.isFilesystemOnly()",5,16,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.Restrict.iterator()",5,36,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.Restrict.setCache(boolean)",1,0,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.Restrict.size()",5,28,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.Restrict.toString()",5,51,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.Sort.MultiComparator.add(ResourceComparator)",2,1,n/a,7,1,1,4,3
"org.apache.tools.ant.types.resources.Sort.MultiComparator.compare(Object,Object)",6,5,n/a,12,2,2,7,5
"org.apache.tools.ant.types.resources.Sort.SortedBag.MyIterator.hasNext()",1,166,n/a,3,0,0,1,2
"org.apache.tools.ant.types.resources.Sort.SortedBag.MyIterator.next()",4,173,n/a,11,1,0,7,3
"org.apache.tools.ant.types.resources.Sort.SortedBag.MyIterator.remove()",1,1,n/a,3,0,0,1,1
"org.apache.tools.ant.types.resources.Sort.SortedBag.SortedBag(Comparator)",1,1,n/a,3,0,1,1,1
"org.apache.tools.ant.types.resources.Sort.SortedBag.add(Object)",3,1,n/a,12,1,1,8,3
"org.apache.tools.ant.types.resources.Sort.SortedBag.iterator()",1,15,n/a,3,0,0,1,1
"org.apache.tools.ant.types.resources.Sort.SortedBag.size()",0,8,n/a,3,0,0,1,1
"org.apache.tools.ant.types.resources.Sort.add(ResourceComparator)",4,2,n/a,12,1,1,4,2
"org.apache.tools.ant.types.resources.Sort.dieOnCircularReference(Stack,Project)",10,11,n/a,27,4,2,12,7
"org.apache.tools.ant.types.resources.Sort.getCollection()",7,1,n/a,16,1,0,8,3
"org.apache.tools.ant.types.resources.StringResource.StringResource()",0,2,n/a,5,0,0,0,1
"org.apache.tools.ant.types.resources.StringResource.StringResource(String)",1,2,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.StringResource.getContent()",7,3,n/a,16,1,0,6,4
"org.apache.tools.ant.types.resources.StringResource.getEncoding()",0,0,n/a,7,0,0,1,1
"org.apache.tools.ant.types.resources.StringResource.getInputStream()",6,34,n/a,19,1,0,3,2
"org.apache.tools.ant.types.resources.StringResource.getName()",1,59,n/a,7,0,0,1,1
"org.apache.tools.ant.types.resources.StringResource.getOutputStream()",11,13,n/a,5,2,0,8,4
"org.apache.tools.ant.types.resources.StringResource.getSize()",5,16,n/a,10,0,0,1,2
"org.apache.tools.ant.types.resources.StringResource.getValue()",1,4,n/a,7,0,0,1,1
"org.apache.tools.ant.types.resources.StringResource.hashCode()",4,16,n/a,10,1,0,3,2
"org.apache.tools.ant.types.resources.StringResource.setEncoding(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.StringResource.setName(String)",4,8,n/a,10,1,1,3,2
"org.apache.tools.ant.types.resources.StringResource.setRefid(Reference)",2,21,n/a,10,1,1,3,2
"org.apache.tools.ant.types.resources.StringResource.setValue(String)",1,3,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.TarResource.TarResource()",0,0,n/a,5,0,0,0,1
"org.apache.tools.ant.types.resources.TarResource.TarResource(File,TarEntry)",2,0,n/a,10,0,2,2,1
"org.apache.tools.ant.types.resources.TarResource.TarResource(Resource,TarEntry)",2,1,n/a,10,0,2,2,1
"org.apache.tools.ant.types.resources.TarResource.fetchEntry()",13,1,n/a,25,3,0,14,5
"org.apache.tools.ant.types.resources.TarResource.getGid()",3,2,n/a,9,1,0,3,2
"org.apache.tools.ant.types.resources.TarResource.getGroup()",3,2,n/a,9,1,0,3,2
"org.apache.tools.ant.types.resources.TarResource.getInputStream()",14,34,n/a,22,2,0,10,4
"org.apache.tools.ant.types.resources.TarResource.getOutputStream()",4,13,n/a,15,1,0,3,2
"org.apache.tools.ant.types.resources.TarResource.getUid()",3,2,n/a,9,1,0,3,2
"org.apache.tools.ant.types.resources.TarResource.getUserName()",3,2,n/a,9,1,0,3,2
"org.apache.tools.ant.types.resources.TarResource.setEntry(TarEntry)",17,4,n/a,16,1,1,13,2
"org.apache.tools.ant.types.resources.Touchable.touch(long)",n/a,2,1,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.types.resources.URLResource.URLResource()",0,0,n/a,5,0,0,0,1
"org.apache.tools.ant.types.resources.URLResource.URLResource(File)",1,1,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.URLResource.URLResource(String)",2,0,n/a,8,0,1,1,1
"org.apache.tools.ant.types.resources.URLResource.URLResource(URL)",1,1,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.URLResource.connect()",6,5,n/a,19,2,0,10,4
"org.apache.tools.ant.types.resources.URLResource.equals(Object)",11,57,n/a,20,1,1,8,5
"org.apache.tools.ant.types.resources.URLResource.finalize()",1,3,n/a,8,0,0,2,1
"org.apache.tools.ant.types.resources.URLResource.getInputStream()",5,34,n/a,19,1,0,6,2
"org.apache.tools.ant.types.resources.URLResource.getLastModified()",6,27,n/a,20,1,0,8,4
"org.apache.tools.ant.types.resources.URLResource.getName()",6,58,n/a,9,0,0,1,2
"org.apache.tools.ant.types.resources.URLResource.getOutputStream()",5,13,n/a,19,1,0,6,2
"org.apache.tools.ant.types.resources.URLResource.getSize()",6,16,n/a,19,1,0,8,4
"org.apache.tools.ant.types.resources.URLResource.getURL()",3,11,n/a,10,1,0,3,2
"org.apache.tools.ant.types.resources.URLResource.hashCode()",6,16,n/a,10,1,0,3,3
"org.apache.tools.ant.types.resources.URLResource.isDirectory()",5,35,n/a,9,0,0,1,2
"org.apache.tools.ant.types.resources.URLResource.isExists()",5,41,n/a,18,1,0,8,4
"org.apache.tools.ant.types.resources.URLResource.newURL(String)",2,1,n/a,7,1,1,3,2
"org.apache.tools.ant.types.resources.URLResource.setFile(File)",3,1,n/a,11,1,1,3,2
"org.apache.tools.ant.types.resources.URLResource.setRefid(Reference)",2,21,n/a,11,1,1,3,2
"org.apache.tools.ant.types.resources.URLResource.setURL(URL)",1,2,n/a,8,0,1,2,1
"org.apache.tools.ant.types.resources.URLResource.toString()",5,63,n/a,8,0,0,1,2
"org.apache.tools.ant.types.resources.Union.Union()",0,14,n/a,5,0,0,0,1
"org.apache.tools.ant.types.resources.Union.Union(ResourceCollection)",1,1,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.Union.getCollection()",1,3,n/a,7,0,0,1,1
"org.apache.tools.ant.types.resources.Union.getCollection(boolean)",13,2,n/a,26,3,1,14,6
"org.apache.tools.ant.types.resources.Union.getInstance(ResourceCollection)",1,1,n/a,8,0,1,1,2
"org.apache.tools.ant.types.resources.Union.list()",6,62,n/a,12,1,0,4,2
"org.apache.tools.ant.types.resources.Union.listResources()",6,3,n/a,11,1,0,4,2
"org.apache.tools.ant.types.resources.Union.nextRC(Iterator)",1,1,n/a,3,0,1,1,1
"org.apache.tools.ant.types.resources.ZipResource.ZipResource()",0,1,n/a,5,0,0,0,1
"org.apache.tools.ant.types.resources.ZipResource.ZipResource(File,String,ZipEntry)",3,1,n/a,12,0,3,3,1
"org.apache.tools.ant.types.resources.ZipResource.addConfigured(ResourceCollection)",3,2,n/a,11,1,1,3,2
"org.apache.tools.ant.types.resources.ZipResource.fetchEntry()",10,1,n/a,21,3,0,9,4
"org.apache.tools.ant.types.resources.ZipResource.getEncoding()",3,3,n/a,8,0,0,1,2
"org.apache.tools.ant.types.resources.ZipResource.getInputStream()",18,34,n/a,7,3,0,13,3
"org.apache.tools.ant.types.resources.ZipResource.getOutputStream()",4,13,n/a,15,1,0,3,2
"org.apache.tools.ant.types.resources.ZipResource.getZipfile()",2,2,n/a,8,0,0,2,1
"org.apache.tools.ant.types.resources.ZipResource.setEncoding(String)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.types.resources.ZipResource.setEntry(ZipEntry)",12,2,n/a,12,1,1,9,2
"org.apache.tools.ant.types.resources.ZipResource.setRefid(Reference)",2,22,n/a,10,1,1,3,2
"org.apache.tools.ant.types.resources.ZipResource.setZipfile(File)",1,1,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.comparators.Content.isBinary()",0,0,n/a,7,0,0,1,1
"org.apache.tools.ant.types.resources.comparators.Content.resourceCompare(Resource,Resource)",2,1,n/a,16,1,2,3,2
"org.apache.tools.ant.types.resources.comparators.Content.setBinary(boolean)",0,0,n/a,10,0,1,1,1
"org.apache.tools.ant.types.resources.comparators.Date.resourceCompare(Resource,Resource)",2,1,n/a,10,0,2,1,1
"org.apache.tools.ant.types.resources.comparators.Exists.resourceCompare(Resource,Resource)",2,1,n/a,14,1,2,4,3
"org.apache.tools.ant.types.resources.comparators.FileSystem.resourceCompare(Resource,Resource)",9,1,n/a,16,0,2,3,3
"org.apache.tools.ant.types.resources.comparators.Name.resourceCompare(Resource,Resource)",3,1,n/a,10,0,2,1,1
"org.apache.tools.ant.types.resources.comparators.ResourceComparator.compare(Object,Object)",1,6,n/a,11,0,2,1,1
"org.apache.tools.ant.types.resources.comparators.ResourceComparator.equals(Object)",3,54,n/a,11,1,1,3,3
"org.apache.tools.ant.types.resources.comparators.ResourceComparator.resourceCompare(Resource,Resource)",n/a,1,8,n/a,n/a,2,n/a,n/a
"org.apache.tools.ant.types.resources.comparators.Reverse.Reverse()",0,0,n/a,5,0,0,0,1
"org.apache.tools.ant.types.resources.comparators.Reverse.Reverse(ResourceComparator)",1,2,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.comparators.Reverse.add(ResourceComparator)",1,1,n/a,10,1,1,3,2
"org.apache.tools.ant.types.resources.comparators.Reverse.resourceCompare(Resource,Resource)",2,1,n/a,11,0,2,1,2
"org.apache.tools.ant.types.resources.comparators.Size.resourceCompare(Resource,Resource)",2,1,n/a,10,0,2,1,1
"org.apache.tools.ant.types.resources.comparators.Type.resourceCompare(Resource,Resource)",2,1,n/a,14,1,2,4,3
"org.apache.tools.ant.types.resources.selectors.And.And()",0,0,n/a,5,0,0,0,1
"org.apache.tools.ant.types.resources.selectors.And.And(ResourceSelector[])",1,1,n/a,7,0,1,1,1
"org.apache.tools.ant.types.resources.selectors.And.isSelected(Resource)",4,7,n/a,13,2,1,5,3
"org.apache.tools.ant.types.resources.selectors.Date.getDatetime()",0,0,n/a,7,0,0,1,1
