Chidamber-Kemerer metrics,Qui, 26 out 2017 16:08:26 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.derbyTesting.functionTests.tests.tools._Suite",2,1,1,0,5,3
"org.apache.derbyTesting.functionTests.tests.tools.dblook_test",6,0,1,2,39,106
"org.apache.derbyTesting.functionTests.tests.tools.dblook_test_territory",0,0,1,0,1,1
"org.apache.derbyTesting.functionTests.tests.tools.derbyrunjartest",3,0,1,0,7,11
"org.apache.derbyTesting.functionTests.tests.tools.sysinfo_api_helper",2,0,1,0,3,2
"org.apache.derbyTesting.functionTests.tests.upgradeTests.AdditionalDb",1,0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.upgradeTests.BasicSetup",2,0,6,0,11,17
"org.apache.derbyTesting.functionTests.tests.upgradeTests.Changes10_1",0,0,2,0,3,6
"org.apache.derbyTesting.functionTests.tests.upgradeTests.Changes10_2",2,0,8,0,16,42
"org.apache.derbyTesting.functionTests.tests.upgradeTests.Changes10_3",5,0,6,0,17,40
"org.apache.derbyTesting.functionTests.tests.upgradeTests.Changes10_4",3,0,10,0,22,56
"org.apache.derbyTesting.functionTests.tests.upgradeTests.PhaseChanger",2,1,2,0,10,18
"org.apache.derbyTesting.functionTests.tests.upgradeTests.UpgradeChange",1,1,2,0,7,8
"org.apache.derbyTesting.functionTests.tests.upgradeTests.UpgradeRun",6,0,1,0,17,39
"org.apache.derbyTesting.functionTests.tests.upgradeTests._Suite",3,1,1,0,4,5
"org.apache.derbyTesting.functionTests.util.BigDecimalHandler",3,0,1,0,10,55
"org.apache.derbyTesting.functionTests.util.CanonTestCase",1,1,1,0,8,10
"org.apache.derbyTesting.functionTests.util.DbFile",0,0,4,0,6,8
"org.apache.derbyTesting.functionTests.util.DerbyJUnitTest",4,0,5,1,48,136
"org.apache.derbyTesting.functionTests.util.ExecProcUtil",7,0,1,0,5,5
"org.apache.derbyTesting.functionTests.util.ExtendingInterface",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derbyTesting.functionTests.util.FTFileUtil",1,0,4,0,5,21
"org.apache.derbyTesting.functionTests.util.Formatters",8,0,3,0,3,8
"org.apache.derbyTesting.functionTests.util.HarnessJavaTest",8,0,2,3,8,8
"org.apache.derbyTesting.functionTests.util.IjTestCase",2,0,3,0,5,8
"org.apache.derbyTesting.functionTests.util.JDBCTestDisplayUtil",1,1,1,0,11,27
"org.apache.derbyTesting.functionTests.util.JarUtil",1,0,1,0,1,3
"org.apache.derbyTesting.functionTests.util.Jdbc20Test",0,0,1,0,1,1
"org.apache.derbyTesting.functionTests.util.ManyMethods",0,0,84,0,85,96
"org.apache.derbyTesting.functionTests.util.NoMethodInterface",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derbyTesting.functionTests.util.ProcedureTest",2,0,57,0,63,103
"org.apache.derbyTesting.functionTests.util.PropertyUtil",3,0,1,0,6,4
"org.apache.derbyTesting.functionTests.util.SQLStateConstants",9,0,0,0,0,0
"org.apache.derbyTesting.functionTests.util.SQLToJUnit",1,0,1,0,30,180
"org.apache.derbyTesting.functionTests.util.ScriptTestCase",5,0,2,4,5,6
"org.apache.derbyTesting.functionTests.util.SecurityCheck",4,0,1,0,7,30
"org.apache.derbyTesting.functionTests.util.ShortHolder",0,0,1,0,2,2
"org.apache.derbyTesting.functionTests.util.SimpleProcedureTest",0,0,10,0,10,10
"org.apache.derbyTesting.functionTests.util.StatParser",0,0,1,0,1,7
"org.apache.derbyTesting.functionTests.util.StaticInitializers.DMLInStaticInitializer",0,0,2,0,2,6
"org.apache.derbyTesting.functionTests.util.StaticInitializers.InsertInStaticInitializer",0,0,2,0,2,5
"org.apache.derbyTesting.functionTests.util.SubClass",0,0,4,0,5,5
"org.apache.derbyTesting.functionTests.util.SubInterfaceClass",0,0,3,0,4,4
"org.apache.derbyTesting.functionTests.util.SubSubClass",0,0,3,0,4,4
"org.apache.derbyTesting.functionTests.util.T_Access",4,0,1,0,6,2
"org.apache.derbyTesting.functionTests.util.T_Authorize",0,0,1,0,5,23
"org.apache.derbyTesting.functionTests.util.T_ConsistencyChecker",20,0,2,0,52,26
"org.apache.derbyTesting.functionTests.util.TestInputStream",2,0,1,0,2,3
"org.apache.derbyTesting.functionTests.util.TestPropertyInfo",10,0,2,0,17,10
"org.apache.derbyTesting.functionTests.util.TestRoutines",0,0,5,0,6,14
"org.apache.derbyTesting.functionTests.util.TestUtil",39,0,10,0,36,148
"org.apache.derbyTesting.functionTests.util.ThreadDump",1,0,1,0,1,3
"org.apache.derbyTesting.functionTests.util.Triggers",0,0,14,0,19,31
"org.apache.derbyTesting.functionTests.util.UniqueRandomSequence",1,0,1,0,4,6
"org.apache.derbyTesting.functionTests.util.corruptio.CorruptBaseStorageFactory",2,0,1,0,19,16
"org.apache.derbyTesting.functionTests.util.corruptio.CorruptDiskStorageFactory",2,0,1,0,1,2
"org.apache.derbyTesting.functionTests.util.corruptio.CorruptFile",2,0,2,0,47,25
"org.apache.derbyTesting.functionTests.util.corruptio.CorruptRandomAccessFile",1,0,1,0,44,38
"org.apache.derbyTesting.functionTests.util.corruptio.CorruptibleIo",1,0,3,0,10,14
"org.apache.derbyTesting.functionTests.util.metadataHelperProcs",0,0,1,0,1,2
"org.apache.derbyTesting.functionTests.util.streams.ByteAlphabet",2,0,10,0,14,15
"org.apache.derbyTesting.functionTests.util.streams.CharAlphabet",9,0,5,0,10,12
"org.apache.derbyTesting.functionTests.util.streams.LoopingAlphabetReader",13,0,1,0,12,24
"org.apache.derbyTesting.functionTests.util.streams.LoopingAlphabetStream",15,0,1,0,10,21
"org.apache.derbyTesting.functionTests.util.streams.ReadOnceByteArrayInputStream",1,0,2,0,6,8
"org.apache.derbyTesting.functionTests.util.streams.StringReaderWithLength",1,0,2,0,3,3
"org.apache.derbyTesting.junit.BaseJDBCTestCase",221,0,6,210,57,92
"org.apache.derbyTesting.junit.BaseJDBCTestSetup",12,0,1,13,5,8
"org.apache.derbyTesting.junit.BaseTestCase",36,0,11,31,21,50
"org.apache.derbyTesting.junit.BaseTestSetup",2,0,1,2,2,4
"org.apache.derbyTesting.junit.BigDecimalHandler",2,0,1,0,10,55
"org.apache.derbyTesting.junit.ChangeConfigurationSetup",0,0,1,0,4,3
"org.apache.derbyTesting.junit.ChangeSSLSetup",0,0,1,0,2,2
"org.apache.derbyTesting.junit.ChangeUserSetup",0,0,1,0,3,3
"org.apache.derbyTesting.junit.CleanDatabaseTestSetup",26,0,1,66,10,23
"org.apache.derbyTesting.junit.ConnectionPoolDataSourceConnector",0,0,1,0,8,14
"org.apache.derbyTesting.junit.Connector",n/a,n/a,n/a,n/a,7,n/a
"org.apache.derbyTesting.junit.ConnectorSetup",0,0,1,0,2,2
"org.apache.derbyTesting.junit.DataSourceConnector",0,0,1,0,8,14
"org.apache.derbyTesting.junit.DatabaseChangeSetup",0,0,1,0,2,2
"org.apache.derbyTesting.junit.DatabasePropertyTestSetup",33,0,4,1,11,26
"org.apache.derbyTesting.junit.Decorator",11,0,1,0,6,11
"org.apache.derbyTesting.junit.Derby",13,0,1,0,5,11
"org.apache.derbyTesting.junit.DriverManagerConnector",0,0,1,0,10,12
"org.apache.derbyTesting.junit.DropDatabaseSetup",1,0,1,0,6,14
"org.apache.derbyTesting.junit.EnvTest",1,0,9,0,10,10
"org.apache.derbyTesting.junit.J2EEDataSource",20,0,3,0,5,7
"org.apache.derbyTesting.junit.JAXPFinder",0,0,1,0,1,4
"org.apache.derbyTesting.junit.JDBC",132,0,11,0,37,136
"org.apache.derbyTesting.junit.JDBC.GeneratedId",3,0,0,0,3,8
"org.apache.derbyTesting.junit.JDBCClient",3,0,7,0,12,18
"org.apache.derbyTesting.junit.JDBCClientSetup",0,0,1,0,2,2
"org.apache.derbyTesting.junit.JDBCDataSource",27,0,2,0,13,22
"org.apache.derbyTesting.junit.JDBCPerfTestCase",7,0,1,7,4,10
"org.apache.derbyTesting.junit.NetworkServerTestSetup",11,0,4,0,25,60
"org.apache.derbyTesting.junit.RuntimeStatisticsParser",8,0,9,0,19,32
"org.apache.derbyTesting.junit.RuntimeStatisticsParser.Qualifier",1,0,0,0,4,7
"org.apache.derbyTesting.junit.SQLUtilities",11,0,2,0,3,7
"org.apache.derbyTesting.junit.SecurityManagerSetup",31,0,1,0,15,42
"org.apache.derbyTesting.junit.ServerSetup",0,0,1,0,3,4
"org.apache.derbyTesting.junit.SpawnedProcess",2,0,2,0,7,15
"org.apache.derbyTesting.junit.SupportFilesSetup",26,0,2,0,17,26
"org.apache.derbyTesting.junit.SystemPropertyTestSetup",10,0,1,1,4,10
"org.apache.derbyTesting.junit.TestConfiguration",211,0,21,0,77,118
"org.apache.derbyTesting.junit.Utilities",6,0,5,0,8,18
"org.apache.derbyTesting.junit.XADataSourceConnector",0,0,2,0,8,14
"org.apache.derbyTesting.junit.XATestUtil",2,0,4,0,6,30
"org.apache.derbyTesting.junit.XML",7,0,2,0,6,20
"org.apache.derbyTesting.junit.utilXid",2,0,3,0,4,6
"org.apache.derbyTesting.perf.basic._Suite",1,1,1,0,3,2
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100IdxTestSetup",0,0,1,0,5,5
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100TestSetup",1,1,1,0,9,10
"org.apache.derbyTesting.perf.basic.jdbc.CountTest",1,1,2,0,7,6
"org.apache.derbyTesting.perf.basic.jdbc.CoveredIdxScan",0,0,5,0,6,7
"org.apache.derbyTesting.perf.basic.jdbc.HeapScan",1,1,2,0,8,9
"org.apache.derbyTesting.perf.basic.jdbc.SortTest",1,1,2,0,8,9
"org.apache.derbyTesting.perf.basic.jdbc.ValuesTest",2,1,2,0,10,9
"org.apache.derbyTesting.perf.clients.BackToBackLoadGenerator",2,0,1,0,6,9
"org.apache.derbyTesting.perf.clients.BackToBackLoadGenerator.ClientThread",1,0,1,0,2,4
"org.apache.derbyTesting.perf.clients.Client",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derbyTesting.perf.clients.DBFiller",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derbyTesting.perf.clients.IndexJoinClient",0,0,1,0,2,3
"org.apache.derbyTesting.perf.clients.LoadGenerator",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derbyTesting.perf.clients.PoissonLoadGenerator",2,0,1,0,8,10
"org.apache.derbyTesting.perf.clients.PoissonLoadGenerator.ClientThread",1,0,2,0,4,10
"org.apache.derbyTesting.perf.clients.Runner",1,0,1,0,8,42
"org.apache.derbyTesting.perf.clients.SingleRecordFiller",2,0,1,0,8,33
"org.apache.derbyTesting.perf.clients.SingleRecordSelectClient",1,0,1,0,5,12
"org.apache.derbyTesting.perf.clients.SingleRecordUpdateClient",1,0,1,0,4,11
"org.apache.derbyTesting.perf.clients.WisconsinFiller",1,0,1,0,3,2
"org.apache.derbyTesting.system.mailjdbc.MailJdbc",7,0,1,0,4,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Backup",4,0,1,0,10,7
"org.apache.derbyTesting.system.mailjdbc.tasks.Browse",4,0,1,0,13,7
"org.apache.derbyTesting.system.mailjdbc.tasks.Purge",4,0,1,0,8,5
"org.apache.derbyTesting.system.mailjdbc.tasks.Refresh",4,0,1,0,12,8
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks",10,0,1,0,26,71
"org.apache.derbyTesting.system.mailjdbc.utils.LogFile",7,0,1,0,3,3
"org.apache.derbyTesting.system.mailjdbc.utils.PerfTime",0,0,1,0,1,6
"org.apache.derbyTesting.system.mailjdbc.utils.Statements",0,0,0,0,0,0
"org.apache.derbyTesting.system.mailjdbc.utils.ThreadUtils",6,0,1,0,11,7
"org.apache.derbyTesting.system.nstest.NsTest",11,0,1,0,21,49
"org.apache.derbyTesting.system.nstest.init.DbSetup",1,0,1,0,2,10
"org.apache.derbyTesting.system.nstest.init.Initializer",2,0,1,0,6,14
"org.apache.derbyTesting.system.nstest.init.NWServerThread",2,0,1,0,4,5
"org.apache.derbyTesting.system.nstest.tester.BackupRestoreReEncryptTester",1,0,1,0,8,13
"org.apache.derbyTesting.system.nstest.tester.Tester1",1,0,1,0,2,7
"org.apache.derbyTesting.system.nstest.tester.Tester2",1,0,1,0,2,8
"org.apache.derbyTesting.system.nstest.tester.Tester3",1,0,1,0,2,4
"org.apache.derbyTesting.system.nstest.tester.TesterObject",2,0,3,0,15,26
"org.apache.derbyTesting.system.nstest.utils.DbUtil",3,0,1,0,7,43
"org.apache.derbyTesting.system.nstest.utils.MemCheck",1,0,1,0,5,6
"org.apache.derbyTesting.system.oe.client.Display",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derbyTesting.system.oe.client.Load",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derbyTesting.system.oe.client.MultiThreadSubmitter",1,0,1,0,2,7
"org.apache.derbyTesting.system.oe.client.Operations",n/a,n/a,n/a,n/a,9,n/a
"org.apache.derbyTesting.system.oe.client.Submitter",4,0,2,6,30,61
"org.apache.derbyTesting.system.oe.direct.OrderItem4Sort",1,0,1,0,2,6
"org.apache.derbyTesting.system.oe.direct.SimpleNonStandardOperations",5,0,2,1,20,7
"org.apache.derbyTesting.system.oe.direct.Standard",10,0,6,1,59,38
"org.apache.derbyTesting.system.oe.direct.StatementHelper",1,0,3,0,12,9
"org.apache.derbyTesting.system.oe.load.SimpleInsert",4,0,2,0,28,29
"org.apache.derbyTesting.system.oe.load.ThreadInsert",3,0,1,0,9,20
"org.apache.derbyTesting.system.oe.model.Address",2,0,1,0,11,11
"org.apache.derbyTesting.system.oe.model.Customer",4,0,2,0,35,35
"org.apache.derbyTesting.system.oe.model.District",3,0,1,0,3,3
"org.apache.derbyTesting.system.oe.model.Order",3,0,1,0,17,17
"org.apache.derbyTesting.system.oe.model.OrderLine",3,0,7,0,14,14
"org.apache.derbyTesting.system.oe.model.Warehouse",3,0,1,0,11,11
"org.apache.derbyTesting.system.oe.routines.Data",0,0,1,0,1,2
"org.apache.derbyTesting.system.oe.run.Checks",3,1,6,0,30,24
"org.apache.derbyTesting.system.oe.run.DriverUtility",5,0,1,0,12,18
"org.apache.derbyTesting.system.oe.run.Populate",6,1,2,0,14,19
"org.apache.derbyTesting.system.oe.run.Schema",2,1,2,0,7,6
"org.apache.derbyTesting.system.oe.test.OETest",6,1,2,0,15,7
"org.apache.derbyTesting.system.oe.test.OperationsTester",12,1,4,0,42,30
"org.apache.derbyTesting.system.oe.test._Suite",1,1,1,0,3,2
"org.apache.derbyTesting.system.oe.util.HandleCheckError",1,0,1,1,1,1
"org.apache.derbyTesting.system.oe.util.OEChecks",3,0,1,0,14,16
"org.apache.derbyTesting.system.oe.util.OERandom",5,0,1,0,29,65
"org.apache.derbyTesting.system.optimizer.RunOptimizerTest",5,0,1,0,16,21
"org.apache.derbyTesting.system.optimizer.StaticValues",3,0,1,0,1,1
"org.apache.derbyTesting.system.optimizer.query.GenericQuery",3,0,3,0,10,22
"org.apache.derbyTesting.system.optimizer.query.Query1",0,0,1,0,2,2
"org.apache.derbyTesting.system.optimizer.query.Query2",0,0,1,0,2,2
"org.apache.derbyTesting.system.optimizer.query.Query3",0,0,1,0,2,2
"org.apache.derbyTesting.system.optimizer.query.Query4",0,0,1,0,2,2
"org.apache.derbyTesting.system.optimizer.query.Query5",0,0,1,0,2,2
"org.apache.derbyTesting.system.optimizer.query.Query6",0,0,1,0,2,2
"org.apache.derbyTesting.system.optimizer.query.QueryList",2,0,1,0,2,4
"org.apache.derbyTesting.system.optimizer.utils.DataUtils",2,0,1,0,3,27
"org.apache.derbyTesting.system.optimizer.utils.TestUtils",1,0,1,0,1,6
"org.apache.derbyTesting.system.optimizer.utils.TestViews",1,0,1,0,3,3
"org.apache.derbyTesting.system.sttest.Sttest",6,0,2,0,26,58
"org.apache.derbyTesting.system.sttest.tools.MemCheck",2,0,1,0,5,6
"org.apache.derbyTesting.system.sttest.utils.CompressTable",3,0,1,0,5,7
"org.apache.derbyTesting.system.sttest.utils.Datatypes",5,0,2,0,8,83
"org.apache.derbyTesting.system.sttest.utils.Setup",2,0,1,0,1,3
"org.apache.derbyTesting.system.sttest.utils.StStatus",1,0,1,0,3,5
"org.apache.derbyTesting.unitTests.crypto.T_Cipher",4,1,2,0,16,26
"org.apache.derbyTesting.unitTests.crypto.T_CipherBlowfish",0,0,1,0,1,1
"org.apache.derbyTesting.unitTests.crypto.T_CipherCFB",0,0,1,0,1,1
"org.apache.derbyTesting.unitTests.crypto.T_CipherDES",0,0,1,0,1,1
"org.apache.derbyTesting.unitTests.crypto.T_CipherECB",0,0,1,0,1,1
"org.apache.derbyTesting.unitTests.crypto.T_CipherOFB",0,0,1,0,1,1
"org.apache.derbyTesting.unitTests.harness.BasicUnitTest",2,0,3,0,7,7
"org.apache.derbyTesting.unitTests.harness.BasicUnitTestManager",11,0,2,0,26,33
"org.apache.derbyTesting.unitTests.harness.T_Bomb",4,0,1,0,12,18
"org.apache.derbyTesting.unitTests.harness.T_Bombable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derbyTesting.unitTests.harness.T_Fail",25,0,5,0,8,10
"org.apache.derbyTesting.unitTests.harness.T_Generic",17,0,4,12,12,9
"org.apache.derbyTesting.unitTests.harness.T_MultiIterations",4,0,1,3,5,5
"org.apache.derbyTesting.unitTests.harness.T_MultiThreadedIterations",5,0,1,4,7,20
"org.apache.derbyTesting.unitTests.harness.UnitTest",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derbyTesting.unitTests.harness.UnitTestConstants",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derbyTesting.unitTests.harness.UnitTestMain",2,0,1,0,2,1
"org.apache.derbyTesting.unitTests.harness.UnitTestManager",n/a,n/a,n/a,n/a,6,n/a
"org.apache.derbyTesting.unitTests.junit.FormatableBitSetTest",3,1,3,0,101,81
"org.apache.derbyTesting.unitTests.junit.JDBCStatementCacheTest",5,1,5,0,15,6
"org.apache.derbyTesting.unitTests.junit.StatementKeyFactoryTest",5,1,8,0,18,13
"org.apache.derbyTesting.unitTests.junit.SystemPrivilegesPermissionTest",11,1,4,0,25,48
"org.apache.derbyTesting.unitTests.junit.SystemPrivilegesPermissionTest.CreateDatabaseAction",1,0,1,0,3,3
"org.apache.derbyTesting.unitTests.junit.SystemPrivilegesPermissionTest.RunAsPrivilegedUserAction",2,0,1,0,5,2
"org.apache.derbyTesting.unitTests.junit.SystemPrivilegesPermissionTest.ShutdownAction",1,0,1,0,3,3
"org.apache.derbyTesting.unitTests.junit.UTF8UtilTest",6,1,16,0,26,17
"org.apache.derbyTesting.unitTests.junit._Suite",1,1,1,0,3,2
"org.apache.derbyTesting.unitTests.lang.EmptyResultSetStatisticsFactory",7,0,4,0,5,5
"org.apache.derbyTesting.unitTests.lang.T_Like",7,1,2,0,11,11
"org.apache.derbyTesting.unitTests.services.D_T_DiagTestClass1",2,1,1,0,1,1
"org.apache.derbyTesting.unitTests.services.MarkedLimitInputStream",1,0,1,0,5,23
"org.apache.derbyTesting.unitTests.services.T_CacheException",1,0,3,0,4,4
"org.apache.derbyTesting.unitTests.services.T_CacheService",4,1,2,0,14,37
"org.apache.derbyTesting.unitTests.services.T_CacheUser",4,0,1,0,6,18
"org.apache.derbyTesting.unitTests.services.T_Cacheable",1,0,4,0,9,17
"org.apache.derbyTesting.unitTests.services.T_CachedInteger",1,0,2,0,6,10
"org.apache.derbyTesting.unitTests.services.T_DaemonService",4,1,3,0,18,20
"org.apache.derbyTesting.unitTests.services.T_DiagTestClass1",0,0,0,0,2,2
"org.apache.derbyTesting.unitTests.services.T_DiagTestClass1Sub",0,0,0,0,1,1
"org.apache.derbyTesting.unitTests.services.T_Diagnosticable",5,1,3,0,9,12
"org.apache.derbyTesting.unitTests.services.T_Key",0,0,4,0,13,19
"org.apache.derbyTesting.unitTests.services.T_L1",1,0,4,0,6,9
"org.apache.derbyTesting.unitTests.services.T_L2",1,0,4,0,6,15
"org.apache.derbyTesting.unitTests.services.T_LockFactory",5,1,1,0,21,37
"org.apache.derbyTesting.unitTests.services.T_MarkedLimitInputStream",3,1,2,0,12,28
"org.apache.derbyTesting.unitTests.services.T_Serviceable",2,0,4,0,10,12
"org.apache.derbyTesting.unitTests.services.T_StandardException",1,1,4,0,11,8
"org.apache.derbyTesting.unitTests.services.T_UUIDFactory",6,1,1,0,13,14
"org.apache.derbyTesting.unitTests.services.T_User",2,0,1,0,9,17
"org.apache.derbyTesting.unitTests.store.QualifierUtil",2,0,8,0,9,9
"org.apache.derbyTesting.unitTests.store.T_AccessFactory",19,1,1,0,62,243
"org.apache.derbyTesting.unitTests.store.T_AccessRow",5,0,1,0,15,23
"org.apache.derbyTesting.unitTests.store.T_ColumnOrderingImpl",0,0,3,0,4,4
"org.apache.derbyTesting.unitTests.store.T_Compensation",4,0,9,0,10,10
"org.apache.derbyTesting.unitTests.store.T_CreateConglomRet",2,0,0,0,0,0
"org.apache.derbyTesting.unitTests.store.T_DummySortObserver",4,0,3,1,5,7
"org.apache.derbyTesting.unitTests.store.T_DuplicateEliminator",3,1,2,0,4,3
"org.apache.derbyTesting.unitTests.store.T_FileSystemData",10,1,2,0,29,100
"org.apache.derbyTesting.unitTests.store.T_Heap",9,1,1,0,14,9
"org.apache.derbyTesting.unitTests.store.T_QualifierTest",16,0,2,0,38,88
"org.apache.derbyTesting.unitTests.store.T_RawStoreFactory",19,1,2,0,117,490
"org.apache.derbyTesting.unitTests.store.T_RawStoreRow",3,0,1,0,13,15
"org.apache.derbyTesting.unitTests.store.T_RecoverBadLog",12,1,1,0,36,181
"org.apache.derbyTesting.unitTests.store.T_RecoverFullLog",9,1,1,0,22,83
"org.apache.derbyTesting.unitTests.store.T_Recovery",16,1,1,0,79,301
"org.apache.derbyTesting.unitTests.store.T_RowSource",6,0,5,0,17,35
"org.apache.derbyTesting.unitTests.store.T_SecondaryIndexRow",5,0,1,0,4,8
"org.apache.derbyTesting.unitTests.store.T_SortController",12,1,1,0,23,52
"org.apache.derbyTesting.unitTests.store.T_StoreCostResult",0,0,2,0,5,5
"org.apache.derbyTesting.unitTests.store.T_StreamFile",14,1,3,0,27,27
"org.apache.derbyTesting.unitTests.store.T_SumForIntCol",5,0,4,0,6,5
"org.apache.derbyTesting.unitTests.store.T_TWC",6,0,1,0,15,13
"org.apache.derbyTesting.unitTests.store.T_Undoable",8,0,7,0,23,26
"org.apache.derbyTesting.unitTests.store.T_Util",16,0,29,0,72,155
"org.apache.derbyTesting.unitTests.store.T_XA",10,1,1,0,20,41
"org.apache.derbyTesting.unitTests.store.T_b2i",31,1,1,0,83,283
"org.apache.derbyTesting.unitTests.store.commit_method",5,0,1,0,5,13
"org.apache.derbyTesting.unitTests.util.BitUtil",1,0,1,0,4,16
"org.apache.derbyTesting.unitTests.util.MsgTrace",3,0,2,0,6,5
"toursdb.insertMaps",1,0,1,0,2,5
