SmellsMetrics,Ter, 12 jun 2018 11:18:04 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.getStoreObject(String)",2,2,n/a,14,0,1,2,1
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.init()",7,10,n/a,34,1,0,9,3
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.isCheckingConsistencyOnInit()",0,0,n/a,7,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.moveStore(ContentNodePath,ContentNodePath)",16,8,n/a,30,1,2,16,4
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.readChildNodeLocalNames(FilesNodePath)",13,2,n/a,33,3,1,13,5
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.readChildNodeLocalNames(NodePath)",9,6,n/a,26,1,1,10,6
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.readResource(ResourcePath)",10,10,n/a,24,1,1,10,4
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.recursivelyDelete(File)",4,3,n/a,19,2,1,5,3
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.saveResource(ResourcePath,InputStream)",9,11,n/a,19,1,2,9,2
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.setBaseDirectory(File)",0,2,n/a,21,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.setCheckingConsistencyOnInit(boolean)",0,1,n/a,7,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.setStorePosition(FilesNodePath,int)",13,8,n/a,24,1,2,13,4
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.toString()",4,0,n/a,8,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager.writeChildNodeLocalNames(FilesNodePath,List<String>)",7,3,n/a,23,1,2,7,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean.decodeContentNodePath(String)",3,3,n/a,18,1,1,4,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean.decodeDifficulty(String)",2,2,n/a,18,1,1,5,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean.decodeEducationalLevel(String)",2,2,n/a,18,1,1,5,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean.decodeKeywordsEntry(String)",2,2,n/a,14,1,1,6,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean.decodeNodeLinkId(String)",1,3,n/a,6,1,1,3,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean.decodeNodeType(String)",2,3,n/a,14,1,1,3,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean.decodeStatus(String)",2,2,n/a,18,1,1,5,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean.decodeTimestamp(Timestamp)",2,4,n/a,12,1,1,3,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean.decodeVersionNumber(String)",2,1,n/a,18,1,1,5,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean.encodeKeywords(String[])",1,1,n/a,16,1,1,3,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean.getDatabaseDriverClassName()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean.setDatabaseDriverClassName(String)",0,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataManager.checkParentExistsAndAllowsChildren(ContentNodePath)",6,2,n/a,22,2,1,7,4
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataManager.createNodeMetadata(FullNodeMetadata)",21,17,n/a,37,1,1,15,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataManager.deleteNodeMetadata(NodeInternalId)",7,17,n/a,15,1,1,7,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataManager.updateNodeMetadata(FullNodeMetadata)",20,33,n/a,41,1,1,17,6
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataManager.updateNodePathProperty(FullNodeMetadata)",12,1,n/a,38,2,1,11,4
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataManager.updateOtherProperties(FullNodeMetadata)",41,2,n/a,61,1,1,8,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataReader.ExistsRowCallbackHandler.encounteredRow()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataReader.ExistsRowCallbackHandler.processRow(ResultSet)",0,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataReader.buildWhereClauseAndExecute(ContentNodeIdentifier,String,RowCallbackHandler)",15,2,n/a,42,1,3,21,4
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataReader.buildWhereClauseAndLookupKey(ContentNodeIdentifier,String,ParameterizedRowMapper<E>)",8,3,n/a,17,1,3,8,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataReader.existsNodeMetadata(ContentNodeIdentifier)",3,48,n/a,5,0,1,3,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataReader.getCoreMetadata(ContentNodeIdentifier)",1,24,n/a,4,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataReader.getEditableMetadata(ContentNodeIdentifier)",1,9,n/a,4,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataReader.getFullMetadata(ContentNodeIdentifier)",1,51,n/a,4,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.AndConditionCallback.AndConditionCallback(WhereClauseBuilder)",1,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.AndConditionCallback.handleCondition(AndCondition)",5,1,n/a,8,1,1,4,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.CountCallbackHandler.getResult()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.CountCallbackHandler.processRow(ResultSet)",1,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.MetadataFilterConditionCallback.MetadataFilterConditionCallback(WhereClauseBuilder)",1,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.MetadataFilterConditionCallback.handleCondition(MetadataFilterCondition)",60,1,n/a,103,2,1,61,23
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.NotConditionCallback.NotConditionCallback(WhereClauseBuilder)",1,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.NotConditionCallback.handleCondition(NotCondition)",3,1,n/a,9,1,1,4,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.OrConditionCallback.OrConditionCallback(WhereClauseBuilder)",1,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.OrConditionCallback.handleCondition(OrCondition)",5,1,n/a,8,1,1,4,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.SubconditionCallback.SubconditionCallback(WhereClauseBuilder)",0,4,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.SubconditionCallback.handleCondition(C)",n/a,1,4,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.WhereClauseBuilder.WhereClauseBuilder()",11,1,n/a,10,0,0,7,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.WhereClauseBuilder.getParameters()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.WhereClauseBuilder.getSubconditionCallback(C)",3,1,n/a,8,1,1,4,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.WhereClauseBuilder.getTypes()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.WhereClauseBuilder.handleSubcondition(MetadataSearchQuery)",2,4,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.WhereClauseBuilder.registerParameter(Object,Integer)",2,9,n/a,4,0,2,2,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.WhereClauseBuilder.run(MetadataSearchQuery)",1,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.buildSqlAndExecute(String,MetadataSearchQuery,String,int,int,RowCallbackHandler)",32,2,n/a,75,3,6,34,14
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.countMetadataMatching(MetadataSearchQuery)",4,1,n/a,7,0,1,4,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.findMetadataMatching(MetadataSearchQuery)",1,4,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.findMetadataMatching(MetadataSearchQuery,int,int)",4,7,n/a,9,0,3,4,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseNodeDependencyDAO.decodeDependencyType(String)",3,2,n/a,14,1,1,4,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseNodeDependencyDAO.doDependencyLookup(String,ParameterizedRowMapper<D>,NodeInternalId)",6,2,n/a,21,0,3,4,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseNodeDependencyDAO.doDependencyUpdate(String,String,NodeInternalId,Map<NodeInternalId, NodeDependencyType>)",14,2,n/a,33,2,4,6,4
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseNodeDependencyDAO.getDependenciesWithSource(NodeInternalId)",4,7,n/a,6,0,1,3,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseNodeDependencyDAO.getDependenciesWithTarget(NodeInternalId)",4,18,n/a,6,0,1,3,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseNodeDependencyDAO.setDependenciesForSource(NodeInternalId,Map<NodeInternalId, NodeDependencyType>)",2,20,n/a,6,0,2,2,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseNodeDependencyDAO.setDependenciesForTarget(Map<NodeInternalId, NodeDependencyType>,NodeInternalId)",2,7,n/a,6,0,2,2,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseUserDAO.createUser(User)",17,11,n/a,29,1,1,6,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseUserDAO.decodeRole(String)",2,1,n/a,13,1,1,4,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseUserDAO.deleteUser(String)",5,5,n/a,14,1,1,5,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseUserDAO.findByUserId(String)",4,22,n/a,15,1,1,6,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseUserDAO.findByUserIds(String...)",13,4,n/a,28,2,1,19,5
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseUserDAO.getUsers()",1,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseUserDAO.getUsersInRoles(Role...)",13,3,n/a,24,1,1,15,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseUserDAO.updateUser(User)",17,9,n/a,27,1,1,6,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.InconsistentDatabaseStateException.InconsistentDatabaseStateException(String)",1,9,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.InconsistentDatabaseStateException.InconsistentDatabaseStateException(String,Throwable)",1,0,n/a,3,0,2,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.InconsistentDatabaseStateException.InconsistentDatabaseStateException(Throwable)",1,9,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.ParameterizedRowCallbackHandler.ParameterizedRowCallbackHandler(ParameterizedRowMapper<E>)",1,5,n/a,4,0,1,2,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.ParameterizedRowCallbackHandler.clear()",1,0,n/a,4,0,0,2,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.ParameterizedRowCallbackHandler.getResult()",0,5,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.ParameterizedRowCallbackHandler.processRow(ResultSet)",2,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.ByteBufferPipingReaderCallback.ByteBufferPipingReaderCallback()",1,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.ByteBufferPipingReaderCallback.ByteBufferPipingReaderCallback(int)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.ByteBufferPipingReaderCallback.handleIncomingBytes(ByteBuffer)",n/a,1,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.cms.readers.ByteBufferPipingReaderCallback.handleResourceData(FileInputStream)",10,4,n/a,20,2,1,10,4
"uk.ac.ed.ph.orycteropus.cms.readers.ByteDataReaderCallback.getResult()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.ByteDataReaderCallback.handleResourceData(FileInputStream)",6,3,n/a,11,1,1,7,2
"uk.ac.ed.ph.orycteropus.cms.readers.CharBufferPipingReaderCallback.CharBufferPipingReaderCallback()",1,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.CharBufferPipingReaderCallback.CharBufferPipingReaderCallback(String)",1,2,n/a,4,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.CharBufferPipingReaderCallback.CharBufferPipingReaderCallback(String,int,int)",1,2,n/a,5,0,3,3,1
"uk.ac.ed.ph.orycteropus.cms.readers.CharBufferPipingReaderCallback.decoderException(CoderResult)",1,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.CharBufferPipingReaderCallback.enlargeOutputBuffer()",4,1,n/a,6,0,0,4,1
"uk.ac.ed.ph.orycteropus.cms.readers.CharBufferPipingReaderCallback.flushDecoder()",6,1,n/a,18,2,0,10,4
"uk.ac.ed.ph.orycteropus.cms.readers.CharBufferPipingReaderCallback.handleDecodedCharacters(CharBuffer)",n/a,1,2,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.cms.readers.CharBufferPipingReaderCallback.handleIncomingBytes(ByteBuffer)",9,1,n/a,30,3,1,14,6
"uk.ac.ed.ph.orycteropus.cms.readers.CharBufferPipingReaderCallback.handleResourceData(FileInputStream)",11,5,n/a,20,1,1,9,2
"uk.ac.ed.ph.orycteropus.cms.readers.CharBufferPipingReaderCallback.main(String[])",12,0,n/a,5,2,1,7,1
"uk.ac.ed.ph.orycteropus.cms.readers.CharBufferPipingReaderCallback.pipeOutputBuffer()",6,3,n/a,12,1,0,6,3
"uk.ac.ed.ph.orycteropus.cms.readers.CharacterDataReaderCallback.CharacterDataReaderCallback()",1,5,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.CharacterDataReaderCallback.CharacterDataReaderCallback(String)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.CharacterDataReaderCallback.getResult()",0,5,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.CharacterDataReaderCallback.handleResourceData(FileInputStream)",13,3,n/a,24,1,1,14,3
"uk.ac.ed.ph.orycteropus.cms.readers.FileSavingReaderCallback.FileSavingReaderCallback(File)",0,9,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.FileSavingReaderCallback.handleResourceData(FileInputStream)",2,4,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.ObjectReaderCallback.ObjectReaderCallback(AbstractMarshaller,E,ReaderOptions)",0,8,n/a,5,0,3,3,1
"uk.ac.ed.ph.orycteropus.cms.readers.ObjectReaderCallback.getResult()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.ObjectReaderCallback.handleResourceData(FileInputStream)",2,3,n/a,8,1,1,3,2
"uk.ac.ed.ph.orycteropus.cms.readers.PropertiesReaderCallback.PropertiesReaderCallback(Properties)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.PropertiesReaderCallback.getResult()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.PropertiesReaderCallback.handleResourceData(FileInputStream)",1,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.cms.readers.SerializableReaderCallback.getResult()",n/a,1,4,n/a,n/a,0,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.JobNotFoundException.JobNotFoundException(ProcessorJobToken)",2,2,n/a,4,0,1,2,1
"uk.ac.ed.ph.orycteropus.processor.JobNotFoundException.getToken()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.JobSecurityException.JobSecurityException(ProcessorJobToken,User)",2,2,n/a,5,0,2,3,1
"uk.ac.ed.ph.orycteropus.processor.JobSecurityException.getToken()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.JobSecurityException.getUser()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorConfigurationException.ProcessorConfigurationException(String)",1,4,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorConfigurationException.ProcessorConfigurationException(String,Throwable)",1,1,n/a,3,0,2,1,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorConfigurationException.ProcessorConfigurationException(Throwable)",1,4,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorDeadlockException.ProcessorDeadlockException(ContentNodePath,String,String)",1,1,n/a,6,0,3,4,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorDeadlockException.getLosingThreadName()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorDeadlockException.getNodePath()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorDeadlockException.getWinningThreadName()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorException.ProcessorException(String)",1,42,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorException.ProcessorException(String,Throwable)",1,59,n/a,3,0,2,1,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorException.ProcessorException(Throwable)",1,42,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorException.unexpectedExeption(Throwable)",1,43,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorJobProgressListener.jobFinished(ProcessorJobToken)",n/a,1,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorJobProgressListener.jobStarted(ProcessorJobToken)",n/a,2,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorJobProgressListener.progressMessage(ProcessorJobToken,String)",n/a,0,1,n/a,n/a,2,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorLocal.attachProgressListener(ProcessorJobToken,ProcessorJobProgressListener)",n/a,0,1,n/a,n/a,2,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorLocal.getLocalResourceResult(ResourceJobToken)",n/a,1,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorLocal.serveResource(ResourcePath)",n/a,0,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorLocal.submitNodeValidationJob(ContentNodeIdentifier,ProcessorJobProgressListener)",n/a,0,1,n/a,n/a,2,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorLocal.submitServeResourceJob(ResourcePath,ProcessorJobProgressListener)",n/a,0,1,n/a,n/a,2,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.disposeJob(ProcessorJobToken)",n/a,0,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.getCallerJobs()",n/a,0,1,n/a,n/a,0,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.getCallerJobs(Class<T>)",n/a,0,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.getJobStatus(ProcessorJobToken)",n/a,0,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.getProcessorId()",n/a,0,1,n/a,n/a,0,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.getRemoteResourceResult(ResourceJobToken)",n/a,2,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.getValidationResult(NodeValidationJobToken)",n/a,2,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.isCaching()",n/a,0,1,n/a,n/a,0,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.isJobDone(ProcessorJobToken)",n/a,0,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.serveResourceForTransfer(ResourcePath)",n/a,2,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.serveResourceObjectForTransfer(ResourcePath,Class<E>)",n/a,1,1,n/a,n/a,2,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.submitNodeValidationJob(ContentNodeIdentifier)",n/a,1,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.submitServeResourceJob(ResourcePath)",n/a,2,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote.validateNode(ContentNodeIdentifier)",n/a,0,1,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.domain.AbstractRemoteResourceResult.AbstractRemoteResourceResult()",1,2,n/a,4,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.AbstractRemoteResourceResult.AbstractRemoteResourceResult(String,ResourcePath,FullNodeMetadata,FullNodeMetadata,NodeValidationResult)",1,2,n/a,7,0,5,3,1
"uk.ac.ed.ph.orycteropus.processor.domain.AbstractRemoteResourceResult.getResourcePath()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.AbstractRemoteResourceResult.getValidationResult()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.AbstractRemoteResourceResult.setResourcePath(ResourcePath)",0,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.AbstractRemoteResourceResult.setValidationResult(NodeValidationResult)",0,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.BadResourceURIException.BadResourceURIException()",1,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.BadResourceURIException.BadResourceURIException(String)",1,9,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.BadResourceURIException.BadResourceURIException(String,Throwable)",1,5,n/a,3,0,2,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.BadResourceURIException.BadResourceURIException(Throwable)",1,9,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.CMSResourceURI.getNodePath()",n/a,1,2,n/a,n/a,0,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.domain.ClientValidationException.ClientValidationException(NodeLinkId,String,String)",2,24,n/a,7,0,3,5,1
"uk.ac.ed.ph.orycteropus.processor.domain.ClientValidationException.ClientValidationException(String)",1,12,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.ClientValidationException.ClientValidationException(String,String)",1,6,n/a,3,0,2,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.ClientValidationException.getMessageDetail()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.ClientValidationException.getMessageSummary()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.ClientValidationException.getTargetLinkId()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.ClientValidationException.toString()",1,0,n/a,7,1,0,3,2
"uk.ac.ed.ph.orycteropus.processor.domain.HierarchicResourceURI.getComponents()",3,4,n/a,14,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.HierarchicResourceURI.relativiseAgainst(HierarchicResourceURI)",7,5,n/a,27,1,1,9,3
"uk.ac.ed.ph.orycteropus.processor.domain.InnerNodeAccessException.InnerNodeAccessException(ResourcePath,Throwable)",1,3,n/a,4,0,2,2,1
"uk.ac.ed.ph.orycteropus.processor.domain.InnerNodeAccessException.getResourcePath()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.LocalResourceResult.LocalResourceResult()",1,0,n/a,6,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.LocalResourceResult.LocalResourceResult(String,ResourcePath,FullNodeMetadata,FullNodeMetadata,File,NodeValidationResult)",1,2,n/a,15,0,6,4,1
"uk.ac.ed.ph.orycteropus.processor.domain.LocalResourceResult.getResourcePath()",0,7,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.LocalResourceResult.getResultFile()",0,35,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.domain.LocalResourceResult.getResultStream()",2,2,n/a,16,1,0,3,3
"uk.ac.ed.ph.orycteropus.processor.domain.LocalResourceResult.getValidationResult()",0,46,n/a,5,0,0,1,1
