SmellsMetrics,Ter, 12 jun 2018 12:52:03 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.catalina.core.StandardContext.setJ2EEApplication(String)",0,0,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardContext.setJ2EEServer(String)",0,0,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardContext.setJarScanner(JarScanner)",0,0,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardContext.setJavaVMs(String[])",0,0,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardContext.setLoader(Loader)",1,6,n/a,9,0,1,1,1
"org.apache.catalina.core.StandardContext.setLogEffectiveWebXml(boolean)",0,0,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardContext.setLoginConfig(LoginConfig)",21,3,n/a,42,2,1,19,10
"org.apache.catalina.core.StandardContext.setName(String)",2,12,n/a,5,0,1,2,1
"org.apache.catalina.core.StandardContext.setNamingContextListener(NamingContextListener)",0,0,n/a,6,0,1,1,1
"org.apache.catalina.core.StandardContext.setNamingResources(NamingResources)",5,1,n/a,16,0,1,6,1
"org.apache.catalina.core.StandardContext.setOriginalDocBase(String)",0,2,n/a,9,0,1,1,1
"org.apache.catalina.core.StandardContext.setOverride(boolean)",1,0,n/a,12,0,1,3,1
"org.apache.catalina.core.StandardContext.setPath(String)",1,10,n/a,12,0,1,1,1
"org.apache.catalina.core.StandardContext.setPaused(boolean)",0,2,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardContext.setPrivileged(boolean)",1,0,n/a,12,0,1,3,1
"org.apache.catalina.core.StandardContext.setProcessTlds(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardContext.setPublicId(String)",3,1,n/a,14,0,1,5,2
"org.apache.catalina.core.StandardContext.setReloadable(boolean)",1,0,n/a,12,0,1,3,1
"org.apache.catalina.core.StandardContext.setReplaceWelcomeFiles(boolean)",1,1,n/a,12,0,1,3,1
"org.apache.catalina.core.StandardContext.setResources(DirContext)",17,3,n/a,35,1,1,17,5
"org.apache.catalina.core.StandardContext.setSaveConfig(boolean)",0,0,n/a,6,0,1,1,1
"org.apache.catalina.core.StandardContext.setServer(String)",0,0,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardContext.setSessionCookieDomain(String)",1,0,n/a,12,0,1,3,1
"org.apache.catalina.core.StandardContext.setSessionCookieName(String)",1,0,n/a,12,0,1,3,1
"org.apache.catalina.core.StandardContext.setSessionCookiePath(String)",1,0,n/a,12,0,1,3,1
"org.apache.catalina.core.StandardContext.setSessionTimeout(int)",1,3,n/a,18,0,1,3,2
"org.apache.catalina.core.StandardContext.setStartupTime(long)",0,1,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardContext.setSwallowOutput(boolean)",1,0,n/a,14,0,1,3,1
"org.apache.catalina.core.StandardContext.setTldNamespaceAware(boolean)",0,1,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardContext.setTldScanTime(long)",0,1,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardContext.setTldValidation(boolean)",0,1,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardContext.setUnloadDelay(long)",3,0,n/a,15,0,1,3,1
"org.apache.catalina.core.StandardContext.setUnpackWAR(boolean)",0,0,n/a,6,0,1,1,1
"org.apache.catalina.core.StandardContext.setUseHttpOnly(boolean)",1,0,n/a,13,0,1,3,1
"org.apache.catalina.core.StandardContext.setUseNaming(boolean)",0,0,n/a,6,0,1,1,1
"org.apache.catalina.core.StandardContext.setWorkDir(String)",3,1,n/a,11,1,1,3,2
"org.apache.catalina.core.StandardContext.setWrapperClass(String)",6,0,n/a,22,2,1,6,3
"org.apache.catalina.core.StandardContext.setXmlNamespaceAware(boolean)",0,1,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardContext.setXmlValidation(boolean)",0,1,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardContext.startInternal()",137,44,n/a,257,5,0,138,70
"org.apache.catalina.core.StandardContext.startRecursive()",1,0,n/a,4,0,0,1,1
"org.apache.catalina.core.StandardContext.stopInternal()",32,33,n/a,85,2,0,44,19
"org.apache.catalina.core.StandardContext.toString()",11,0,n/a,15,1,0,8,2
"org.apache.catalina.core.StandardContext.unbindThread(ClassLoader)",5,4,n/a,11,1,1,5,2
"org.apache.catalina.core.StandardContext.validateFilterMap(FilterMap)",13,2,n/a,30,2,1,12,8
"org.apache.catalina.core.StandardContext.validateURLPattern(String)",8,3,n/a,26,2,1,13,8
"org.apache.catalina.core.StandardContextValve.StandardContextValve()",1,1,n/a,4,0,0,1,1
"org.apache.catalina.core.StandardContextValve.event(Request,Response,CometEvent)",4,10,n/a,71,0,3,2,1
"org.apache.catalina.core.StandardContextValve.getInfo()",0,1,n/a,7,0,0,1,1
"org.apache.catalina.core.StandardContextValve.invoke(Request,Response)",50,27,n/a,111,4,2,58,28
"org.apache.catalina.core.StandardContextValve.notFound(HttpServletResponse)",1,3,n/a,17,1,1,2,3
"org.apache.catalina.core.StandardContextValve.setContainer(Container)",1,9,n/a,10,0,1,2,1
"org.apache.catalina.core.StandardEngine.StandardEngine()",5,4,n/a,14,1,0,5,2
"org.apache.catalina.core.StandardEngine.addChild(Container)",3,21,n/a,13,0,1,3,2
"org.apache.catalina.core.StandardEngine.getBaseDir()",2,2,n/a,9,1,0,5,3
"org.apache.catalina.core.StandardEngine.getDefaultHost()",0,2,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardEngine.getInfo()",0,2,n/a,9,0,0,1,1
"org.apache.catalina.core.StandardEngine.getJvmRoute()",0,2,n/a,7,0,0,1,1
"org.apache.catalina.core.StandardEngine.getObjectNameKeyProperties()",0,1,n/a,4,0,0,1,1
"org.apache.catalina.core.StandardEngine.getRealm()",3,22,n/a,15,1,0,5,2
"org.apache.catalina.core.StandardEngine.getService()",0,5,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardEngine.logAccess(Request,Response,long,boolean)",8,8,n/a,33,4,4,15,7
"org.apache.catalina.core.StandardEngine.setBaseDir(String)",0,1,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardEngine.setDefaultHost(String)",2,3,n/a,15,1,1,5,2
"org.apache.catalina.core.StandardEngine.setJvmRoute(String)",0,1,n/a,9,0,1,1,1
"org.apache.catalina.core.StandardEngine.setParent(Container)",2,2,n/a,11,0,1,1,1
"org.apache.catalina.core.StandardEngine.setService(Service)",0,2,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardEngine.startInternal()",4,43,n/a,15,0,0,3,2
"org.apache.catalina.core.StandardEngine.toString()",5,0,n/a,10,0,0,4,1
"org.apache.catalina.core.StandardEngineValve.StandardEngineValve()",1,1,n/a,4,0,0,1,1
"org.apache.catalina.core.StandardEngineValve.event(Request,Response,CometEvent)",4,10,n/a,16,0,3,1,1
"org.apache.catalina.core.StandardEngineValve.getInfo()",0,1,n/a,7,0,0,1,1
"org.apache.catalina.core.StandardEngineValve.invoke(Request,Response)",11,27,n/a,29,1,2,7,3
"org.apache.catalina.core.StandardHost.MemoryLeakTrackingListener.lifecycleEvent(LifecycleEvent)",9,2,n/a,10,2,1,4,3
"org.apache.catalina.core.StandardHost.StandardHost()",3,6,n/a,7,0,0,2,1
"org.apache.catalina.core.StandardHost.addAlias(String)",3,1,n/a,23,2,1,15,4
"org.apache.catalina.core.StandardHost.addChild(Container)",5,24,n/a,14,0,1,4,2
"org.apache.catalina.core.StandardHost.findAliases()",0,4,n/a,9,1,0,2,1
"org.apache.catalina.core.StandardHost.findReloadedContextMemoryLeaks()",9,1,n/a,20,3,0,8,4
"org.apache.catalina.core.StandardHost.getAliases()",0,0,n/a,5,1,0,2,1
"org.apache.catalina.core.StandardHost.getAppBase()",0,16,n/a,7,0,0,1,1
"org.apache.catalina.core.StandardHost.getAutoDeploy()",0,1,n/a,7,0,0,1,1
"org.apache.catalina.core.StandardHost.getConfigClass()",0,3,n/a,7,0,0,1,1
"org.apache.catalina.core.StandardHost.getContextClass()",0,0,n/a,7,0,0,1,1
"org.apache.catalina.core.StandardHost.getCreateDirs()",0,1,n/a,8,0,0,1,1
"org.apache.catalina.core.StandardHost.getDeployOnStartup()",0,1,n/a,8,0,0,1,1
"org.apache.catalina.core.StandardHost.getErrorReportValveClass()",0,0,n/a,7,0,0,1,1
"org.apache.catalina.core.StandardHost.getInfo()",0,2,n/a,9,0,0,1,1
"org.apache.catalina.core.StandardHost.getLiveDeploy()",0,0,n/a,10,0,0,1,1
"org.apache.catalina.core.StandardHost.getName()",0,208,n/a,8,0,0,1,1
"org.apache.catalina.core.StandardHost.getObjectNameKeyProperties()",4,1,n/a,6,0,0,3,1
"org.apache.catalina.core.StandardHost.getValveNames()",5,0,n/a,17,1,0,11,4
"org.apache.catalina.core.StandardHost.getWorkDir()",0,1,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardHost.getXmlBase()",0,2,n/a,8,0,0,1,1
"org.apache.catalina.core.StandardHost.isCopyXML()",0,1,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardHost.isDeployXML()",0,1,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardHost.isUnpackWARs()",0,2,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardHost.map(String)",15,0,n/a,41,1,1,26,11
"org.apache.catalina.core.StandardHost.removeAlias(String)",3,0,n/a,30,3,1,20,6
"org.apache.catalina.core.StandardHost.setAppBase(String)",1,4,n/a,11,0,1,3,1
"org.apache.catalina.core.StandardHost.setAutoDeploy(boolean)",1,3,n/a,11,0,1,3,1
"org.apache.catalina.core.StandardHost.setConfigClass(String)",1,0,n/a,12,0,1,3,1
"org.apache.catalina.core.StandardHost.setContextClass(String)",1,0,n/a,12,0,1,3,1
"org.apache.catalina.core.StandardHost.setCopyXML(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardHost.setCreateDirs(boolean)",0,0,n/a,7,0,1,1,1
"org.apache.catalina.core.StandardHost.setDeployOnStartup(boolean)",1,2,n/a,11,0,1,3,1
"org.apache.catalina.core.StandardHost.setDeployXML(boolean)",0,2,n/a,6,0,1,1,1
"org.apache.catalina.core.StandardHost.setErrorReportValveClass(String)",1,0,n/a,13,0,1,3,1
"org.apache.catalina.core.StandardHost.setLiveDeploy(boolean)",1,0,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardHost.setName(String)",4,17,n/a,18,0,1,6,2
"org.apache.catalina.core.StandardHost.setUnpackWARs(boolean)",0,2,n/a,6,0,1,1,1
"org.apache.catalina.core.StandardHost.setWorkDir(String)",0,0,n/a,6,0,1,1,1
"org.apache.catalina.core.StandardHost.setXmlBase(String)",1,0,n/a,12,0,1,3,1
"org.apache.catalina.core.StandardHost.startInternal()",13,43,n/a,35,4,0,13,7
"org.apache.catalina.core.StandardHost.toString()",11,0,n/a,15,1,0,8,2
"org.apache.catalina.core.StandardHostValve.PrivilegedSetTccl.PrivilegedSetTccl(ClassLoader)",0,2,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardHostValve.PrivilegedSetTccl.run()",2,0,n/a,4,0,0,2,1
"org.apache.catalina.core.StandardHostValve.StandardHostValve()",1,1,n/a,4,0,0,1,1
"org.apache.catalina.core.StandardHostValve.custom(Request,Response,ErrorPage)",21,2,n/a,42,2,3,14,4
"org.apache.catalina.core.StandardHostValve.event(Request,Response,CometEvent)",17,10,n/a,41,1,3,12,4
"org.apache.catalina.core.StandardHostValve.findErrorPage(Context,Throwable)",6,2,n/a,26,1,2,13,5
"org.apache.catalina.core.StandardHostValve.getInfo()",0,1,n/a,7,0,0,1,1
"org.apache.catalina.core.StandardHostValve.invoke(Request,Response)",30,27,n/a,63,2,2,23,8
"org.apache.catalina.core.StandardHostValve.status(Request,Response)",21,3,n/a,53,3,2,24,9
"org.apache.catalina.core.StandardHostValve.throwable(Request,Response,Throwable)",32,2,n/a,76,3,3,34,12
"org.apache.catalina.core.StandardPipeline.StandardPipeline()",1,1,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardPipeline.StandardPipeline(Container)",2,1,n/a,10,0,1,2,1
"org.apache.catalina.core.StandardPipeline.addValve(Valve)",11,9,n/a,50,3,1,18,8
"org.apache.catalina.core.StandardPipeline.destroyInternal()",2,1,n/a,7,1,0,3,2
"org.apache.catalina.core.StandardPipeline.getBasic()",0,1,n/a,7,0,0,1,1
"org.apache.catalina.core.StandardPipeline.getContainer()",0,1,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardPipeline.getFirst()",0,16,n/a,6,1,0,3,2
"org.apache.catalina.core.StandardPipeline.getInfo()",0,0,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardPipeline.getValveObjectNames()",5,0,n/a,14,2,0,9,4
"org.apache.catalina.core.StandardPipeline.getValves()",4,9,n/a,17,1,0,8,3
"org.apache.catalina.core.StandardPipeline.initInternal()",0,1,n/a,4,0,0,0,1
"org.apache.catalina.core.StandardPipeline.isAsyncSupported()",2,4,n/a,9,1,0,6,4
"org.apache.catalina.core.StandardPipeline.removeValve(Valve)",13,2,n/a,43,3,1,23,10
"org.apache.catalina.core.StandardPipeline.setBasic(Valve)",14,4,n/a,59,3,1,28,15
"org.apache.catalina.core.StandardPipeline.setContainer(Container)",0,9,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardPipeline.startInternal()",3,40,n/a,21,1,0,8,4
"org.apache.catalina.core.StandardPipeline.stopInternal()",3,31,n/a,21,1,0,8,4
"org.apache.catalina.core.StandardPipeline.toString()",4,0,n/a,10,0,0,4,1
"org.apache.catalina.core.StandardServer.StandardServer()",6,2,n/a,14,2,0,7,3
"org.apache.catalina.core.StandardServer.addPropertyChangeListener(PropertyChangeListener)",1,1,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardServer.addService(Service)",6,3,n/a,23,3,1,10,3
"org.apache.catalina.core.StandardServer.await()",27,1,n/a,92,3,0,49,18
"org.apache.catalina.core.StandardServer.destroyInternal()",5,6,n/a,11,1,0,8,2
"org.apache.catalina.core.StandardServer.findService(String)",2,0,n/a,19,3,1,9,4
"org.apache.catalina.core.StandardServer.findServices()",0,4,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardServer.getAddress()",0,1,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardServer.getDomainInternal()",2,1,n/a,20,2,0,7,3
"org.apache.catalina.core.StandardServer.getGlobalNamingContext()",0,3,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardServer.getGlobalNamingResources()",0,5,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardServer.getInfo()",0,0,n/a,8,0,0,1,1
"org.apache.catalina.core.StandardServer.getObjectNameKeyProperties()",0,1,n/a,4,0,0,1,1
"org.apache.catalina.core.StandardServer.getPort()",0,3,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardServer.getServerInfo()",1,0,n/a,7,0,0,1,1
"org.apache.catalina.core.StandardServer.getServiceNames()",1,0,n/a,10,1,0,6,2
"org.apache.catalina.core.StandardServer.getShutdown()",0,1,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardServer.initInternal()",7,9,n/a,22,1,0,8,2
"org.apache.catalina.core.StandardServer.isUseNaming()",2,1,n/a,13,1,0,5,3
"org.apache.catalina.core.StandardServer.removePropertyChangeListener(PropertyChangeListener)",1,1,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardServer.removeService(Service)",2,1,n/a,33,3,1,21,7
"org.apache.catalina.core.StandardServer.setAddress(String)",0,0,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardServer.setGlobalNamingContext(Context)",0,1,n/a,9,0,1,1,1
"org.apache.catalina.core.StandardServer.setGlobalNamingResources(NamingResources)",2,0,n/a,15,0,1,4,1
"org.apache.catalina.core.StandardServer.setPort(int)",0,2,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardServer.setShutdown(String)",0,0,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardServer.startInternal()",3,40,n/a,18,2,0,7,2
"org.apache.catalina.core.StandardServer.stopAwait()",0,1,n/a,3,0,0,1,1
"org.apache.catalina.core.StandardServer.stopInternal()",4,31,n/a,18,1,0,8,3
"org.apache.catalina.core.StandardServer.storeConfig()",5,1,n/a,23,2,0,7,3
"org.apache.catalina.core.StandardServer.storeContext(Context)",5,1,n/a,25,2,1,7,3
"org.apache.catalina.core.StandardServer.toString()",5,0,n/a,10,0,0,4,1
"org.apache.catalina.core.StandardService.addConnector(Connector)",8,6,n/a,26,3,1,11,3
"org.apache.catalina.core.StandardService.addExecutor(Executor)",6,0,n/a,17,3,1,7,4
"org.apache.catalina.core.StandardService.addPropertyChangeListener(PropertyChangeListener)",1,1,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardService.destroyInternal()",7,6,n/a,23,3,0,10,5
"org.apache.catalina.core.StandardService.findConnectors()",0,4,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardService.findExecutors()",2,2,n/a,11,1,0,4,1
"org.apache.catalina.core.StandardService.getConnectorNames()",1,0,n/a,7,1,0,6,2
"org.apache.catalina.core.StandardService.getContainer()",0,27,n/a,7,0,0,1,1
"org.apache.catalina.core.StandardService.getDomainInternal()",1,1,n/a,4,0,0,1,1
"org.apache.catalina.core.StandardService.getExecutor(String)",2,1,n/a,14,2,1,5,3
"org.apache.catalina.core.StandardService.getInfo()",0,0,n/a,8,0,0,1,1
"org.apache.catalina.core.StandardService.getName()",0,5,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardService.getObjectNameKeyProperties()",0,1,n/a,4,0,0,1,1
"org.apache.catalina.core.StandardService.getServer()",0,4,n/a,6,0,0,1,1
"org.apache.catalina.core.StandardService.initInternal()",11,9,n/a,32,3,0,15,7
"org.apache.catalina.core.StandardService.removeConnector(Connector)",7,4,n/a,39,3,1,24,8
"org.apache.catalina.core.StandardService.removeExecutor(Executor)",5,0,n/a,15,3,1,5,4
"org.apache.catalina.core.StandardService.removePropertyChangeListener(PropertyChangeListener)",1,1,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardService.setContainer(Container)",9,3,n/a,30,2,1,13,11
"org.apache.catalina.core.StandardService.setName(String)",0,3,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardService.setServer(Server)",0,1,n/a,8,0,1,1,1
"org.apache.catalina.core.StandardService.startInternal()",9,40,n/a,37,3,0,14,6
"org.apache.catalina.core.StandardService.stopInternal()",15,31,n/a,62,3,0,23,10
"org.apache.catalina.core.StandardService.toString()",5,0,n/a,10,0,0,4,1
"org.apache.catalina.core.StandardThreadExecutor.StandardThreadExecutor()",0,0,n/a,4,0,0,0,1
"org.apache.catalina.core.StandardThreadExecutor.destroyInternal()",0,6,n/a,4,0,0,0,1
"org.apache.catalina.core.StandardThreadExecutor.execute(Runnable)",5,0,n/a,10,2,1,6,4
"org.apache.catalina.core.StandardThreadExecutor.execute(Runnable,long,TimeUnit)",2,0,n/a,7,1,3,3,2
"org.apache.catalina.core.StandardThreadExecutor.getActiveCount()",1,1,n/a,4,0,0,1,2
"org.apache.catalina.core.StandardThreadExecutor.getCompletedTaskCount()",1,0,n/a,3,0,0,1,2
"org.apache.catalina.core.StandardThreadExecutor.getCorePoolSize()",1,0,n/a,3,0,0,1,2
"org.apache.catalina.core.StandardThreadExecutor.getDomainInternal()",0,1,n/a,5,0,0,1,1
"org.apache.catalina.core.StandardThreadExecutor.getLargestPoolSize()",1,0,n/a,3,0,0,1,2
"org.apache.catalina.core.StandardThreadExecutor.getMaxIdleTime()",0,0,n/a,3,0,0,1,1
"org.apache.catalina.core.StandardThreadExecutor.getMaxQueueSize()",0,0,n/a,3,0,0,1,1
"org.apache.catalina.core.StandardThreadExecutor.getMaxThreads()",0,2,n/a,3,0,0,1,1
"org.apache.catalina.core.StandardThreadExecutor.getMinSpareThreads()",0,1,n/a,3,0,0,1,1
"org.apache.catalina.core.StandardThreadExecutor.getName()",0,2,n/a,3,0,0,1,1
"org.apache.catalina.core.StandardThreadExecutor.getNamePrefix()",0,0,n/a,3,0,0,1,1
"org.apache.catalina.core.StandardThreadExecutor.getObjectNameKeyProperties()",4,1,n/a,6,0,0,3,1
"org.apache.catalina.core.StandardThreadExecutor.getPoolSize()",1,1,n/a,3,0,0,1,2
"org.apache.catalina.core.StandardThreadExecutor.getQueueSize()",2,0,n/a,3,0,0,1,2
"org.apache.catalina.core.StandardThreadExecutor.getThreadPriority()",0,1,n/a,3,0,0,1,1
"org.apache.catalina.core.StandardThreadExecutor.initInternal()",0,9,n/a,4,0,0,0,1
"org.apache.catalina.core.StandardThreadExecutor.isDaemon()",0,0,n/a,3,0,0,1,1
"org.apache.catalina.core.StandardThreadExecutor.isPrestartminSpareThreads()",0,0,n/a,3,0,0,1,1
"org.apache.catalina.core.StandardThreadExecutor.resizePool(int,int)",2,2,n/a,8,0,2,5,2
"org.apache.catalina.core.StandardThreadExecutor.resizeQueue(int)",0,0,n/a,4,0,1,1,1
"org.apache.catalina.core.StandardThreadExecutor.setDaemon(boolean)",0,0,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardThreadExecutor.setMaxIdleTime(int)",1,0,n/a,6,1,1,3,2
"org.apache.catalina.core.StandardThreadExecutor.setMaxQueueSize(int)",0,0,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardThreadExecutor.setMaxThreads(int)",1,0,n/a,6,1,1,3,2
"org.apache.catalina.core.StandardThreadExecutor.setMinSpareThreads(int)",1,0,n/a,6,1,1,3,2
"org.apache.catalina.core.StandardThreadExecutor.setName(String)",0,0,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardThreadExecutor.setNamePrefix(String)",0,0,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardThreadExecutor.setPrestartminSpareThreads(boolean)",0,0,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardThreadExecutor.setThreadPriority(int)",0,0,n/a,3,0,1,1,1
"org.apache.catalina.core.StandardThreadExecutor.startInternal()",9,40,n/a,18,1,0,7,2
"org.apache.catalina.core.StandardThreadExecutor.stopInternal()",2,31,n/a,14,0,0,5,2
"org.apache.catalina.core.StandardWrapper.StandardWrapper()",4,3,n/a,9,0,0,4,1
"org.apache.catalina.core.StandardWrapper.addChild(Container)",2,20,n/a,11,0,1,1,1
"org.apache.catalina.core.StandardWrapper.addDefaultMapper(String)",0,0,n/a,10,0,1,0,1
