SmellsMetrics,Ter, 12 jun 2018 11:46:19 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.google.common.collect.EmptyImmutableListMultimap_CustomFieldSerializer.deserialize(SerializationStreamReader,EmptyImmutableListMultimap)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableListMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)",0,0,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableListMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,EmptyImmutableListMultimap)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableList_CustomFieldSerializer.deserialize(SerializationStreamReader,EmptyImmutableList)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableList_CustomFieldSerializer.instantiate(SerializationStreamReader)",0,0,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableList_CustomFieldSerializer.serialize(SerializationStreamWriter,EmptyImmutableList)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableMap.EmptyImmutableMap()",0,1,n/a,1,0,0,0,1
"com.google.common.collect.EmptyImmutableMap.containsKey(Object)",0,223,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableMap.containsValue(Object)",0,89,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableMap.createEntrySet()",1,1,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableMap.entrySet()",1,325,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableMap.equals(Object)",1,256,n/a,7,1,1,4,2
"com.google.common.collect.EmptyImmutableMap.get(Object)",0,378,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableMap.hashCode()",0,195,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableMap.isEmpty()",0,130,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableMap.isPartialView()",0,7,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableMap.keySet()",1,201,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableMap.readResolve()",0,0,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableMap.size()",0,251,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableMap.toString()",0,317,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableMap.values()",0,122,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableMap_CustomFieldSerializer.deserialize(SerializationStreamReader,EmptyImmutableMap)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableMap_CustomFieldSerializer.instantiate(SerializationStreamReader)",0,0,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableMap_CustomFieldSerializer.serialize(SerializationStreamWriter,EmptyImmutableMap)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableMultiset.asList()",1,58,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableMultiset.contains(Object)",0,233,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableMultiset.containsAll(Collection<?>)",1,52,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableMultiset.count(Object)",0,76,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableMultiset.createEntrySet()",1,1,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableMultiset.elementSet()",1,70,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableMultiset.entrySet()",1,133,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableMultiset.equals(Object)",1,241,n/a,8,1,1,4,2
"com.google.common.collect.EmptyImmutableMultiset.hashCode()",0,176,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableMultiset.isPartialView()",0,12,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableMultiset.iterator()",1,393,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableMultiset.readResolve()",0,0,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableMultiset.size()",0,221,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableMultiset.toArray()",0,65,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableMultiset.toArray(T[])",2,60,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableMultiset_CustomFieldSerializer.deserialize(SerializationStreamReader,EmptyImmutableMultiset)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)",0,0,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableMultiset_CustomFieldSerializer.serialize(SerializationStreamWriter,EmptyImmutableMultiset)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableSet.EmptyImmutableSet()",0,1,n/a,1,0,0,0,1
"com.google.common.collect.EmptyImmutableSet.asList()",1,58,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSet.contains(Object)",0,408,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableSet.containsAll(Collection<?>)",1,99,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableSet.equals(Object)",1,273,n/a,7,1,1,4,2
"com.google.common.collect.EmptyImmutableSet.hashCode()",0,212,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSet.isEmpty()",0,246,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSet.isHashCodeFast()",0,2,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSet.isPartialView()",0,12,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSet.iterator()",1,658,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSet.readResolve()",0,0,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSet.size()",0,380,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSet.toArray()",0,82,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSet.toArray(T[])",2,79,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableSet.toString()",0,312,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSetMultimap.EmptyImmutableSetMultimap()",2,1,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSetMultimap.readResolve()",0,0,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSetMultimap_CustomFieldSerializer.deserialize(SerializationStreamReader,EmptyImmutableSetMultimap)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableSetMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)",0,0,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableSetMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,EmptyImmutableSetMultimap)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableSet_CustomFieldSerializer.deserialize(SerializationStreamReader,EmptyImmutableSet)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableSet_CustomFieldSerializer.instantiate(SerializationStreamReader)",0,0,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableSet_CustomFieldSerializer.serialize(SerializationStreamWriter,EmptyImmutableSet)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableSortedMap.EmptyImmutableSortedMap(Comparator<? super K>)",1,2,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedMap.EmptyImmutableSortedMap(Comparator<? super K>,ImmutableSortedMap<K, V>)",2,1,n/a,5,0,2,2,1
"com.google.common.collect.EmptyImmutableSortedMap.createDescendingMap()",4,1,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMap.createEntrySet()",1,1,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMap.entrySet()",1,384,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMap.equals(Object)",1,256,n/a,8,1,1,4,2
"com.google.common.collect.EmptyImmutableSortedMap.get(Object)",0,378,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedMap.hashCode()",0,195,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMap.headMap(K,boolean)",1,26,n/a,5,0,2,2,1
"com.google.common.collect.EmptyImmutableSortedMap.isEmpty()",0,130,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMap.isPartialView()",0,8,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMap.keySet()",0,230,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMap.size()",0,254,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMap.tailMap(K,boolean)",1,27,n/a,5,0,2,2,1
"com.google.common.collect.EmptyImmutableSortedMap.toString()",0,317,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMap.values()",1,131,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMap_CustomFieldSerializer.deserialize(SerializationStreamReader,EmptyImmutableSortedMap<?, ?>)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableSortedMap_CustomFieldSerializer.instantiate(SerializationStreamReader)",1,0,n/a,5,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedMap_CustomFieldSerializer.serialize(SerializationStreamWriter,EmptyImmutableSortedMap<?, ?>)",1,0,n/a,5,0,2,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.EmptyImmutableSortedMultiset(Comparator<? super E>)",1,2,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.asList()",1,58,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.contains(Object)",0,233,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.containsAll(Collection<?>)",1,52,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.count(Object)",0,76,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.createEntrySet()",1,1,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.elementSet()",0,82,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.entrySet()",1,133,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.equals(Object)",1,241,n/a,8,1,1,4,2
"com.google.common.collect.EmptyImmutableSortedMultiset.firstEntry()",0,15,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.hashCode()",0,176,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.headMultiset(E,BoundType)",2,58,n/a,6,0,2,3,1
"com.google.common.collect.EmptyImmutableSortedMultiset.isPartialView()",0,12,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.iterator()",1,394,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.lastEntry()",0,17,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.size()",0,221,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.tailMultiset(E,BoundType)",2,58,n/a,6,0,2,3,1
"com.google.common.collect.EmptyImmutableSortedMultiset.toArray()",0,65,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.toArray(T[])",2,60,n/a,4,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedMultiset.toString()",0,333,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedSet.EmptyImmutableSortedSet(Comparator<? super E>)",1,4,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedSet.asList()",1,58,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedSet.contains(Object)",0,408,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedSet.containsAll(Collection<?>)",1,99,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedSet.createDescendingSet()",3,1,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedSet.equals(Object)",1,273,n/a,7,1,1,4,2
"com.google.common.collect.EmptyImmutableSortedSet.first()",1,47,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedSet.hashCode()",0,212,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedSet.headSetImpl(E,boolean)",0,2,n/a,4,0,2,1,1
"com.google.common.collect.EmptyImmutableSortedSet.indexOf(Object)",0,1,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedSet.isEmpty()",0,246,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedSet.isPartialView()",0,12,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedSet.iterator()",1,667,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedSet.last()",1,54,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedSet.size()",0,380,n/a,4,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedSet.subSetImpl(E,boolean,E,boolean)",0,1,n/a,5,0,4,1,1
"com.google.common.collect.EmptyImmutableSortedSet.tailSetImpl(E,boolean)",0,1,n/a,4,0,2,1,1
"com.google.common.collect.EmptyImmutableSortedSet.toArray()",0,82,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedSet.toArray(T[])",2,79,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableSortedSet.toString()",0,312,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableSortedSet_CustomFieldSerializer.deserialize(SerializationStreamReader,EmptyImmutableSortedSet<?>)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.EmptyImmutableSortedSet_CustomFieldSerializer.instantiate(SerializationStreamReader)",3,0,n/a,17,0,1,2,1
"com.google.common.collect.EmptyImmutableSortedSet_CustomFieldSerializer.serialize(SerializationStreamWriter,EmptyImmutableSortedSet<?>)",2,0,n/a,4,0,2,1,1
"com.google.common.collect.EmptyImmutableTable.EmptyImmutableTable()",0,1,n/a,1,0,0,0,1
"com.google.common.collect.EmptyImmutableTable.cellSet()",1,37,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableTable.column(Object)",2,36,n/a,4,0,1,2,1
"com.google.common.collect.EmptyImmutableTable.columnKeySet()",1,32,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableTable.columnMap()",1,15,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableTable.contains(Object,Object)",0,37,n/a,4,0,2,1,1
"com.google.common.collect.EmptyImmutableTable.containsColumn(Object)",0,19,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableTable.containsRow(Object)",0,20,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableTable.containsValue(Object)",0,22,n/a,3,0,1,1,1
"com.google.common.collect.EmptyImmutableTable.equals(Object)",1,197,n/a,10,1,1,6,3
"com.google.common.collect.EmptyImmutableTable.get(Object,Object)",0,57,n/a,4,0,2,1,1
"com.google.common.collect.EmptyImmutableTable.hashCode()",0,154,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableTable.isEmpty()",0,13,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableTable.readResolve()",0,1,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableTable.row(Object)",2,37,n/a,4,0,1,2,1
"com.google.common.collect.EmptyImmutableTable.rowKeySet()",1,29,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableTable.rowMap()",1,17,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableTable.size()",0,15,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableTable.toString()",0,314,n/a,3,0,0,1,1
"com.google.common.collect.EmptyImmutableTable.values()",1,22,n/a,3,0,0,1,1
"com.google.common.collect.EnumBiMap.EnumBiMap(Class<K>,Class<V>)",5,1,n/a,6,0,2,3,1
"com.google.common.collect.EnumBiMap.checkKey(K)",1,2,n/a,4,0,1,1,1
"com.google.common.collect.EnumBiMap.checkValue(V)",1,2,n/a,4,0,1,1,1
"com.google.common.collect.EnumBiMap.create(Class<K>,Class<V>)",1,12,n/a,11,0,2,1,1
"com.google.common.collect.EnumBiMap.create(Map<K, V>)",4,10,n/a,16,0,1,3,1
"com.google.common.collect.EnumBiMap.inferKeyType(Map<K, ?>)",8,2,n/a,10,1,1,6,3
"com.google.common.collect.EnumBiMap.inferValueType(Map<?, V>)",6,1,n/a,7,1,1,4,2
"com.google.common.collect.EnumBiMap.keyType()",0,3,n/a,4,0,0,1,1
"com.google.common.collect.EnumBiMap.readObject(ObjectInputStream)",9,0,n/a,12,0,1,5,1
"com.google.common.collect.EnumBiMap.valueType()",0,1,n/a,4,0,0,1,1
"com.google.common.collect.EnumBiMap.writeObject(ObjectOutputStream)",4,0,n/a,11,0,1,4,1
"com.google.common.collect.EnumHashBiMap.EnumHashBiMap(Class<K>)",5,1,n/a,7,0,1,2,1
"com.google.common.collect.EnumHashBiMap.checkKey(K)",1,2,n/a,4,0,1,1,1
"com.google.common.collect.EnumHashBiMap.create(Class<K>)",1,9,n/a,9,0,1,1,1
"com.google.common.collect.EnumHashBiMap.create(Map<K, ? extends V>)",3,9,n/a,16,0,1,3,1
"com.google.common.collect.EnumHashBiMap.forcePut(K,V)",1,16,n/a,3,0,2,1,1
"com.google.common.collect.EnumHashBiMap.keyType()",0,3,n/a,4,0,0,1,1
"com.google.common.collect.EnumHashBiMap.put(K,V)",1,505,n/a,3,0,2,1,1
"com.google.common.collect.EnumHashBiMap.readObject(ObjectInputStream)",8,0,n/a,10,0,1,4,1
"com.google.common.collect.EnumHashBiMap.writeObject(ObjectOutputStream)",3,0,n/a,10,0,1,3,1
"com.google.common.collect.EnumMultiset.EnumMultiset(Class<E>)",3,2,n/a,5,0,1,2,1
"com.google.common.collect.EnumMultiset.create(Class<E>)",1,4,n/a,4,0,1,1,1
"com.google.common.collect.EnumMultiset.create(Iterable<E>)",7,4,n/a,16,0,1,5,1
"com.google.common.collect.EnumMultiset.readObject(ObjectInputStream)",6,0,n/a,14,0,1,5,1
"com.google.common.collect.EnumMultiset.writeObject(ObjectOutputStream)",3,0,n/a,6,0,1,3,1
"com.google.common.collect.ExplicitOrdering.ExplicitOrdering(ImmutableMap<T, Integer>)",0,2,n/a,3,0,1,1,1
"com.google.common.collect.ExplicitOrdering.ExplicitOrdering(List<T>)",2,1,n/a,3,0,1,1,1
"com.google.common.collect.ExplicitOrdering.buildRankMap(List<T>)",3,1,n/a,9,1,1,5,2
"com.google.common.collect.ExplicitOrdering.compare(T,T)",2,133,n/a,3,0,2,1,1
"com.google.common.collect.ExplicitOrdering.equals(Object)",1,206,n/a,7,1,1,4,2
"com.google.common.collect.ExplicitOrdering.hashCode()",1,147,n/a,3,0,0,1,1
"com.google.common.collect.ExplicitOrdering.rank(T)",2,2,n/a,7,1,1,4,2
"com.google.common.collect.ExplicitOrdering.toString()",1,311,n/a,3,0,0,1,1
"com.google.common.collect.ExplicitOrdering_CustomFieldSerializer.deserialize(SerializationStreamReader,ExplicitOrdering<?>)",0,0,n/a,3,0,2,0,1
"com.google.common.collect.ExplicitOrdering_CustomFieldSerializer.instantiate(SerializationStreamReader)",2,0,n/a,6,0,1,1,1
"com.google.common.collect.ExplicitOrdering_CustomFieldSerializer.serialize(SerializationStreamWriter,ExplicitOrdering<?>)",1,0,n/a,4,0,2,1,1
"com.google.common.collect.FluentIterable.FluentIterable()",0,28,n/a,4,0,0,1,1
"com.google.common.collect.FluentIterable.FluentIterable(Iterable<E>)",1,1,n/a,3,0,1,1,1
"com.google.common.collect.FluentIterable.FromIterableFunction.apply(Iterable<E>)",1,118,n/a,4,0,1,1,1
"com.google.common.collect.FluentIterable.allMatch(Predicate<? super E>)",1,3,n/a,7,0,1,1,1
"com.google.common.collect.FluentIterable.anyMatch(Predicate<? super E>)",1,5,n/a,6,0,1,1,1
"com.google.common.collect.FluentIterable.contains(Object)",1,8,n/a,7,0,1,1,1
"com.google.common.collect.FluentIterable.copyInto(C)",4,4,n/a,19,2,1,6,3
"com.google.common.collect.FluentIterable.cycle()",2,2,n/a,16,0,0,1,1
"com.google.common.collect.FluentIterable.filter(Class<T>)",2,1,n/a,9,0,1,1,1
"com.google.common.collect.FluentIterable.filter(Predicate<? super E>)",2,6,n/a,7,0,1,1,1
"com.google.common.collect.FluentIterable.first()",5,9,n/a,13,0,0,2,2
"com.google.common.collect.FluentIterable.firstMatch(Predicate<? super E>)",1,4,n/a,10,0,1,1,1
"com.google.common.collect.FluentIterable.from(FluentIterable<E>)",1,1,n/a,12,0,1,1,1
"com.google.common.collect.FluentIterable.from(Iterable<E>)",2,85,n/a,4,2,1,2,2
"com.google.common.collect.FluentIterable.get(int)",1,5,n/a,11,0,1,1,1
"com.google.common.collect.FluentIterable.isEmpty()",2,2,n/a,6,0,0,1,1
"com.google.common.collect.FluentIterable.last()",13,9,n/a,37,2,0,15,7
"com.google.common.collect.FluentIterable.limit(int)",2,2,n/a,13,0,1,1,1
"com.google.common.collect.FluentIterable.size()",1,3,n/a,6,0,0,1,1
"com.google.common.collect.FluentIterable.skip(int)",2,16,n/a,20,0,1,1,1
"com.google.common.collect.FluentIterable.toArray(Class<E>)",1,0,n/a,11,0,1,1,1
"com.google.common.collect.FluentIterable.toImmutableList()",1,0,n/a,10,0,0,1,1
"com.google.common.collect.FluentIterable.toImmutableSet()",1,0,n/a,10,0,0,1,1
"com.google.common.collect.FluentIterable.toImmutableSortedSet(Comparator<? super E>)",1,0,n/a,16,0,1,1,1
"com.google.common.collect.FluentIterable.toList()",1,8,n/a,9,0,0,1,1
"com.google.common.collect.FluentIterable.toSet()",1,11,n/a,9,0,0,1,1
"com.google.common.collect.FluentIterable.toSortedImmutableList(Comparator<? super E>)",1,0,n/a,16,0,1,1,1
"com.google.common.collect.FluentIterable.toSortedList(Comparator<? super E>)",2,6,n/a,12,0,1,1,1
"com.google.common.collect.FluentIterable.toSortedSet(Comparator<? super E>)",1,6,n/a,13,0,1,1,1
"com.google.common.collect.FluentIterable.toString()",1,315,n/a,8,0,0,1,1
"com.google.common.collect.FluentIterable.transform(Function<? super E, T>)",2,8,n/a,11,0,1,1,1
"com.google.common.collect.FluentIterable.transformAndConcat(Function<? super E, ? extends Iterable<T>>)",3,1,n/a,15,0,1,1,1
"com.google.common.collect.ForwardingCollection.ForwardingCollection()",0,16,n/a,2,0,0,0,1
"com.google.common.collect.ForwardingCollection.add(E)",2,150,n/a,4,0,1,1,1
"com.google.common.collect.ForwardingCollection.addAll(Collection<? extends E>)",2,85,n/a,4,0,1,1,1
"com.google.common.collect.ForwardingCollection.clear()",2,78,n/a,4,0,0,1,1
"com.google.common.collect.ForwardingCollection.contains(Object)",2,196,n/a,4,0,1,1,1
"com.google.common.collect.ForwardingCollection.containsAll(Collection<?>)",2,40,n/a,4,0,1,1,1
"com.google.common.collect.ForwardingCollection.delegate()",n/a,15,70,n/a,n/a,0,n/a,n/a
"com.google.common.collect.ForwardingCollection.isEmpty()",2,165,n/a,4,0,0,1,1
"com.google.common.collect.ForwardingCollection.iterator()",2,401,n/a,4,0,0,1,1
"com.google.common.collect.ForwardingCollection.remove(Object)",2,101,n/a,4,0,1,1,1
"com.google.common.collect.ForwardingCollection.removeAll(Collection<?>)",2,53,n/a,4,0,1,1,1
"com.google.common.collect.ForwardingCollection.retainAll(Collection<?>)",2,44,n/a,4,0,1,1,1
"com.google.common.collect.ForwardingCollection.size()",2,235,n/a,4,0,0,1,1
