Chidamber-Kemerer metrics,Qui, 5 out 2017 19:33:09 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.cassandra.tools.nodetool.stats.TableStatsHolder",2,0,1,0,9,35
"org.apache.cassandra.tools.nodetool.stats.TableStatsHolder.OptionFilter",2,0,1,0,5,16
"org.apache.cassandra.tools.nodetool.stats.TableStatsPrinter",1,0,1,0,1,4
"org.apache.cassandra.tools.nodetool.stats.TableStatsPrinter.DefaultPrinter",2,0,1,0,2,10
"org.apache.cassandra.tools.nodetool.stats.TpStatsHolder",3,0,1,0,7,4
"org.apache.cassandra.tools.nodetool.stats.TpStatsPrinter",2,0,1,0,1,4
"org.apache.cassandra.tools.nodetool.stats.TpStatsPrinter.DefaultPrinter",1,0,1,0,1,8
"org.apache.cassandra.tracing.ExpiredTraceState",1,0,2,0,6,5
"org.apache.cassandra.tracing.TraceKeyspace",15,0,1,0,16,7
"org.apache.cassandra.tracing.TraceState",14,0,2,0,19,23
"org.apache.cassandra.tracing.TraceState.Status",2,n/a,0,n/a,0,0
"org.apache.cassandra.tracing.TraceStateImpl",8,0,1,0,8,11
"org.apache.cassandra.tracing.Tracing",56,0,3,0,33,34
"org.apache.cassandra.tracing.Tracing.TraceType",5,n/a,3,n/a,6,4
"org.apache.cassandra.tracing.TracingImpl",2,0,3,0,6,10
"org.apache.cassandra.transport.CBCodec",n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.transport.CBUtil",13,0,19,0,59,89
"org.apache.cassandra.transport.Client",11,0,1,0,12,27
"org.apache.cassandra.transport.Connection",2,0,4,0,7,6
"org.apache.cassandra.transport.Connection.Factory",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.transport.Connection.Tracker",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.transport.ConnectionLimitHandler",1,0,1,0,4,10
"org.apache.cassandra.transport.DataType",4,n/a,1,n/a,15,55
"org.apache.cassandra.transport.DataType.Codec",2,0,3,0,13,10
"org.apache.cassandra.transport.Event",28,0,1,2,9,9
"org.apache.cassandra.transport.Event.NodeEvent",4,1,1,2,3,2
"org.apache.cassandra.transport.Event.SchemaChange",27,1,1,0,10,34
"org.apache.cassandra.transport.Event.SchemaChange.Change",24,n/a,0,n/a,0,0
"org.apache.cassandra.transport.Event.SchemaChange.Target",20,n/a,0,n/a,0,0
"org.apache.cassandra.transport.Event.StatusChange",5,2,4,0,10,10
"org.apache.cassandra.transport.Event.StatusChange.Status",1,n/a,0,n/a,0,0
"org.apache.cassandra.transport.Event.TopologyChange",5,2,5,0,11,11
"org.apache.cassandra.transport.Event.TopologyChange.Change",1,n/a,0,n/a,0,0
"org.apache.cassandra.transport.Event.Type",5,n/a,0,n/a,1,1
"org.apache.cassandra.transport.Frame",6,0,4,0,7,6
"org.apache.cassandra.transport.Frame.Compressor",3,0,1,0,1,3
"org.apache.cassandra.transport.Frame.Decoder",6,0,1,0,11,15
"org.apache.cassandra.transport.Frame.Decompressor",3,0,1,0,1,3
"org.apache.cassandra.transport.Frame.Encoder",3,0,1,0,2,2
"org.apache.cassandra.transport.Frame.Header",6,0,0,0,1,1
"org.apache.cassandra.transport.Frame.Header.Flag",7,n/a,2,n/a,3,5
"org.apache.cassandra.transport.FrameCompressor",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.transport.FrameCompressor.LZ4Compressor",2,0,1,0,3,4
"org.apache.cassandra.transport.FrameCompressor.SnappyCompressor",4,0,1,0,4,4
"org.apache.cassandra.transport.Message",18,0,4,2,9,9
"org.apache.cassandra.transport.Message.Codec",n/a,n/a,n/a,n/a,0,n/a
"org.apache.cassandra.transport.Message.Direction",5,n/a,1,n/a,2,4
"org.apache.cassandra.transport.Message.Dispatcher",9,0,1,0,18,6
"org.apache.cassandra.transport.Message.Dispatcher.FlushItem",2,0,0,0,1,1
"org.apache.cassandra.transport.Message.Dispatcher.Flusher",2,0,1,0,3,11
"org.apache.cassandra.transport.Message.ExceptionHandler",1,0,1,0,2,4
"org.apache.cassandra.transport.Message.ProtocolDecoder",4,0,1,0,8,9
"org.apache.cassandra.transport.Message.ProtocolEncoder",5,0,1,0,6,16
"org.apache.cassandra.transport.Message.Request",10,1,2,2,5,4
"org.apache.cassandra.transport.Message.Response",16,1,2,6,6,6
"org.apache.cassandra.transport.Message.Type",15,n/a,1,n/a,3,8
"org.apache.cassandra.transport.Message.UnexpectedChannelExceptionHandler",3,0,1,0,2,4
"org.apache.cassandra.transport.ProtocolException",7,0,2,0,4,4
"org.apache.cassandra.transport.ProtocolVersion",167,n/a,2,n/a,11,16
"org.apache.cassandra.transport.RequestThreadPoolExecutor",4,0,5,0,14,11
"org.apache.cassandra.transport.Server",12,0,1,0,17,18
"org.apache.cassandra.transport.Server.AbstractSecureIntializer",6,1,1,2,4,2
"org.apache.cassandra.transport.Server.Builder",1,0,5,0,8,10
"org.apache.cassandra.transport.Server.ConnectionTracker",3,0,2,0,7,8
"org.apache.cassandra.transport.Server.EventNotifier",6,1,1,0,32,37
"org.apache.cassandra.transport.Server.Initializer",5,0,1,1,4,4
"org.apache.cassandra.transport.Server.LatestEvent",1,0,2,0,4,6
"org.apache.cassandra.transport.Server.OptionalSecureInitializer",4,2,1,0,4,5
"org.apache.cassandra.transport.Server.SecureInitializer",4,2,1,0,5,2
"org.apache.cassandra.transport.ServerConnection",6,0,1,0,10,24
"org.apache.cassandra.transport.ServerConnection.State",1,n/a,0,n/a,0,0
"org.apache.cassandra.transport.ServerError",2,0,1,0,3,3
"org.apache.cassandra.transport.SimpleClient",17,0,1,0,20,21
"org.apache.cassandra.transport.SimpleClient.ConnectionTracker",1,0,2,0,2,2
"org.apache.cassandra.transport.SimpleClient.EventHandler",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.transport.SimpleClient.Initializer",2,0,1,1,1,1
"org.apache.cassandra.transport.SimpleClient.ResponseHandler",3,0,2,0,3,5
"org.apache.cassandra.transport.SimpleClient.SecureInitializer",4,1,1,0,3,1
"org.apache.cassandra.transport.SimpleClient.SimpleEventHandler",1,0,1,0,1,1
"org.apache.cassandra.transport.messages.AuthChallenge",6,2,1,0,3,5
"org.apache.cassandra.transport.messages.AuthResponse",5,0,1,0,8,7
"org.apache.cassandra.transport.messages.AuthSuccess",6,2,1,0,3,6
"org.apache.cassandra.transport.messages.AuthenticateMessage",6,2,0,0,3,5
"org.apache.cassandra.transport.messages.BatchMessage",13,0,1,0,16,38
"org.apache.cassandra.transport.messages.ErrorMessage",9,0,3,0,8,70
"org.apache.cassandra.transport.messages.ErrorMessage.WrappedException",2,0,1,0,2,2
"org.apache.cassandra.transport.messages.EventMessage",8,2,0,0,4,5
"org.apache.cassandra.transport.messages.ExecuteMessage",17,0,1,0,25,19
"org.apache.cassandra.transport.messages.OptionsMessage",10,2,1,0,5,7
"org.apache.cassandra.transport.messages.PrepareMessage",8,0,1,0,14,15
"org.apache.cassandra.transport.messages.QueryMessage",21,2,1,0,22,17
"org.apache.cassandra.transport.messages.ReadyMessage",5,2,0,0,3,5
"org.apache.cassandra.transport.messages.RegisterMessage",1,0,1,0,3,11
"org.apache.cassandra.transport.messages.ResultMessage",31,0,0,5,1,4
"org.apache.cassandra.transport.messages.ResultMessage.Kind",6,n/a,1,n/a,3,6
"org.apache.cassandra.transport.messages.ResultMessage.Prepared",20,1,1,0,7,11
"org.apache.cassandra.transport.messages.ResultMessage.Rows",16,1,0,0,3,5
"org.apache.cassandra.transport.messages.ResultMessage.SchemaChange",5,1,0,0,3,5
"org.apache.cassandra.transport.messages.ResultMessage.SetKeyspace",3,1,0,0,3,5
"org.apache.cassandra.transport.messages.ResultMessage.Void",7,1,0,0,3,5
"org.apache.cassandra.transport.messages.StartupMessage",5,0,2,0,8,15
"org.apache.cassandra.transport.messages.SupportedMessage",6,2,0,0,3,5
"org.apache.cassandra.transport.messages.UnsupportedMessageCodec",4,0,3,0,4,4
"org.apache.cassandra.triggers.CustomClassLoader",0,0,1,0,5,10
"org.apache.cassandra.triggers.ITrigger",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.triggers.TriggerExecutor",13,0,1,0,19,34
"org.apache.cassandra.utils.AbstractIterator",39,0,3,35,7,12
"org.apache.cassandra.utils.AbstractIterator.State",1,n/a,0,n/a,0,0
"org.apache.cassandra.utils.AlwaysPresentFilter",4,0,9,0,9,9
"org.apache.cassandra.utils.Architecture",2,0,0,0,1,1
"org.apache.cassandra.utils.AsymmetricOrdering",2,0,2,1,5,10
"org.apache.cassandra.utils.AsymmetricOrdering.Op",2,n/a,0,n/a,0,0
"org.apache.cassandra.utils.AsymmetricOrdering.Reversed",1,1,3,0,4,3
"org.apache.cassandra.utils.BiMultiValMap",3,0,1,0,18,21
"org.apache.cassandra.utils.BloomCalculations",3,0,1,0,5,12
"org.apache.cassandra.utils.BloomCalculations.BloomSpecification",1,0,0,0,2,2
"org.apache.cassandra.utils.BloomFilter",3,1,3,0,20,18
"org.apache.cassandra.utils.BloomFilterSerializer",5,0,3,0,7,6
"org.apache.cassandra.utils.BooleanSerializer",5,0,3,0,3,3
"org.apache.cassandra.utils.ByteBufferUtil",317,0,45,0,73,105
"org.apache.cassandra.utils.CassandraVersion",6,0,2,0,10,39
"org.apache.cassandra.utils.ChecksumType",9,n/a,2,n/a,4,7
"org.apache.cassandra.utils.Clock",2,0,2,0,2,3
"org.apache.cassandra.utils.CloseableIterator",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.CoalescingStrategies",12,0,2,0,6,14
"org.apache.cassandra.utils.CoalescingStrategies.AbstractCoalescingStrategy",7,0,1,3,5,9
"org.apache.cassandra.utils.CoalescingStrategies.Coalescable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.CoalescingStrategies.CoalescingStrategy",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.utils.CoalescingStrategies.FixedCoalescingStrategy",4,1,2,0,7,4
"org.apache.cassandra.utils.CoalescingStrategies.MovingAverageCoalescingStrategy",5,1,1,0,10,7
"org.apache.cassandra.utils.CoalescingStrategies.Strategy",4,n/a,0,n/a,0,0
"org.apache.cassandra.utils.CoalescingStrategies.TimeHorizonMovingAverageCoalescingStrategy",4,1,1,0,13,14
"org.apache.cassandra.utils.ConcurrentBiMap",0,0,1,0,15,20
"org.apache.cassandra.utils.CounterId",5,0,4,0,14,16
"org.apache.cassandra.utils.CounterId.LocalCounterIdHolder",3,0,1,0,4,2
"org.apache.cassandra.utils.CounterId.LocalId",2,0,0,0,1,0
"org.apache.cassandra.utils.DefaultValue",0,0,1,0,5,5
"org.apache.cassandra.utils.DirectorySizeCalculator",4,0,2,2,5,6
"org.apache.cassandra.utils.DynamicList",2,0,1,0,16,31
"org.apache.cassandra.utils.DynamicList.Node",3,0,1,0,7,9
"org.apache.cassandra.utils.EstimatedHistogram",11,0,1,0,25,55
"org.apache.cassandra.utils.EstimatedHistogram.EstimatedHistogramSerializer",7,0,2,0,8,9
"org.apache.cassandra.utils.ExpiringMap",3,0,1,0,15,24
"org.apache.cassandra.utils.ExpiringMap.CacheableObject",2,0,1,0,2,2
"org.apache.cassandra.utils.FBUtilities",298,0,38,0,82,122
"org.apache.cassandra.utils.FBUtilities.WrappedCloseableIterator",1,0,2,0,3,4
"org.apache.cassandra.utils.FastByteOperations",5,0,1,0,11,6
"org.apache.cassandra.utils.FastByteOperations.BestHolder",3,0,1,0,1,2
"org.apache.cassandra.utils.FastByteOperations.ByteOperations",n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.utils.FastByteOperations.PureJavaOperations",2,0,3,0,5,13
"org.apache.cassandra.utils.FastByteOperations.UnsafeOperations",2,0,1,0,11,28
"org.apache.cassandra.utils.FilterFactory",5,0,3,0,7,8
"org.apache.cassandra.utils.GuidGenerator",2,0,1,0,5,10
"org.apache.cassandra.utils.HeapUtils",0,0,1,0,7,20
"org.apache.cassandra.utils.Hex",11,0,2,0,5,18
"org.apache.cassandra.utils.HistogramBuilder",1,0,1,0,6,23
"org.apache.cassandra.utils.IFilter",n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.utils.IFilter.FilterKey",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.IMergeIterator",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.IndexedSearchIterator",n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.utils.IntegerInterval",2,0,1,0,12,16
"org.apache.cassandra.utils.IntegerInterval.Set",4,0,1,0,12,20
"org.apache.cassandra.utils.Interval",6,0,3,0,8,14
"org.apache.cassandra.utils.IntervalTree",10,0,5,1,18,23
"org.apache.cassandra.utils.IntervalTree.IntervalNode",3,0,1,0,2,20
"org.apache.cassandra.utils.IntervalTree.Serializer",6,0,1,0,10,8
"org.apache.cassandra.utils.IntervalTree.TreeIterator",3,1,1,0,4,7
"org.apache.cassandra.utils.IteratorWithLowerBound",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.JMXServerUtils",5,0,1,0,11,24
"org.apache.cassandra.utils.JMXServerUtils.Exporter",1,0,2,0,2,3
"org.apache.cassandra.utils.JMXServerUtils.JMXPluggableAuthenticatorWrapper",1,0,1,0,2,2
"org.apache.cassandra.utils.JMXServerUtils.Registry",1,0,4,0,7,8
"org.apache.cassandra.utils.JVMStabilityInspector",55,0,1,0,12,18
"org.apache.cassandra.utils.JVMStabilityInspector.Killer",7,0,1,0,3,4
"org.apache.cassandra.utils.LockedDynamicList",0,0,1,0,5,5
"org.apache.cassandra.utils.LongTimSort",3,0,1,0,18,141
"org.apache.cassandra.utils.LongTimSort.LongComparator",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.MD5Digest",14,0,4,0,8,9
"org.apache.cassandra.utils.MergeIterator",11,0,2,3,9,8
"org.apache.cassandra.utils.MergeIterator.Candidate",2,0,1,0,7,12
"org.apache.cassandra.utils.MergeIterator.ManyToOne",3,1,1,0,14,28
"org.apache.cassandra.utils.MergeIterator.OneToOne",2,1,1,0,6,3
"org.apache.cassandra.utils.MergeIterator.Reducer",12,0,5,10,5,3
"org.apache.cassandra.utils.MergeIterator.TrivialOneToOne",2,1,1,0,3,3
"org.apache.cassandra.utils.MerkleTree",15,0,3,0,48,62
"org.apache.cassandra.utils.MerkleTree.Hashable",12,0,2,2,11,12
"org.apache.cassandra.utils.MerkleTree.Hashable.HashableSerializer",8,0,1,0,9,9
"org.apache.cassandra.utils.MerkleTree.Inner",6,1,1,0,14,12
"org.apache.cassandra.utils.MerkleTree.Inner.InnerSerializer",8,0,1,0,10,3
"org.apache.cassandra.utils.MerkleTree.Leaf",6,1,0,0,7,4
"org.apache.cassandra.utils.MerkleTree.Leaf.LeafSerializer",7,0,2,0,6,7
"org.apache.cassandra.utils.MerkleTree.MerkleTreeSerializer",12,0,1,0,12,3
"org.apache.cassandra.utils.MerkleTree.RowHash",8,0,0,0,3,2
"org.apache.cassandra.utils.MerkleTree.StopRecursion",4,0,0,3,0,0
"org.apache.cassandra.utils.MerkleTree.StopRecursion.BadRange",2,1,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.StopRecursion.InvalidHash",1,1,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.StopRecursion.TooDeep",2,1,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.TreeDifference",3,2,2,0,9,8
"org.apache.cassandra.utils.MerkleTree.TreeRange",12,1,1,1,12,9
"org.apache.cassandra.utils.MerkleTree.TreeRangeIterator",6,0,2,0,6,7
"org.apache.cassandra.utils.MerkleTrees",17,0,2,0,29,42
"org.apache.cassandra.utils.MerkleTrees.MerkleTreesSerializer",7,0,2,0,4,8
"org.apache.cassandra.utils.MerkleTrees.TokenRangeComparator",3,0,1,0,2,2
"org.apache.cassandra.utils.MerkleTrees.TreeRangeIterator",3,0,2,0,4,6
"org.apache.cassandra.utils.MurmurHash",5,0,3,0,6,36
"org.apache.cassandra.utils.Mx4jTool",0,0,1,0,3,5
"org.apache.cassandra.utils.NanoTimeToCurrentTimeMillis",4,0,2,0,3,3
"org.apache.cassandra.utils.NativeLibrary",15,0,1,0,16,42
"org.apache.cassandra.utils.NativeLibrary.OSType",4,n/a,0,n/a,0,0
"org.apache.cassandra.utils.NativeLibraryDarwin",0,0,10,0,18,18
"org.apache.cassandra.utils.NativeLibraryLinux",0,0,10,0,19,19
"org.apache.cassandra.utils.NativeLibraryWindows",0,0,10,0,11,11
"org.apache.cassandra.utils.NativeLibraryWrapper",n/a,n/a,n/a,n/a,10,n/a
"org.apache.cassandra.utils.NativeSSTableLoaderClient",12,1,1,2,25,22
"org.apache.cassandra.utils.NoSpamLogger",13,0,2,0,22,24
"org.apache.cassandra.utils.NoSpamLogger.Clock",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.NoSpamLogger.Level",8,n/a,0,n/a,0,0
"org.apache.cassandra.utils.NoSpamLogger.NoSpamLogStatement",4,0,1,0,10,14
"org.apache.cassandra.utils.ObjectSizes",33,0,2,0,13,17
"org.apache.cassandra.utils.OutputHandler",n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.utils.OutputHandler.LogOutput",2,0,1,0,4,4
"org.apache.cassandra.utils.OutputHandler.SystemOutput",8,0,3,0,5,7
"org.apache.cassandra.utils.OverlapIterator",1,0,2,0,3,5
"org.apache.cassandra.utils.Pair",132,0,1,0,5,8
"org.apache.cassandra.utils.RMIServerSocketFactoryImpl",1,0,1,0,4,6
"org.apache.cassandra.utils.ResourceWatcher",3,0,1,0,2,1
"org.apache.cassandra.utils.ResourceWatcher.WatchedResource",1,0,1,0,2,3
"org.apache.cassandra.utils.SearchIterator",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.SigarLibrary",1,0,1,0,8,16
"org.apache.cassandra.utils.SlidingTimeRate",1,0,1,0,6,12
"org.apache.cassandra.utils.SortedBiMultiValMap",1,0,2,0,6,9
"org.apache.cassandra.utils.StatusLogger",9,0,1,0,11,7
"org.apache.cassandra.utils.SyncUtil",10,0,3,0,7,18
"org.apache.cassandra.utils.SystemTimeSource",1,0,4,0,4,4
"org.apache.cassandra.utils.TestRateLimiter",0,0,1,0,2,3
"org.apache.cassandra.utils.Throwables",32,0,8,0,17,30
"org.apache.cassandra.utils.Throwables.DiscreteAction",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.Throwables.FileOpType",3,n/a,0,n/a,0,0
"org.apache.cassandra.utils.TimeSource",n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.utils.TopKSampler",2,0,1,0,5,9
"org.apache.cassandra.utils.TopKSampler.SamplerResult",3,0,0,0,1,1
"org.apache.cassandra.utils.UUIDGen",74,0,5,0,27,41
"org.apache.cassandra.utils.UUIDSerializer",25,0,3,0,3,3
"org.apache.cassandra.utils.WindowsTimer",0,0,1,0,5,9
"org.apache.cassandra.utils.Wrapped",0,0,2,0,4,4
"org.apache.cassandra.utils.WrappedBoolean",0,0,1,0,3,3
"org.apache.cassandra.utils.WrappedException",1,0,0,0,1,1
"org.apache.cassandra.utils.WrappedInt",1,0,1,0,5,5
"org.apache.cassandra.utils.WrappedRunnable",5,0,1,16,2,1
"org.apache.cassandra.utils.btree.BTree",30,0,5,0,69,165
"org.apache.cassandra.utils.btree.BTree.Builder",14,0,2,0,22,54
"org.apache.cassandra.utils.btree.BTree.Builder.QuickResolver",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.btree.BTree.Builder.Resolver",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.btree.BTree.Dir",9,n/a,1,n/a,3,6
"org.apache.cassandra.utils.btree.BTree.FiltrationTracker",1,0,1,0,2,3
"org.apache.cassandra.utils.btree.BTreeRemoval",3,0,1,0,13,64
"org.apache.cassandra.utils.btree.BTreeSearchIterator",6,0,1,0,12,27
"org.apache.cassandra.utils.btree.BTreeSet",19,0,22,1,59,57
"org.apache.cassandra.utils.btree.BTreeSet.BTreeDescRange",3,2,12,0,31,19
"org.apache.cassandra.utils.btree.BTreeSet.BTreeRange",4,1,2,1,27,36
"org.apache.cassandra.utils.btree.BTreeSet.Builder",10,0,1,0,6,5
"org.apache.cassandra.utils.btree.NodeBuilder",3,0,1,0,23,57
"org.apache.cassandra.utils.btree.NodeCursor",1,0,1,0,24,28
"org.apache.cassandra.utils.btree.TreeBuilder",1,0,1,0,4,13
"org.apache.cassandra.utils.btree.TreeCursor",2,0,1,0,13,37
"org.apache.cassandra.utils.btree.UpdateFunction",n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.utils.btree.UpdateFunction.Simple",2,0,5,0,6,6
"org.apache.cassandra.utils.concurrent.Accumulator",2,0,1,0,7,17
"org.apache.cassandra.utils.concurrent.Blocker",0,0,1,0,2,5
"org.apache.cassandra.utils.concurrent.IntervalLock",4,0,2,2,5,5
"org.apache.cassandra.utils.concurrent.Locks",1,0,1,0,2,4
"org.apache.cassandra.utils.concurrent.OpOrder",15,0,2,0,8,6
"org.apache.cassandra.utils.concurrent.OpOrder.Barrier",11,0,1,0,9,14
"org.apache.cassandra.utils.concurrent.OpOrder.Group",42,0,4,0,10,29
"org.apache.cassandra.utils.concurrent.Ref",40,0,3,0,24,28
"org.apache.cassandra.utils.concurrent.Ref.Debug",2,0,1,0,4,6
"org.apache.cassandra.utils.concurrent.Ref.GlobalState",6,0,1,0,7,12
"org.apache.cassandra.utils.concurrent.Ref.IdentityCollection",15,0,4,0,7,8
"org.apache.cassandra.utils.concurrent.Ref.InProgressVisit",3,0,1,0,4,16
"org.apache.cassandra.utils.concurrent.Ref.ReferenceReaper",2,0,1,0,2,3
"org.apache.cassandra.utils.concurrent.Ref.State",5,0,1,0,9,15
"org.apache.cassandra.utils.concurrent.Ref.StrongLeakDetector",7,0,1,0,8,8
"org.apache.cassandra.utils.concurrent.Ref.Visitor",7,0,1,0,6,11
"org.apache.cassandra.utils.concurrent.RefCounted",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.utils.concurrent.RefCounted.Tidy",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.utils.concurrent.Refs",22,0,4,0,20,35
"org.apache.cassandra.utils.concurrent.SelfRefCounted",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.concurrent.SharedCloseable",n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.utils.concurrent.SharedCloseableImpl",5,0,1,3,6,6
"org.apache.cassandra.utils.concurrent.SimpleCondition",9,0,5,1,8,15
"org.apache.cassandra.utils.concurrent.Transactional",n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.utils.concurrent.Transactional.AbstractTransactional",30,0,1,10,16,19
"org.apache.cassandra.utils.concurrent.Transactional.AbstractTransactional.State",6,n/a,0,n/a,0,0
"org.apache.cassandra.utils.concurrent.WaitQueue",13,0,3,0,18,25
"org.apache.cassandra.utils.concurrent.WaitQueue.AbstractSignal",3,0,2,2,7,10
"org.apache.cassandra.utils.concurrent.WaitQueue.AllSignal",3,2,1,0,6,7
"org.apache.cassandra.utils.concurrent.WaitQueue.AnySignal",3,2,1,0,6,7
"org.apache.cassandra.utils.concurrent.WaitQueue.MultiSignal",4,1,1,2,8,8
"org.apache.cassandra.utils.concurrent.WaitQueue.RegisteredSignal",3,1,1,1,8,10
"org.apache.cassandra.utils.concurrent.WaitQueue.Signal",n/a,n/a,n/a,n/a,8,n/a
"org.apache.cassandra.utils.concurrent.WaitQueue.TimedSignal",2,2,1,0,6,4
"org.apache.cassandra.utils.concurrent.WrappedSharedCloseable",3,0,0,2,4,3
"org.apache.cassandra.utils.concurrent.WrappedSharedCloseable.Tidy",2,0,1,0,5,4
"org.apache.cassandra.utils.memory.AbstractAllocator",20,0,2,0,4,3
"org.apache.cassandra.utils.memory.AbstractAllocator.CloningBTreeRowBuilder",4,1,1,0,8,3
"org.apache.cassandra.utils.memory.BufferPool",16,0,2,0,23,34
"org.apache.cassandra.utils.memory.BufferPool.Chunk",7,0,1,0,27,41
"org.apache.cassandra.utils.memory.BufferPool.Debug",3,0,1,0,3,4
"org.apache.cassandra.utils.memory.BufferPool.GlobalPool",5,0,1,0,11,18
