Dependency metrics,Sex, 6 out 2017 10:08:02 BRT
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.cassandra.utils.memory.MemtableCleanerThread",0,2,8,0,0
"org.apache.cassandra.utils.memory.MemtablePool",1,4,25,2,2.284
"org.apache.cassandra.utils.memory.MemtablePool.SubPool",1,2,25,1,2.284
"org.apache.cassandra.utils.memory.NativeAllocator",1,4,6,5,5
"org.apache.cassandra.utils.memory.NativeAllocator.CloningBTreeRowBuilder",1,2,6,1,5
"org.apache.cassandra.utils.memory.NativeAllocator.RaceAllocated",0,1,1,1,6
"org.apache.cassandra.utils.memory.NativeAllocator.Region",0,0,0,2,7
"org.apache.cassandra.utils.memory.NativePool",0,0,0,2,2.283
"org.apache.cassandra.utils.memory.SlabAllocator",0,3,1.119,0,0
"org.apache.cassandra.utils.memory.SlabAllocator.Region",0,0,0,1,1
"org.apache.cassandra.utils.memory.SlabPool",0,0,0,1,2.283
"org.apache.cassandra.utils.obs.BitUtil",0,0,0,0,0
"org.apache.cassandra.utils.obs.OffHeapBitSet",0,3,1.118,4,5
"org.apache.cassandra.utils.obs.OpenBitSet",0,3,1.118,4,5
"org.apache.cassandra.utils.progress.ProgressEvent",0,0,0,11,2.286
"org.apache.cassandra.utils.progress.ProgressEventNotifierSupport",0,0,0,1,2.283
"org.apache.cassandra.utils.progress.ProgressEventType",0,0,0,8,2.285
"org.apache.cassandra.utils.progress.jmx.JMXNotificationProgressListener",0,3,3,2,2
"org.apache.cassandra.utils.progress.jmx.JMXProgressSupport",0,2,2,1,2.283
"org.apache.cassandra.utils.streamhist.StreamingTombstoneHistogramBuilder",1,6,7,3,2.287
"org.apache.cassandra.utils.streamhist.StreamingTombstoneHistogramBuilder.AddResult",0,0,0,3,2.289
"org.apache.cassandra.utils.streamhist.StreamingTombstoneHistogramBuilder.DataHolder",1,5,7,3,2.287
"org.apache.cassandra.utils.streamhist.StreamingTombstoneHistogramBuilder.DataHolder.MergeResult",0,0,0,2,2.288
"org.apache.cassandra.utils.streamhist.StreamingTombstoneHistogramBuilder.DataHolder.NeighboursAndResult",0,1,1,2,2.288
"org.apache.cassandra.utils.streamhist.StreamingTombstoneHistogramBuilder.DistanceHolder",0,1,1,1,2.288
"org.apache.cassandra.utils.streamhist.StreamingTombstoneHistogramBuilder.Spool",0,1,1,1,2.288
"org.apache.cassandra.utils.streamhist.TombstoneHistogram",1,2,14,5,2.284
"org.apache.cassandra.utils.streamhist.TombstoneHistogram.HistogramSerializer",1,6,14,2,2.284
"org.apache.cassandra.utils.vint.VIntCoding",0,0,0,11,2.358

Interface,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.cassandra.auth.AuthCacheMBean",0,0,0,0,0
"org.apache.cassandra.auth.IAuthenticator",0,3,3,7,2.283
"org.apache.cassandra.auth.IAuthenticator.SaslNegotiator",0,1,1,3,2.284
"org.apache.cassandra.auth.IAuthorizer",0,3,3,18,2.283
"org.apache.cassandra.auth.IInternodeAuthenticator",0,1,1,13,2.284
"org.apache.cassandra.auth.IResource",0,0,0,3,3
"org.apache.cassandra.auth.IRoleManager",0,4,4,17,2.283
"org.apache.cassandra.auth.PasswordAuthenticator.CredentialsCacheMBean",0,0,0,1,5
"org.apache.cassandra.auth.PermissionsCacheMBean",0,0,0,0,0
"org.apache.cassandra.auth.RolesCacheMBean",0,0,0,0,0
"org.apache.cassandra.batchlog.BatchlogManagerMBean",0,0,0,1,100
"org.apache.cassandra.cache.AutoSavingCache.CacheSerializer",642,2,1.117,5,2.282
"org.apache.cassandra.cache.AutoSavingCache.IStreamFactory",0,0,0,2,2.283
"org.apache.cassandra.cache.CacheProvider",0,0,0,0,0
"org.apache.cassandra.cache.CacheSize",0,0,0,1,2.284
"org.apache.cassandra.cache.ICache",0,0,0,1,2.285
"org.apache.cassandra.cache.IMeasurableMemory",0,0,0,9,2.284
"org.apache.cassandra.cache.IRowCacheEntry",0,0,0,2,2.283
"org.apache.cassandra.concurrent.ExecutorLocal",642,2,1.117,2,2.282
"org.apache.cassandra.concurrent.JMXConfigurableThreadPoolExecutorMBean",0,0,0,0,0
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutorMBean",0,0,0,0,0
"org.apache.cassandra.concurrent.LocalAwareExecutorService",0,0,0,2,2.283
"org.apache.cassandra.config.ConfigurationLoader",0,1,1,0,0
"org.apache.cassandra.cql3.AssignmentTestable",1,1,1,5,2.284
"org.apache.cassandra.cql3.CQL3Type",0,1,2,48,2.286
"org.apache.cassandra.cql3.CQLFragmentParser.CQLParserFunction",0,0,0,1,1
"org.apache.cassandra.cql3.CQLStatement",642,4,1.117,8,2.282
"org.apache.cassandra.cql3.ErrorListener",0,0,0,0,0
"org.apache.cassandra.cql3.Json.Raw",0,3,1.119,2,2
"org.apache.cassandra.cql3.Operation.RawDeletion",0,5,1.119,3,3
"org.apache.cassandra.cql3.Operation.RawUpdate",0,4,1.119,6,6
"org.apache.cassandra.cql3.QueryHandler",642,9,1.117,6,2.282
"org.apache.cassandra.cql3.Term",642,3,1.117,42,2.282
"org.apache.cassandra.cql3.Terms",0,4,1.119,0,0
"org.apache.cassandra.cql3.conditions.Conditions",0,5,1.139,8,20
"org.apache.cassandra.cql3.functions.AggregateFunction",0,2,4,1,1
"org.apache.cassandra.cql3.functions.AggregateFunction.Aggregate",0,2,3,2,2
"org.apache.cassandra.cql3.functions.Function",642,2,1.117,60,2.282
"org.apache.cassandra.cql3.functions.ScalarFunction",0,2,3,1,1
"org.apache.cassandra.cql3.functions.SecurityThreadGroup.ThreadInitializer",0,0,0,1,1
"org.apache.cassandra.cql3.functions.UDFContext",0,0,0,20,21
"org.apache.cassandra.cql3.restrictions.PartitionKeyRestrictions",0,3,1.118,0,0
"org.apache.cassandra.cql3.restrictions.Restriction",0,5,1.118,4,4
"org.apache.cassandra.cql3.restrictions.Restrictions",0,1,1.118,0,0
"org.apache.cassandra.cql3.restrictions.SingleRestriction",0,3,1.121,0,0
"org.apache.cassandra.cql3.selection.Selectable",642,3,1.117,25,2.282
"org.apache.cassandra.cql3.selection.Selection.Selectors",642,1,1.117,6,2.282
"org.apache.cassandra.cql3.selection.SelectionColumns",0,2,1.118,0,0
"org.apache.cassandra.cql3.statements.CreateViewStatement.AddColumn",0,1,1.118,1,1
"org.apache.cassandra.db.BlacklistedDirectoriesMBean",0,0,0,0,0
"org.apache.cassandra.db.Clusterable",0,0,0,2,2.283
"org.apache.cassandra.db.Clustering",642,5,1.117,31,2.282
"org.apache.cassandra.db.ClusteringPrefix",642,5,1.117,6,2.282
"org.apache.cassandra.db.ColumnFamilyStoreMBean",0,2,1.118,6,102
"org.apache.cassandra.db.DeletionInfo",0,3,1.119,5,61
"org.apache.cassandra.db.DeletionPurger",0,0,0,4,2.284
"org.apache.cassandra.db.HintedHandOffManagerMBean",0,0,0,1,100
"org.apache.cassandra.db.IMutation",642,2,1.117,1,2.282
"org.apache.cassandra.db.Mutation.SimpleBuilder",642,3,1.117,1,2.282
"org.apache.cassandra.db.PartitionPosition",642,2,1.117,20,2.282
"org.apache.cassandra.db.ReadQuery",0,6,1.118,0,0
"org.apache.cassandra.db.RowIndexEntry.IndexInfoRetriever",642,1,1.117,4,2.282
"org.apache.cassandra.db.RowIndexEntry.IndexSerializer",642,4,1.117,5,2.282
"org.apache.cassandra.db.Slices.InOrderTester",0,0,0,6,2.283
"org.apache.cassandra.db.StorageHook",0,9,1.120,0,0
"org.apache.cassandra.db.commitlog.CommitLogMBean",0,0,0,0,0
"org.apache.cassandra.db.commitlog.CommitLogReadHandler",0,2,1.120,0,0
"org.apache.cassandra.db.commitlog.CommitLogSegmentReader.Segmenter",0,1,2,5,6
"org.apache.cassandra.db.commitlog.EncryptedFileSegmentInputStream.ChunkProvider",0,0,0,2,5
"org.apache.cassandra.db.compaction.CompactionLogger.CompactionStrategyAndTableFunction",0,1,1.118,1,2
"org.apache.cassandra.db.compaction.CompactionLogger.Strategy",0,1,1.118,0,0
"org.apache.cassandra.db.compaction.CompactionLogger.StrategySummary",0,0,0,2,3
"org.apache.cassandra.db.compaction.CompactionLogger.Writer",0,1,1,2,2
"org.apache.cassandra.db.compaction.CompactionManager.CompactionExecutorStatsCollector",0,0,0,4,2.283
"org.apache.cassandra.db.compaction.CompactionManager.OneSSTableOperation",642,2,1.117,1,2.282
"org.apache.cassandra.db.compaction.CompactionManagerMBean",0,0,0,2,100
"org.apache.cassandra.db.filter.ClusteringIndexFilter",642,6,1.117,8,2.282
"org.apache.cassandra.db.filter.ClusteringIndexFilter.InternalDeserializer",642,3,1.117,1,2.282
"org.apache.cassandra.db.filter.ClusteringIndexFilter.Serializer",642,4,1.117,1,2.282
"org.apache.cassandra.db.marshal.AbstractCompositeType.ParsedComparator",0,0,0,1,1
"org.apache.cassandra.db.monitoring.Monitorable",0,0,0,0,0
"org.apache.cassandra.db.partitions.BasePartitionIterator",642,2,1.117,4,2.282
"org.apache.cassandra.db.partitions.CachedPartition",642,3,1.117,7,2.282
"org.apache.cassandra.db.partitions.Partition",642,4,1.117,21,2.282
"org.apache.cassandra.db.partitions.PartitionIterator",0,0,0,26,2.283
"org.apache.cassandra.db.partitions.PartitionStatisticsCollector",642,1,1.117,5,2.282
"org.apache.cassandra.db.partitions.PartitionUpdate.SimpleBuilder",642,3,1.117,7,2.282
"org.apache.cassandra.db.partitions.PartitionUpdate.SimpleBuilder.RangeTombstoneBuilder",0,0,0,3,2.284
"org.apache.cassandra.db.partitions.UnfilteredPartitionIterator",642,2,1.117,24,2.282
"org.apache.cassandra.db.partitions.UnfilteredPartitionIterators.MergeListener",0,0,0,3,8
"org.apache.cassandra.db.rows.BaseRowIterator",642,4,1.117,7,2.282
"org.apache.cassandra.db.rows.CellPath.Serializer",642,3,1.117,2,2.282
"org.apache.cassandra.db.rows.RangeTombstoneMarker",0,1,1.118,4,10
"org.apache.cassandra.db.rows.Row",642,5,1.117,64,2.282
"org.apache.cassandra.db.rows.Row.Builder",642,3,1.117,3,2.282
"org.apache.cassandra.db.rows.Row.SimpleBuilder",642,1,1.117,3,2.282
"org.apache.cassandra.db.rows.RowDiffListener",0,1,1.118,0,0
"org.apache.cassandra.db.rows.RowIterator",0,0,0,17,2.284
"org.apache.cassandra.db.rows.Unfiltered",642,3,1.117,13,2.282
"org.apache.cassandra.db.rows.UnfilteredRowIterator",0,0,0,50,2.283
"org.apache.cassandra.db.rows.UnfilteredRowIterators.MergeListener",0,0,0,4,2.284
"org.apache.cassandra.db.transform.MoreContents",0,0,0,0,0
"org.apache.cassandra.db.transform.MorePartitions",642,4,1.117,2,2.282
"org.apache.cassandra.db.transform.MoreRows",642,4,1.117,2,2.282
"org.apache.cassandra.dht.IPartitioner",642,2,1.117,95,2.282
"org.apache.cassandra.dht.IPartitionerDependentSerializer",0,1,2,5,2.283
"org.apache.cassandra.dht.RangeStreamer.ISourceFilter",0,0,0,5,5
"org.apache.cassandra.dht.RingPosition",0,0,0,2,2.283
"org.apache.cassandra.dht.tokenallocator.ReplicationStrategy",0,0,0,0,0
"org.apache.cassandra.dht.tokenallocator.TokenAllocation.StrategyAdapter",0,0,0,1,2.283
"org.apache.cassandra.dht.tokenallocator.TokenAllocator",0,1,1.118,0,0
"org.apache.cassandra.exceptions.TransportException",0,0,0,2,2.287
"org.apache.cassandra.gms.FailureDetectorMBean",0,0,0,1,100
"org.apache.cassandra.gms.GossiperMBean",0,0,0,1,100
"org.apache.cassandra.gms.IEndpointStateChangeSubscriber",0,0,0,1,2.283
"org.apache.cassandra.gms.IFailureDetectionEventListener",0,0,0,3,2.284
"org.apache.cassandra.gms.IFailureDetector",0,0,0,6,2.285
"org.apache.cassandra.hints.HintsBufferPool.FlushCallback",1,1,1.119,1,1
"org.apache.cassandra.hints.HintsServiceMBean",0,0,0,0,0
"org.apache.cassandra.hints.InputPosition",0,0,0,0,0
"org.apache.cassandra.index.Index",642,17,1.117,35,2.282
"org.apache.cassandra.index.Index.IndexBuildingSupport",642,2,1.117,4,2.282
"org.apache.cassandra.index.Index.Indexer",642,1,1.117,3,2.282
"org.apache.cassandra.index.Index.Searcher",642,1,1.117,7,2.282
"org.apache.cassandra.index.IndexRegistry",0,1,1.118,2,233
"org.apache.cassandra.index.internal.CassandraIndexFunctions",0,9,1.119,0,0
"org.apache.cassandra.index.sasi.analyzer.StandardTokenizerInterface",0,0,0,0,0
"org.apache.cassandra.index.sasi.conf.view.TermTree",0,2,1.179,1,1
"org.apache.cassandra.index.sasi.disk.TokenTreeBuilder",0,2,3,10,297
"org.apache.cassandra.index.sasi.utils.CombinedValue",0,0,0,4,290
"org.apache.cassandra.index.sasi.utils.trie.Cursor",0,1,1,0,0
"org.apache.cassandra.index.sasi.utils.trie.KeyAnalyzer",0,0,0,1,2
"org.apache.cassandra.index.sasi.utils.trie.Trie",0,0,0,1,2
"org.apache.cassandra.index.transactions.CleanupTransaction",0,2,1.118,0,0
"org.apache.cassandra.index.transactions.CompactionTransaction",0,1,1.118,1,4
"org.apache.cassandra.index.transactions.IndexTransaction",0,0,0,1,231
"org.apache.cassandra.index.transactions.UpdateTransaction",642,3,1.117,7,2.282
"org.apache.cassandra.io.FSErrorHandler",0,1,1,2,2.283
"org.apache.cassandra.io.ISerializer",0,2,3,22,2.298
"org.apache.cassandra.io.IVersionedSerializer",0,2,3,84,2.321
"org.apache.cassandra.io.compress.ICompressor",0,0,0,16,2.286
"org.apache.cassandra.io.sstable.ISSTableScanner",642,2,1.117,27,2.282
"org.apache.cassandra.io.sstable.IndexSummaryManagerMBean",0,0,0,0,0
"org.apache.cassandra.io.sstable.SSTableMultiWriter",642,5,1.117,11,2.282
"org.apache.cassandra.io.sstable.format.SSTableFlushObserver",642,2,1.117,7,2.282
"org.apache.cassandra.io.sstable.format.SSTableFormat",642,3,1.117,16,2.282
"org.apache.cassandra.io.sstable.format.SSTableReadsListener",642,3,1.117,11,2.282
"org.apache.cassandra.io.sstable.metadata.IMetadataComponentSerializer",0,3,4,1,2.283
"org.apache.cassandra.io.sstable.metadata.IMetadataSerializer",642,3,1.117,7,2.282
"org.apache.cassandra.io.util.BytesReadTracker",0,0,0,1,1
"org.apache.cassandra.io.util.ChunkReader",0,1,1,0,0
"org.apache.cassandra.io.util.DataInputPlus",0,1,1,158,2.347
"org.apache.cassandra.io.util.DataOutputPlus",0,1,1,138,2.346
"org.apache.cassandra.io.util.DataPosition",0,0,0,2,9
"org.apache.cassandra.io.util.DiskOptimizationStrategy",0,0,0,3,2.283
"org.apache.cassandra.io.util.FileDataInput",0,0,0,31,2.290
"org.apache.cassandra.io.util.ReaderFileProxy",0,0,0,0,0
"org.apache.cassandra.io.util.Rebufferer",0,1,1,0,0
"org.apache.cassandra.io.util.Rebufferer.BufferHolder",0,0,0,2,2.288
"org.apache.cassandra.io.util.RebuffererFactory",0,0,0,0,0
"org.apache.cassandra.io.util.RewindableDataInput",0,0,0,0,0
"org.apache.cassandra.locator.DynamicEndpointSnitchMBean",0,0,0,0,0
"org.apache.cassandra.locator.EndpointSnitchInfoMBean",0,0,0,5,101
"org.apache.cassandra.locator.IEndpointSnitch",0,0,0,29,2.284
"org.apache.cassandra.locator.ILatencySubscriber",0,0,0,1,2.283
"org.apache.cassandra.locator.SeedProvider",0,0,0,1,2.283
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxCounterMBean",0,1,1,2,2.311
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxGaugeMBean",0,1,1,2,2.311
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean",0,1,1,3,2.310
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeterMBean",0,1,1,4,2.312
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean",0,1,2,4,2.310
"org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricMBean",0,0,0,5,2.319
"org.apache.cassandra.metrics.KeyspaceMetrics.MetricValue",0,0,0,1,2.283
"org.apache.cassandra.metrics.MetricNameFactory",0,0,0,1,2.283
"org.apache.cassandra.metrics.TableMetrics.GetHistogram",642,2,1.117,1,2.282
"org.apache.cassandra.net.BackPressureState",0,0,0,2,2.283
"org.apache.cassandra.net.BackPressureStrategy",0,0,0,2,2.283
"org.apache.cassandra.net.IAsyncCallback",642,1,1.117,5,2.282
"org.apache.cassandra.net.IAsyncCallbackWithFailure",0,1,1,5,2.283
"org.apache.cassandra.net.IMessageSink",0,0,0,0,0
"org.apache.cassandra.net.IVerbHandler",0,0,0,21,2.283
"org.apache.cassandra.net.MessagingServiceMBean",0,0,0,2,100
"org.apache.cassandra.notifications.INotification",0,0,0,1,2.283
"org.apache.cassandra.notifications.INotificationConsumer",0,0,0,1,2.283
"org.apache.cassandra.repair.messages.RepairMessage.MessageSerializer",642,2,1.117,2,2.282
"org.apache.cassandra.security.KeyProvider",0,0,0,0,0
"org.apache.cassandra.serializers.TypeSerializer",0,0,0,40,2.283
"org.apache.cassandra.service.ActiveRepairServiceMBean",0,0,0,2,100
"org.apache.cassandra.service.BatchlogResponseHandler.BatchlogCleanupCallback",0,0,0,1,2
"org.apache.cassandra.service.CASRequest",0,4,1.121,1,28
"org.apache.cassandra.service.CacheServiceMBean",0,0,0,2,100
"org.apache.cassandra.service.CassandraDaemon.Server",0,0,0,0,0
"org.apache.cassandra.service.GCInspectorMXBean",0,0,0,1,100
"org.apache.cassandra.service.IEndpointLifecycleSubscriber",0,0,0,0,0
"org.apache.cassandra.service.NativeAccessMBean",0,0,0,0,0
"org.apache.cassandra.service.StartupCheck",0,1,1,0,0
"org.apache.cassandra.service.StorageProxy.WritePerformer",0,0,0,1,2.283
"org.apache.cassandra.service.StorageProxyMBean",0,0,0,2,100
"org.apache.cassandra.service.StorageServiceMBean",0,0,0,2,101
"org.apache.cassandra.service.pager.QueryPager",642,8,1.117,9,2.282
"org.apache.cassandra.streaming.StreamConnectionFactory",0,1,2,2,2.283
"org.apache.cassandra.streaming.StreamEventHandler",0,0,0,4,5
"org.apache.cassandra.streaming.StreamHook",0,5,1.118,0,0
"org.apache.cassandra.streaming.StreamManagerMBean",0,0,0,1,100
"org.apache.cassandra.streaming.StreamingMessageSender",642,1,1.117,1,2.282
"org.apache.cassandra.streaming.messages.StreamMessage.Serializer",642,4,1.117,2,2.282
"org.apache.cassandra.tools.nodetool.stats.StatsHolder",0,0,0,2,3
"org.apache.cassandra.tools.nodetool.stats.StatsPrinter",0,0,0,3,3
"org.apache.cassandra.transport.CBCodec",0,0,0,4,2.283
"org.apache.cassandra.transport.Connection.Factory",0,1,2,0,0
"org.apache.cassandra.transport.Connection.Tracker",1,1,1,1,2
"org.apache.cassandra.transport.FrameCompressor",0,0,0,3,3
"org.apache.cassandra.transport.Message.Codec",2,1,4,11,2.292
"org.apache.cassandra.transport.SimpleClient.EventHandler",0,0,0,3,6
"org.apache.cassandra.triggers.ITrigger",0,2,1.118,1,2
"org.apache.cassandra.utils.CloseableIterator",0,0,0,10,2.284
"org.apache.cassandra.utils.CoalescingStrategies.Coalescable",0,0,0,7,2.288
"org.apache.cassandra.utils.CoalescingStrategies.CoalescingStrategy",0,1,1,11,2.286
"org.apache.cassandra.utils.FastByteOperations.ByteOperations",0,0,0,4,2.290
"org.apache.cassandra.utils.IFilter",0,2,2,0,0
"org.apache.cassandra.utils.IFilter.FilterKey",0,0,0,5,2.284
"org.apache.cassandra.utils.IMergeIterator",0,0,0,2,2.283
"org.apache.cassandra.utils.IndexedSearchIterator",0,0,0,1,2.284
"org.apache.cassandra.utils.IteratorWithLowerBound",0,0,0,1,2
"org.apache.cassandra.utils.LongTimSort.LongComparator",0,0,0,2,291
"org.apache.cassandra.utils.NativeLibraryWrapper",0,0,0,0,0
"org.apache.cassandra.utils.NoSpamLogger.Clock",0,0,0,2,2.286
"org.apache.cassandra.utils.OutputHandler",0,0,0,11,2.286
"org.apache.cassandra.utils.SearchIterator",0,0,0,13,2.283
"org.apache.cassandra.utils.Throwables.DiscreteAction",0,0,0,1,2.293
"org.apache.cassandra.utils.TimeSource",0,0,0,5,2.287
"org.apache.cassandra.utils.btree.BTree.Builder.QuickResolver",0,0,0,3,2.297
"org.apache.cassandra.utils.btree.BTree.Builder.Resolver",0,0,0,3,2.297
"org.apache.cassandra.utils.btree.UpdateFunction",1,1,1,9,2.287
"org.apache.cassandra.utils.concurrent.RefCounted",0,0,0,0,0
"org.apache.cassandra.utils.concurrent.RefCounted.Tidy",0,0,0,5,2.287
"org.apache.cassandra.utils.concurrent.SelfRefCounted",0,0,0,1,2.283
"org.apache.cassandra.utils.concurrent.SharedCloseable",0,0,0,2,2.284
"org.apache.cassandra.utils.concurrent.Transactional",0,0,0,20,2.285
"org.apache.cassandra.utils.concurrent.WaitQueue.Signal",0,0,0,12,2.297
"org.apache.cassandra.utils.obs.IBitSet",0,1,1.118,4,5
"org.apache.cassandra.utils.progress.ProgressEventNotifier",0,0,0,2,2.283
"org.apache.cassandra.utils.progress.ProgressListener",0,0,0,5,2.286
"org.apache.cassandra.utils.streamhist.HistogramDataConsumer",0,0,0,0,0

Package,PDcy,PDpt
"antlr",0,0
"java.org.apache.cassandra.auth",12,17
"java.org.apache.cassandra.auth.jmx",4,1
"java.org.apache.cassandra.batchlog",15,4
"java.org.apache.cassandra.cache",17,14
"java.org.apache.cassandra.concurrent",7,43
"java.org.apache.cassandra.config",11,103
"java.org.apache.cassandra.cql3",25,59
"java.org.apache.cassandra.cql3.conditions",7,1
"java.org.apache.cassandra.cql3.functions",14,17
"java.org.apache.cassandra.cql3.restrictions",12,6
"java.org.apache.cassandra.cql3.selection",14,4
"java.org.apache.cassandra.cql3.statements",28,38
"java.org.apache.cassandra.db",43,113
"java.org.apache.cassandra.db.aggregation",3,4
"java.org.apache.cassandra.db.columniterator",8,2
"java.org.apache.cassandra.db.commitlog",17,15
"java.org.apache.cassandra.db.compaction",30,38
"java.org.apache.cassandra.db.compaction.writers",10,2
"java.org.apache.cassandra.db.context",3,8
"java.org.apache.cassandra.db.filter",15,32
"java.org.apache.cassandra.db.lifecycle",14,27
"java.org.apache.cassandra.db.marshal",11,77
"java.org.apache.cassandra.db.monitoring",3,5
"java.org.apache.cassandra.db.partitions",16,45
"java.org.apache.cassandra.db.rows",17,53
"java.org.apache.cassandra.db.transform",5,10
"java.org.apache.cassandra.db.view",18,6
"java.org.apache.cassandra.dht",16,70
"java.org.apache.cassandra.dht.tokenallocator",3,2
"java.org.apache.cassandra.exceptions",8,80
"java.org.apache.cassandra.gms",11,21
"java.org.apache.cassandra.hadoop",3,1
"java.org.apache.cassandra.hadoop.cql3",12,0
"java.org.apache.cassandra.hints",21,5
"java.org.apache.cassandra.index",22,25
"java.org.apache.cassandra.index.internal",21,7
"java.org.apache.cassandra.index.internal.composites",11,1
"java.org.apache.cassandra.index.internal.keys",6,1
"java.org.apache.cassandra.index.sasi",26,8
"java.org.apache.cassandra.index.sasi.analyzer",5,4
