Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.hadoop.hive.metastore.IExtrapolatePartStatus.AggrType",0,0,0,1,1
"org.apache.hadoop.hive.metastore.IExtrapolatePartStatus.ColStatType",0,0,0,1,1
"org.apache.hadoop.hive.metastore.IMetaStoreClient.IncompatibleMetastoreException",0,1,6,1,1.648
"org.apache.hadoop.hive.metastore.IpAddressListener",0,11,643,0,0
"org.apache.hadoop.hive.metastore.LinearExtrapolatePartStatus",0,1,6,0,0
"org.apache.hadoop.hive.metastore.LockComponentBuilder",0,3,8,3,5
"org.apache.hadoop.hive.metastore.LockRequestBuilder",0,3,16,3,5
"org.apache.hadoop.hive.metastore.LockRequestBuilder.LockTrie",0,5,15,1,6
"org.apache.hadoop.hive.metastore.LockRequestBuilder.LockTrie.PartTrie",0,1,6,2,8
"org.apache.hadoop.hive.metastore.LockRequestBuilder.LockTrie.TableTrie",0,1,7,1,7
"org.apache.hadoop.hive.metastore.MetaStoreDirectSql",1,20,666,1,1
"org.apache.hadoop.hive.metastore.MetaStoreDirectSql.ApplyFunc",0,1,6,1,2
"org.apache.hadoop.hive.metastore.MetaStoreDirectSql.PartitionFilterGenerator",1,11,666,1,1
"org.apache.hadoop.hive.metastore.MetaStoreDirectSql.PartitionFilterGenerator.FilterType",0,1,1,1,2
"org.apache.hadoop.hive.metastore.MetaStoreEndFunctionContext",0,0,0,0,0
"org.apache.hadoop.hive.metastore.MetaStoreEndFunctionListener",0,0,0,0,0
"org.apache.hadoop.hive.metastore.MetaStoreEventListener",0,11,643,1,1
"org.apache.hadoop.hive.metastore.MetaStoreInit",0,6,24,0,0
"org.apache.hadoop.hive.metastore.MetaStoreInit.MetaStoreInitData",0,1,1,1,1
"org.apache.hadoop.hive.metastore.MetaStoreInitContext",0,0,0,1,1
"org.apache.hadoop.hive.metastore.MetaStoreInitListener",0,1,6,1,1
"org.apache.hadoop.hive.metastore.MetaStorePreEventListener",0,4,643,2,7
"org.apache.hadoop.hive.metastore.MetaStoreSchemaInfo",0,3,17,2,2
"org.apache.hadoop.hive.metastore.MetaStoreThread.BooleanPointer",0,0,0,3,5
"org.apache.hadoop.hive.metastore.MetaStoreUtils",25,29,642,65,1.724
"org.apache.hadoop.hive.metastore.ObjectStore",1,80,695,2,5
"org.apache.hadoop.hive.metastore.ObjectStore.GetHelper",1,6,695,3,5
"org.apache.hadoop.hive.metastore.ObjectStore.GetListHelper",0,2,696,0,0
"org.apache.hadoop.hive.metastore.ObjectStore.GetStatHelper",0,3,696,0,0
"org.apache.hadoop.hive.metastore.ObjectStore.LikeChecker",0,4,652,1,6
"org.apache.hadoop.hive.metastore.ObjectStore.Out",0,0,0,1,6
"org.apache.hadoop.hive.metastore.ObjectStore.TXN_STATUS",0,0,0,1,6
"org.apache.hadoop.hive.metastore.ObjectStore.UpdateMDatabaseURIRetVal",0,0,0,2,6
"org.apache.hadoop.hive.metastore.ObjectStore.UpdateMStorageDescriptorTblPropURIRetVal",0,0,0,2,6
"org.apache.hadoop.hive.metastore.ObjectStore.UpdateMStorageDescriptorTblURIRetVal",0,0,0,2,6
"org.apache.hadoop.hive.metastore.ObjectStore.UpdateSerdeURIRetVal",0,0,0,2,6
"org.apache.hadoop.hive.metastore.ProtectMode",0,0,0,4,1.648
"org.apache.hadoop.hive.metastore.RawStoreProxy",0,2,21,1,1
"org.apache.hadoop.hive.metastore.RetryingHMSHandler",0,4,27,0,0
"org.apache.hadoop.hive.metastore.RetryingMetaStoreClient",0,4,21,1,1.648
"org.apache.hadoop.hive.metastore.StatObjectConverter",0,17,78,0,0
"org.apache.hadoop.hive.metastore.TServerSocketKeepAlive",0,0,0,1,5
"org.apache.hadoop.hive.metastore.TSetIpAddressProcessor",0,1,643,0,0
"org.apache.hadoop.hive.metastore.TUGIBasedProcessor",0,3,20,0,0
"org.apache.hadoop.hive.metastore.TableType",0,0,0,22,1.653
"org.apache.hadoop.hive.metastore.TestAdminUser",0,6,1.735,0,0
"org.apache.hadoop.hive.metastore.TestAuthorizationApiAuthorizer",0,12,1.742,0,0
"org.apache.hadoop.hive.metastore.TestAuthzApiEmbedAuthorizerInEmbed",0,0,0,0,0
"org.apache.hadoop.hive.metastore.TestAuthzApiEmbedAuthorizerInRemote",0,0,0,0,0
"org.apache.hadoop.hive.metastore.TestEmbeddedHiveMetaStore",0,2,15,0,0
"org.apache.hadoop.hive.metastore.TestHiveMetaStore",0,37,1.743,0,0
"org.apache.hadoop.hive.metastore.TestHiveMetaStoreTxns",0,14,665,0,0
"org.apache.hadoop.hive.metastore.TestHiveMetaStoreWithEnvironmentContext",0,24,1.738,0,0
"org.apache.hadoop.hive.metastore.TestHiveMetaTool",0,14,704,0,0
"org.apache.hadoop.hive.metastore.TestLockRequestBuilder",0,4,14,0,0
"org.apache.hadoop.hive.metastore.TestMarkPartition",0,13,1.737,0,0
"org.apache.hadoop.hive.metastore.TestMarkPartitionRemote",0,4,644,0,0
"org.apache.hadoop.hive.metastore.TestMarkPartitionRemote.RunMS",0,0,0,1,1
"org.apache.hadoop.hive.metastore.TestMetaStoreAuthorization",0,6,33,0,0
"org.apache.hadoop.hive.metastore.TestMetaStoreConnectionUrlHook",0,4,1.737,0,0
"org.apache.hadoop.hive.metastore.TestMetaStoreEndFunctionListener",0,7,1.737,0,0
"org.apache.hadoop.hive.metastore.TestMetaStoreEventListener",0,32,1.739,0,0
"org.apache.hadoop.hive.metastore.TestMetaStoreEventListenerOnlyOnCommit",0,7,1.738,0,0
"org.apache.hadoop.hive.metastore.TestMetaStoreInitListener",0,6,1.737,0,0
"org.apache.hadoop.hive.metastore.TestMetaStoreListenersError",0,4,13,0,0
"org.apache.hadoop.hive.metastore.TestMetaStoreListenersError.ErrorEventListener",0,0,0,1,1
"org.apache.hadoop.hive.metastore.TestMetaStoreListenersError.ErrorInitListener",0,1,6,1,1
"org.apache.hadoop.hive.metastore.TestMetastoreExpr",0,21,1.736,0,0
"org.apache.hadoop.hive.metastore.TestMetastoreExpr.ExprBuilder",0,7,1.735,1,1
"org.apache.hadoop.hive.metastore.TestMetastoreVersion",0,7,1.737,0,0
"org.apache.hadoop.hive.metastore.TestPartitionNameWhitelistValidation",0,6,1.737,0,0
"org.apache.hadoop.hive.metastore.TestRemoteHiveMetaStore",0,3,15,0,0
"org.apache.hadoop.hive.metastore.TestRemoteHiveMetaStoreIpAddress",0,4,21,0,0
"org.apache.hadoop.hive.metastore.TestRemoteUGIHiveMetaStoreIpAddress",0,1,15,0,0
"org.apache.hadoop.hive.metastore.TestRetryingHMSHandler",0,13,1.735,0,0
"org.apache.hadoop.hive.metastore.TestServerSpecificConfig",0,3,2.054,0,0
"org.apache.hadoop.hive.metastore.TestSetUGIOnBothClientServer",0,1,15,0,0
"org.apache.hadoop.hive.metastore.TestSetUGIOnOnlyClient",0,0,0,0,0
"org.apache.hadoop.hive.metastore.TestSetUGIOnOnlyServer",0,0,0,0,0
"org.apache.hadoop.hive.metastore.VerifyingObjectStore",0,5,25,0,0
"org.apache.hadoop.hive.metastore.Warehouse",0,14,644,30,1.662
"org.apache.hadoop.hive.metastore.api.AbortTxnRequest",4,3,5,4,1.729
"org.apache.hadoop.hive.metastore.api.AbortTxnRequest.AbortTxnRequestStandardScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.AbortTxnRequest.AbortTxnRequestStandardSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.AbortTxnRequest.AbortTxnRequestTupleScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.AbortTxnRequest.AbortTxnRequestTupleSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.AbortTxnRequest._Fields",0,0,0,1,1.730
"org.apache.hadoop.hive.metastore.api.AddPartitionsRequest",4,3,5,4,1.729
"org.apache.hadoop.hive.metastore.api.AddPartitionsRequest.AddPartitionsRequestStandardScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.AddPartitionsRequest.AddPartitionsRequestStandardSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.AddPartitionsRequest.AddPartitionsRequestTupleScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.AddPartitionsRequest.AddPartitionsRequestTupleSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.AddPartitionsRequest._Fields",0,0,0,1,1.730
"org.apache.hadoop.hive.metastore.api.AddPartitionsResult",4,3,5,4,1.729
"org.apache.hadoop.hive.metastore.api.AddPartitionsResult.AddPartitionsResultStandardScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.AddPartitionsResult.AddPartitionsResultStandardSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.AddPartitionsResult.AddPartitionsResultTupleScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.AddPartitionsResult.AddPartitionsResultTupleSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.AddPartitionsResult._Fields",0,0,0,1,1.730
"org.apache.hadoop.hive.metastore.api.AggrStats",4,3,5,12,1.736
"org.apache.hadoop.hive.metastore.api.AggrStats.AggrStatsStandardScheme",4,1,5,1,1.736
"org.apache.hadoop.hive.metastore.api.AggrStats.AggrStatsStandardSchemeFactory",4,1,5,1,1.736
"org.apache.hadoop.hive.metastore.api.AggrStats.AggrStatsTupleScheme",4,1,5,1,1.736
"org.apache.hadoop.hive.metastore.api.AggrStats.AggrStatsTupleSchemeFactory",4,1,5,1,1.736
"org.apache.hadoop.hive.metastore.api.AggrStats._Fields",0,0,0,1,1.737
"org.apache.hadoop.hive.metastore.api.AlreadyExistsException",4,3,5,18,1.733
"org.apache.hadoop.hive.metastore.api.AlreadyExistsException.AlreadyExistsExceptionStandardScheme",4,1,5,1,1.733
"org.apache.hadoop.hive.metastore.api.AlreadyExistsException.AlreadyExistsExceptionStandardSchemeFactory",4,1,5,1,1.733
"org.apache.hadoop.hive.metastore.api.AlreadyExistsException.AlreadyExistsExceptionTupleScheme",4,1,5,1,1.733
"org.apache.hadoop.hive.metastore.api.AlreadyExistsException.AlreadyExistsExceptionTupleSchemeFactory",4,1,5,1,1.733
"org.apache.hadoop.hive.metastore.api.AlreadyExistsException._Fields",0,0,0,1,1.734
"org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData",4,3,5,6,1.653
"org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData.BinaryColumnStatsDataStandardScheme",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData.BinaryColumnStatsDataStandardSchemeFactory",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData.BinaryColumnStatsDataTupleScheme",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData.BinaryColumnStatsDataTupleSchemeFactory",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData._Fields",0,0,0,1,1.654
"org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData",4,3,5,6,1.653
"org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData.BooleanColumnStatsDataStandardScheme",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData.BooleanColumnStatsDataStandardSchemeFactory",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData.BooleanColumnStatsDataTupleScheme",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData.BooleanColumnStatsDataTupleSchemeFactory",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData._Fields",0,0,0,1,1.654
"org.apache.hadoop.hive.metastore.api.CheckLockRequest",4,3,5,4,1.729
"org.apache.hadoop.hive.metastore.api.CheckLockRequest.CheckLockRequestStandardScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.CheckLockRequest.CheckLockRequestStandardSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.CheckLockRequest.CheckLockRequestTupleScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.CheckLockRequest.CheckLockRequestTupleSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.CheckLockRequest._Fields",0,0,0,1,1.730
"org.apache.hadoop.hive.metastore.api.ColumnStatistics",4,3,5,17,1.737
"org.apache.hadoop.hive.metastore.api.ColumnStatistics.ColumnStatisticsStandardScheme",4,1,5,1,1.737
"org.apache.hadoop.hive.metastore.api.ColumnStatistics.ColumnStatisticsStandardSchemeFactory",4,1,5,1,1.737
"org.apache.hadoop.hive.metastore.api.ColumnStatistics.ColumnStatisticsTupleScheme",4,1,5,1,1.737
"org.apache.hadoop.hive.metastore.api.ColumnStatistics.ColumnStatisticsTupleSchemeFactory",4,1,5,1,1.737
"org.apache.hadoop.hive.metastore.api.ColumnStatistics._Fields",0,0,0,1,1.738
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsData",0,1,1,8,1.651
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsData._Fields",0,0,0,1,1.652
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsDesc",4,3,5,9,1.730
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsDesc.ColumnStatisticsDescStandardScheme",4,1,5,1,1.730
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsDesc.ColumnStatisticsDescStandardSchemeFactory",4,1,5,1,1.730
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsDesc.ColumnStatisticsDescTupleScheme",4,1,5,1,1.730
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsDesc.ColumnStatisticsDescTupleSchemeFactory",4,1,5,1,1.730
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsDesc._Fields",0,0,0,1,1.731
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj",4,3,5,21,1.732
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj.ColumnStatisticsObjStandardScheme",4,1,5,1,1.732
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj.ColumnStatisticsObjStandardSchemeFactory",4,1,5,1,1.732
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj.ColumnStatisticsObjTupleScheme",4,1,5,1,1.732
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj.ColumnStatisticsObjTupleSchemeFactory",4,1,5,1,1.732
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj._Fields",0,0,0,1,1.733
"org.apache.hadoop.hive.metastore.api.CommitTxnRequest",4,3,5,4,1.729
"org.apache.hadoop.hive.metastore.api.CommitTxnRequest.CommitTxnRequestStandardScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.CommitTxnRequest.CommitTxnRequestStandardSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.CommitTxnRequest.CommitTxnRequestTupleScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.CommitTxnRequest.CommitTxnRequestTupleSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.CommitTxnRequest._Fields",0,0,0,1,1.730
"org.apache.hadoop.hive.metastore.api.CompactionRequest",4,3,5,5,1.730
"org.apache.hadoop.hive.metastore.api.CompactionRequest.CompactionRequestStandardScheme",4,1,5,1,1.730
"org.apache.hadoop.hive.metastore.api.CompactionRequest.CompactionRequestStandardSchemeFactory",4,1,5,1,1.730
"org.apache.hadoop.hive.metastore.api.CompactionRequest.CompactionRequestTupleScheme",4,1,5,1,1.730
"org.apache.hadoop.hive.metastore.api.CompactionRequest.CompactionRequestTupleSchemeFactory",4,1,5,1,1.730
"org.apache.hadoop.hive.metastore.api.CompactionRequest._Fields",0,0,0,1,1.731
"org.apache.hadoop.hive.metastore.api.CompactionType",0,0,0,6,1.670
"org.apache.hadoop.hive.metastore.api.ConfigValSecurityException",4,3,5,6,1.731
"org.apache.hadoop.hive.metastore.api.ConfigValSecurityException.ConfigValSecurityExceptionStandardScheme",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.ConfigValSecurityException.ConfigValSecurityExceptionStandardSchemeFactory",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.ConfigValSecurityException.ConfigValSecurityExceptionTupleScheme",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.ConfigValSecurityException.ConfigValSecurityExceptionTupleSchemeFactory",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.ConfigValSecurityException._Fields",0,0,0,1,1.732
"org.apache.hadoop.hive.metastore.api.Database",4,3,5,67,1.745
"org.apache.hadoop.hive.metastore.api.Database.DatabaseStandardScheme",4,1,5,1,1.745
"org.apache.hadoop.hive.metastore.api.Database.DatabaseStandardSchemeFactory",4,1,5,1,1.745
"org.apache.hadoop.hive.metastore.api.Database.DatabaseTupleScheme",4,1,5,1,1.745
"org.apache.hadoop.hive.metastore.api.Database.DatabaseTupleSchemeFactory",4,1,5,1,1.745
"org.apache.hadoop.hive.metastore.api.Database._Fields",0,0,0,1,1.746
"org.apache.hadoop.hive.metastore.api.Decimal",4,3,5,7,1.654
"org.apache.hadoop.hive.metastore.api.Decimal.DecimalStandardScheme",4,1,5,1,1.654
"org.apache.hadoop.hive.metastore.api.Decimal.DecimalStandardSchemeFactory",4,1,5,1,1.654
"org.apache.hadoop.hive.metastore.api.Decimal.DecimalTupleScheme",4,1,5,1,1.654
"org.apache.hadoop.hive.metastore.api.Decimal.DecimalTupleSchemeFactory",4,1,5,1,1.654
"org.apache.hadoop.hive.metastore.api.Decimal._Fields",0,0,0,1,1.655
"org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData",4,3,5,6,1.653
"org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData.DecimalColumnStatsDataStandardScheme",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData.DecimalColumnStatsDataStandardSchemeFactory",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData.DecimalColumnStatsDataTupleScheme",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData.DecimalColumnStatsDataTupleSchemeFactory",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData._Fields",0,0,0,1,1.654
"org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData",4,3,5,8,1.653
"org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData.DoubleColumnStatsDataStandardScheme",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData.DoubleColumnStatsDataStandardSchemeFactory",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData.DoubleColumnStatsDataTupleScheme",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData.DoubleColumnStatsDataTupleSchemeFactory",4,1,5,1,1.653
"org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData._Fields",0,0,0,1,1.654
"org.apache.hadoop.hive.metastore.api.DropPartitionsExpr",4,3,5,4,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsExpr.DropPartitionsExprStandardScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsExpr.DropPartitionsExprStandardSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsExpr.DropPartitionsExprTupleScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsExpr.DropPartitionsExprTupleSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsExpr._Fields",0,0,0,1,1.730
"org.apache.hadoop.hive.metastore.api.DropPartitionsRequest",4,3,5,4,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsRequest.DropPartitionsRequestStandardScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsRequest.DropPartitionsRequestStandardSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsRequest.DropPartitionsRequestTupleScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsRequest.DropPartitionsRequestTupleSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsRequest._Fields",0,0,0,1,1.730
"org.apache.hadoop.hive.metastore.api.DropPartitionsResult",4,3,5,3,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsResult.DropPartitionsResultStandardScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsResult.DropPartitionsResultStandardSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsResult.DropPartitionsResultTupleScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsResult.DropPartitionsResultTupleSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.DropPartitionsResult._Fields",0,0,0,1,1.730
"org.apache.hadoop.hive.metastore.api.EnvironmentContext",4,3,5,7,1.729
"org.apache.hadoop.hive.metastore.api.EnvironmentContext.EnvironmentContextStandardScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.EnvironmentContext.EnvironmentContextStandardSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.EnvironmentContext.EnvironmentContextTupleScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.EnvironmentContext.EnvironmentContextTupleSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.EnvironmentContext._Fields",0,0,0,1,1.730
"org.apache.hadoop.hive.metastore.api.FieldSchema",4,3,5,115,1.760
"org.apache.hadoop.hive.metastore.api.FieldSchema.FieldSchemaStandardScheme",4,1,5,1,1.760
"org.apache.hadoop.hive.metastore.api.FieldSchema.FieldSchemaStandardSchemeFactory",4,1,5,1,1.760
"org.apache.hadoop.hive.metastore.api.FieldSchema.FieldSchemaTupleScheme",4,1,5,1,1.760
"org.apache.hadoop.hive.metastore.api.FieldSchema.FieldSchemaTupleSchemeFactory",4,1,5,1,1.760
"org.apache.hadoop.hive.metastore.api.FieldSchema._Fields",0,0,0,1,1.761
"org.apache.hadoop.hive.metastore.api.Function",4,3,5,13,1.736
"org.apache.hadoop.hive.metastore.api.Function.FunctionStandardScheme",4,1,5,1,1.736
"org.apache.hadoop.hive.metastore.api.Function.FunctionStandardSchemeFactory",4,1,5,1,1.736
"org.apache.hadoop.hive.metastore.api.Function.FunctionTupleScheme",4,1,5,1,1.736
"org.apache.hadoop.hive.metastore.api.Function.FunctionTupleSchemeFactory",4,1,5,1,1.736
"org.apache.hadoop.hive.metastore.api.Function._Fields",0,0,0,1,1.737
"org.apache.hadoop.hive.metastore.api.FunctionType",0,0,0,2,7
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsInfoResponse",4,3,5,7,1.731
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsInfoResponse.GetOpenTxnsInfoResponseStandardScheme",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsInfoResponse.GetOpenTxnsInfoResponseStandardSchemeFactory",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsInfoResponse.GetOpenTxnsInfoResponseTupleScheme",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsInfoResponse.GetOpenTxnsInfoResponseTupleSchemeFactory",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsInfoResponse._Fields",0,0,0,1,1.732
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsResponse",4,3,5,3,1.729
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsResponse.GetOpenTxnsResponseStandardScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsResponse.GetOpenTxnsResponseStandardSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsResponse.GetOpenTxnsResponseTupleScheme",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsResponse.GetOpenTxnsResponseTupleSchemeFactory",4,1,5,1,1.729
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsResponse._Fields",0,0,0,1,1.730
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleRequest",4,3,5,6,1.731
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleRequest.GetPrincipalsInRoleRequestStandardScheme",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleRequest.GetPrincipalsInRoleRequestStandardSchemeFactory",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleRequest.GetPrincipalsInRoleRequestTupleScheme",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleRequest.GetPrincipalsInRoleRequestTupleSchemeFactory",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleRequest._Fields",0,0,0,1,1.732
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleResponse",4,3,5,6,1.731
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleResponse.GetPrincipalsInRoleResponseStandardScheme",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleResponse.GetPrincipalsInRoleResponseStandardSchemeFactory",4,1,5,1,1.731
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleResponse.GetPrincipalsInRoleResponseTupleScheme",4,1,5,1,1.731
