Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.lucene.analysis.icu.segmentation.CharArrayIterator",0,0,0,0,0
"org.apache.lucene.analysis.icu.segmentation.CompositeBreakIterator",0,0,0,0,0
"org.apache.lucene.analysis.icu.segmentation.DefaultICUTokenizerConfig",0,1,69,0,0
"org.apache.lucene.analysis.icu.segmentation.ICUTokenizer",0,8,30,1,1
"org.apache.lucene.analysis.icu.segmentation.ICUTokenizerConfig",0,0,0,0,0
"org.apache.lucene.analysis.icu.segmentation.LaoBreakIterator",0,0,0,0,0
"org.apache.lucene.analysis.icu.segmentation.ScriptIterator",0,1,1,0,0
"org.apache.lucene.analysis.icu.segmentation.TestCharArrayIterator",0,2,471,0,0
"org.apache.lucene.analysis.icu.segmentation.TestICUTokenizer",0,7,488,0,0
"org.apache.lucene.analysis.icu.segmentation.TestLaoBreakIterator",0,2,471,0,0
"org.apache.lucene.analysis.icu.tokenattributes.ScriptAttributeImpl",0,2,24,0,0
"org.apache.lucene.analysis.id.IndonesianAnalyzer",1,12,72,1,1
"org.apache.lucene.analysis.id.IndonesianAnalyzer.DefaultSetHolder",1,2,72,1,1
"org.apache.lucene.analysis.id.IndonesianStemFilter",0,5,27,1,1
"org.apache.lucene.analysis.id.IndonesianStemmer",0,1,2,0,0
"org.apache.lucene.analysis.id.TestIndonesianAnalyzer",0,4,496,0,0
"org.apache.lucene.analysis.id.TestIndonesianStemmer",0,5,487,0,0
"org.apache.lucene.analysis.in.IndicNormalizationFilter",0,4,26,2,3
"org.apache.lucene.analysis.in.IndicNormalizer",0,3,3,0,0
"org.apache.lucene.analysis.in.IndicNormalizer.ScriptData",0,0,0,1,1
"org.apache.lucene.analysis.in.IndicTokenizer",0,4,34,1,2
"org.apache.lucene.analysis.in.TestIndicNormalizer",0,7,490,0,0
"org.apache.lucene.analysis.it.ItalianAnalyzer",1,15,77,1,1
"org.apache.lucene.analysis.it.ItalianAnalyzer.DefaultSetHolder",1,5,77,1,1
"org.apache.lucene.analysis.it.ItalianLightStemFilter",0,5,27,1,1
"org.apache.lucene.analysis.it.ItalianLightStemmer",0,0,0,0,0
"org.apache.lucene.analysis.it.TestItalianAnalyzer",0,5,496,0,0
"org.apache.lucene.analysis.it.TestItalianLightStemFilter",0,8,490,0,0
"org.apache.lucene.analysis.ja.GraphvizFormatter",0,4,33,0,0
"org.apache.lucene.analysis.ja.JapaneseAnalyzer",1,12,97,1,1
"org.apache.lucene.analysis.ja.JapaneseAnalyzer.DefaultSetHolder",1,3,97,1,1
"org.apache.lucene.analysis.ja.JapaneseBaseFormFilter",0,6,31,1,1
"org.apache.lucene.analysis.ja.JapaneseKatakanaStemFilter",0,5,27,1,1
"org.apache.lucene.analysis.ja.JapanesePartOfSpeechStopFilter",0,4,32,1,1
"org.apache.lucene.analysis.ja.JapaneseReadingFormFilter",0,6,31,1,1
"org.apache.lucene.analysis.ja.JapaneseTokenizer",0,23,85,1,1
"org.apache.lucene.analysis.ja.JapaneseTokenizer.Mode",0,0,0,7,9
"org.apache.lucene.analysis.ja.JapaneseTokenizer.Position",0,3,12,3,4
"org.apache.lucene.analysis.ja.JapaneseTokenizer.Type",0,0,0,3,20
"org.apache.lucene.analysis.ja.JapaneseTokenizer.WrappedPositionArray",0,4,13,2,3
"org.apache.lucene.analysis.ja.TestExtendedMode",0,11,487,0,0
"org.apache.lucene.analysis.ja.TestJapaneseAnalyzer",0,4,485,0,0
"org.apache.lucene.analysis.ja.TestJapaneseBaseFormFilter",0,6,487,0,0
"org.apache.lucene.analysis.ja.TestJapaneseKatakanaStemFilter",0,7,489,0,0
"org.apache.lucene.analysis.ja.TestJapaneseReadingFormFilter",0,6,487,0,0
"org.apache.lucene.analysis.ja.TestJapaneseTokenizer",0,15,512,1,1
"org.apache.lucene.analysis.ja.TestSearchMode",0,8,487,0,0
"org.apache.lucene.analysis.ja.Token",0,2,2,8,14
"org.apache.lucene.analysis.ja.dict.BinaryDictionary",0,6,28,1,1
"org.apache.lucene.analysis.ja.dict.CharacterDefinition",1,7,29,5,7
"org.apache.lucene.analysis.ja.dict.CharacterDefinition.CharacterClass",0,0,0,1,8
"org.apache.lucene.analysis.ja.dict.CharacterDefinition.SingletonHolder",1,1,29,1,7
"org.apache.lucene.analysis.ja.dict.ConnectionCosts",1,6,28,5,7
"org.apache.lucene.analysis.ja.dict.ConnectionCosts.SingletonHolder",1,1,28,1,7
"org.apache.lucene.analysis.ja.dict.TestTokenInfoDictionary",0,8,495,0,0
"org.apache.lucene.analysis.ja.dict.TokenInfoDictionary",1,5,49,3,4
"org.apache.lucene.analysis.ja.dict.TokenInfoDictionary.SingletonHolder",1,1,49,1,4
"org.apache.lucene.analysis.ja.dict.TokenInfoFST",0,5,47,1,2
"org.apache.lucene.analysis.ja.dict.UnknownDictionary",1,1,1,3,5
"org.apache.lucene.analysis.ja.dict.UnknownDictionary.SingletonHolder",1,1,1,1,5
"org.apache.lucene.analysis.ja.dict.UnknownDictionaryTest",0,3,479,0,0
"org.apache.lucene.analysis.ja.dict.UserDictionary",0,9,49,4,6
"org.apache.lucene.analysis.ja.dict.UserDictionaryTest",0,3,513,0,0
"org.apache.lucene.analysis.ja.tokenattributes.BaseFormAttributeImpl",0,3,27,0,0
"org.apache.lucene.analysis.ja.tokenattributes.InflectionAttributeImpl",0,4,28,0,0
"org.apache.lucene.analysis.ja.tokenattributes.PartOfSpeechAttributeImpl",0,4,28,0,0
"org.apache.lucene.analysis.ja.tokenattributes.ReadingAttributeImpl",0,4,28,0,0
"org.apache.lucene.analysis.ja.util.BinaryDictionaryWriter",0,6,30,0,0
"org.apache.lucene.analysis.ja.util.CSVUtil",0,0,0,2,8
"org.apache.lucene.analysis.ja.util.CharacterDefinitionWriter",0,5,31,0,0
"org.apache.lucene.analysis.ja.util.ConnectionCostsBuilder",0,1,1,0,0
"org.apache.lucene.analysis.ja.util.ConnectionCostsWriter",0,5,30,0,0
"org.apache.lucene.analysis.ja.util.DictionaryBuilder",0,1,1,0,0
"org.apache.lucene.analysis.ja.util.DictionaryBuilder.DictionaryFormat",0,0,0,2,2
"org.apache.lucene.analysis.ja.util.TestToStringUtil",0,1,471,0,0
"org.apache.lucene.analysis.ja.util.ToStringUtil",0,0,0,5,6
"org.apache.lucene.analysis.ja.util.TokenInfoDictionaryBuilder",0,7,49,0,0
"org.apache.lucene.analysis.ja.util.TokenInfoDictionaryWriter",0,2,50,0,0
"org.apache.lucene.analysis.ja.util.UnknownDictionaryBuilder",0,1,30,0,0
"org.apache.lucene.analysis.ja.util.UnknownDictionaryWriter",0,2,32,1,1
"org.apache.lucene.analysis.lv.LatvianAnalyzer",1,12,72,1,1
"org.apache.lucene.analysis.lv.LatvianAnalyzer.DefaultSetHolder",1,4,72,1,1
"org.apache.lucene.analysis.lv.LatvianStemFilter",0,5,27,1,1
"org.apache.lucene.analysis.lv.LatvianStemmer",0,3,3,0,0
"org.apache.lucene.analysis.lv.LatvianStemmer.Affix",0,0,0,1,1
"org.apache.lucene.analysis.lv.TestLatvianAnalyzer",0,4,496,0,0
"org.apache.lucene.analysis.lv.TestLatvianStemmer",0,6,489,0,0
"org.apache.lucene.analysis.miscellaneous.EmptyTokenStream",0,1,25,2,2
"org.apache.lucene.analysis.miscellaneous.PatternAnalyzer",2,12,62,2,2
"org.apache.lucene.analysis.miscellaneous.PatternAnalyzer.FastStringReader",0,0,0,1,3
"org.apache.lucene.analysis.miscellaneous.PatternAnalyzer.FastStringTokenizer",2,6,62,1,2
"org.apache.lucene.analysis.miscellaneous.PatternAnalyzer.PatternTokenizer",2,6,62,1,2
"org.apache.lucene.analysis.miscellaneous.PatternAnalyzerTest",0,5,508,0,0
"org.apache.lucene.analysis.miscellaneous.PrefixAndSuffixAwareTokenFilter",0,2,34,1,1
"org.apache.lucene.analysis.miscellaneous.PrefixAwareTokenFilter",0,11,34,0,0
"org.apache.lucene.analysis.miscellaneous.SingleTokenTokenStream",0,5,34,2,2
"org.apache.lucene.analysis.miscellaneous.StemmerOverrideFilter",0,7,40,2,3
"org.apache.lucene.analysis.miscellaneous.TestEmptyTokenStream",0,2,471,0,0
"org.apache.lucene.analysis.miscellaneous.TestPrefixAndSuffixAwareTokenFilter",0,3,491,0,0
"org.apache.lucene.analysis.miscellaneous.TestPrefixAwareTokenFilter",0,3,491,0,0
"org.apache.lucene.analysis.miscellaneous.TestSingleTokenTokenFilter",0,4,475,0,0
"org.apache.lucene.analysis.miscellaneous.TestStemmerOverrideFilter",0,7,502,0,0
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter",0,7,28,1,1
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter.Side",0,0,0,2,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilterTest",0,12,497,0,0
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizer",0,8,29,1,1
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizer.Side",0,0,0,2,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizerTest",0,5,486,0,0
"org.apache.lucene.analysis.ngram.NGramTokenFilter",0,6,27,1,2
"org.apache.lucene.analysis.ngram.NGramTokenFilterTest",0,12,497,0,0
"org.apache.lucene.analysis.ngram.NGramTokenizer",0,7,28,1,1
"org.apache.lucene.analysis.ngram.NGramTokenizerTest",0,5,486,0,0
"org.apache.lucene.analysis.nl.DutchAnalyzer",1,18,75,1,1
"org.apache.lucene.analysis.nl.DutchAnalyzer.DefaultSetHolder",1,6,75,1,1
"org.apache.lucene.analysis.nl.DutchStemFilter",0,5,27,0,0
"org.apache.lucene.analysis.nl.DutchStemmer",0,1,1,0,0
"org.apache.lucene.analysis.nl.TestDutchStemmer",0,5,496,0,0
"org.apache.lucene.analysis.no.NorwegianAnalyzer",1,14,76,1,1
"org.apache.lucene.analysis.no.NorwegianAnalyzer.DefaultSetHolder",1,5,76,1,1
"org.apache.lucene.analysis.no.NorwegianLightStemFilter",0,5,27,1,1
"org.apache.lucene.analysis.no.NorwegianLightStemmer",0,1,2,0,0
"org.apache.lucene.analysis.no.NorwegianMinimalStemFilter",0,5,27,1,1
"org.apache.lucene.analysis.no.NorwegianMinimalStemmer",0,1,2,0,0
"org.apache.lucene.analysis.no.TestNorwegianAnalyzer",0,4,496,0,0
"org.apache.lucene.analysis.no.TestNorwegianLightStemFilter",0,8,490,0,0
"org.apache.lucene.analysis.no.TestNorwegianMinimalStemFilter",0,8,490,0,0
"org.apache.lucene.analysis.path.PathHierarchyTokenizer",0,5,29,1,1
"org.apache.lucene.analysis.path.ReversePathHierarchyTokenizer",0,6,29,1,1
"org.apache.lucene.analysis.path.TestPathHierarchyTokenizer",0,8,491,0,0
"org.apache.lucene.analysis.path.TestReversePathHierarchyTokenizer",0,5,486,0,0
"org.apache.lucene.analysis.payloads.AbstractEncoder",0,2,12,0,0
"org.apache.lucene.analysis.payloads.DelimitedPayloadTokenFilter",0,5,28,2,2
"org.apache.lucene.analysis.payloads.DelimitedPayloadTokenFilterTest",0,8,475,0,0
"org.apache.lucene.analysis.payloads.FloatEncoder",0,1,12,2,2
"org.apache.lucene.analysis.payloads.IdentityEncoder",0,1,12,1,1
"org.apache.lucene.analysis.payloads.IntegerEncoder",0,2,12,1,1
"org.apache.lucene.analysis.payloads.NumericPayloadTokenFilter",0,6,29,1,1
"org.apache.lucene.analysis.payloads.NumericPayloadTokenFilterTest",0,8,489,0,0
"org.apache.lucene.analysis.payloads.NumericPayloadTokenFilterTest.WordTokenFilter",0,5,27,1,1
"org.apache.lucene.analysis.payloads.PayloadHelper",0,0,0,3,3
"org.apache.lucene.analysis.payloads.TokenOffsetPayloadTokenFilter",0,6,29,1,1
"org.apache.lucene.analysis.payloads.TokenOffsetPayloadTokenFilterTest",0,5,487,0,0
"org.apache.lucene.analysis.payloads.TypeAsPayloadTokenFilter",0,6,29,1,1
"org.apache.lucene.analysis.payloads.TypeAsPayloadTokenFilterTest",0,7,489,0,0
"org.apache.lucene.analysis.payloads.TypeAsPayloadTokenFilterTest.WordTokenFilter",0,5,27,1,1
"org.apache.lucene.analysis.phonetic.BeiderMorseFilter",0,6,28,1,1
"org.apache.lucene.analysis.phonetic.DoubleMetaphoneFilter",0,6,27,0,0
"org.apache.lucene.analysis.phonetic.DoubleMetaphoneFilterTest",0,10,495,0,0
"org.apache.lucene.analysis.phonetic.PhoneticFilter",0,6,27,0,0
"org.apache.lucene.analysis.phonetic.TestBeiderMorseFilter",0,7,489,0,0
"org.apache.lucene.analysis.phonetic.TestPhoneticFilter",0,8,495,0,0
"org.apache.lucene.analysis.pl.PolishAnalyzer",1,15,77,1,1
"org.apache.lucene.analysis.pl.PolishAnalyzer.DefaultsHolder",1,6,77,1,1
"org.apache.lucene.analysis.pl.TestPolishAnalyzer",0,4,496,0,0
"org.apache.lucene.analysis.position.PositionFilter",0,4,27,1,1
"org.apache.lucene.analysis.position.PositionFilterTest",0,3,489,0,0
"org.apache.lucene.analysis.position.PositionFilterTest.TestTokenStream",0,4,25,1,1
"org.apache.lucene.analysis.pt.PortugueseAnalyzer",1,14,76,1,1
"org.apache.lucene.analysis.pt.PortugueseAnalyzer.DefaultSetHolder",1,5,76,1,1
"org.apache.lucene.analysis.pt.PortugueseLightStemFilter",0,5,27,1,1
"org.apache.lucene.analysis.pt.PortugueseLightStemmer",0,1,2,0,0
"org.apache.lucene.analysis.pt.PortugueseMinimalStemFilter",0,5,27,1,1
"org.apache.lucene.analysis.pt.PortugueseMinimalStemmer",0,0,0,0,0
"org.apache.lucene.analysis.pt.PortugueseStemFilter",0,5,27,1,1
"org.apache.lucene.analysis.pt.PortugueseStemmer",0,1,1,0,0
"org.apache.lucene.analysis.pt.RSLPStemmerBase",0,5,19,2,2
"org.apache.lucene.analysis.pt.RSLPStemmerBase.Rule",0,2,2,4,6
"org.apache.lucene.analysis.pt.RSLPStemmerBase.RuleWithSetExceptions",0,4,16,1,3
"org.apache.lucene.analysis.pt.RSLPStemmerBase.RuleWithSuffixExceptions",0,3,3,1,3
"org.apache.lucene.analysis.pt.RSLPStemmerBase.Step",0,3,3,3,3
"org.apache.lucene.analysis.pt.TestPortugueseAnalyzer",0,4,496,0,0
"org.apache.lucene.analysis.pt.TestPortugueseLightStemFilter",0,10,519,0,0
"org.apache.lucene.analysis.pt.TestPortugueseMinimalStemFilter",0,10,519,0,0
"org.apache.lucene.analysis.pt.TestPortugueseStemFilter",0,10,519,0,0
"org.apache.lucene.analysis.query.QueryAutoStopWordAnalyzer",0,10,435,0,0
"org.apache.lucene.analysis.query.QueryAutoStopWordAnalyzer.SavedStreams",0,1,25,1,1
"org.apache.lucene.analysis.query.QueryAutoStopWordAnalyzerTest",0,21,567,0,0
"org.apache.lucene.analysis.query.QueryAutoStopWordAnalyzerTest.NonreusableAnalyzer",0,3,35,1,1
"org.apache.lucene.analysis.reverse.ReverseStringFilter",0,6,27,3,559
"org.apache.lucene.analysis.reverse.TestReverseStringFilter",0,8,489,0,0
"org.apache.lucene.analysis.ro.RomanianAnalyzer",1,14,76,1,1
"org.apache.lucene.analysis.ro.RomanianAnalyzer.DefaultSetHolder",1,2,76,1,1
"org.apache.lucene.analysis.ro.TestRomanianAnalyzer",0,4,496,0,0
"org.apache.lucene.analysis.ru.RussianAnalyzer",1,13,74,1,1
"org.apache.lucene.analysis.ru.RussianAnalyzer.DefaultSetHolder",1,6,74,1,1
"org.apache.lucene.analysis.ru.RussianLetterTokenizer",0,4,34,1,1
"org.apache.lucene.analysis.ru.RussianLightStemFilter",0,5,27,1,1
"org.apache.lucene.analysis.ru.RussianLightStemmer",0,1,2,0,0
"org.apache.lucene.analysis.ru.RussianLowerCaseFilter",0,4,26,0,0
"org.apache.lucene.analysis.ru.RussianStemFilter",0,6,28,0,0
"org.apache.lucene.analysis.ru.RussianStemmer",0,1,1,1,1
"org.apache.lucene.analysis.ru.TestRussianAnalyzer",0,8,496,0,0
"org.apache.lucene.analysis.ru.TestRussianLetterTokenizer",0,2,484,0,0
"org.apache.lucene.analysis.ru.TestRussianLightStemFilter",0,8,490,0,0
"org.apache.lucene.analysis.ru.TestRussianStem",0,6,488,0,0
"org.apache.lucene.analysis.shingle.ShingleAnalyzerWrapper",0,5,70,1,1
"org.apache.lucene.analysis.shingle.ShingleAnalyzerWrapper.SavedStreams",0,1,25,1,2
"org.apache.lucene.analysis.shingle.ShingleAnalyzerWrapperTest",0,30,567,0,0
"org.apache.lucene.analysis.shingle.ShingleAnalyzerWrapperTest.NonreusableAnalyzer",0,3,35,1,1
"org.apache.lucene.analysis.shingle.ShingleFilter",1,10,31,4,4
"org.apache.lucene.analysis.shingle.ShingleFilter.CircularSequence",1,1,31,1,4
"org.apache.lucene.analysis.shingle.ShingleFilter.InputWindowToken",0,3,25,1,5
"org.apache.lucene.analysis.shingle.ShingleFilterTest",0,14,500,0,0
"org.apache.lucene.analysis.shingle.ShingleFilterTest.TestTokenStream",0,9,34,1,1
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter",0,18,41,0,0
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.Matrix",2,3,35,3,4
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.Matrix.Column",2,3,35,4,4
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.Matrix.Column.Row",2,2,35,4,4
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.OneDimensionalNonWeightedTokenSettingsCodec",0,3,35,1,1
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.SimpleThreeDimensionalTokenSettingsCodec",0,5,36,0,0
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.TokenPositioner",0,0,0,5,5
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.TokenSettingsCodec",0,2,34,4,4
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.TwoDimensionalNonWeightedSynonymTokenSettingsCodec",0,3,35,0,0
"org.apache.lucene.analysis.shingle.TestShingleMatrixFilter",0,21,505,0,0
"org.apache.lucene.analysis.shingle.TestShingleMatrixFilter.TokenListStream",0,10,34,1,1
"org.apache.lucene.analysis.sinks.DateRecognizerSinkFilter",0,3,25,0,0
"org.apache.lucene.analysis.sinks.DateRecognizerSinkTokenizerTest",0,5,491,0,0
"org.apache.lucene.analysis.sinks.TokenRangeSinkFilter",0,2,25,0,0
"org.apache.lucene.analysis.sinks.TokenRangeSinkTokenizerTest",0,5,491,0,0
"org.apache.lucene.analysis.sinks.TokenTypeSinkFilter",0,3,26,0,0
"org.apache.lucene.analysis.sinks.TokenTypeSinkTokenizerTest",0,9,492,0,0
"org.apache.lucene.analysis.sinks.TokenTypeSinkTokenizerTest.WordTokenFilter",0,5,27,1,1
"org.apache.lucene.analysis.snowball.SnowballAnalyzer",0,12,72,0,0
"org.apache.lucene.analysis.snowball.SnowballAnalyzer.SavedStreams",0,2,27,1,1
"org.apache.lucene.analysis.snowball.SnowballFilter",0,6,28,35,41
"org.apache.lucene.analysis.snowball.TestSnowball",0,16,520,0,0
"org.apache.lucene.analysis.snowball.TestSnowball.TestTokenStream",0,9,31,1,1
"org.apache.lucene.analysis.snowball.TestSnowballVocab",0,6,488,0,0
"org.apache.lucene.analysis.standard.ClassicAnalyzer",0,11,70,2,2
"org.apache.lucene.analysis.standard.ClassicFilter",0,6,69,2,4
"org.apache.lucene.analysis.standard.ClassicTokenizer",6,11,68,4,203
"org.apache.lucene.analysis.standard.ClassicTokenizerImpl",6,4,68,2,203
"org.apache.lucene.analysis.standard.GenerateJflexTLDMacros",0,1,1,0,0
"org.apache.lucene.analysis.standard.StandardAnalyzer",6,11,68,51,203
"org.apache.lucene.analysis.standard.StandardFilter",6,7,68,35,203
"org.apache.lucene.analysis.standard.StandardTokenizer",6,13,68,66,203
"org.apache.lucene.analysis.standard.StandardTokenizerImpl",6,4,68,1,203
"org.apache.lucene.analysis.standard.UAX29URLEmailAnalyzer",0,11,73,1,1
"org.apache.lucene.analysis.standard.UAX29URLEmailTokenizer",3,14,72,11,12
"org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl",3,4,72,1,12
"org.apache.lucene.analysis.standard.std31.StandardTokenizerImpl31",6,4,68,1,203
"org.apache.lucene.analysis.standard.std31.UAX29URLEmailTokenizerImpl31",3,4,72,1,12
"org.apache.lucene.analysis.standard.std34.UAX29URLEmailTokenizerImpl34",3,4,72,1,12
"org.apache.lucene.analysis.stempel.StempelFilter",0,5,27,2,3
"org.apache.lucene.analysis.stempel.StempelStemmer",0,2,3,3,3
"org.apache.lucene.analysis.sv.SwedishAnalyzer",1,14,76,1,1
"org.apache.lucene.analysis.sv.SwedishAnalyzer.DefaultSetHolder",1,5,76,1,1
"org.apache.lucene.analysis.sv.SwedishLightStemFilter",0,5,27,1,1
"org.apache.lucene.analysis.sv.SwedishLightStemmer",0,1,2,0,0
"org.apache.lucene.analysis.sv.TestSwedishAnalyzer",0,4,496,0,0
"org.apache.lucene.analysis.sv.TestSwedishLightStemFilter",0,8,490,0,0
"org.apache.lucene.analysis.synonym.SolrSynonymParser",0,3,32,1,1
"org.apache.lucene.analysis.synonym.SynonymFilter",0,17,68,3,3
"org.apache.lucene.analysis.synonym.SynonymFilter.PendingInput",0,2,26,1,4
"org.apache.lucene.analysis.synonym.SynonymFilter.PendingOutputs",0,4,13,1,4
"org.apache.lucene.analysis.synonym.SynonymMap",0,3,54,3,3
"org.apache.lucene.analysis.synonym.SynonymMap.Builder",0,20,82,1,1
"org.apache.lucene.analysis.synonym.SynonymMap.Builder.MapEntry",0,0,0,1,2
"org.apache.lucene.analysis.synonym.TestSolrSynonymParser",0,8,529,0,0
"org.apache.lucene.analysis.synonym.TestSynonymMapFilter",0,16,509,0,0
"org.apache.lucene.analysis.synonym.TestSynonymMapFilter.OneSyn",0,0,0,1,1
"org.apache.lucene.analysis.synonym.TestWordnetSynonymParser",0,7,507,0,0
"org.apache.lucene.analysis.synonym.WordnetSynonymParser",0,3,32,1,1
"org.apache.lucene.analysis.th.TestThaiAnalyzer",0,12,510,0,0
"org.apache.lucene.analysis.th.ThaiAnalyzer",1,11,70,1,1
"org.apache.lucene.analysis.th.ThaiAnalyzer.DefaultSetHolder",1,2,70,1,1
"org.apache.lucene.analysis.th.ThaiWordFilter",0,9,35,2,2
"org.apache.lucene.analysis.tokenattributes.CharTermAttributeImpl",5,7,23,34,3.546
"org.apache.lucene.analysis.tokenattributes.FlagsAttributeImpl",0,2,25,4,10
"org.apache.lucene.analysis.tokenattributes.KeywordAttributeImpl",0,2,25,2,8
"org.apache.lucene.analysis.tokenattributes.OffsetAttributeImpl",0,2,25,4,10
"org.apache.lucene.analysis.tokenattributes.PayloadAttributeImpl",0,3,26,4,10
"org.apache.lucene.analysis.tokenattributes.PositionIncrementAttributeImpl",0,2,25,4,10
"org.apache.lucene.analysis.tokenattributes.PositionLengthAttributeImpl",0,2,25,0,0
"org.apache.lucene.analysis.tokenattributes.TermAttributeImpl",0,1,24,3,630
"org.apache.lucene.analysis.tokenattributes.TestCharTermAttributeImpl",0,6,480,0,0
"org.apache.lucene.analysis.tokenattributes.TestSimpleAttributeImpls",0,17,479,6,6
"org.apache.lucene.analysis.tokenattributes.TestTermAttributeImpl",0,5,481,0,0
"org.apache.lucene.analysis.tokenattributes.TypeAttributeImpl",0,2,25,4,10
"org.apache.lucene.analysis.tr.TestTurkishAnalyzer",0,4,496,0,0
"org.apache.lucene.analysis.tr.TestTurkishLowerCaseFilter",0,7,489,0,0
"org.apache.lucene.analysis.tr.TurkishAnalyzer",1,13,76,1,1
"org.apache.lucene.analysis.tr.TurkishAnalyzer.DefaultSetHolder",1,2,76,1,1
"org.apache.lucene.analysis.tr.TurkishLowerCaseFilter",0,4,26,2,2
"org.apache.lucene.analysis.util.CharArrayIterator",0,0,0,1,3
"org.apache.lucene.analysis.util.OpenStringBuilder",0,1,1,3,6
"org.apache.lucene.analysis.util.StemmerUtil",0,1,1,23,34
"org.apache.lucene.analysis.util.TestCharArrayIterator",0,3,471,0,0
"org.apache.lucene.analysis.wikipedia.WikipediaTokenizer",0,10,31,3,3
"org.apache.lucene.analysis.wikipedia.WikipediaTokenizerImpl",0,2,3,0,0
"org.apache.lucene.analysis.wikipedia.WikipediaTokenizerTest",0,8,488,0,0
"org.apache.lucene.benchmark.BenchmarkTestCase",0,4,502,10,10
"org.apache.lucene.benchmark.Constants",0,0,0,0,0
"org.apache.lucene.benchmark.byTask.Benchmark",0,3,464,2,11
"org.apache.lucene.benchmark.byTask.PerfRunData",6,19,456,69,87
"org.apache.lucene.benchmark.byTask.TestPerfTasksLogic",0,33,641,0,0
"org.apache.lucene.benchmark.byTask.TestPerfTasksLogic.MyMergePolicy",0,1,419,1,1
"org.apache.lucene.benchmark.byTask.TestPerfTasksLogic.MyMergeScheduler",0,1,420,1,1
"org.apache.lucene.benchmark.byTask.TestPerfTasksParse",0,9,509,0,0
"org.apache.lucene.benchmark.byTask.TestPerfTasksParse.MockContentSource",0,3,5,1,1
"org.apache.lucene.benchmark.byTask.TestPerfTasksParse.MockQueryMaker",0,2,421,1,1
