Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.jhotdraw.gui.JPopupButtonBeanInfo.getDefaultPropertyIndex()",0,0,n/a,12,0,0,1,1
"org.jhotdraw.gui.JPopupButtonBeanInfo.getEdescriptor()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.gui.JPopupButtonBeanInfo.getEventSetDescriptors()",1,0,n/a,11,0,0,1,1
"org.jhotdraw.gui.JPopupButtonBeanInfo.getIcon(int)",4,0,n/a,59,2,1,27,14
"org.jhotdraw.gui.JPopupButtonBeanInfo.getMdescriptor()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.gui.JPopupButtonBeanInfo.getMethodDescriptors()",1,0,n/a,11,0,0,1,1
"org.jhotdraw.gui.JPopupButtonBeanInfo.getPdescriptor()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.gui.JPopupButtonBeanInfo.getPropertyDescriptors()",1,0,n/a,16,0,0,1,1
"org.jhotdraw.gui.JSheet.JSheet(Dialog)",2,4,n/a,7,0,1,2,1
"org.jhotdraw.gui.JSheet.JSheet(Frame)",2,4,n/a,7,0,1,2,1
"org.jhotdraw.gui.JSheet.addNotify()",2,0,n/a,7,1,0,2,2
"org.jhotdraw.gui.JSheet.addSheetListener(SheetListener)",1,5,n/a,6,0,1,1,1
"org.jhotdraw.gui.JSheet.createSheet(JOptionPane,Component,int)",36,3,n/a,13,4,3,34,14
"org.jhotdraw.gui.JSheet.dispose()",2,0,n/a,5,0,0,2,1
"org.jhotdraw.gui.JSheet.fireOptionSelected(JFileChooser,int)",3,1,n/a,21,3,2,9,4
"org.jhotdraw.gui.JSheet.fireOptionSelected(JOptionPane)",7,2,n/a,33,4,1,19,7
"org.jhotdraw.gui.JSheet.fireOptionSelected(JOptionPane,int,Object,Object)",3,1,n/a,21,3,4,9,4
"org.jhotdraw.gui.JSheet.fireOptionSelected(URIChooser,int)",3,1,n/a,21,3,2,9,4
"org.jhotdraw.gui.JSheet.getWindowForComponent(Component)",3,2,n/a,20,1,1,5,4
"org.jhotdraw.gui.JSheet.hide()",26,2,n/a,22,4,0,24,7
"org.jhotdraw.gui.JSheet.hide0()",11,2,n/a,18,2,0,12,6
"org.jhotdraw.gui.JSheet.init()",22,2,n/a,12,3,0,16,6
"org.jhotdraw.gui.JSheet.installSheet()",35,2,n/a,60,4,0,27,9
"org.jhotdraw.gui.JSheet.isAnimated()",0,2,n/a,7,0,0,1,1
"org.jhotdraw.gui.JSheet.isDocumentModalitySupported()",0,4,n/a,6,0,0,1,1
"org.jhotdraw.gui.JSheet.isNativeSheetSupported()",0,4,n/a,6,0,0,1,1
"org.jhotdraw.gui.JSheet.isShowAsSheet()",4,5,n/a,3,0,0,1,2
"org.jhotdraw.gui.JSheet.removeSheetListener(SheetListener)",1,0,n/a,6,0,1,1,1
"org.jhotdraw.gui.JSheet.requestUserAttention(boolean)",0,1,n/a,17,0,1,0,1
"org.jhotdraw.gui.JSheet.setAnimated(boolean)",1,0,n/a,9,0,1,3,1
"org.jhotdraw.gui.JSheet.show()",36,5,n/a,26,5,0,32,9
"org.jhotdraw.gui.JSheet.show0()",13,2,n/a,17,1,0,12,5
"org.jhotdraw.gui.JSheet.showConfirmSheet(Component,Object,SheetListener)",1,0,n/a,15,0,3,1,1
"org.jhotdraw.gui.JSheet.showConfirmSheet(Component,Object,int,SheetListener)",1,1,n/a,18,0,4,1,1
"org.jhotdraw.gui.JSheet.showConfirmSheet(Component,Object,int,int,Icon,SheetListener)",1,1,n/a,29,0,6,1,1
"org.jhotdraw.gui.JSheet.showConfirmSheet(Component,Object,int,int,SheetListener)",1,1,n/a,27,0,5,1,1
"org.jhotdraw.gui.JSheet.showInputSheet(Component,Object,Object,SheetListener)",1,0,n/a,17,0,4,1,1
"org.jhotdraw.gui.JSheet.showInputSheet(Component,Object,SheetListener)",1,0,n/a,11,0,3,1,1
"org.jhotdraw.gui.JSheet.showInputSheet(Component,Object,int,Icon,Object[],Object,SheetListener)",13,2,n/a,51,0,7,11,2
"org.jhotdraw.gui.JSheet.showInputSheet(Component,Object,int,SheetListener)",1,0,n/a,19,0,4,1,1
"org.jhotdraw.gui.JSheet.showMessageSheet(Component,Object)",1,3,n/a,14,0,2,1,1
"org.jhotdraw.gui.JSheet.showMessageSheet(Component,Object,SheetListener)",1,0,n/a,15,0,3,1,1
"org.jhotdraw.gui.JSheet.showMessageSheet(Component,Object,int)",2,0,n/a,4,2,3,1,1
"org.jhotdraw.gui.JSheet.showMessageSheet(Component,Object,int,Icon,SheetListener)",1,2,n/a,22,0,5,1,1
"org.jhotdraw.gui.JSheet.showMessageSheet(Component,Object,int,SheetListener)",1,5,n/a,21,0,4,1,1
"org.jhotdraw.gui.JSheet.showOpenSheet(JFileChooser,Component,SheetListener)",2,0,n/a,12,0,3,2,1
"org.jhotdraw.gui.JSheet.showOpenSheet(URIChooser,Component,SheetListener)",2,0,n/a,12,0,3,2,1
"org.jhotdraw.gui.JSheet.showOptionSheet(Component,Object,int,int,Icon,Object[],Object,SheetListener)",11,2,n/a,54,0,8,9,2
"org.jhotdraw.gui.JSheet.showSaveSheet(JFileChooser,Component,SheetListener)",2,0,n/a,12,0,3,2,1
"org.jhotdraw.gui.JSheet.showSaveSheet(URIChooser,Component,SheetListener)",2,0,n/a,12,0,3,2,1
"org.jhotdraw.gui.JSheet.showSheet(JFileChooser,Component,String,SheetListener)",30,2,n/a,5,3,4,30,6
"org.jhotdraw.gui.JSheet.showSheet(JOptionPane,Component,SheetListener)",5,3,n/a,12,0,3,3,1
"org.jhotdraw.gui.JSheet.showSheet(URIChooser,Component,String,SheetListener)",31,2,n/a,5,3,4,31,7
"org.jhotdraw.gui.JSheet.styleFromMessageType(int)",0,3,n/a,15,1,1,12,6
"org.jhotdraw.gui.JSheet.uninstallSheet()",6,3,n/a,25,3,0,11,5
"org.jhotdraw.gui.MDIDesktopManager.MDIDesktopManager(JMDIDesktopPane)",0,1,n/a,3,0,1,1,1
"org.jhotdraw.gui.MDIDesktopManager.endDraggingFrame(JComponent)",2,0,n/a,5,0,1,2,1
"org.jhotdraw.gui.MDIDesktopManager.endResizingFrame(JComponent)",2,0,n/a,5,0,1,2,1
"org.jhotdraw.gui.MDIDesktopManager.getScrollPane()",4,5,n/a,9,1,0,5,3
"org.jhotdraw.gui.MDIDesktopManager.getScrollPaneInsets()",7,2,n/a,8,1,0,4,3
"org.jhotdraw.gui.MDIDesktopManager.resizeDesktop()",24,3,n/a,31,3,0,23,8
"org.jhotdraw.gui.MDIDesktopManager.setNormalSize()",14,5,n/a,15,2,0,10,3
"org.jhotdraw.gui.PlacardScrollPaneLayout.PlacardScrollPaneLayout()",0,5,n/a,5,0,0,0,1
"org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Container)",11,0,n/a,10,1,1,5,3
"org.jhotdraw.gui.ToolBarLayout.ToolBarLayout()",1,1,n/a,7,0,0,1,1
"org.jhotdraw.gui.ToolBarLayout.ToolBarLayout(int)",0,1,n/a,13,0,1,1,1
"org.jhotdraw.gui.ToolBarLayout.addLayoutComponent(Component,Object)",0,0,n/a,3,0,2,0,1
"org.jhotdraw.gui.ToolBarLayout.addLayoutComponent(String,Component)",0,0,n/a,3,0,2,0,1
"org.jhotdraw.gui.ToolBarLayout.getLayoutAlignmentX(Container)",0,0,n/a,10,1,1,6,3
"org.jhotdraw.gui.ToolBarLayout.getLayoutAlignmentY(Container)",0,0,n/a,10,1,1,6,3
"org.jhotdraw.gui.ToolBarLayout.invalidateLayout(Container)",0,0,n/a,3,0,1,0,1
"org.jhotdraw.gui.ToolBarLayout.layoutContainer(Container)",8,0,n/a,25,2,1,19,5
"org.jhotdraw.gui.ToolBarLayout.maximumLayoutSize(Container)",1,0,n/a,4,0,1,1,1
"org.jhotdraw.gui.ToolBarLayout.minimumLayoutSize(Container)",1,0,n/a,4,0,1,1,1
"org.jhotdraw.gui.ToolBarLayout.preferredLayoutSize(Container)",8,3,n/a,23,2,1,17,5
"org.jhotdraw.gui.ToolBarLayout.removeLayoutComponent(Component)",0,0,n/a,3,0,1,0,1
"org.jhotdraw.gui.URIChooser.addActionListener(ActionListener)",n/a,3,0,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.URIChooser.getApproveButtonMnemonic()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.jhotdraw.gui.URIChooser.getApproveButtonText()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.jhotdraw.gui.URIChooser.getComponent()",n/a,15,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.gui.URIChooser.getDialogTitle()",n/a,2,0,n/a,n/a,0,n/a,n/a
"org.jhotdraw.gui.URIChooser.getDialogType()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.jhotdraw.gui.URIChooser.getSelectedURI()",n/a,9,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.gui.URIChooser.removeActionListener(ActionListener)",n/a,2,0,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.URIChooser.rescanCurrentDirectory()",n/a,2,0,n/a,n/a,0,n/a,n/a
"org.jhotdraw.gui.URIChooser.setApproveButtonMnemonic(int)",n/a,1,0,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.URIChooser.setApproveButtonText(String)",n/a,3,0,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.URIChooser.setDialogTitle(String)",n/a,1,0,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.URIChooser.setDialogType(int)",n/a,7,0,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.URIChooser.setSelectedURI(URI)",n/a,5,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.URIChooser.showDialog(Component,String)",n/a,3,0,n/a,n/a,2,n/a,n/a
"org.jhotdraw.gui.URIChooser.showOpenDialog(Component)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.URIChooser.showSaveDialog(Component)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.VerticalGridLayout.VerticalGridLayout()",1,0,n/a,7,0,0,1,1
"org.jhotdraw.gui.VerticalGridLayout.VerticalGridLayout(int,int)",1,1,n/a,15,0,2,1,1
"org.jhotdraw.gui.VerticalGridLayout.VerticalGridLayout(int,int,boolean)",1,1,n/a,3,0,3,1,1
"org.jhotdraw.gui.VerticalGridLayout.VerticalGridLayout(int,int,int,int)",1,2,n/a,3,0,4,1,1
"org.jhotdraw.gui.VerticalGridLayout.VerticalGridLayout(int,int,int,int,boolean)",1,2,n/a,34,1,5,7,3
"org.jhotdraw.gui.VerticalGridLayout.addLayoutComponent(String,Component)",0,0,n/a,8,0,2,0,1
"org.jhotdraw.gui.VerticalGridLayout.getColumns()",0,0,n/a,8,0,0,1,1
"org.jhotdraw.gui.VerticalGridLayout.getHgap()",0,0,n/a,8,0,0,1,1
"org.jhotdraw.gui.VerticalGridLayout.getRows()",0,0,n/a,8,0,0,1,1
"org.jhotdraw.gui.VerticalGridLayout.getVgap()",0,0,n/a,8,0,0,1,1
"org.jhotdraw.gui.VerticalGridLayout.isVertical()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.gui.VerticalGridLayout.layoutContainer(Container)",12,0,n/a,68,5,1,39,12
"org.jhotdraw.gui.VerticalGridLayout.minimumLayoutSize(Container)",6,0,n/a,46,3,1,20,5
"org.jhotdraw.gui.VerticalGridLayout.preferredLayoutSize(Container)",6,0,n/a,46,3,1,20,5
"org.jhotdraw.gui.VerticalGridLayout.removeLayoutComponent(Component)",0,0,n/a,7,0,1,0,1
"org.jhotdraw.gui.VerticalGridLayout.setColumns(int)",1,0,n/a,18,1,1,3,3
"org.jhotdraw.gui.VerticalGridLayout.setHgap(int)",0,0,n/a,8,0,1,1,1
"org.jhotdraw.gui.VerticalGridLayout.setRows(int)",1,0,n/a,13,1,1,3,3
"org.jhotdraw.gui.VerticalGridLayout.setVertical(boolean)",0,0,n/a,3,0,1,1,1
"org.jhotdraw.gui.VerticalGridLayout.setVgap(int)",0,0,n/a,8,0,1,1,1
"org.jhotdraw.gui.VerticalGridLayout.toString()",2,0,n/a,9,0,0,1,1
"org.jhotdraw.gui.Worker.construct()",n/a,1,8,n/a,n/a,0,n/a,n/a
"org.jhotdraw.gui.Worker.done(T)",0,1,n/a,12,0,1,0,1
"org.jhotdraw.gui.Worker.failed(Throwable)",5,1,n/a,13,0,1,2,2
"org.jhotdraw.gui.Worker.finished()",0,2,n/a,10,0,0,0,1
"org.jhotdraw.gui.Worker.getError()",0,1,n/a,7,0,0,1,1
"org.jhotdraw.gui.Worker.getValue()",0,1,n/a,7,0,0,1,1
"org.jhotdraw.gui.Worker.run()",13,0,n/a,8,3,0,11,2
"org.jhotdraw.gui.Worker.setError(Throwable)",0,1,n/a,6,0,1,1,1
"org.jhotdraw.gui.Worker.setValue(T)",0,1,n/a,6,0,1,1,1
"org.jhotdraw.gui.Worker.start()",2,6,n/a,6,0,0,1,1
"org.jhotdraw.gui.datatransfer.AWTClipboard.AWTClipboard(Clipboard)",0,2,n/a,8,0,1,1,1
"org.jhotdraw.gui.datatransfer.AWTClipboard.getContents(Object)",1,1,n/a,4,0,1,1,1
"org.jhotdraw.gui.datatransfer.AWTClipboard.getTarget()",0,0,n/a,4,0,0,1,1
"org.jhotdraw.gui.datatransfer.AWTClipboard.setContents(Transferable,ClipboardOwner)",1,0,n/a,10,0,2,1,1
"org.jhotdraw.gui.datatransfer.AbstractClipboard.AbstractClipboard()",1,2,n/a,3,0,0,1,1
"org.jhotdraw.gui.datatransfer.AbstractClipboard.getContents(Object)",n/a,0,3,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.datatransfer.AbstractClipboard.setContents(Transferable,ClipboardOwner)",n/a,0,2,n/a,n/a,2,n/a,n/a
"org.jhotdraw.gui.datatransfer.AbstractTransferable.AbstractTransferable(DataFlavor)",0,1,n/a,4,0,1,1,1
"org.jhotdraw.gui.datatransfer.AbstractTransferable.AbstractTransferable(DataFlavor[])",1,1,n/a,4,0,1,1,1
"org.jhotdraw.gui.datatransfer.AbstractTransferable.getTransferDataFlavors()",1,0,n/a,4,0,0,1,1
"org.jhotdraw.gui.datatransfer.AbstractTransferable.isDataFlavorSupported(DataFlavor)",1,2,n/a,9,2,1,4,3
"org.jhotdraw.gui.datatransfer.ClipboardUtil.getClipboard()",9,3,n/a,27,2,0,9,4
"org.jhotdraw.gui.datatransfer.ClipboardUtil.setClipboard(Clipboard)",0,0,n/a,8,0,1,1,1
"org.jhotdraw.gui.datatransfer.CompositeTransferable.CompositeTransferable()",0,2,n/a,3,0,0,0,1
"org.jhotdraw.gui.datatransfer.CompositeTransferable.add(Transferable)",4,3,n/a,7,1,1,7,3
"org.jhotdraw.gui.datatransfer.CompositeTransferable.getTransferData(DataFlavor)",3,0,n/a,17,0,1,4,2
"org.jhotdraw.gui.datatransfer.CompositeTransferable.getTransferDataFlavors()",2,0,n/a,10,0,0,1,1
"org.jhotdraw.gui.datatransfer.CompositeTransferable.isDataFlavorSupported(DataFlavor)",1,1,n/a,10,0,1,1,1
"org.jhotdraw.gui.datatransfer.CompositeTransferable.lostOwnership(Clipboard,Transferable)",0,0,n/a,3,0,2,0,1
"org.jhotdraw.gui.datatransfer.ImageTransferable.ImageTransferable(Image)",0,1,n/a,4,0,1,1,1
"org.jhotdraw.gui.datatransfer.ImageTransferable.getTransferData(DataFlavor)",8,0,n/a,15,1,1,7,3
"org.jhotdraw.gui.datatransfer.ImageTransferable.getTransferDataFlavors()",0,0,n/a,4,0,0,1,1
"org.jhotdraw.gui.datatransfer.ImageTransferable.isDataFlavorSupported(DataFlavor)",2,0,n/a,5,0,1,1,2
"org.jhotdraw.gui.datatransfer.InputStreamTransferable.InputStreamTransferable(DataFlavor,byte[])",1,0,n/a,4,0,2,1,1
"org.jhotdraw.gui.datatransfer.InputStreamTransferable.InputStreamTransferable(DataFlavor[],byte[])",1,1,n/a,12,0,2,2,1
"org.jhotdraw.gui.datatransfer.InputStreamTransferable.getTransferData(DataFlavor)",3,0,n/a,7,1,1,3,2
"org.jhotdraw.gui.datatransfer.JNLPClipboard.JNLPClipboard(Object)",0,1,n/a,10,0,1,1,1
"org.jhotdraw.gui.datatransfer.JNLPClipboard.getContents(Object)",5,0,n/a,10,1,1,5,2
"org.jhotdraw.gui.datatransfer.JNLPClipboard.getTarget()",0,0,n/a,4,0,0,1,1
"org.jhotdraw.gui.datatransfer.JNLPClipboard.setContents(Transferable,ClipboardOwner)",5,0,n/a,10,1,2,5,2
"org.jhotdraw.gui.datatransfer.OSXClipboard.OSXClipboard(Clipboard)",1,1,n/a,3,0,1,1,1
"org.jhotdraw.gui.datatransfer.OSXClipboard.getContents(Object)",8,1,n/a,18,2,1,10,3
"org.jhotdraw.gui.event.ActivityManagerEvent.ActivityManagerEvent(Object,ActivityModel)",1,2,n/a,4,0,2,2,1
"org.jhotdraw.gui.event.ActivityManagerEvent.getActivityModel()",0,4,n/a,3,0,0,1,1
"org.jhotdraw.gui.event.ActivityManagerListener.activityModelAdded(ActivityManagerEvent)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.event.ActivityManagerListener.activityModelRemoved(ActivityManagerEvent)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.event.GenericListener.DefaultInvoker.invoke(Object,Method,Object[])",10,1,n/a,17,2,3,9,5
"org.jhotdraw.gui.event.GenericListener.DefaultInvoker.nullValueOf(Class<?>)",1,1,n/a,15,1,1,9,5
"org.jhotdraw.gui.event.GenericListener.DefaultInvoker.proxyEquals(Object,Object)",0,1,n/a,3,0,2,1,2
"org.jhotdraw.gui.event.GenericListener.DefaultInvoker.proxyHashCode(Object)",1,1,n/a,3,0,1,1,1
"org.jhotdraw.gui.event.GenericListener.DefaultInvoker.proxyToString(Object)",4,1,n/a,3,0,1,1,1
"org.jhotdraw.gui.event.GenericListener.GenericListener()",0,0,n/a,2,0,0,0,1
"org.jhotdraw.gui.event.GenericListener.create(Class<?>,String,Object,String)",7,0,n/a,23,1,4,7,3
"org.jhotdraw.gui.event.GenericListener.create(Method,Object,Method)",9,1,n/a,17,4,3,9,3
"org.jhotdraw.gui.event.GenericListener.getListenerMethod(Class<?>,String)",5,1,n/a,19,3,2,12,5
"org.jhotdraw.gui.event.GenericListener.getTargetMethod(Object,String,Class<?>[])",8,2,n/a,39,3,3,25,9
"org.jhotdraw.gui.event.GenericListener.raiseToPublicClass(Method)",9,2,n/a,24,2,1,16,7
"org.jhotdraw.gui.event.GenericListener.raiseToPublicClass(Method,Class<?>)",4,2,n/a,10,1,2,4,2
"org.jhotdraw.gui.event.SheetEvent.SheetEvent(JSheet)",1,0,n/a,6,0,1,1,1
"org.jhotdraw.gui.event.SheetEvent.SheetEvent(JSheet,JFileChooser,int,Object)",1,1,n/a,9,0,4,4,1
"org.jhotdraw.gui.event.SheetEvent.SheetEvent(JSheet,JOptionPane,int,Object,Object)",1,1,n/a,10,0,5,5,1
"org.jhotdraw.gui.event.SheetEvent.SheetEvent(JSheet,URIChooser,int,Object)",1,1,n/a,9,0,4,4,1
"org.jhotdraw.gui.event.SheetEvent.getChooser()",0,18,n/a,6,0,0,1,1
"org.jhotdraw.gui.event.SheetEvent.getFileChooser()",0,13,n/a,6,0,0,1,1
"org.jhotdraw.gui.event.SheetEvent.getInputValue()",0,0,n/a,6,0,0,1,1
"org.jhotdraw.gui.event.SheetEvent.getOption()",0,6,n/a,6,0,0,1,1
"org.jhotdraw.gui.event.SheetEvent.getOptionPane()",0,0,n/a,6,0,0,1,1
"org.jhotdraw.gui.event.SheetEvent.getPane()",0,0,n/a,7,0,0,1,1
"org.jhotdraw.gui.event.SheetEvent.getValue()",0,3,n/a,6,0,0,1,1
"org.jhotdraw.gui.event.SheetListener.optionSelected(SheetEvent)",n/a,3,14,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.filechooser.ExtensionFileFilter.ExtensionFileFilter(String,String)",3,15,n/a,12,0,2,4,1
"org.jhotdraw.gui.filechooser.ExtensionFileFilter.ExtensionFileFilter(String,String[])",4,2,n/a,16,1,2,9,2
"org.jhotdraw.gui.filechooser.ExtensionFileFilter.accept(File)",8,1,n/a,14,2,1,7,4
"org.jhotdraw.gui.filechooser.ExtensionFileFilter.getDescription()",0,0,n/a,4,0,0,1,1
"org.jhotdraw.gui.filechooser.ExtensionFileFilter.getExtensions()",1,0,n/a,7,0,0,1,1
"org.jhotdraw.gui.filechooser.ExtensionFileFilter.makeAcceptable(File)",3,5,n/a,10,1,1,3,2
"org.jhotdraw.gui.fontchooser.AbstractFontChooserModel.addTreeModelListener(TreeModelListener)",1,2,n/a,10,0,1,1,1
"org.jhotdraw.gui.fontchooser.AbstractFontChooserModel.fireTreeNodesChanged(Object,Object[],int[],Object[])",3,0,n/a,30,2,4,9,4
"org.jhotdraw.gui.fontchooser.AbstractFontChooserModel.fireTreeNodesInserted(Object,Object[],int[],Object[])",3,0,n/a,30,2,4,9,4
"org.jhotdraw.gui.fontchooser.AbstractFontChooserModel.fireTreeNodesRemoved(Object,Object[],int[],Object[])",3,0,n/a,30,2,4,9,4
"org.jhotdraw.gui.fontchooser.AbstractFontChooserModel.fireTreeStructureChanged(Object,Object[],int[],Object[])",3,0,n/a,30,2,4,9,4
"org.jhotdraw.gui.fontchooser.AbstractFontChooserModel.fireTreeStructureChanged(Object,TreePath)",3,1,n/a,25,2,2,9,4
"org.jhotdraw.gui.fontchooser.AbstractFontChooserModel.getListeners(Class<T>)",1,0,n/a,39,0,1,1,1
"org.jhotdraw.gui.fontchooser.AbstractFontChooserModel.getTreeModelListeners()",1,1,n/a,17,0,0,1,1
"org.jhotdraw.gui.fontchooser.AbstractFontChooserModel.removeTreeModelListener(TreeModelListener)",1,2,n/a,10,0,1,1,1
"org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.DefaultFontChooserModel()",1,1,n/a,3,0,0,1,1
"org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.DefaultFontChooserModel(Font[])",2,0,n/a,4,0,1,2,1
"org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.collectFamiliesNamed(ArrayList<FontFamilyNode>,String...)",9,8,n/a,12,2,2,8,3
"org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.getChild(Object,int)",1,0,n/a,5,0,2,1,1
"org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.getChildCount(Object)",1,0,n/a,4,0,1,1,1
"org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.getIndexOfChild(Object,Object)",1,0,n/a,4,0,2,1,1
"org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.getRoot()",0,0,n/a,4,0,0,1,1
"org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.isEditable(MutableTreeNode)",5,0,n/a,16,1,1,10,6
"org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.isLeaf(Object)",1,0,n/a,4,0,1,1,1
"org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.setFonts(Font[])",66,2,n/a,463,2,1,39,6
"org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.valueForPathChanged(TreePath,Object)",1,0,n/a,4,0,2,1,1
"org.jhotdraw.gui.fontchooser.FontChooserModel.isEditable(MutableTreeNode)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.gui.fontchooser.FontCollectionNode.FontCollectionNode(String)",1,1,n/a,4,0,1,2,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.FontCollectionNode(String,ArrayList<FontFamilyNode>)",0,9,n/a,4,0,2,2,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.add(FontFamilyNode)",2,0,n/a,3,0,1,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.addAll(Collection<FontFamilyNode>)",1,1,n/a,3,0,1,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.children()",1,0,n/a,4,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.clone()",7,0,n/a,17,1,0,11,3
"org.jhotdraw.gui.fontchooser.FontCollectionNode.compareTo(FontCollectionNode)",2,0,n/a,4,0,1,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.families()",1,4,n/a,3,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.getAllowsChildren()",0,0,n/a,4,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.getChildAt(int)",1,4,n/a,4,0,1,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.getChildCount()",1,6,n/a,4,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.getIndex(TreeNode)",1,1,n/a,4,0,1,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.getName()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.getParent()",0,0,n/a,5,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.insert(MutableTreeNode,int)",4,2,n/a,9,1,2,5,2
"org.jhotdraw.gui.fontchooser.FontCollectionNode.isEditable()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.isLeaf()",1,0,n/a,4,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.isNodeChild(TreeNode)",2,1,n/a,20,2,1,7,3
"org.jhotdraw.gui.fontchooser.FontCollectionNode.remove(MutableTreeNode)",5,1,n/a,10,1,1,5,3
"org.jhotdraw.gui.fontchooser.FontCollectionNode.remove(int)",3,1,n/a,6,0,1,3,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.removeFromParent()",1,0,n/a,6,1,0,2,2
"org.jhotdraw.gui.fontchooser.FontCollectionNode.setEditable(boolean)",0,0,n/a,3,0,1,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.setParent(MutableTreeNode)",0,0,n/a,4,0,1,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.setUserObject(Object)",1,0,n/a,4,0,1,1,1
"org.jhotdraw.gui.fontchooser.FontCollectionNode.toString()",0,0,n/a,4,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.FontFaceNode(Font)",2,2,n/a,4,0,1,2,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.beautifyName(String)",34,1,n/a,65,2,1,55,27
"org.jhotdraw.gui.fontchooser.FontFaceNode.children()",1,0,n/a,5,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.clone()",3,1,n/a,13,1,0,8,2
"org.jhotdraw.gui.fontchooser.FontFaceNode.compareTo(FontFaceNode)",1,3,n/a,4,0,1,1,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.getAllowsChildren()",0,0,n/a,4,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.getChildAt(int)",1,0,n/a,4,0,1,1,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.getChildCount()",0,0,n/a,4,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.getFont()",0,5,n/a,3,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.getIndex(TreeNode)",0,0,n/a,4,0,1,1,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.getName()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.getParent()",0,1,n/a,4,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.insert(MutableTreeNode,int)",1,0,n/a,4,0,2,1,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.isEditable()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.gui.fontchooser.FontFaceNode.isLeaf()",0,0,n/a,4,0,0,1,1
