Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.hsqldb.persist.DataFileCache.getRaw(int)",1,0,n/a,3,0,1,1,1
"org.hsqldb.persist.DataFileCache.getStorageSize(int)",5,0,n/a,12,2,1,7,2
"org.hsqldb.persist.DataFileCache.getTotalCachedBlockSize()",1,1,n/a,3,0,0,1,1
"org.hsqldb.persist.DataFileCache.getTotalFreeBlockSize()",0,1,n/a,3,0,0,1,1
"org.hsqldb.persist.DataFileCache.hasRowInfo()",0,0,n/a,3,0,0,1,1
"org.hsqldb.persist.DataFileCache.initBuffers()",5,4,n/a,10,1,0,4,5
"org.hsqldb.persist.DataFileCache.initParams(Database,String)",8,1,n/a,31,1,2,19,3
"org.hsqldb.persist.DataFileCache.isFileModified()",0,2,n/a,3,0,0,1,1
"org.hsqldb.persist.DataFileCache.isFileOpen()",0,1,n/a,3,0,0,1,1
"org.hsqldb.persist.DataFileCache.open(boolean)",36,8,n/a,83,3,1,46,12
"org.hsqldb.persist.DataFileCache.readObject(int)",9,3,n/a,14,1,1,9,2
"org.hsqldb.persist.DataFileCache.readSize(int)",6,1,n/a,11,1,1,6,2
"org.hsqldb.persist.DataFileCache.release(int)",3,5,n/a,8,1,1,4,1
"org.hsqldb.persist.DataFileCache.remove(int,PersistentStore)",5,3,n/a,17,2,2,7,2
"org.hsqldb.persist.DataFileCache.removePersistence(int)",0,1,n/a,1,0,1,0,1
"org.hsqldb.persist.DataFileCache.renameBackupFile()",5,0,n/a,11,2,0,6,2
"org.hsqldb.persist.DataFileCache.renameDataFile(boolean)",5,1,n/a,16,2,1,6,2
"org.hsqldb.persist.DataFileCache.restore(CachedObject)",5,2,n/a,17,2,1,7,2
"org.hsqldb.persist.DataFileCache.saveRow(CachedObject)",14,5,n/a,19,1,1,9,2
"org.hsqldb.persist.DataFileCache.saveRows(CachedObject[],int,int)",9,1,n/a,20,2,3,14,4
"org.hsqldb.persist.DataFileCache.setFileModified()",8,1,n/a,19,3,0,11,4
"org.hsqldb.persist.DataFileCache.setFilePos(CachedObject)",4,1,n/a,21,2,1,10,4
"org.hsqldb.persist.DataFileCacheSession.DataFileCacheSession(Database,String)",1,1,n/a,3,0,2,1,1
"org.hsqldb.persist.DataFileCacheSession.add(CachedObject)",1,5,n/a,3,0,1,1,1
"org.hsqldb.persist.DataFileCacheSession.clear()",1,1,n/a,4,0,0,2,1
"org.hsqldb.persist.DataFileCacheSession.close(boolean)",4,9,n/a,19,2,1,7,3
"org.hsqldb.persist.DataFileCacheSession.deleteAll()",2,0,n/a,5,0,0,3,1
"org.hsqldb.persist.DataFileCacheSession.initParams(Database,String)",2,1,n/a,16,0,2,11,1
"org.hsqldb.persist.DataFileCacheSession.open(boolean)",6,9,n/a,19,1,1,8,2
"org.hsqldb.persist.DataFileCacheSession.postClose(boolean)",0,0,n/a,1,0,1,0,1
"org.hsqldb.persist.DataFileDefrag.DataFileDefrag(Database,DataFileCache,String)",0,1,n/a,6,0,3,4,1
"org.hsqldb.persist.DataFileDefrag.process()",33,1,n/a,65,3,0,47,11
"org.hsqldb.persist.DataFileDefrag.setTransactionRowLookups(DoubleIntIndex)",5,1,n/a,10,2,1,7,3
"org.hsqldb.persist.DataFileDefrag.updateTableIndexRoots()",5,1,n/a,13,2,0,8,3
"org.hsqldb.persist.DataFileDefrag.updateTransactionRowIDs()",1,1,n/a,6,0,0,1,1
"org.hsqldb.persist.DataFileDefrag.writeTableToDataFile(Table)",40,1,n/a,52,2,1,41,8
"org.hsqldb.persist.DataFileDefrag.writeTransactionRows()",9,1,n/a,15,2,0,11,5
"org.hsqldb.persist.HsqlDatabaseProperties.HsqlDatabaseProperties(Database)",27,1,n/a,100,1,1,25,2
"org.hsqldb.persist.HsqlDatabaseProperties.divisionByZero()",0,0,n/a,3,0,0,1,1
"org.hsqldb.persist.HsqlDatabaseProperties.filterLoadedProperties()",5,1,n/a,10,2,0,6,3
"org.hsqldb.persist.HsqlDatabaseProperties.getDBModified()",3,1,n/a,9,1,0,6,3
"org.hsqldb.persist.HsqlDatabaseProperties.getDefaultWriteDelay()",1,2,n/a,8,1,0,3,2
"org.hsqldb.persist.HsqlDatabaseProperties.getErrorLevel()",0,2,n/a,4,0,0,1,1
"org.hsqldb.persist.HsqlDatabaseProperties.getUserDefinedPropertyData()",7,1,n/a,11,2,0,7,3
"org.hsqldb.persist.HsqlDatabaseProperties.isBoolean(String)",3,1,n/a,5,0,1,2,3
"org.hsqldb.persist.HsqlDatabaseProperties.isIntegral(String)",3,1,n/a,5,0,1,2,3
"org.hsqldb.persist.HsqlDatabaseProperties.isString(String)",3,1,n/a,5,0,1,2,3
"org.hsqldb.persist.HsqlDatabaseProperties.isUserDefinedProperty(String)",2,0,n/a,5,0,1,2,2
"org.hsqldb.persist.HsqlDatabaseProperties.load()",13,3,n/a,34,1,0,18,6
"org.hsqldb.persist.HsqlDatabaseProperties.save()",8,3,n/a,17,1,0,7,5
"org.hsqldb.persist.HsqlDatabaseProperties.setDBModified(int)",2,10,n/a,11,1,1,7,3
"org.hsqldb.persist.HsqlDatabaseProperties.setDatabaseProperty(String,String)",2,1,n/a,7,0,2,3,1
"org.hsqldb.persist.HsqlDatabaseProperties.setDatabaseVariables()",9,2,n/a,19,1,0,9,4
"org.hsqldb.persist.HsqlDatabaseProperties.setURLProperties(HsqlProperties)",8,1,n/a,19,3,1,7,6
"org.hsqldb.persist.HsqlDatabaseProperties.supportsJavaMethod(String)",9,0,n/a,42,2,1,17,8
"org.hsqldb.persist.HsqlProperties.HsqlProperties()",1,6,n/a,4,0,0,2,1
"org.hsqldb.persist.HsqlProperties.HsqlProperties(Properties)",0,1,n/a,3,0,1,1,1
"org.hsqldb.persist.HsqlProperties.HsqlProperties(String)",2,1,n/a,5,0,1,3,1
"org.hsqldb.persist.HsqlProperties.HsqlProperties(String,FileAccess,boolean)",1,1,n/a,6,0,3,4,1
"org.hsqldb.persist.HsqlProperties.addError(int,String)",2,2,n/a,13,0,2,4,1
"org.hsqldb.persist.HsqlProperties.addProperties(HsqlProperties)",1,4,n/a,6,1,1,3,2
"org.hsqldb.persist.HsqlProperties.addProperties(Properties)",5,2,n/a,10,1,1,6,3
"org.hsqldb.persist.HsqlProperties.argArrayToProps(String[],String)",11,3,n/a,28,2,2,16,8
"org.hsqldb.persist.HsqlProperties.checkFileExists()",1,2,n/a,5,0,0,2,1
"org.hsqldb.persist.HsqlProperties.delimitedArgPairsToProps(String,String,String,String)",16,4,n/a,51,3,4,18,6
"org.hsqldb.persist.HsqlProperties.getErrorKeys()",0,2,n/a,3,0,0,1,1
"org.hsqldb.persist.HsqlProperties.getIntegerProperty(String,int)",2,16,n/a,9,2,2,5,3
"org.hsqldb.persist.HsqlProperties.getIntegerProperty(String,int,int,int)",2,6,n/a,16,1,4,11,4
"org.hsqldb.persist.HsqlProperties.getIntegerProperty(String,int,int[])",3,0,n/a,16,2,3,8,4
"org.hsqldb.persist.HsqlProperties.getMeta(String,int,String)",1,15,n/a,9,0,3,6,1
"org.hsqldb.persist.HsqlProperties.getMeta(String,int,boolean)",1,18,n/a,10,0,3,6,2
"org.hsqldb.persist.HsqlProperties.getMeta(String,int,int,int,int)",4,15,n/a,12,0,5,9,1
"org.hsqldb.persist.HsqlProperties.getMeta(String,int,int,int[])",2,3,n/a,10,0,4,7,1
"org.hsqldb.persist.HsqlProperties.getProperties()",0,0,n/a,3,0,0,1,1
"org.hsqldb.persist.HsqlProperties.getProperty(String)",1,46,n/a,3,0,1,1,1
"org.hsqldb.persist.HsqlProperties.getProperty(String,String)",1,19,n/a,3,0,2,1,1
"org.hsqldb.persist.HsqlProperties.isEmpty()",1,2,n/a,3,0,0,1,1
"org.hsqldb.persist.HsqlProperties.isPropertyTrue(String)",1,21,n/a,3,0,1,1,1
"org.hsqldb.persist.HsqlProperties.isPropertyTrue(String,boolean)",3,9,n/a,7,1,2,4,2
"org.hsqldb.persist.HsqlProperties.load()",9,2,n/a,22,2,0,12,6
"org.hsqldb.persist.HsqlProperties.propertyNames()",1,3,n/a,3,0,0,1,1
"org.hsqldb.persist.HsqlProperties.removeProperty(String)",1,0,n/a,3,0,1,1,1
"org.hsqldb.persist.HsqlProperties.save()",4,0,n/a,11,1,0,4,3
"org.hsqldb.persist.HsqlProperties.save(String)",7,2,n/a,17,0,1,8,1
"org.hsqldb.persist.HsqlProperties.setFileName(String)",0,0,n/a,3,0,1,1,1
"org.hsqldb.persist.HsqlProperties.setProperty(String,String)",1,37,n/a,3,0,2,1,1
"org.hsqldb.persist.HsqlProperties.setProperty(String,boolean)",2,19,n/a,3,0,2,1,1
"org.hsqldb.persist.HsqlProperties.setProperty(String,int)",2,14,n/a,3,0,2,1,1
"org.hsqldb.persist.HsqlProperties.setPropertyIfNotExists(String,String)",2,1,n/a,4,0,2,2,1
"org.hsqldb.persist.HsqlProperties.toString()",13,0,n/a,19,2,0,17,3
"org.hsqldb.persist.LockFile.BaseException.BaseException(LockFile,String)",3,8,n/a,18,1,2,7,3
"org.hsqldb.persist.LockFile.BaseException.getInMethod()",0,0,n/a,8,0,0,1,1
"org.hsqldb.persist.LockFile.BaseException.getLockFile()",0,0,n/a,8,0,0,1,1
"org.hsqldb.persist.LockFile.BaseException.getMessage()",0,10,n/a,9,0,0,1,1
"org.hsqldb.persist.LockFile.FileCanonicalizationException.FileCanonicalizationException(LockFile,String,IOException)",1,1,n/a,14,0,3,2,1
"org.hsqldb.persist.LockFile.FileCanonicalizationException.getMessage()",1,10,n/a,9,0,0,1,1
"org.hsqldb.persist.LockFile.FileCanonicalizationException.getReason()",0,0,n/a,8,0,0,1,1
"org.hsqldb.persist.LockFile.FileSecurityException.FileSecurityException(LockFile,String,SecurityException)",1,9,n/a,14,0,3,2,1
"org.hsqldb.persist.LockFile.FileSecurityException.getMessage()",1,10,n/a,9,0,0,1,1
"org.hsqldb.persist.LockFile.FileSecurityException.getReason()",0,0,n/a,8,0,0,1,1
"org.hsqldb.persist.LockFile.HeartbeatRunner.run()",3,0,n/a,7,1,0,3,2
"org.hsqldb.persist.LockFile.LockFile()",0,1,n/a,4,0,0,0,1
"org.hsqldb.persist.LockFile.LockHeldExternallyException.LockHeldExternallyException(LockFile,String,long,long)",1,1,n/a,19,0,4,3,1
"org.hsqldb.persist.LockFile.LockHeldExternallyException.getHeartbeat()",0,0,n/a,9,0,0,1,1
"org.hsqldb.persist.LockFile.LockHeldExternallyException.getMessage()",2,10,n/a,13,0,0,1,1
"org.hsqldb.persist.LockFile.LockHeldExternallyException.getRead()",0,0,n/a,9,0,0,1,1
"org.hsqldb.persist.LockFile.UnexpectedEndOfFileException.UnexpectedEndOfFileException(LockFile,String,EOFException)",1,4,n/a,14,0,3,2,1
"org.hsqldb.persist.LockFile.UnexpectedEndOfFileException.getMessage()",1,10,n/a,9,0,0,1,1
"org.hsqldb.persist.LockFile.UnexpectedEndOfFileException.getReason()",0,0,n/a,8,0,0,1,1
"org.hsqldb.persist.LockFile.UnexpectedFileIOException.UnexpectedFileIOException(LockFile,String,IOException)",1,5,n/a,14,0,3,2,1
"org.hsqldb.persist.LockFile.UnexpectedFileIOException.getMessage()",1,10,n/a,9,0,0,1,1
"org.hsqldb.persist.LockFile.UnexpectedFileIOException.getReason()",0,0,n/a,8,0,0,1,1
"org.hsqldb.persist.LockFile.UnexpectedFileNotFoundException.UnexpectedFileNotFoundException(LockFile,String,FileNotFoundException)",1,2,n/a,14,0,3,2,1
"org.hsqldb.persist.LockFile.UnexpectedFileNotFoundException.getMessage()",1,10,n/a,9,0,0,1,1
"org.hsqldb.persist.LockFile.UnexpectedFileNotFoundException.getReason()",0,0,n/a,8,0,0,1,1
"org.hsqldb.persist.LockFile.WrongLengthException.WrongLengthException(LockFile,String,long)",1,1,n/a,13,0,3,2,1
"org.hsqldb.persist.LockFile.WrongLengthException.getLength()",0,0,n/a,8,0,0,1,1
"org.hsqldb.persist.LockFile.WrongLengthException.getMessage()",1,10,n/a,9,0,0,1,1
"org.hsqldb.persist.LockFile.WrongMagicException.WrongMagicException(LockFile,String,byte[])",1,1,n/a,13,0,3,2,1
"org.hsqldb.persist.LockFile.WrongMagicException.getMagic()",1,0,n/a,10,0,0,1,2
"org.hsqldb.persist.LockFile.WrongMagicException.getMessage()",2,10,n/a,14,0,0,3,2
"org.hsqldb.persist.LockFile.checkHeartbeat(boolean)",9,4,n/a,195,3,1,18,7
"org.hsqldb.persist.LockFile.checkMagic(DataInputStream)",5,1,n/a,41,3,1,14,7
"org.hsqldb.persist.LockFile.closeRAF()",2,2,n/a,19,2,0,5,3
"org.hsqldb.persist.LockFile.doOptionalLockActions()",0,2,n/a,64,0,0,1,1
"org.hsqldb.persist.LockFile.doOptionalReleaseActions()",0,4,n/a,25,0,0,1,1
"org.hsqldb.persist.LockFile.equals(Object)",1,1,n/a,34,1,1,6,4
"org.hsqldb.persist.LockFile.finalize()",1,0,n/a,9,0,0,1,1
"org.hsqldb.persist.LockFile.getCanonicalPath()",0,0,n/a,9,0,0,1,1
"org.hsqldb.persist.LockFile.getPollHeartbeatInterval()",3,1,n/a,33,1,0,7,3
"org.hsqldb.persist.LockFile.getPollHeartbeatRetries()",2,2,n/a,31,1,0,6,3
"org.hsqldb.persist.LockFile.hashCode()",1,1,n/a,18,0,0,1,2
"org.hsqldb.persist.LockFile.isLocked()",0,2,n/a,30,0,0,1,1
"org.hsqldb.persist.LockFile.isLocked(String)",2,0,n/a,19,1,1,6,2
"org.hsqldb.persist.LockFile.isValid()",2,3,n/a,19,0,0,1,4
"org.hsqldb.persist.LockFile.newLockFile(String)",3,3,n/a,44,1,1,5,2
"org.hsqldb.persist.LockFile.newLockFileLock(String)",8,2,n/a,39,1,1,11,4
"org.hsqldb.persist.LockFile.newNIOLockFile()",1,1,n/a,17,2,0,4,4
"org.hsqldb.persist.LockFile.openRAF()",3,1,n/a,24,1,0,4,3
"org.hsqldb.persist.LockFile.pollHeartbeat()",4,2,n/a,79,2,0,30,12
"org.hsqldb.persist.LockFile.readHeartbeat()",10,1,n/a,59,3,0,16,8
"org.hsqldb.persist.LockFile.setPath(String)",11,1,n/a,57,1,1,10,4
"org.hsqldb.persist.LockFile.startHeartbeat()",3,1,n/a,10,1,0,3,3
"org.hsqldb.persist.LockFile.stopHeartbeat()",2,1,n/a,9,1,0,3,3
"org.hsqldb.persist.LockFile.toString()",18,2,n/a,30,0,0,1,1
"org.hsqldb.persist.LockFile.toStringImpl()",0,2,n/a,13,0,0,1,1
"org.hsqldb.persist.LockFile.tryLock()",10,2,n/a,154,3,0,16,4
"org.hsqldb.persist.LockFile.tryRelease()",6,4,n/a,75,2,0,22,7
"org.hsqldb.persist.LockFile.writeHeartbeat()",6,2,n/a,36,1,0,6,4
"org.hsqldb.persist.LockFile.writeMagic()",5,1,n/a,37,1,0,6,4
"org.hsqldb.persist.Log.Log(Database)",3,1,n/a,6,0,1,4,1
"org.hsqldb.persist.Log.backupData()",3,2,n/a,7,1,0,2,2
"org.hsqldb.persist.Log.checkpoint(boolean)",19,1,n/a,56,3,1,29,8
"org.hsqldb.persist.Log.close(boolean)",16,4,n/a,37,2,1,19,4
"org.hsqldb.persist.Log.closeAllTextCaches(boolean)",7,3,n/a,10,2,1,5,3
"org.hsqldb.persist.Log.closeForBackup()",15,1,n/a,44,4,0,26,9
"org.hsqldb.persist.Log.closeLog()",1,4,n/a,5,1,0,2,2
"org.hsqldb.persist.Log.closeTextCache(Table)",3,2,n/a,8,2,1,4,3
"org.hsqldb.persist.Log.deleteBackup()",1,2,n/a,3,0,0,1,1
"org.hsqldb.persist.Log.deleteData()",1,1,n/a,3,0,0,1,1
"org.hsqldb.persist.Log.deleteLog()",1,4,n/a,3,0,0,1,1
"org.hsqldb.persist.Log.deleteNewAndOldFiles()",4,4,n/a,9,0,0,4,1
"org.hsqldb.persist.Log.deleteNewBackup()",1,2,n/a,3,0,0,1,1
"org.hsqldb.persist.Log.deleteNewScript()",1,3,n/a,3,0,0,1,1
"org.hsqldb.persist.Log.forceDefrag()",2,1,n/a,10,0,0,4,1
"org.hsqldb.persist.Log.getCache()",2,1,n/a,15,1,0,4,2
"org.hsqldb.persist.Log.getLogSize()",0,1,n/a,3,0,0,1,1
"org.hsqldb.persist.Log.getScriptType()",0,1,n/a,3,0,0,1,1
"org.hsqldb.persist.Log.getWriteDelay()",0,1,n/a,6,0,0,1,1
"org.hsqldb.persist.Log.hasCache()",0,1,n/a,6,0,0,1,1
"org.hsqldb.persist.Log.initParams()",4,1,n/a,13,0,0,7,1
"org.hsqldb.persist.Log.isAnyCacheModified()",2,1,n/a,9,1,0,3,3
"org.hsqldb.persist.Log.isAnyTextCacheModified()",5,1,n/a,9,2,0,5,3
"org.hsqldb.persist.Log.open()",25,1,n/a,61,3,0,35,9
"org.hsqldb.persist.Log.openAfterBackup()",3,1,n/a,17,2,0,10,5
"org.hsqldb.persist.Log.openLog()",4,3,n/a,18,1,0,7,3
"org.hsqldb.persist.Log.openTextCache(Table,String,boolean,boolean)",16,1,n/a,29,2,4,15,6
"org.hsqldb.persist.Log.processDataFile()",5,1,n/a,20,1,0,9,6
"org.hsqldb.persist.Log.processLog()",3,1,n/a,9,1,0,2,3
"org.hsqldb.persist.Log.processScript()",15,2,n/a,36,3,0,20,9
"org.hsqldb.persist.Log.renameNewBackup()",2,4,n/a,5,1,0,2,2
"org.hsqldb.persist.Log.renameNewScript()",2,4,n/a,5,1,0,2,2
"org.hsqldb.persist.Log.reopenAllTextCaches()",5,2,n/a,6,1,0,3,2
"org.hsqldb.persist.Log.restoreBackup()",5,1,n/a,17,1,0,4,2
"org.hsqldb.persist.Log.setLogSize(int)",2,1,n/a,5,0,1,2,1
"org.hsqldb.persist.Log.setScriptType(int)",3,1,n/a,18,1,1,7,3
"org.hsqldb.persist.Log.setWriteDelay(int)",2,1,n/a,7,1,1,4,2
"org.hsqldb.persist.Log.shutdown()",4,1,n/a,12,1,0,5,2
"org.hsqldb.persist.Log.synchLog()",1,4,n/a,5,1,0,2,2
"org.hsqldb.persist.Log.writeCommitStatement(Session)",3,1,n/a,10,1,1,5,4
"org.hsqldb.persist.Log.writeDeleteStatement(Session,Table,Object[])",3,1,n/a,11,1,3,5,4
"org.hsqldb.persist.Log.writeInsertStatement(Session,Table,Object[])",3,1,n/a,11,1,3,5,4
"org.hsqldb.persist.Log.writeScript(boolean)",4,3,n/a,11,0,1,4,1
"org.hsqldb.persist.Log.writeSequenceStatement(Session,NumberSequence)",3,1,n/a,11,1,2,5,4
"org.hsqldb.persist.Log.writeStatement(Session,String)",3,1,n/a,13,1,2,5,4
"org.hsqldb.persist.Logger.Logger()",1,1,n/a,3,0,0,1,1
"org.hsqldb.persist.Logger.acquireLock(String)",1,2,n/a,9,1,1,3,2
"org.hsqldb.persist.Logger.backup(String,String,boolean,boolean,boolean)",40,1,n/a,68,1,5,26,14
"org.hsqldb.persist.Logger.checkpoint(boolean)",3,2,n/a,22,1,1,5,2
"org.hsqldb.persist.Logger.closeLog(int)",7,3,n/a,49,2,1,22,6
"org.hsqldb.persist.Logger.closeTextCache(Table)",1,2,n/a,6,0,1,1,1
"org.hsqldb.persist.Logger.getCache()",1,1,n/a,10,1,0,3,2
"org.hsqldb.persist.Logger.getLogSize()",1,0,n/a,4,0,0,1,2
"org.hsqldb.persist.Logger.getScriptType()",1,1,n/a,4,0,0,1,2
"org.hsqldb.persist.Logger.getWriteDelay()",1,2,n/a,4,0,0,1,2
"org.hsqldb.persist.Logger.hasCache()",1,1,n/a,10,1,0,3,2
"org.hsqldb.persist.Logger.hasLog()",0,1,n/a,13,0,0,1,1
"org.hsqldb.persist.Logger.logConnectUser(Session)",3,2,n/a,15,1,1,2,2
"org.hsqldb.persist.Logger.needsCheckpoint()",0,1,n/a,3,0,0,1,1
"org.hsqldb.persist.Logger.openLog(Database)",13,1,n/a,31,1,1,13,4
"org.hsqldb.persist.Logger.openTextCache(Table,String,boolean,boolean)",1,1,n/a,8,0,4,1,1
"org.hsqldb.persist.Logger.releaseLock()",1,2,n/a,8,2,0,4,3
"org.hsqldb.persist.Logger.setLogSize(int)",1,1,n/a,11,1,1,2,2
"org.hsqldb.persist.Logger.setScriptType(int)",1,1,n/a,11,1,1,2,2
"org.hsqldb.persist.Logger.setWriteDelay(int)",1,1,n/a,19,1,1,3,2
"org.hsqldb.persist.Logger.synchLog()",1,1,n/a,8,1,0,2,3
"org.hsqldb.persist.Logger.synchLogForce()",1,1,n/a,5,1,0,2,2
"org.hsqldb.persist.Logger.writeCommitStatement(Session)",2,2,n/a,7,1,1,3,2
"org.hsqldb.persist.Logger.writeDeleteStatement(Session,Table,Object[])",1,1,n/a,6,1,3,2,2
"org.hsqldb.persist.Logger.writeInsertStatement(Session,Table,Object[])",1,1,n/a,6,1,3,2,2
"org.hsqldb.persist.Logger.writeSequenceStatement(Session,NumberSequence)",1,1,n/a,6,1,2,2,2
"org.hsqldb.persist.Logger.writeToLog(Session,String)",1,26,n/a,16,1,2,2,3
"org.hsqldb.persist.NIOLockFile.aquireFileLock()",10,1,n/a,69,3,0,15,8
"org.hsqldb.persist.NIOLockFile.doOptionalLockActions()",1,2,n/a,15,0,0,1,1
"org.hsqldb.persist.NIOLockFile.doOptionalReleaseActions()",1,4,n/a,9,0,0,1,1
"org.hsqldb.persist.NIOLockFile.isPosixManditoryFileLock()",2,1,n/a,25,1,0,4,3
"org.hsqldb.persist.NIOLockFile.isValid()",2,3,n/a,19,1,0,3,4
"org.hsqldb.persist.NIOLockFile.releaseFileLock()",1,3,n/a,19,2,0,8,3
"org.hsqldb.persist.NIOLockFile.toStringImpl()",0,2,n/a,8,0,0,1,1
"org.hsqldb.persist.PersistentStore.commit(CachedObject)",n/a,2,4,n/a,n/a,1,n/a,n/a
"org.hsqldb.persist.PersistentStore.get(RowInputInterface)",n/a,1,4,n/a,n/a,1,n/a,n/a
"org.hsqldb.persist.PersistentStore.get(int)",n/a,10,3,n/a,n/a,1,n/a,n/a
"org.hsqldb.persist.PersistentStore.getAccessor(Object)",n/a,13,4,n/a,n/a,1,n/a,n/a
"org.hsqldb.persist.PersistentStore.getCache()",n/a,4,3,n/a,n/a,0,n/a,n/a
"org.hsqldb.persist.PersistentStore.getKeep(int)",n/a,4,3,n/a,n/a,1,n/a,n/a
"org.hsqldb.persist.PersistentStore.getNewCachedObject(Session,Object)",n/a,8,4,n/a,n/a,2,n/a,n/a
"org.hsqldb.persist.PersistentStore.getStorageSize(int)",n/a,0,3,n/a,n/a,1,n/a,n/a
"org.hsqldb.persist.PersistentStore.release()",n/a,8,4,n/a,n/a,0,n/a,n/a
"org.hsqldb.persist.PersistentStore.release(int)",n/a,0,4,n/a,n/a,1,n/a,n/a
"org.hsqldb.persist.PersistentStore.remove(int)",n/a,3,4,n/a,n/a,1,n/a,n/a
"org.hsqldb.persist.PersistentStore.removeAll()",n/a,2,4,n/a,n/a,0,n/a,n/a
"org.hsqldb.persist.PersistentStore.removePersistence(int)",n/a,1,4,n/a,n/a,1,n/a,n/a
"org.hsqldb.persist.PersistentStore.restore(CachedObject)",n/a,0,3,n/a,n/a,1,n/a,n/a
"org.hsqldb.persist.PersistentStore.setAccessor(Object,Object)",n/a,6,3,n/a,n/a,2,n/a,n/a
"org.hsqldb.persist.PersistentStore.setCache(DataFileCache)",n/a,1,3,n/a,n/a,1,n/a,n/a
"org.hsqldb.persist.PersistentStoreCollection.getStore(long)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.hsqldb.persist.PersistentStoreCollection.setStore(Object,PersistentStore)",n/a,5,2,n/a,n/a,2,n/a,n/a
"org.hsqldb.persist.PersistentStoreCollectionDatabase.getNextId()",0,5,n/a,3,0,0,1,1
"org.hsqldb.persist.PersistentStoreCollectionDatabase.getStore(long)",1,79,n/a,5,0,1,2,1
"org.hsqldb.persist.PersistentStoreCollectionDatabase.releaseStore(TableBase)",5,15,n/a,8,1,1,4,2
"org.hsqldb.persist.PersistentStoreCollectionDatabase.setStore(Object,PersistentStore)",4,5,n/a,8,1,2,4,2
"org.hsqldb.persist.PersistentStoreCollectionSession.PersistentStoreCollectionSession(Session)",0,1,n/a,3,0,1,1,1
"org.hsqldb.persist.PersistentStoreCollectionSession.clearAllTables()",3,1,n/a,5,0,0,3,1
"org.hsqldb.persist.PersistentStoreCollectionSession.clearSessionTables()",7,1,n/a,11,1,0,7,3
"org.hsqldb.persist.PersistentStoreCollectionSession.clearStatementTables()",7,2,n/a,11,1,0,7,3
"org.hsqldb.persist.PersistentStoreCollectionSession.clearTransactionTables()",7,2,n/a,11,1,0,7,3
"org.hsqldb.persist.PersistentStoreCollectionSession.getSessionStore(Object,long)",10,2,n/a,29,2,2,20,8
"org.hsqldb.persist.PersistentStoreCollectionSession.getStore(long)",1,0,n/a,33,0,1,1,1
"org.hsqldb.persist.PersistentStoreCollectionSession.setStore(Object,PersistentStore)",12,5,n/a,27,2,2,17,7
"org.hsqldb.persist.RowStoreCached.RowStoreCached(PersistentStoreCollection,DataFileCache,TableBase)",1,2,n/a,7,0,3,4,1
"org.hsqldb.persist.RowStoreCached.add(CachedObject)",4,1,n/a,8,0,1,4,1
"org.hsqldb.persist.RowStoreCached.commit(CachedObject)",0,2,n/a,1,0,1,0,1
"org.hsqldb.persist.RowStoreCached.get(RowInputInterface)",1,1,n/a,9,1,1,4,3
"org.hsqldb.persist.RowStoreCached.get(int)",2,11,n/a,11,2,1,6,4
"org.hsqldb.persist.RowStoreCached.getAccessor(Object)",6,13,n/a,10,1,1,7,2
"org.hsqldb.persist.RowStoreCached.getCache()",0,4,n/a,3,0,0,1,1
"org.hsqldb.persist.RowStoreCached.getKeep(int)",2,4,n/a,11,2,1,6,4
"org.hsqldb.persist.RowStoreCached.getNewCachedObject(Session,Object)",3,8,n/a,10,1,2,5,2
"org.hsqldb.persist.RowStoreCached.getStorageSize(int)",2,0,n/a,7,1,1,3,2
"org.hsqldb.persist.RowStoreCached.release()",1,8,n/a,4,0,0,2,1
"org.hsqldb.persist.RowStoreCached.release(int)",1,0,n/a,3,0,1,1,1
"org.hsqldb.persist.RowStoreCached.remove(int)",1,3,n/a,5,1,1,2,2
"org.hsqldb.persist.RowStoreCached.removeAll()",1,2,n/a,3,0,0,1,1
"org.hsqldb.persist.RowStoreCached.removePersistence(int)",0,1,n/a,1,0,1,0,1
"org.hsqldb.persist.RowStoreCached.restore(CachedObject)",2,0,n/a,4,0,1,2,1
"org.hsqldb.persist.RowStoreCached.setAccessor(Object,Object)",2,6,n/a,4,0,2,2,1
"org.hsqldb.persist.RowStoreCached.setCache(DataFileCache)",0,1,n/a,3,0,1,1,1
"org.hsqldb.persist.RowStoreHybrid.RowStoreHybrid(Session,PersistentStoreCollection,TableBase)",3,4,n/a,9,0,3,6,1
"org.hsqldb.persist.RowStoreHybrid.RowStoreHybrid(Session,PersistentStoreCollection,TableBase,boolean)",4,1,n/a,17,2,4,12,3
"org.hsqldb.persist.RowStoreHybrid.add(CachedObject)",4,1,n/a,10,1,1,5,2
"org.hsqldb.persist.RowStoreHybrid.changeToDiskTable()",9,1,n/a,16,2,0,12,3
"org.hsqldb.persist.RowStoreHybrid.commit(CachedObject)",0,2,n/a,1,0,1,0,1
"org.hsqldb.persist.RowStoreHybrid.get(RowInputInterface)",1,1,n/a,12,2,1,6,4
"org.hsqldb.persist.RowStoreHybrid.get(int)",2,11,n/a,11,2,1,5,3
"org.hsqldb.persist.RowStoreHybrid.getAccessor(Object)",6,13,n/a,12,1,1,8,3
"org.hsqldb.persist.RowStoreHybrid.getCache()",0,4,n/a,3,0,0,1,1
"org.hsqldb.persist.RowStoreHybrid.getKeep(int)",2,4,n/a,11,2,1,5,3
