Chidamber-Kemerer metrics,Ter, 5 dez 2017 18:15:22 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.hadoop.hive.metastore.api.Role",17,0,5,0,35,80
"org.apache.hadoop.hive.metastore.api.Role.RoleStandardScheme",2,0,1,0,6,13
"org.apache.hadoop.hive.metastore.api.Role.RoleStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Role.RoleTupleScheme",2,0,1,0,8,11
"org.apache.hadoop.hive.metastore.api.Role.RoleTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Role._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.metastore.api.RolePrincipalGrant",11,0,5,0,55,157
"org.apache.hadoop.hive.metastore.api.RolePrincipalGrant.RolePrincipalGrantStandardScheme",2,0,1,0,10,24
"org.apache.hadoop.hive.metastore.api.RolePrincipalGrant.RolePrincipalGrantStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.RolePrincipalGrant.RolePrincipalGrantTupleScheme",2,0,1,0,16,23
"org.apache.hadoop.hive.metastore.api.RolePrincipalGrant.RolePrincipalGrantTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.RolePrincipalGrant._Fields",1,n/a,4,n/a,6,16
"org.apache.hadoop.hive.metastore.api.Schema",20,0,5,0,35,75
"org.apache.hadoop.hive.metastore.api.Schema.SchemaStandardScheme",2,0,1,0,5,15
"org.apache.hadoop.hive.metastore.api.Schema.SchemaStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Schema.SchemaTupleScheme",2,0,1,0,6,12
"org.apache.hadoop.hive.metastore.api.Schema.SchemaTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Schema._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.SerDeInfo",28,0,5,0,37,88
"org.apache.hadoop.hive.metastore.api.SerDeInfo.SerDeInfoStandardScheme",2,0,1,0,6,16
"org.apache.hadoop.hive.metastore.api.SerDeInfo.SerDeInfoStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.SerDeInfo.SerDeInfoTupleScheme",2,0,1,0,8,13
"org.apache.hadoop.hive.metastore.api.SerDeInfo.SerDeInfoTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.SerDeInfo._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.metastore.api.SetPartitionsStatsRequest",14,0,4,0,28,51
"org.apache.hadoop.hive.metastore.api.SetPartitionsStatsRequest.SetPartitionsStatsRequestStandardScheme",2,0,1,0,4,10
"org.apache.hadoop.hive.metastore.api.SetPartitionsStatsRequest.SetPartitionsStatsRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.SetPartitionsStatsRequest.SetPartitionsStatsRequestTupleScheme",2,0,1,0,3,4
"org.apache.hadoop.hive.metastore.api.SetPartitionsStatsRequest.SetPartitionsStatsRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.SetPartitionsStatsRequest._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.ShowCompactRequest",8,0,9,0,19,23
"org.apache.hadoop.hive.metastore.api.ShowCompactRequest.ShowCompactRequestStandardScheme",2,0,2,0,3,5
"org.apache.hadoop.hive.metastore.api.ShowCompactRequest.ShowCompactRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ShowCompactRequest.ShowCompactRequestTupleScheme",2,0,2,0,2,2
"org.apache.hadoop.hive.metastore.api.ShowCompactRequest.ShowCompactRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ShowCompactRequest._Fields",1,n/a,4,n/a,6,9
"org.apache.hadoop.hive.metastore.api.ShowCompactResponse",11,0,4,0,28,51
"org.apache.hadoop.hive.metastore.api.ShowCompactResponse.ShowCompactResponseStandardScheme",2,0,1,0,4,10
"org.apache.hadoop.hive.metastore.api.ShowCompactResponse.ShowCompactResponseStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ShowCompactResponse.ShowCompactResponseTupleScheme",2,0,1,0,3,4
"org.apache.hadoop.hive.metastore.api.ShowCompactResponse.ShowCompactResponseTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ShowCompactResponse._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.ShowCompactResponseElement",7,0,4,0,60,188
"org.apache.hadoop.hive.metastore.api.ShowCompactResponseElement.ShowCompactResponseElementStandardScheme",2,0,1,0,11,28
"org.apache.hadoop.hive.metastore.api.ShowCompactResponseElement.ShowCompactResponseElementStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ShowCompactResponseElement.ShowCompactResponseElementTupleScheme",2,0,1,0,10,2
"org.apache.hadoop.hive.metastore.api.ShowCompactResponseElement.ShowCompactResponseElementTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ShowCompactResponseElement._Fields",1,n/a,4,n/a,6,17
"org.apache.hadoop.hive.metastore.api.ShowLocksRequest",7,0,9,0,19,23
"org.apache.hadoop.hive.metastore.api.ShowLocksRequest.ShowLocksRequestStandardScheme",2,0,2,0,3,5
"org.apache.hadoop.hive.metastore.api.ShowLocksRequest.ShowLocksRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ShowLocksRequest.ShowLocksRequestTupleScheme",2,0,2,0,2,2
"org.apache.hadoop.hive.metastore.api.ShowLocksRequest.ShowLocksRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ShowLocksRequest._Fields",1,n/a,4,n/a,6,9
"org.apache.hadoop.hive.metastore.api.ShowLocksResponse",10,0,5,0,28,50
"org.apache.hadoop.hive.metastore.api.ShowLocksResponse.ShowLocksResponseStandardScheme",2,0,1,0,4,10
"org.apache.hadoop.hive.metastore.api.ShowLocksResponse.ShowLocksResponseStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ShowLocksResponse.ShowLocksResponseTupleScheme",2,0,1,0,4,7
"org.apache.hadoop.hive.metastore.api.ShowLocksResponse.ShowLocksResponseTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ShowLocksResponse._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.ShowLocksResponseElement",7,0,4,0,75,242
"org.apache.hadoop.hive.metastore.api.ShowLocksResponseElement.ShowLocksResponseElementStandardScheme",2,0,1,0,18,38
"org.apache.hadoop.hive.metastore.api.ShowLocksResponseElement.ShowLocksResponseElementStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ShowLocksResponseElement.ShowLocksResponseElementTupleScheme",2,0,1,0,17,14
"org.apache.hadoop.hive.metastore.api.ShowLocksResponseElement.ShowLocksResponseElementTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ShowLocksResponseElement._Fields",1,n/a,4,n/a,6,20
"org.apache.hadoop.hive.metastore.api.SkewedInfo",13,0,5,0,43,104
"org.apache.hadoop.hive.metastore.api.SkewedInfo.SkewedInfoStandardScheme",2,0,1,0,6,24
"org.apache.hadoop.hive.metastore.api.SkewedInfo.SkewedInfoStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.SkewedInfo.SkewedInfoTupleScheme",2,0,1,0,8,21
"org.apache.hadoop.hive.metastore.api.SkewedInfo.SkewedInfoTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.SkewedInfo._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.metastore.api.StorageDescriptor",46,0,4,0,91,284
"org.apache.hadoop.hive.metastore.api.StorageDescriptor.StorageDescriptorStandardScheme",2,0,1,0,17,48
"org.apache.hadoop.hive.metastore.api.StorageDescriptor.StorageDescriptorStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.StorageDescriptor.StorageDescriptorTupleScheme",2,0,1,0,26,46
"org.apache.hadoop.hive.metastore.api.StorageDescriptor.StorageDescriptorTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.StorageDescriptor._Fields",1,n/a,4,n/a,6,21
"org.apache.hadoop.hive.metastore.api.StringColumnStatsData",10,0,4,0,40,95
"org.apache.hadoop.hive.metastore.api.StringColumnStatsData.StringColumnStatsDataStandardScheme",2,0,1,0,7,13
"org.apache.hadoop.hive.metastore.api.StringColumnStatsData.StringColumnStatsDataStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.StringColumnStatsData.StringColumnStatsDataTupleScheme",2,0,1,0,6,2
"org.apache.hadoop.hive.metastore.api.StringColumnStatsData.StringColumnStatsDataTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.StringColumnStatsData._Fields",1,n/a,4,n/a,6,13
"org.apache.hadoop.hive.metastore.api.Table",86,0,4,0,95,307
"org.apache.hadoop.hive.metastore.api.Table.TableStandardScheme",2,0,1,0,19,49
"org.apache.hadoop.hive.metastore.api.Table.TableStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Table.TableTupleScheme",2,0,1,0,30,48
"org.apache.hadoop.hive.metastore.api.Table.TableTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Table._Fields",1,n/a,4,n/a,6,23
"org.apache.hadoop.hive.metastore.api.TableStatsRequest",7,0,4,0,38,93
"org.apache.hadoop.hive.metastore.api.TableStatsRequest.TableStatsRequestStandardScheme",2,0,1,0,6,16
"org.apache.hadoop.hive.metastore.api.TableStatsRequest.TableStatsRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.TableStatsRequest.TableStatsRequestTupleScheme",2,0,1,0,5,4
"org.apache.hadoop.hive.metastore.api.TableStatsRequest.TableStatsRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.TableStatsRequest._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.metastore.api.TableStatsResult",6,0,4,0,28,51
"org.apache.hadoop.hive.metastore.api.TableStatsResult.TableStatsResultStandardScheme",2,0,1,0,4,10
"org.apache.hadoop.hive.metastore.api.TableStatsResult.TableStatsResultStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.TableStatsResult.TableStatsResultTupleScheme",2,0,1,0,3,4
"org.apache.hadoop.hive.metastore.api.TableStatsResult.TableStatsResultTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.TableStatsResult._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.TxnAbortedException",9,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.TxnAbortedException.TxnAbortedExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.TxnAbortedException.TxnAbortedExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.TxnAbortedException.TxnAbortedExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.TxnAbortedException.TxnAbortedExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.TxnAbortedException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.TxnInfo",6,0,4,0,40,104
"org.apache.hadoop.hive.metastore.api.TxnInfo.TxnInfoStandardScheme",2,0,1,0,7,16
"org.apache.hadoop.hive.metastore.api.TxnInfo.TxnInfoStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.TxnInfo.TxnInfoTupleScheme",2,0,1,0,6,2
"org.apache.hadoop.hive.metastore.api.TxnInfo.TxnInfoTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.TxnInfo._Fields",1,n/a,4,n/a,6,13
"org.apache.hadoop.hive.metastore.api.TxnOpenException",8,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.TxnOpenException.TxnOpenExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.TxnOpenException.TxnOpenExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.TxnOpenException.TxnOpenExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.TxnOpenException.TxnOpenExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.TxnOpenException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.TxnState",0,n/a,2,n/a,3,7
"org.apache.hadoop.hive.metastore.api.Type",14,0,5,0,43,113
"org.apache.hadoop.hive.metastore.api.Type.TypeStandardScheme",2,0,1,0,10,22
"org.apache.hadoop.hive.metastore.api.Type.TypeStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Type.TypeTupleScheme",2,0,1,0,10,16
"org.apache.hadoop.hive.metastore.api.Type.TypeTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Type._Fields",1,n/a,4,n/a,6,13
"org.apache.hadoop.hive.metastore.api.UnknownDBException",16,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.UnknownDBException.UnknownDBExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.UnknownDBException.UnknownDBExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.UnknownDBException.UnknownDBExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.UnknownDBException.UnknownDBExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.UnknownDBException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.UnknownPartitionException",13,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.UnknownPartitionException.UnknownPartitionExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.UnknownPartitionException.UnknownPartitionExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.UnknownPartitionException.UnknownPartitionExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.UnknownPartitionException.UnknownPartitionExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.UnknownPartitionException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.UnknownTableException",14,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.UnknownTableException.UnknownTableExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.UnknownTableException.UnknownTableExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.UnknownTableException.UnknownTableExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.UnknownTableException.UnknownTableExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.UnknownTableException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.UnlockRequest",8,0,4,0,25,41
"org.apache.hadoop.hive.metastore.api.UnlockRequest.UnlockRequestStandardScheme",2,0,1,0,4,7
"org.apache.hadoop.hive.metastore.api.UnlockRequest.UnlockRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.UnlockRequest.UnlockRequestTupleScheme",2,0,1,0,3,2
"org.apache.hadoop.hive.metastore.api.UnlockRequest.UnlockRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.UnlockRequest._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.Version",5,0,5,0,30,63
"org.apache.hadoop.hive.metastore.api.Version.VersionStandardScheme",2,0,1,0,5,11
"org.apache.hadoop.hive.metastore.api.Version.VersionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Version.VersionTupleScheme",2,0,1,0,6,8
"org.apache.hadoop.hive.metastore.api.Version.VersionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Version._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.hive_metastoreConstants",19,0,0,0,0,0
"org.apache.hadoop.hive.metastore.events.AddPartitionEvent",9,0,2,0,4,4
"org.apache.hadoop.hive.metastore.events.AlterPartitionEvent",7,0,2,0,3,3
"org.apache.hadoop.hive.metastore.events.AlterTableEvent",8,0,2,0,3,3
"org.apache.hadoop.hive.metastore.events.ConfigChangeEvent",4,0,3,0,4,4
"org.apache.hadoop.hive.metastore.events.CreateDatabaseEvent",8,0,1,0,2,2
"org.apache.hadoop.hive.metastore.events.CreateTableEvent",8,0,1,0,2,2
"org.apache.hadoop.hive.metastore.events.DropDatabaseEvent",8,0,1,0,2,2
"org.apache.hadoop.hive.metastore.events.DropPartitionEvent",9,0,3,0,4,4
"org.apache.hadoop.hive.metastore.events.DropTableEvent",8,0,2,0,3,3
"org.apache.hadoop.hive.metastore.events.EventCleanerTask",2,0,1,0,4,3
"org.apache.hadoop.hive.metastore.events.ListenerEvent",7,0,3,0,5,5
"org.apache.hadoop.hive.metastore.events.LoadPartitionDoneEvent",7,0,2,0,3,3
"org.apache.hadoop.hive.metastore.events.PreAddPartitionEvent",5,0,2,0,4,4
"org.apache.hadoop.hive.metastore.events.PreAlterPartitionEvent",4,0,4,0,5,5
"org.apache.hadoop.hive.metastore.events.PreAlterTableEvent",4,0,2,0,3,3
"org.apache.hadoop.hive.metastore.events.PreAuthorizationCallEvent",1,0,0,0,1,1
"org.apache.hadoop.hive.metastore.events.PreCreateDatabaseEvent",4,0,1,0,2,2
"org.apache.hadoop.hive.metastore.events.PreCreateTableEvent",4,0,1,0,2,2
"org.apache.hadoop.hive.metastore.events.PreDropDatabaseEvent",4,0,1,0,2,2
"org.apache.hadoop.hive.metastore.events.PreDropPartitionEvent",5,0,3,0,5,5
"org.apache.hadoop.hive.metastore.events.PreDropTableEvent",5,0,2,0,3,3
"org.apache.hadoop.hive.metastore.events.PreEventContext",9,0,2,0,3,3
"org.apache.hadoop.hive.metastore.events.PreEventContext.PreEventType",3,n/a,0,n/a,0,0
"org.apache.hadoop.hive.metastore.events.PreLoadPartitionDoneEvent",2,0,3,0,4,4
"org.apache.hadoop.hive.metastore.hooks.JDOConnectionURLHook",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.metastore.model.MColumnDescriptor",1,0,1,0,4,4
"org.apache.hadoop.hive.metastore.model.MDBPrivilege",5,0,8,0,18,18
"org.apache.hadoop.hive.metastore.model.MDatabase",2,0,6,0,14,14
"org.apache.hadoop.hive.metastore.model.MDelegationToken",1,0,2,0,5,5
"org.apache.hadoop.hive.metastore.model.MFieldSchema",1,0,3,0,8,8
"org.apache.hadoop.hive.metastore.model.MFunction",1,0,8,0,18,18
"org.apache.hadoop.hive.metastore.model.MGlobalPrivilege",5,0,7,0,16,16
"org.apache.hadoop.hive.metastore.model.MIndex",1,0,9,0,21,21
"org.apache.hadoop.hive.metastore.model.MMasterKey",1,0,2,0,7,7
"org.apache.hadoop.hive.metastore.model.MOrder",1,0,2,0,5,5
"org.apache.hadoop.hive.metastore.model.MPartition",2,0,7,0,16,16
"org.apache.hadoop.hive.metastore.model.MPartitionColumnPrivilege",5,0,9,0,20,20
"org.apache.hadoop.hive.metastore.model.MPartitionColumnStatistics",3,0,8,0,45,45
"org.apache.hadoop.hive.metastore.model.MPartitionEvent",1,0,5,0,8,8
"org.apache.hadoop.hive.metastore.model.MPartitionPrivilege",5,0,8,0,18,18
"org.apache.hadoop.hive.metastore.model.MPrincipalDesc",0,0,2,0,8,8
"org.apache.hadoop.hive.metastore.model.MResourceUri",1,0,2,0,6,6
"org.apache.hadoop.hive.metastore.model.MRole",2,0,3,0,8,8
"org.apache.hadoop.hive.metastore.model.MRoleMap",5,0,7,0,16,16
"org.apache.hadoop.hive.metastore.model.MSerDeInfo",1,0,3,0,7,7
"org.apache.hadoop.hive.metastore.model.MStorageDescriptor",1,0,14,0,30,30
"org.apache.hadoop.hive.metastore.model.MStringList",1,0,1,0,4,4
"org.apache.hadoop.hive.metastore.model.MTable",2,0,12,0,26,26
"org.apache.hadoop.hive.metastore.model.MTableColumnPrivilege",5,0,9,0,20,20
"org.apache.hadoop.hive.metastore.model.MTableColumnStatistics",3,0,7,0,43,43
"org.apache.hadoop.hive.metastore.model.MTablePrivilege",5,0,8,0,18,18
"org.apache.hadoop.hive.metastore.model.MType",1,0,4,0,10,10
"org.apache.hadoop.hive.metastore.model.MVersionTable",1,0,2,0,6,6
"org.apache.hadoop.hive.metastore.parser.ExpressionTree",11,0,2,0,11,16
"org.apache.hadoop.hive.metastore.parser.ExpressionTree.ANTLRNoCaseStringStream",1,0,1,0,2,4
"org.apache.hadoop.hive.metastore.parser.ExpressionTree.FilterBuilder",6,0,1,0,8,9
"org.apache.hadoop.hive.metastore.parser.ExpressionTree.LeafNode",15,1,2,0,17,34
"org.apache.hadoop.hive.metastore.parser.ExpressionTree.LogicalOperator",3,n/a,0,n/a,0,0
"org.apache.hadoop.hive.metastore.parser.ExpressionTree.Operator",3,n/a,3,n/a,8,9
"org.apache.hadoop.hive.metastore.parser.ExpressionTree.TreeNode",8,0,2,1,10,11
"org.apache.hadoop.hive.metastore.parser.ExpressionTree.TreeVisitor",6,0,2,2,9,7
"org.apache.hadoop.hive.metastore.tools.HiveMetaTool",8,0,1,0,33,67
"org.apache.hadoop.hive.metastore.txn.CompactionInfo",6,0,1,0,2,5
"org.apache.hadoop.hive.metastore.txn.CompactionTxnHandler",3,0,1,0,10,36
"org.apache.hadoop.hive.metastore.txn.TestCompactionTxnHandler",1,0,2,0,16,26
"org.apache.hadoop.hive.metastore.txn.TestTxnHandler",3,0,2,0,52,65
"org.apache.hadoop.hive.metastore.txn.TxnDbUtil",10,0,2,0,11,11
"org.apache.hadoop.hive.metastore.txn.TxnHandler",15,0,2,0,45,165
"org.apache.hadoop.hive.metastore.txn.TxnHandler.DatabaseProduct",1,n/a,0,n/a,0,0
"org.apache.hadoop.hive.metastore.txn.TxnHandler.DeadlockException",1,0,0,0,0,0
"org.apache.hadoop.hive.metastore.txn.TxnHandler.LockAction",1,n/a,0,n/a,0,0
"org.apache.hadoop.hive.metastore.txn.TxnHandler.LockInfo",2,0,0,0,3,13
"org.apache.hadoop.hive.metastore.txn.TxnHandler.LockInfoComparator",2,0,1,0,2,8
"org.apache.hadoop.hive.ql.BaseTestQueries",1,0,1,0,1,2
"org.apache.hadoop.hive.ql.CommandNeedRetryException",27,0,0,0,4,4
"org.apache.hadoop.hive.ql.Context",57,0,13,0,58,69
"org.apache.hadoop.hive.ql.Driver",137,0,2,1,221,214
"org.apache.hadoop.hive.ql.Driver.QueryState",2,0,1,0,4,4
"org.apache.hadoop.hive.ql.DriverContext",33,0,5,0,34,33
"org.apache.hadoop.hive.ql.ErrorMsg",76,n/a,3,n/a,32,49
"org.apache.hadoop.hive.ql.HashTableLoaderFactory",4,0,1,0,3,3
"org.apache.hadoop.hive.ql.HiveDriverRunHook",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.ql.HiveDriverRunHookContext",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.ql.HiveDriverRunHookContextImpl",0,0,2,0,5,5
"org.apache.hadoop.hive.ql.MapRedStats",4,0,5,0,15,24
"org.apache.hadoop.hive.ql.QTestUtil",34,0,9,2,137,218
"org.apache.hadoop.hive.ql.QTestUtil.MiniClusterType",5,n/a,1,n/a,1,3
"org.apache.hadoop.hive.ql.QTestUtil.QTRunner",1,0,1,0,5,2
"org.apache.hadoop.hive.ql.QTestUtil.QTestSetup",6,0,1,0,7,10
"org.apache.hadoop.hive.ql.QueryPlan",45,0,14,1,83,114
"org.apache.hadoop.hive.ql.QueryProperties",6,0,12,0,24,24
"org.apache.hadoop.hive.ql.TestDDLWithRemoteMetastoreSecondNamenode",9,0,1,0,24,31
"org.apache.hadoop.hive.ql.TestErrorMsg",0,0,1,0,1,2
"org.apache.hadoop.hive.ql.TestLocationQueries",3,0,1,0,3,5
"org.apache.hadoop.hive.ql.TestLocationQueries.CheckResults",2,0,1,0,2,6
"org.apache.hadoop.hive.ql.TestMTQueries",0,0,1,0,2,5
