Chidamber-Kemerer metrics,Seg, 11 dez 2017 18:40:55 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.solr.handler.component.ResponseBuilder",36,0,12,0,51,42
"org.apache.solr.handler.component.ResponseBuilder.GlobalCollectionStat",1,0,0,0,1,1
"org.apache.solr.handler.component.SearchComponent",12,0,15,1,16,9
"org.apache.solr.handler.component.SearchHandler",19,1,4,0,25,46
"org.apache.solr.handler.component.SearchHandlerTest",3,2,3,0,6,3
"org.apache.solr.handler.component.ShardDoc",8,2,0,0,7,10
"org.apache.solr.handler.component.ShardFieldSortedHitQueue",7,1,2,0,16,36
"org.apache.solr.handler.component.ShardFieldSortedHitQueue.ShardComparator",3,0,2,3,5,5
"org.apache.solr.handler.component.ShardHandler",1,0,4,0,4,0
"org.apache.solr.handler.component.ShardHandlerFactory",0,0,1,0,1,0
"org.apache.solr.handler.component.ShardRequest",10,0,0,0,1,1
"org.apache.solr.handler.component.ShardResponse",5,0,5,0,11,11
"org.apache.solr.handler.component.SimpleStats",22,0,1,0,35,16
"org.apache.solr.handler.component.SpellCheckComponent",39,0,5,0,87,101
"org.apache.solr.handler.component.SpellCheckComponent.SpellCheckerListener",8,0,3,0,7,9
"org.apache.solr.handler.component.SpellCheckComponentTest",14,2,4,0,41,12
"org.apache.solr.handler.component.StatsComponent",7,0,8,0,19,22
"org.apache.solr.handler.component.StatsComponentTest",7,2,4,0,21,16
"org.apache.solr.handler.component.StatsInfo",5,0,1,0,2,3
"org.apache.solr.handler.component.StatsValues",n/a,n/a,n/a,n/a,7,n/a
"org.apache.solr.handler.component.StatsValuesFactory",7,0,1,0,5,4
"org.apache.solr.handler.component.StringStatsValues",3,1,6,0,10,15
"org.apache.solr.handler.component.TermVectorComponent",23,0,8,0,34,39
"org.apache.solr.handler.component.TermVectorComponent.TVMapper",9,1,1,0,16,14
"org.apache.solr.handler.component.TermVectorComponentTest",10,2,1,0,16,11
"org.apache.solr.handler.component.TermsComponent",14,0,8,0,34,53
"org.apache.solr.handler.component.TermsComponent.TermsHelper",5,0,1,0,14,29
"org.apache.solr.handler.component.TermsComponentTest",5,2,14,0,23,14
"org.apache.solr.handler.dataimport.AbstractDIHCacheTestCase",3,0,4,0,14,34
"org.apache.solr.handler.dataimport.AbstractDIHCacheTestCase.ControlData",1,0,1,0,3,3
"org.apache.solr.handler.dataimport.AbstractDataImportHandlerTestCase",8,2,8,0,23,18
"org.apache.solr.handler.dataimport.AbstractDataImportHandlerTestCase.TestContext",3,0,5,0,22,27
"org.apache.solr.handler.dataimport.AbstractDataImportHandlerTestCase.TestUpdateRequestProcessor",7,1,1,0,15,8
"org.apache.solr.handler.dataimport.AbstractDataImportHandlerTestCase.TestUpdateRequestProcessorFactory",5,1,1,0,2,1
"org.apache.solr.handler.dataimport.BinContentStreamDataSource",2,0,1,0,4,6
"org.apache.solr.handler.dataimport.BinFileDataSource",1,0,2,0,4,3
"org.apache.solr.handler.dataimport.BinURLDataSource",2,0,2,0,6,9
"org.apache.solr.handler.dataimport.CachePropertyUtil",0,0,2,0,2,8
"org.apache.solr.handler.dataimport.CachedSqlEntityProcessor",0,0,1,0,1,1
"org.apache.solr.handler.dataimport.ClobTransformer",1,0,1,0,2,10
"org.apache.solr.handler.dataimport.ContentStreamDataSource",2,0,1,0,4,6
"org.apache.solr.handler.dataimport.Context",1,0,21,0,21,0
"org.apache.solr.handler.dataimport.ContextImpl",1,0,2,0,26,64
"org.apache.solr.handler.dataimport.DIHCache",n/a,n/a,n/a,n/a,9,n/a
"org.apache.solr.handler.dataimport.DIHCacheSupport",2,0,1,0,12,26
"org.apache.solr.handler.dataimport.DIHLogLevels",0,n/a,0,n/a,0,0
"org.apache.solr.handler.dataimport.DIHPropertiesWriter",n/a,n/a,n/a,n/a,4,n/a
"org.apache.solr.handler.dataimport.DIHWriter",n/a,n/a,n/a,n/a,9,n/a
"org.apache.solr.handler.dataimport.DIHWriterBase",0,0,1,0,1,5
"org.apache.solr.handler.dataimport.DataConfig",7,0,2,0,9,24
"org.apache.solr.handler.dataimport.DataConfig.Document",2,0,0,0,5,3
"org.apache.solr.handler.dataimport.DataConfig.Entity",6,0,2,0,10,20
"org.apache.solr.handler.dataimport.DataConfig.Field",3,0,1,0,5,7
"org.apache.solr.handler.dataimport.DataConfig.Script",1,0,0,0,4,3
"org.apache.solr.handler.dataimport.DataImportHandler",27,1,6,0,38,47
"org.apache.solr.handler.dataimport.DataImportHandlerException",25,0,3,0,7,11
"org.apache.solr.handler.dataimport.DataImporter",13,0,4,0,43,77
"org.apache.solr.handler.dataimport.DataImporter.MSG",0,0,0,0,0,0
"org.apache.solr.handler.dataimport.DataImporter.RequestParams",6,0,0,0,3,14
"org.apache.solr.handler.dataimport.DataImporter.Status",1,n/a,0,n/a,0,0
"org.apache.solr.handler.dataimport.DataSource",0,0,3,0,3,0
"org.apache.solr.handler.dataimport.DateFormatTransformer",0,0,1,0,2,12
"org.apache.solr.handler.dataimport.DebugLogger",2,0,1,0,12,45
"org.apache.solr.handler.dataimport.DebugLogger.DebugInfo",2,0,0,0,3,5
"org.apache.solr.handler.dataimport.DestroyCountCache",0,0,1,0,2,2
"org.apache.solr.handler.dataimport.DocBuilder",10,0,3,0,41,172
"org.apache.solr.handler.dataimport.DocBuilder.DocWrapper",3,1,1,0,2,4
"org.apache.solr.handler.dataimport.DocBuilder.EntityRow",1,0,0,0,1,1
"org.apache.solr.handler.dataimport.DocBuilder.EntityRunner",8,0,1,0,12,32
"org.apache.solr.handler.dataimport.DocBuilder.Statistics",2,0,1,0,2,2
"org.apache.solr.handler.dataimport.EntityProcessor",0,0,8,0,8,2
"org.apache.solr.handler.dataimport.EntityProcessorBase",4,0,5,0,11,17
"org.apache.solr.handler.dataimport.EntityProcessorWrapper",3,0,1,0,19,54
"org.apache.solr.handler.dataimport.EntityProcessorWrapper.ReflectionTransformer",2,0,1,0,2,2
"org.apache.solr.handler.dataimport.Evaluator",0,0,1,0,1,0
"org.apache.solr.handler.dataimport.EvaluatorBag",8,0,1,0,10,32
"org.apache.solr.handler.dataimport.EvaluatorBag.VariableWrapper",1,0,1,0,3,4
"org.apache.solr.handler.dataimport.EventListener",n/a,n/a,n/a,n/a,1,n/a
"org.apache.solr.handler.dataimport.FieldReaderDataSource",1,0,2,0,6,10
"org.apache.solr.handler.dataimport.FieldStreamDataSource",1,0,2,0,3,7
"org.apache.solr.handler.dataimport.FileDataSource",1,0,2,0,6,11
"org.apache.solr.handler.dataimport.FileListEntityProcessor",0,0,1,0,6,32
"org.apache.solr.handler.dataimport.HTMLStripTransformer",3,0,1,0,5,14
"org.apache.solr.handler.dataimport.HttpDataSource",0,0,0,0,0,0
"org.apache.solr.handler.dataimport.JdbcDataSource",2,0,3,0,13,46
"org.apache.solr.handler.dataimport.JdbcDataSource.ResultSetIterator",2,0,2,0,10,26
"org.apache.solr.handler.dataimport.LineEntityProcessor",0,0,1,0,3,12
"org.apache.solr.handler.dataimport.LogTransformer",0,0,1,0,1,12
"org.apache.solr.handler.dataimport.MailEntityProcessor",5,0,1,0,20,59
"org.apache.solr.handler.dataimport.MailEntityProcessor.CustomFilter",n/a,n/a,n/a,n/a,1,n/a
"org.apache.solr.handler.dataimport.MailEntityProcessor.FolderIterator",2,0,2,0,6,22
"org.apache.solr.handler.dataimport.MailEntityProcessor.MailsSinceLastCheckFilter",2,0,1,0,2,2
"org.apache.solr.handler.dataimport.MailEntityProcessor.MessageIterator",3,0,2,0,7,17
"org.apache.solr.handler.dataimport.MockDataSource",0,0,2,0,6,8
"org.apache.solr.handler.dataimport.MockInitialContextFactory",0,0,2,0,3,4
"org.apache.solr.handler.dataimport.MockSolrEntityProcessor",3,0,1,0,10,7
"org.apache.solr.handler.dataimport.NumberFormatTransformer",0,0,1,0,3,16
"org.apache.solr.handler.dataimport.PlainTextEntityProcessor",2,0,1,0,3,5
"org.apache.solr.handler.dataimport.RegexTransformer",2,0,1,0,5,36
"org.apache.solr.handler.dataimport.ScriptTransformer",1,0,1,0,5,7
"org.apache.solr.handler.dataimport.SimplePropertiesWriter",1,0,1,0,6,12
"org.apache.solr.handler.dataimport.SolrEntityProcessor",10,0,1,0,23,22
"org.apache.solr.handler.dataimport.SolrEntityProcessor.SolrDocumentListIterator",3,0,3,0,11,8
"org.apache.solr.handler.dataimport.SolrWriter",7,0,4,0,20,13
"org.apache.solr.handler.dataimport.SortedMapBackedCache",0,0,1,0,12,37
"org.apache.solr.handler.dataimport.SqlEntityProcessor",0,0,1,0,8,24
"org.apache.solr.handler.dataimport.TemplateString",1,0,1,0,6,14
"org.apache.solr.handler.dataimport.TemplateTransformer",0,0,1,0,2,9
"org.apache.solr.handler.dataimport.TestCachedSqlEntityProcessor",2,0,4,0,6,24
"org.apache.solr.handler.dataimport.TestCachedSqlEntityProcessor.DoubleTransformer",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestCachedSqlEntityProcessor.UppercaseTransformer",1,0,1,0,1,3
"org.apache.solr.handler.dataimport.TestClobTransformer",0,0,1,0,1,3
"org.apache.solr.handler.dataimport.TestContentStreamDataSource",9,0,1,0,24,4
"org.apache.solr.handler.dataimport.TestContentStreamDataSource.SolrInstance",1,0,1,0,8,8
"org.apache.solr.handler.dataimport.TestContextImpl",2,0,4,0,6,4
"org.apache.solr.handler.dataimport.TestDataConfig",0,0,3,0,3,3
"org.apache.solr.handler.dataimport.TestDateFormatTransformer",0,0,2,0,2,2
"org.apache.solr.handler.dataimport.TestDocBuilder",2,0,3,0,9,13
"org.apache.solr.handler.dataimport.TestDocBuilder.SolrWriterImpl",2,0,4,0,5,5
"org.apache.solr.handler.dataimport.TestDocBuilder2",3,0,9,0,12,12
"org.apache.solr.handler.dataimport.TestDocBuilder2.AddDynamicFieldTransformer",0,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestDocBuilder2.EndEventListener",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestDocBuilder2.MockDataSource2",1,0,0,0,0,0
"org.apache.solr.handler.dataimport.TestDocBuilder2.MockTransformer",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestDocBuilder2.StartEventListener",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestDocBuilderThreaded",2,0,6,0,9,10
"org.apache.solr.handler.dataimport.TestDocBuilderThreaded.DemoEvaluator",1,0,1,0,1,2
"org.apache.solr.handler.dataimport.TestDocBuilderThreaded.DemoProcessor",1,0,1,0,1,2
"org.apache.solr.handler.dataimport.TestDocBuilderThreaded.FailingProcessor",0,0,1,0,1,2
"org.apache.solr.handler.dataimport.TestDocBuilderThreaded.FailingTransformer",0,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestEntityProcessorBase",3,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestEntityProcessorBase.T1",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestEntityProcessorBase.T2",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestEntityProcessorBase.T3",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestEphemeralCache",0,0,3,0,8,9
"org.apache.solr.handler.dataimport.TestErrorHandling",1,0,3,0,6,6
"org.apache.solr.handler.dataimport.TestErrorHandling.ExceptionTransformer",0,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestErrorHandling.StringDataSource",1,0,3,0,3,3
"org.apache.solr.handler.dataimport.TestEvaluatorBag",0,0,3,0,7,8
"org.apache.solr.handler.dataimport.TestFieldReader",0,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestFileListEntityProcessor",1,0,2,0,5,12
"org.apache.solr.handler.dataimport.TestJdbcDataSource",0,0,3,0,6,8
"org.apache.solr.handler.dataimport.TestLineEntityProcessor",0,0,2,0,6,19
"org.apache.solr.handler.dataimport.TestMailEntityProcessor",1,0,1,0,8,8
"org.apache.solr.handler.dataimport.TestMailEntityProcessor.SolrWriterImpl",2,0,3,0,4,4
"org.apache.solr.handler.dataimport.TestMultiThreadedFileReader",0,0,2,0,3,3
"org.apache.solr.handler.dataimport.TestNumberFormatTransformer",0,0,2,0,9,9
"org.apache.solr.handler.dataimport.TestPlainTextEntityProcessor",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestPlainTextEntityProcessor.DS",1,0,3,0,3,3
"org.apache.solr.handler.dataimport.TestRegexTransformer",2,0,3,0,6,6
"org.apache.solr.handler.dataimport.TestScriptTransformer",0,0,1,0,5,5
"org.apache.solr.handler.dataimport.TestSolrEntityProcessorEndToEnd",6,0,1,0,27,18
"org.apache.solr.handler.dataimport.TestSolrEntityProcessorEndToEnd.SolrInstance",1,0,2,0,6,6
"org.apache.solr.handler.dataimport.TestSolrEntityProcessorUnit",0,0,1,0,6,14
"org.apache.solr.handler.dataimport.TestSortedMapBackedCache",1,0,1,0,3,6
"org.apache.solr.handler.dataimport.TestSqlEntityProcessor",3,0,1,0,6,18
"org.apache.solr.handler.dataimport.TestSqlEntityProcessor.T",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestSqlEntityProcessor.T2",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestSqlEntityProcessor.T3",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestSqlEntityProcessor2",0,0,6,0,9,9
"org.apache.solr.handler.dataimport.TestSqlEntityProcessor2.DateFormatValidatingEvaluator",0,0,1,0,1,2
"org.apache.solr.handler.dataimport.TestSqlEntityProcessorDelta",0,0,3,0,12,13
"org.apache.solr.handler.dataimport.TestSqlEntityProcessorDelta2",0,0,3,0,11,11
"org.apache.solr.handler.dataimport.TestSqlEntityProcessorDelta3",0,0,3,0,9,9
"org.apache.solr.handler.dataimport.TestSqlEntityProcessorDeltaPrefixedPk",0,0,3,0,6,6
"org.apache.solr.handler.dataimport.TestTemplateString",0,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestTemplateTransformer",0,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestThreaded",0,0,4,0,8,13
"org.apache.solr.handler.dataimport.TestTikaEntityProcessor",0,0,2,0,3,3
"org.apache.solr.handler.dataimport.TestURLDataSource",0,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestVariableResolver",2,0,8,0,12,11
"org.apache.solr.handler.dataimport.TestVariableResolver.E",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.TestXPathEntityProcessor",0,0,1,0,9,30
"org.apache.solr.handler.dataimport.TestXPathRecordReader",0,0,22,0,22,26
"org.apache.solr.handler.dataimport.ThreadedContext",0,0,1,0,11,13
"org.apache.solr.handler.dataimport.ThreadedEntityProcessorWrapper",1,0,3,0,4,7
"org.apache.solr.handler.dataimport.TikaEntityProcessor",3,0,1,0,6,28
"org.apache.solr.handler.dataimport.Transformer",0,0,1,0,1,0
"org.apache.solr.handler.dataimport.URLDataSource",1,0,2,0,6,15
"org.apache.solr.handler.dataimport.VariableResolver",0,0,2,0,2,0
"org.apache.solr.handler.dataimport.VariableResolverImpl",1,0,2,0,8,26
"org.apache.solr.handler.dataimport.XPathEntityProcessor",8,0,1,0,21,90
"org.apache.solr.handler.dataimport.XPathEntityProcessor.SimpleCharArrayReader",1,0,1,0,1,1
"org.apache.solr.handler.dataimport.XPathRecordReader",4,0,1,0,12,18
"org.apache.solr.handler.dataimport.XPathRecordReader.Handler",n/a,n/a,n/a,n/a,1,n/a
"org.apache.solr.handler.dataimport.XPathRecordReader.Node",2,0,1,0,13,77
"org.apache.solr.handler.extraction.ExtractingDocumentLoader",15,1,1,0,22,18
"org.apache.solr.handler.extraction.ExtractingMetadataConstants",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.handler.extraction.ExtractingParams",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.handler.extraction.ExtractingRequestHandler",11,1,6,0,12,15
"org.apache.solr.handler.extraction.ExtractingRequestHandlerTest",16,2,3,0,36,14
"org.apache.solr.handler.extraction.SolrContentHandler",7,0,1,0,28,43
"org.apache.solr.handler.extraction.SolrContentHandlerFactory",2,0,1,0,2,2
"org.apache.solr.highlight.BreakIteratorBoundaryScanner",5,0,5,0,8,16
"org.apache.solr.highlight.DefaultEncoder",2,0,5,0,5,5
"org.apache.solr.highlight.DefaultSolrHighlighter",34,0,2,1,61,69
"org.apache.solr.highlight.DummyHighlighter",6,0,2,0,4,2
"org.apache.solr.highlight.FastVectorHighlighterTest",4,2,2,0,11,3
"org.apache.solr.highlight.GapFragmenter",5,0,5,0,8,6
"org.apache.solr.highlight.HighlighterConfigTest",2,2,5,0,12,5
"org.apache.solr.highlight.HighlighterTest",9,2,8,0,46,31
"org.apache.solr.highlight.HighlightingPluginBase",5,0,9,0,13,7
"org.apache.solr.highlight.HtmlEncoder",3,0,5,0,6,5
"org.apache.solr.highlight.HtmlFormatter",4,0,5,0,8,5
"org.apache.solr.highlight.LuceneGapFragmenter",6,1,1,0,9,5
"org.apache.solr.highlight.LuceneRegexFragmenter",7,0,1,0,10,18
"org.apache.solr.highlight.OrderedToken",2,0,0,0,0,0
"org.apache.solr.highlight.RegexFragmenter",6,0,4,0,11,9
"org.apache.solr.highlight.ScoreOrderFragmentsBuilder",3,0,5,0,5,5
"org.apache.solr.highlight.SimpleBoundaryScanner",3,0,5,0,7,6
"org.apache.solr.highlight.SimpleFragListBuilder",2,0,5,0,5,5
"org.apache.solr.highlight.SimpleFragmentsBuilder",3,0,5,0,5,5
"org.apache.solr.highlight.SingleFragListBuilder",2,0,5,0,5,5
"org.apache.solr.highlight.SolrBoundaryScanner",4,0,1,0,3,1
"org.apache.solr.highlight.SolrEncoder",n/a,n/a,n/a,n/a,2,n/a
"org.apache.solr.highlight.SolrFormatter",n/a,n/a,n/a,n/a,2,n/a
"org.apache.solr.highlight.SolrFragListBuilder",n/a,n/a,n/a,n/a,2,n/a
"org.apache.solr.highlight.SolrFragmenter",n/a,n/a,n/a,n/a,2,n/a
"org.apache.solr.highlight.SolrFragmentsBuilder",9,0,2,0,10,8
"org.apache.solr.highlight.SolrHighlighter",14,0,4,0,13,10
"org.apache.solr.highlight.TermOffsetsTokenStream",6,0,1,0,4,2
"org.apache.solr.highlight.TermOffsetsTokenStream.MultiValuedStream",4,2,1,0,11,7
"org.apache.solr.highlight.TokenOrderingFilter",6,3,1,0,8,7
"org.apache.solr.internal.csv.CSVParser",3,0,1,0,20,71
"org.apache.solr.internal.csv.CSVParser.Token",1,0,1,0,1,1
"org.apache.solr.internal.csv.CSVPrinter",3,0,1,1,11,43
"org.apache.solr.internal.csv.CSVStrategy",4,0,9,0,23,23
"org.apache.solr.internal.csv.CSVUtils",1,0,3,0,4,11
"org.apache.solr.internal.csv.CharBuffer",1,0,2,0,17,26
"org.apache.solr.internal.csv.ExtendedBufferedReader",0,0,2,0,12,39
"org.apache.solr.internal.csv.writer.CSVConfig",0,0,11,0,26,34
"org.apache.solr.internal.csv.writer.CSVConfigGuesser",1,0,2,0,11,25
"org.apache.solr.internal.csv.writer.CSVField",0,0,3,0,10,10
"org.apache.solr.internal.csv.writer.CSVWriter",1,0,1,0,7,19
"org.apache.solr.request.AppendedSolrParams",1,0,0,0,1,1
"org.apache.solr.request.BinaryQueryResponseWriter",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.request.BinaryResponseWriter",0,0,0,0,1,1
"org.apache.solr.request.DefaultSolrParams",1,0,0,0,1,1
"org.apache.solr.request.DisMaxRequestHandler",0,0,0,0,0,0
"org.apache.solr.request.JSONResponseWriter",0,0,0,0,1,1
"org.apache.solr.request.JSONWriterTest",10,2,4,0,18,4
"org.apache.solr.request.LocalSolrQueryRequest",33,0,1,3,7,9
"org.apache.solr.request.MapSolrParams",0,0,0,0,1,1
"org.apache.solr.request.MultiMapSolrParams",0,0,0,0,1,1
"org.apache.solr.request.NumberedTermEnum",6,1,1,1,24,28
"org.apache.solr.request.PHPResponseWriter",0,0,0,0,1,1
"org.apache.solr.request.PHPSerializedResponseWriter",0,0,0,0,1,1
"org.apache.solr.request.PythonResponseWriter",0,0,0,0,1,1
"org.apache.solr.request.QueryResponseWriter",n/a,n/a,n/a,n/a,0,n/a
"org.apache.solr.request.RawResponseWriter",0,0,0,0,1,1
"org.apache.solr.request.RequiredSolrParams",1,0,0,0,1,1
"org.apache.solr.request.RubyResponseWriter",0,0,0,0,1,1
"org.apache.solr.request.ServletSolrParams",4,1,1,0,3,4
"org.apache.solr.request.SimpleFacets",40,0,1,0,84,136
"org.apache.solr.request.SimpleFacets.CountPair",2,0,1,0,4,5
"org.apache.solr.request.SimpleFacets.DateRangeEndpointCalculator",3,1,3,0,9,6
"org.apache.solr.request.SimpleFacets.DoubleRangeEndpointCalculator",2,1,2,0,4,3
"org.apache.solr.request.SimpleFacets.FloatRangeEndpointCalculator",2,1,2,0,4,3
"org.apache.solr.request.SimpleFacets.IntegerRangeEndpointCalculator",2,1,2,0,4,3
"org.apache.solr.request.SimpleFacets.LongRangeEndpointCalculator",2,1,2,0,4,3
"org.apache.solr.request.SimpleFacets.RangeEndpointCalculator",8,0,2,5,8,6
"org.apache.solr.request.SimpleFacetsTest",2,2,10,0,53,76
"org.apache.solr.request.SolrParams",2,0,0,0,0,0
"org.apache.solr.request.SolrQueryRequest",n/a,n/a,n/a,n/a,17,n/a
"org.apache.solr.request.SolrQueryRequestBase",17,0,6,13,32,33
"org.apache.solr.request.SolrQueryResponse",0,0,0,0,1,1
"org.apache.solr.request.SolrRequestHandler",n/a,n/a,n/a,n/a,2,n/a
"org.apache.solr.request.SolrRequestInfo",10,0,3,0,9,12
"org.apache.solr.request.StandardRequestHandler",0,0,0,0,0,0
"org.apache.solr.request.TermIndex",5,0,3,0,11,15
"org.apache.solr.request.TestBinaryResponseWriter",8,2,3,0,11,4
"org.apache.solr.request.TestFaceting",3,2,3,0,25,23
"org.apache.solr.request.TestRemoteStreaming",11,1,3,0,26,11
"org.apache.solr.request.TestWriterPerf",7,2,6,0,21,19
"org.apache.solr.request.TextResponseWriter",1,0,0,0,1,1
"org.apache.solr.request.UnInvertedField",26,0,2,0,48,120
"org.apache.solr.request.UnInvertedField.TopTerm",2,0,1,0,2,1
"org.apache.solr.request.XMLResponseWriter",0,0,0,0,1,1
"org.apache.solr.request.XSLTResponseWriter",0,0,0,0,1,1
"org.apache.solr.response.BaseResponseWriter",17,0,2,0,46,22
"org.apache.solr.response.BaseResponseWriter.DocListInfo",2,0,0,0,1,1
"org.apache.solr.response.BaseResponseWriter.IdxInfo",3,0,0,0,1,3
"org.apache.solr.response.BaseResponseWriter.SingleResponseWriter",6,0,9,0,9,9
"org.apache.solr.response.BinaryQueryResponseWriter",n/a,n/a,n/a,n/a,1,n/a
"org.apache.solr.response.BinaryResponseWriter",7,0,5,0,11,6
"org.apache.solr.response.BinaryResponseWriter.Resolver",10,0,1,0,28,21
"org.apache.solr.response.CSVResponseWriter",3,0,3,0,6,3
"org.apache.solr.response.CSVWriter",22,0,6,0,61,81
"org.apache.solr.response.CSVWriter.CSVField",4,0,0,0,0,0
"org.apache.solr.response.CSVWriter.CSVSharedBufPrinter",4,1,1,0,3,2
"org.apache.solr.response.CSVWriter.OpenCharArrayWriter",1,0,1,0,1,1
"org.apache.solr.response.CSVWriter.ResettableFastWriter",3,1,1,0,8,6
"org.apache.solr.response.GenericBinaryResponseWriter",2,0,2,0,3,2
"org.apache.solr.response.GenericTextResponseWriter",2,0,1,0,2,1
"org.apache.solr.response.JSONResponseWriter",5,0,2,0,6,4
"org.apache.solr.response.JSONWriter",18,0,6,1,60,114
"org.apache.solr.response.JSONWriter.MultiValueField",3,0,0,0,1,1
"org.apache.solr.response.NaNFloatWriter",2,1,1,0,6,9
"org.apache.solr.response.PHPResponseWriter",3,0,3,0,4,3
"org.apache.solr.response.PHPSerializedResponseWriter",4,0,3,0,5,3
