CommitNumber;Entity;Method;Change
1f0cc76322aff64605e6276dffb2c686311ed3f4;METHOD;org.apache.james.mime4j.field.Fields.replyTo(Address);BODY_MODIFIED
1f0cc76322aff64605e6276dffb2c686311ed3f4;METHOD;org.apache.james.mime4j.field.Fields.replyTo(Iterable<Address>);BODY_MODIFIED
1f0cc76322aff64605e6276dffb2c686311ed3f4;METHOD;org.apache.james.mime4j.message.MessageWriter.writeHeader(Header,OutputStream);BODY_MODIFIED
1f0cc76322aff64605e6276dffb2c686311ed3f4;METHOD;org.apache.james.mime4j.message.MessageWriter.getContentType(Multipart);BODY_MODIFIED
1f0cc76322aff64605e6276dffb2c686311ed3f4;METHOD;org.apache.james.mime4j.field.AbstractField.isContentType();BODY_MODIFIED
1f0cc76322aff64605e6276dffb2c686311ed3f4;METHOD;org.apache.james.mime4j.field.AbstractField.isSubject();BODY_MODIFIED
1f0cc76322aff64605e6276dffb2c686311ed3f4;METHOD;org.apache.james.mime4j.field.AbstractField.isFrom();BODY_MODIFIED
1f0cc76322aff64605e6276dffb2c686311ed3f4;METHOD;org.apache.james.mime4j.field.AbstractField.isTo();BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.DefaultFieldParser.DefaultFieldParser();BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.contentType(String);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.contentType(String,Map<String, String>);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.contentTransferEncoding(String);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.contentDisposition(String);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.contentDisposition(String,Map<String, String>);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.date(Date);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.date(String,Date);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.date(String,Date,TimeZone);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.messageId(String);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.subject(String);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.sender(Mailbox);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.from(Mailbox);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.from(Mailbox);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.from(Iterable<Mailbox>);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.to(Address);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.to(Address);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.to(Iterable<Address>);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.cc(Address);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.cc(Address);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.cc(Iterable<Address>);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.bcc(Address);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.bcc(Address);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.bcc(Iterable<Address>);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.replyTo(Address);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.replyTo(Address);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.replyTo(Iterable<Address>);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.mailbox(String,Mailbox);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.mailboxList(String,Iterable<Mailbox>);BODY_MODIFIED
559ab15a58d7c68824ea780f937cef6e569e0502;METHOD;org.apache.james.mime4j.field.Fields.addressList(String,Iterable<Address>);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.Multipart.Multipart(String);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.Multipart.Multipart(Multipart);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.Multipart.getEpilogue();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.Multipart.setEpilogue(String);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.Multipart.addBodyPart(BodyPart);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.Multipart.addBodyPart(BodyPart,int);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.Multipart.replaceBodyPart(BodyPart,int);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.Multipart.getPreamble();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.Multipart.setPreamble(String);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MessageParserTest.getStructure(Entity,String,String);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MessageTest.testGetMessageId();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MessageTest.testGetSubject();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MessageTest.testGetDate();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MessageTest.testGetSender();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MessageTest.testGetFrom();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MessageTest.testGetTo();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MessageTest.testGetCc();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MessageTest.testGetBcc();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MessageTest.testGetReplyTo();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MultipartFormTest.testMultipartFormContent();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.ExampleMessagesRoundtripTest.runTest();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.parser.MimeEntity.skipHeader(String);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.parser.MimeStreamParserTest.testParseOneLineFields();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.parser.MimeStreamParserTest.testCRWithoutLFInHeader();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.parser.MimeStreamParserTest.testParseMultiLineFields();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.parser.MimeStreamParserTest.testInvalidFields();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.parser.MimeStreamParserTest.testEmptyBody();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.parser.MimeStreamParserTest.testPrematureEOFAfterFields();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.parser.TestHandler.field(Field);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.descriptor.BaseTestForBodyDescriptors.testGetParameters();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.descriptor.BaseTestForBodyDescriptors.testAddField();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.descriptor.BaseTestForBodyDescriptors.testGetMimeType();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.descriptor.BaseTestForBodyDescriptors.testParameters();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.descriptor.BaseTestForBodyDescriptors.testGetContentLength();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.descriptor.BaseTestForBodyDescriptors.testDoDefaultToUsAsciiWhenUntyped();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.descriptor.BaseTestForBodyDescriptors.testDoNotDefaultToUsAsciiForNonTextTypes();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MessageBuilder.epilogue(InputStream);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.MessageBuilder.preamble(InputStream);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.Fields.parse(FieldParser,String,String);BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testContentTypeString();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testContentTypeStringParameters();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testContentTypeStringParametersWithSpaces();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testContentTypeStringNullParameters();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testContentTransferEncoding();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testContentDispositionString();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testContentDispositionStringParameters();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testContentDispositionStringNullParameters();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testContentDispositionFilenameSizeDate();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testDateStringDateTimeZone();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testDateDST();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testMessageId();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testSubject();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testSender();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testFrom();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testTo();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testCc();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testBcc();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testReplyTo();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testMailbox();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testMailboxList();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.FieldsTest.testAddressList();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.EntityTest.testGetDispositionType();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.message.EntityTest.testGetFilename();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.field.AbstractField.toString();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.parser.RawField.getName();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.parser.RawField.getBody();BODY_MODIFIED
e183124e9205688bb8f2eba24fcb44f390669841;METHOD;org.apache.james.mime4j.parser.RawField.toString();BODY_MODIFIED
d50b3c2c35360e67b3537e1433b0a1832b76abbb;METHOD;org.apache.james.mime4j.parser.MimeStreamParser.MimeStreamParser(final);BODY_MODIFIED
d50b3c2c35360e67b3537e1433b0a1832b76abbb;METHOD;org.apache.james.mime4j.parser.MimeStreamParser.parse(InputStream);BODY_MODIFIED
ce4d27537dafe9a7a3d0b50f6edd1353c3c42d2a;METHOD;org.apache.james.mime4j.message.SingleBody.writeTo(OutputStream);BODY_MODIFIED
7aca49bdd9d839db9c0235c84e5f07c6d68bcc8c;METHOD;org.apache.james.mime4j.message.StringTextBody.getInputStream();BODY_MODIFIED
ef54d455bb530f29754bff978e4a36f5b3ba867d;METHOD;org.apache.james.mime4j.MimeException.MimeException(String,Throwable);BODY_MODIFIED
ef54d455bb530f29754bff978e4a36f5b3ba867d;METHOD;org.apache.james.mime4j.MimeIOException.MimeIOException(MimeException);BODY_MODIFIED
9cb55dcefec96e191f8aaedfafcc39aa56ce61dd;METHOD;org.apache.james.mime4j.MimeIOException.MimeIOException(MimeException);BODY_MODIFIED
9cb55dcefec96e191f8aaedfafcc39aa56ce61dd;METHOD;org.apache.james.mime4j.parser.MimeEntityTest.testMaxLineLimitCheck();BODY_MODIFIED
9cb55dcefec96e191f8aaedfafcc39aa56ce61dd;METHOD;org.apache.james.mime4j.parser.MimeEntityTest.testMaxLineLimitCheckFoldedLines();BODY_MODIFIED
5f6052d17b540d9943c721b777b0ee1dc9fc70fd;METHOD;org.apache.james.mime4j.codec.DecoderUtilTest.testDecodeQ();BODY_MODIFIED
110021c6a749b3473ccb11bcd5c75b9ca65b55fc;METHOD;org.apache.james.mime4j.codec.DecoderUtil.decodeQ(String,String);BODY_MODIFIED
567e3e46909d938d2fe494aeabfffc58ea4ce7dc;METHOD;org.apache.james.mime4j.codec.DecoderUtil.decodeQuotedPrintable(String);BODY_MODIFIED
567e3e46909d938d2fe494aeabfffc58ea4ce7dc;METHOD;org.apache.james.mime4j.codec.DecoderUtil.decodeBase64(String);BODY_MODIFIED
a6da12c425491ec5a86da2ad5ef0ef53343e6350;METHOD;org.apache.james.mime4j.codec.DecoderUtil.decodeB(String,String);BODY_MODIFIED
a6da12c425491ec5a86da2ad5ef0ef53343e6350;METHOD;org.apache.james.mime4j.codec.DecoderUtil.decodeQ(String,String);BODY_MODIFIED
79053794224ff7a3494bc2cde2735478bbe8c9ee;METHOD;org.apache.james.mime4j.codec.DecoderUtilTest.testInvalidEncodedWordsAreIgnored();BODY_MODIFIED
79053794224ff7a3494bc2cde2735478bbe8c9ee;METHOD;org.apache.james.mime4j.codec.DecoderUtilTest.testNonWhiteSpaceBetweenEncodedWordsIsRetained();BODY_MODIFIED
9a3deb93ccf6460a4d087fdf83d009d1aec2b212;METHOD;org.apache.james.mime4j.codec.DecoderUtil.decodeEncodedWords(String);BODY_MODIFIED
442ce56ca2e1a3fdfbaca6385d245bbe91912cd7;METHOD;org.apache.james.mime4j.field.DelegatingFieldParser.getParser(final);BODY_MODIFIED
c0d17139e1b14b5bad050d146ee26f7d465ba378;METHOD;org.apache.james.mime4j.field.AbstractField.getParser();BODY_MODIFIED
c0d17139e1b14b5bad050d146ee26f7d465ba378;METHOD;org.apache.james.mime4j.field.AbstractField.parse(final,final);BODY_MODIFIED
0362553c3d4a79786795e9688c898d083b848507;METHOD;org.apache.james.mime4j.parser.MimeEntityConfig.MimeEntityConfig();BODY_MODIFIED
e822eb4c015af6fab2fe0990fc0d843747551aba;METHOD;org.apache.james.mime4j.parser.MimeEntityConfig.MimeEntityConfig();BODY_MODIFIED
e822eb4c015af6fab2fe0990fc0d843747551aba;METHOD;org.apache.james.mime4j.parser.MimeEntityTest.testMaxLineLimitCheck();BODY_MODIFIED
8b0d7b356ace7df8737c543ac9938845d45a46bd;METHOD;org.apache.james.mime4j.parser.MimeEntityTest.testMaxHeaderLimitCheckFoldedLines();BODY_MODIFIED
63f5d5b457ee3ffc8e701c9e122ed84180ad9b78;METHOD;org.apache.james.mime4j.field.DelegatingFieldParser.parse(final,final,final);BODY_MODIFIED
1b887260b1904a003ec716ddd52b3a7874681390;METHOD;org.apache.james.mime4j.field.AbstractField.parse(final,final);BODY_MODIFIED
90251b96d3c8c70859e99aaa0fba626e6f915132;METHOD;org.apache.james.mime4j.codec.QuotedPrintableInputStream.close();BODY_MODIFIED
90251b96d3c8c70859e99aaa0fba626e6f915132;METHOD;org.apache.james.mime4j.codec.QuotedPrintableInputStream.read();BODY_MODIFIED
90251b96d3c8c70859e99aaa0fba626e6f915132;METHOD;org.apache.james.mime4j.codec.QuotedPrintableTextEncodeTest.testLetterEncoding();BODY_MODIFIED
0aef98aa2b84010ea4a52bf37a31fc8d541450b8;METHOD;org.apache.james.mime4j.codec.CodecUtil.encodeQuotedPrintableBinary(final,final);BODY_MODIFIED
0aef98aa2b84010ea4a52bf37a31fc8d541450b8;METHOD;org.apache.james.mime4j.codec.CodecUtil.encodeQuotedPrintable(final,final);BODY_MODIFIED
0aef98aa2b84010ea4a52bf37a31fc8d541450b8;METHOD;org.apache.james.mime4j.codec.QuotedPrintableInputStream.QuotedPrintableInputStream(final,boolean);BODY_MODIFIED
0aef98aa2b84010ea4a52bf37a31fc8d541450b8;METHOD;org.apache.james.mime4j.codec.QuotedPrintableInputStream.QuotedPrintableInputStream(final);BODY_MODIFIED
0aef98aa2b84010ea4a52bf37a31fc8d541450b8;METHOD;org.apache.james.mime4j.codec.QuotedPrintableOutputStream.QuotedPrintableOutputStream(OutputStream,boolean);BODY_MODIFIED
0aef98aa2b84010ea4a52bf37a31fc8d541450b8;METHOD;org.apache.james.mime4j.codec.QuotedPrintableOutputStream.close();BODY_MODIFIED
0aef98aa2b84010ea4a52bf37a31fc8d541450b8;METHOD;org.apache.james.mime4j.codec.QuotedPrintableOutputStream.flush();BODY_MODIFIED
0aef98aa2b84010ea4a52bf37a31fc8d541450b8;METHOD;org.apache.james.mime4j.codec.QuotedPrintableOutputStream.write(int);BODY_MODIFIED
0aef98aa2b84010ea4a52bf37a31fc8d541450b8;METHOD;org.apache.james.mime4j.codec.QuotedPrintableOutputStream.write(byte,int,int);BODY_MODIFIED
3e5738a159c9f6f0b996ae8a4425eb09e816b1d4;METHOD;org.apache.james.mime4j.codec.QuotedPrintableInputStream.QuotedPrintableInputStream(final,final,boolean);BODY_MODIFIED
3e5738a159c9f6f0b996ae8a4425eb09e816b1d4;METHOD;org.apache.james.mime4j.codec.QuotedPrintableInputStream.enqueueData();BODY_MODIFIED
3e5738a159c9f6f0b996ae8a4425eb09e816b1d4;METHOD;org.apache.james.mime4j.codec.QuotedPrintableInputStream.decode();BODY_MODIFIED
3e5738a159c9f6f0b996ae8a4425eb09e816b1d4;METHOD;org.apache.james.mime4j.codec.QuotedPrintableInputStream.decodeSpecialSequence();BODY_MODIFIED
3e5738a159c9f6f0b996ae8a4425eb09e816b1d4;METHOD;org.apache.james.mime4j.codec.QuotedPrintableInputStream.read();BODY_MODIFIED
3e5738a159c9f6f0b996ae8a4425eb09e816b1d4;METHOD;org.apache.james.mime4j.codec.QuotedPrintableOutputStream.write(int);BODY_MODIFIED
3e5738a159c9f6f0b996ae8a4425eb09e816b1d4;METHOD;org.apache.james.mime4j.codec.Base64InputStreamTest.testStrictUnexpectedEof();BODY_MODIFIED
799d25ce3b71a73b87a81375634f7def0de8215e;METHOD;org.apache.james.mime4j.codec.QuotedPrintableInputStream.read(byte,int,int);BODY_MODIFIED
963b65d79e6601d85c745ee9f3f53f66109ab960;METHOD;org.apache.james.mime4j.descriptor.MaximalBodyDescriptor.parseLocation(final);BODY_MODIFIED
3a0f3b4383219119d1127e382d7486bf0e9d932c;METHOD;org.apache.james.mime4j.parser.RawField.parseBody();BODY_MODIFIED
12fa9f4e5ce921375f8a88cf87c77638bb9fba05;METHOD;org.apache.james.mime4j.field.AbstractField.parse(final,final);BODY_MODIFIED
12fa9f4e5ce921375f8a88cf87c77638bb9fba05;METHOD;org.apache.james.mime4j.field.DelegatingFieldParser.parse(final,final,final);BODY_MODIFIED
72d33e6c4e18d7b6c4e945f61acd8811767d0f30;METHOD;org.apache.james.mime4j.message.MessageBuilder.field(Field);BODY_MODIFIED
72d33e6c4e18d7b6c4e945f61acd8811767d0f30;METHOD;org.apache.james.mime4j.message.SimpleContentHandler.field(Field);BODY_MODIFIED
72d33e6c4e18d7b6c4e945f61acd8811767d0f30;METHOD;org.apache.james.mime4j.field.ContentDispositionFieldTest.testDispositionTypeWithSemiColonNoParams();BODY_MODIFIED
72d33e6c4e18d7b6c4e945f61acd8811767d0f30;METHOD;org.apache.james.mime4j.field.ContentDispositionFieldTest.testGetDispositionType();BODY_MODIFIED
72d33e6c4e18d7b6c4e945f61acd8811767d0f30;METHOD;org.apache.james.mime4j.field.ContentDispositionFieldTest.testGetParameter();BODY_MODIFIED
72d33e6c4e18d7b6c4e945f61acd8811767d0f30;METHOD;org.apache.james.mime4j.field.ContentDispositionFieldTest.testIsDispositionType();BODY_MODIFIED
72d33e6c4e18d7b6c4e945f61acd8811767d0f30;METHOD;org.apache.james.mime4j.field.ContentDispositionFieldTest.testGetFilename();BODY_MODIFIED
72d33e6c4e18d7b6c4e945f61acd8811767d0f30;METHOD;org.apache.james.mime4j.field.ContentDispositionFieldTest.testGetCreationDate();BODY_MODIFIED
72d33e6c4e18d7b6c4e945f61acd8811767d0f30;METHOD;org.apache.james.mime4j.field.ContentDispositionFieldTest.testGetModificationDate();BODY_MODIFIED
